ts_event,signal,position,position_size,z_score,lambda,spread
2022-02-18 00:00:00+00:00,0.0,1.0,1.0,-2.1273689803210476,0.03745268096239001,-3.5300026507939783
2022-02-22 00:00:00+00:00,0.0,1.0,1.0,-2.1480338181181513,0.03745268096239001,-3.5624169959510406
2022-02-23 00:00:00+00:00,0.0,1.0,1.0,-2.189868693827772,0.03745268096239001,-3.628038130467978
2022-02-24 00:00:00+00:00,0.0,1.0,1.0,-2.179071898472254,0.03745268096239001,-3.6111025486511696
2022-02-25 00:00:00+00:00,0.0,1.0,1.0,-2.2011649650633767,0.03745268096239001,-3.6457571775959456
2022-02-28 00:00:00+00:00,0.0,1.0,1.0,-2.162849037155271,0.03745268096239001,-3.5856557761515786
2022-03-01 00:00:00+00:00,0.0,1.0,1.0,-2.089689898235784,0.03745268096239001,-3.4709001897001777
2022-03-02 00:00:00+00:00,0.0,1.0,1.0,-1.833972035439304,0.03745268096239001,-3.0697875775957124
2022-03-03 00:00:00+00:00,0.0,1.0,1.0,-1.5574148574274966,0.03745268096239001,-2.6359869394414552
2022-03-04 00:00:00+00:00,0.0,1.0,1.0,-1.2828657595404784,0.03745268096239001,-2.205336125297773
2022-03-07 00:00:00+00:00,0.0,1.0,1.0,-1.0669066003881218,0.03745268096239001,-1.866588016392969
2022-03-08 00:00:00+00:00,0.0,1.0,0.9406445280850779,-0.9441674940260169,0.03745268096239001,-1.6740625392054227
2022-03-09 00:00:00+00:00,0.0,1.0,0.73007730265133,-0.7328116378807383,0.03745268096239001,-1.342535055693327
2022-03-10 00:00:00+00:00,0.0,1.0,0.5283940913426303,-0.5303730688751771,0.03745268096239001,-1.0249950046522445
2022-03-11 00:00:00+00:00,2.0,0.0,0.0,-0.3479812663172017,0.03745268096239001,-0.7388998075846169
2022-03-14 00:00:00+00:00,0.0,0.0,0.0,-0.19549122887354725,0.03745268096239001,-0.49970776769332304
2022-03-15 00:00:00+00:00,0.0,0.0,0.0,-0.056100500063554014,0.03745268096239001,-0.2810629740731754
2022-03-16 00:00:00+00:00,0.0,0.0,0.0,0.05764911188144212,0.03745268096239001,-0.10263819187702605
2022-03-17 00:00:00+00:00,0.0,0.0,0.0,0.1865459629874772,0.03745268096239001,0.09954616894070334
2022-03-18 00:00:00+00:00,0.0,0.0,0.0,0.3152118213924858,0.03745268096239001,0.3013682004136129
2022-03-21 00:00:00+00:00,0.0,0.0,0.0,0.45409280252872236,0.03745268096239001,0.5192134166452327
2022-03-22 00:00:00+00:00,0.0,0.0,0.0,0.5566905408970035,0.03745268096239001,0.6801456502517085
2022-03-23 00:00:00+00:00,0.0,0.0,0.0,0.6641025579254182,0.03745268096239001,0.8486294403573944
2022-03-24 00:00:00+00:00,0.0,0.0,0.0,0.7573108583039132,0.03745268096239001,0.9948336375369684
2022-03-25 00:00:00+00:00,0.0,0.0,0.0,0.8561272642187495,0.03745268096239001,1.149834568100904
2022-03-28 00:00:00+00:00,0.0,0.0,0.0,0.9415049384403298,0.03745268096239001,1.2837558419138242
2022-03-29 00:00:00+00:00,0.0,0.0,0.0,1.0639079698496807,0.03745268096239001,1.475754160377737
2022-03-30 00:00:00+00:00,0.0,0.0,0.0,1.1917506658319643,0.03745268096239001,1.6762849999645786
2022-03-31 00:00:00+00:00,0.0,0.0,0.0,1.2751904161174636,0.03745268096239001,1.8071664950011535
2022-04-01 00:00:00+00:00,0.0,0.0,0.0,1.3421728585459414,0.03745268096239001,1.9122334705882555
2022-04-04 00:00:00+00:00,0.0,0.0,0.0,1.4050045928394232,0.03745268096239001,2.010789749723008
2022-04-05 00:00:00+00:00,0.0,0.0,0.0,1.4522643938067894,0.03745268096239001,2.084920285643545
2022-04-06 00:00:00+00:00,0.0,0.0,0.0,1.5041016676420023,0.03745268096239001,2.166230930449634
2022-04-07 00:00:00+00:00,0.0,0.0,0.0,1.5645975203317812,0.03745268096239001,2.26112320441329
2022-04-08 00:00:00+00:00,0.0,0.0,0.0,1.5960576693766377,0.03745268096239001,2.3104708034530232
2022-04-11 00:00:00+00:00,0.0,0.0,0.0,1.5939646558096208,0.03745268096239001,2.307187754979775
2022-04-12 00:00:00+00:00,0.0,0.0,0.0,1.643096654105166,0.03745268096239001,2.384254972571543
2022-04-13 00:00:00+00:00,0.0,0.0,0.0,1.667178107953014,0.03745268096239001,2.42202853578903
2022-04-14 00:00:00+00:00,0.0,0.0,0.0,1.6831678851655936,0.03745268096239001,2.4471096984210314
2022-04-18 00:00:00+00:00,0.0,0.0,0.0,1.6871199206999246,0.03745268096239001,2.453308762025621
2022-04-19 00:00:00+00:00,0.0,0.0,0.0,1.6866538774438222,0.03745268096239001,2.452577738288114
2022-04-20 00:00:00+00:00,0.0,0.0,0.0,1.7100915970223638,0.03745268096239001,2.4893415561110515
2022-04-21 00:00:00+00:00,0.0,0.0,0.0,1.7333396501253266,0.03745268096239001,2.5258078678676705
2022-04-22 00:00:00+00:00,0.0,0.0,0.0,1.723696181712955,0.03745268096239001,2.5106813657049654
2022-04-25 00:00:00+00:00,0.0,0.0,0.0,1.7328220292327596,0.03745268096239001,2.5249959407460105
2022-04-26 00:00:00+00:00,0.0,0.0,0.0,1.760188873756235,0.03745268096239001,2.5679228851988682
2022-04-27 00:00:00+00:00,0.0,0.0,0.0,1.8041758737682694,0.03745268096239001,2.6369197878028467
2022-04-28 00:00:00+00:00,0.0,0.0,0.0,1.828998226322708,0.03745268096239001,2.675855506108975
2022-04-29 00:00:00+00:00,0.0,0.0,0.0,1.7717783577181074,0.03745268096239001,2.5861018584393465
2022-05-02 00:00:00+00:00,0.0,0.0,0.0,1.745095280676331,0.03745268096239001,2.54424745447176
2022-05-03 00:00:00+00:00,0.0,0.0,0.0,1.7215853756217878,0.03745268096239001,2.507370408325551
2022-05-04 00:00:00+00:00,0.0,0.0,0.0,1.6825250272444259,0.03745268096239001,2.4461013276441457
2022-05-05 00:00:00+00:00,0.0,0.0,0.0,1.5926045092174754,0.03745268096239001,2.3050542632226714
2022-05-06 00:00:00+00:00,0.0,0.0,0.0,1.5239595727545936,0.03745268096239001,2.197379541280053
2022-05-09 00:00:00+00:00,0.0,0.0,0.0,1.4359498216443696,0.03745268096239001,2.0593296578169578
2022-05-10 00:00:00+00:00,0.0,0.0,0.0,1.4235230753296302,0.03745268096239001,2.0398373758943933
2022-05-11 00:00:00+00:00,0.0,0.0,0.0,1.3970000817370714,0.03745268096239001,1.9982340748015464
2022-05-12 00:00:00+00:00,0.0,0.0,0.0,1.3573105776464454,0.03745268096239001,1.9359781162821674
2022-05-13 00:00:00+00:00,0.0,0.0,0.0,1.3323405117531941,0.03745268096239001,1.8968106985455582
2022-05-16 00:00:00+00:00,0.0,0.0,0.0,1.2704508236585415,0.03745268096239001,1.7997320893999222
2022-05-17 00:00:00+00:00,0.0,0.0,0.0,1.1502455590594487,0.03745268096239001,1.6111811327136292
2022-05-18 00:00:00+00:00,0.0,0.0,0.0,1.0116983345105373,0.03745268096239001,1.3938594386759031
2022-05-19 00:00:00+00:00,0.0,0.0,0.0,0.8820604838327608,0.03745268096239001,1.1905127645549922
2022-05-20 00:00:00+00:00,0.0,0.0,0.0,0.7569242310114218,0.03745268096239001,0.9942271836838579
2022-05-23 00:00:00+00:00,0.0,0.0,0.0,0.5818246747317394,0.03745268096239001,0.7195704208374765
2022-05-24 00:00:00+00:00,0.0,0.0,0.0,0.3014530042116175,0.03745268096239001,0.27978646561208986
2022-05-25 00:00:00+00:00,0.0,0.0,0.0,-0.030614574724521167,0.03745268096239001,-0.24108639217605976
2022-05-26 00:00:00+00:00,0.0,0.0,0.0,-0.30109455426866755,0.03745268096239001,-0.6653544895645558
2022-05-27 00:00:00+00:00,0.0,0.0,0.0,-0.5115427890603004,0.03745268096239001,-0.9954583010344198
2022-05-31 00:00:00+00:00,0.0,0.0,0.0,-0.7140249621437537,0.03745268096239001,-1.3130667483360936
2022-06-01 00:00:00+00:00,0.0,0.0,0.0,-0.9036577815466327,0.03745268096239001,-1.6105200224234064
2022-06-02 00:00:00+00:00,0.0,0.0,0.0,-1.1096330742779095,0.03745268096239001,-1.9336076894049627
2022-06-03 00:00:00+00:00,0.0,0.0,0.0,-1.2633760864320602,0.03745268096239001,-2.1747651139335744
2022-06-06 00:00:00+00:00,0.0,0.0,0.0,-1.3917579339966275,0.03745268096239001,-2.376141653140791
2022-06-07 00:00:00+00:00,0.0,0.0,0.0,-1.5647949574450812,0.03745268096239001,-2.647563178829947
2022-06-08 00:00:00+00:00,0.0,0.0,0.0,-1.8151926438050419,0.03745268096239001,-3.0403306958989234
2022-06-09 00:00:00+00:00,0.0,0.0,0.0,-1.9733662930624882,0.03745268096239001,-3.2884379064235345
2022-06-10 00:00:00+00:00,1.0,1.0,1.0,-2.0193666653396964,0.03745268096239001,-3.360592934156477
2022-06-13 00:00:00+00:00,0.0,1.0,1.0,-1.9961289358865761,0.03745268096239001,-3.324142815817516
2022-06-14 00:00:00+00:00,0.0,1.0,1.0,-1.901319422067419,0.03745268096239001,-3.1754269954814793
2022-06-15 00:00:00+00:00,0.0,1.0,1.0,-1.7797264308253464,0.03745268096239001,-2.9846992856635692
2022-06-16 00:00:00+00:00,0.0,1.0,1.0,-1.6451801438665143,0.03745268096239001,-2.773653361765925
2022-06-17 00:00:00+00:00,0.0,1.0,1.0,-1.209322886153504,0.03745268096239001,-2.0899786226058517
2022-06-21 00:00:00+00:00,0.0,1.0,0.6881321384583599,-0.6907093778025247,0.03745268096239001,-1.2764945087765307
2022-06-22 00:00:00+00:00,2.0,0.0,0.0,-0.3872230383130042,0.03745268096239001,-0.8004534647938186
2022-06-23 00:00:00+00:00,0.0,0.0,0.0,-0.03051984799687721,0.03745268096239001,-0.2409378062120373
2022-06-24 00:00:00+00:00,0.0,0.0,0.0,0.294864797873478,0.03745268096239001,0.26945237074489814
2022-06-27 00:00:00+00:00,0.0,0.0,0.0,0.5297137802472158,0.03745268096239001,0.6378305815583443
2022-06-28 00:00:00+00:00,0.0,0.0,0.0,0.7071750264255507,0.03745268096239001,0.9161918318185878
2022-06-29 00:00:00+00:00,0.0,0.0,0.0,0.8604112385277931,0.03745268096239001,1.1565543025242144
2022-06-30 00:00:00+00:00,0.0,0.0,0.0,0.9619766598942074,0.03745268096239001,1.3158672696288884
2022-07-01 00:00:00+00:00,0.0,0.0,0.0,1.0435253170921948,0.03745268096239001,1.4437824435810875
2022-07-05 00:00:00+00:00,0.0,0.0,0.0,1.109359160384405,0.03745268096239001,1.5470477554331232
2022-07-06 00:00:00+00:00,0.0,0.0,0.0,1.1368165157400076,0.03745268096239001,1.5901166729022624
2022-07-07 00:00:00+00:00,0.0,0.0,0.0,1.1450482601248382,0.03745268096239001,1.6030287802391032
2022-07-08 00:00:00+00:00,0.0,0.0,0.0,1.1592334457643385,0.03745268096239001,1.625279305888049
2022-07-11 00:00:00+00:00,0.0,0.0,0.0,1.1818065411207097,0.03745268096239001,1.6606868958884529
2022-07-12 00:00:00+00:00,0.0,0.0,0.0,1.1814065817164785,0.03745268096239001,1.6600595296199705
2022-07-13 00:00:00+00:00,0.0,0.0,0.0,1.176138918192226,0.03745268096239001,1.6517968050187486
2022-07-14 00:00:00+00:00,0.0,0.0,0.0,1.1752986491741775,0.03745268096239001,1.650478780157231
2022-07-15 00:00:00+00:00,0.0,0.0,0.0,1.1628032445647825,0.03745268096239001,1.6308788025593985
2022-07-18 00:00:00+00:00,0.0,0.0,0.0,1.161742630210399,0.03745268096239001,1.6292151495416944
2022-07-19 00:00:00+00:00,0.0,0.0,0.0,1.1589231424652093,0.03745268096239001,1.6247925719325202
2022-07-20 00:00:00+00:00,0.0,0.0,0.0,1.174091720649334,0.03745268096239001,1.6485856224093554
2022-07-21 00:00:00+00:00,0.0,0.0,0.0,1.1830806063686,0.03745268096239001,1.6626853626126157
2022-07-22 00:00:00+00:00,0.0,0.0,0.0,1.202871500307235,0.03745268096239001,1.6937288613998955
2022-07-25 00:00:00+00:00,0.0,0.0,0.0,1.2311200111431087,0.03745268096239001,1.7380387654696654
2022-07-26 00:00:00+00:00,0.0,0.0,0.0,1.2535619604587598,0.03745268096239001,1.773240643086956
2022-07-27 00:00:00+00:00,0.0,0.0,0.0,1.2657404023195589,0.03745268096239001,1.7923434408842116
2022-07-28 00:00:00+00:00,0.0,0.0,0.0,1.2965404650391739,0.03745268096239001,1.8406556451054659
2022-07-29 00:00:00+00:00,0.0,0.0,0.0,1.2998442102538097,0.03745268096239001,1.8458378168093836
2022-08-01 00:00:00+00:00,0.0,0.0,0.0,1.2701795230552726,0.03745268096239001,1.7993065340927856
2022-08-02 00:00:00+00:00,0.0,0.0,0.0,1.2565596391121654,0.03745268096239001,1.7779427264759224
2022-08-03 00:00:00+00:00,0.0,0.0,0.0,1.2303602857276459,0.03745268096239001,1.7368470792786974
2022-08-04 00:00:00+00:00,0.0,0.0,0.0,1.1924441674224453,0.03745268096239001,1.6773728091282183
2022-08-05 00:00:00+00:00,0.0,0.0,0.0,1.183380428329864,0.03745268096239001,1.663155655805018
2022-08-08 00:00:00+00:00,0.0,0.0,0.0,1.1744990980226058,0.03745268096239001,1.649224624317624
2022-08-09 00:00:00+00:00,0.0,0.0,0.0,1.1629204620867553,0.03745268096239001,1.631062667018098
2022-08-10 00:00:00+00:00,0.0,0.0,0.0,1.138324841303593,0.03745268096239001,1.5924825944694825
2022-08-11 00:00:00+00:00,0.0,0.0,0.0,1.1091674800961524,0.03745268096239001,1.5467470905508613
2022-08-12 00:00:00+00:00,0.0,0.0,0.0,1.0680979370500179,0.03745268096239001,1.4823264376132026
2022-08-15 00:00:00+00:00,0.0,0.0,0.0,1.0135150726107072,0.03745268096239001,1.3967091283960493
2022-08-16 00:00:00+00:00,0.0,0.0,0.0,0.9819686296206173,0.03745268096239001,1.3472261708428244
2022-08-17 00:00:00+00:00,0.0,0.0,0.0,0.9577513849582991,0.03745268096239001,1.309239609566867
2022-08-18 00:00:00+00:00,0.0,0.0,0.0,0.9484109507520565,0.03745268096239001,1.2945884392431197
2022-08-19 00:00:00+00:00,0.0,0.0,0.0,0.9193605567521576,0.03745268096239001,1.2490207213976232
2022-08-22 00:00:00+00:00,0.0,0.0,0.0,0.8919943480696282,0.03745268096239001,1.2060947743088914
2022-08-23 00:00:00+00:00,0.0,0.0,0.0,0.8736613153562692,0.03745268096239001,1.177338039996183
2022-08-24 00:00:00+00:00,0.0,0.0,0.0,0.8168600876907578,0.03745268096239001,1.088241061981054
2022-08-25 00:00:00+00:00,0.0,0.0,0.0,0.756303945073225,0.03745268096239001,0.9932542187521127
2022-08-26 00:00:00+00:00,0.0,0.0,0.0,0.6858926650109679,0.03745268096239001,0.8828088546366271
2022-08-29 00:00:00+00:00,0.0,0.0,0.0,0.6450818495806736,0.03745268096239001,0.8187940353340473
2022-08-30 00:00:00+00:00,0.0,0.0,0.0,0.5595572414102171,0.03745268096239001,0.6846422846221101
2022-08-31 00:00:00+00:00,0.0,0.0,0.0,0.5054685598975173,0.03745268096239001,0.5998001383223319
2022-09-01 00:00:00+00:00,0.0,0.0,0.0,0.44752422446714496,0.03745268096239001,0.5089101101992988
2022-09-02 00:00:00+00:00,0.0,0.0,0.0,0.43886582896918674,0.03745268096239001,0.49532876865029785
2022-09-06 00:00:00+00:00,0.0,0.0,0.0,0.42630733668594933,0.03745268096239001,0.47562983331298714
2022-09-07 00:00:00+00:00,0.0,0.0,0.0,0.4055963819042029,0.03745268096239001,0.4431431502129666
2022-09-08 00:00:00+00:00,0.0,0.0,0.0,0.36202776910873175,0.03745268096239001,0.37480251928071073
2022-09-09 00:00:00+00:00,0.0,0.0,0.0,0.2985516004461122,0.03745268096239001,0.2752353965924108
2022-09-12 00:00:00+00:00,0.0,0.0,0.0,0.2280271923891356,0.03745268096239001,0.1646125827478846
2022-09-13 00:00:00+00:00,0.0,0.0,0.0,0.16554890932500457,0.03745268096239001,0.06661071832748178
2022-09-14 00:00:00+00:00,0.0,0.0,0.0,0.15566511419764253,0.03745268096239001,0.051107245720263705
2022-09-15 00:00:00+00:00,0.0,0.0,0.0,0.15364964687148697,0.03745268096239001,0.04794583433130306
2022-09-16 00:00:00+00:00,0.0,0.0,0.0,0.167022598581696,0.03745268096239001,0.06892231025429307
2022-09-19 00:00:00+00:00,0.0,0.0,0.0,0.1710910344218849,0.03745268096239001,0.07530395645292565
2022-09-20 00:00:00+00:00,0.0,0.0,0.0,0.18407377917696577,0.03745268096239001,0.09566836355396813
2022-09-21 00:00:00+00:00,0.0,0.0,0.0,0.1875412897473416,0.03745268096239001,0.10110741347865115
2022-09-22 00:00:00+00:00,0.0,0.0,0.0,0.1894727844761908,0.03745268096239001,0.10413710756213135
2022-09-23 00:00:00+00:00,0.0,0.0,0.0,0.19011689550023947,0.03745268096239001,0.10514744392469932
2022-09-26 00:00:00+00:00,0.0,0.0,0.0,0.1781939149062322,0.03745268096239001,0.08644535624950489
2022-09-27 00:00:00+00:00,0.0,0.0,0.0,0.1821915611910877,0.03745268096239001,0.0927159637309396
2022-09-28 00:00:00+00:00,0.0,0.0,0.0,0.19627391125869773,0.03745268096239001,0.11480518408659446
2022-09-29 00:00:00+00:00,0.0,0.0,0.0,0.2278402361832353,0.03745268096239001,0.16431932794246062
2022-09-30 00:00:00+00:00,0.0,0.0,0.0,0.2740399894109399,0.03745268096239001,0.23678709962290423
2022-10-03 00:00:00+00:00,0.0,0.0,0.0,0.2945154997040772,0.03745268096239001,0.26890447041599863
2022-10-04 00:00:00+00:00,0.0,0.0,0.0,0.3040812074535133,0.03745268096239001,0.28390899915734025
2022-10-05 00:00:00+00:00,0.0,0.0,0.0,0.3213564353681433,0.03745268096239001,0.3110064874507259
2022-10-06 00:00:00+00:00,0.0,0.0,0.0,0.29577399778062263,0.03745268096239001,0.2708785188664713
2022-10-07 00:00:00+00:00,0.0,0.0,0.0,0.20683201578568644,0.03745268096239001,0.13136636146927483
2022-10-10 00:00:00+00:00,0.0,0.0,0.0,0.1312342305825187,0.03745268096239001,0.012785575752758405
2022-10-11 00:00:00+00:00,0.0,0.0,0.0,0.05559884234278761,0.03745268096239001,-0.10585419314175759
2022-10-12 00:00:00+00:00,0.0,0.0,0.0,-0.027962599686774964,0.03745268096239001,-0.23692657078934332
2022-10-13 00:00:00+00:00,0.0,0.0,0.0,-0.0874342464855596,0.03745268096239001,-0.3302123011358393
2022-10-14 00:00:00+00:00,0.0,0.0,0.0,-0.16872943219405614,0.03745268096239001,-0.4577298860806387
2022-10-17 00:00:00+00:00,0.0,0.0,0.0,-0.2013279927570246,0.03745268096239001,-0.508863168813666
2022-10-18 00:00:00+00:00,0.0,0.0,0.0,-0.27691261608033507,0.03745268096239001,-0.6274233091362627
2022-10-19 00:00:00+00:00,0.0,0.0,0.0,-0.34664138989642507,0.03745268096239001,-0.7367981111088309
2022-10-20 00:00:00+00:00,0.0,0.0,0.0,-0.4724016463584057,0.03745268096239001,-0.9340624884063207
2022-10-21 00:00:00+00:00,0.0,0.0,0.0,-0.5655356600769973,0.03745268096239001,-1.0801501613983682
2022-10-24 00:00:00+00:00,0.0,0.0,0.0,-0.6257831649662775,0.03745268096239001,-1.1746528832443932
2022-10-25 00:00:00+00:00,0.0,0.0,0.0,-0.712742350509779,0.03745268096239001,-1.3110548759655325
2022-10-26 00:00:00+00:00,0.0,0.0,0.0,-0.6758412193214404,0.03745268096239001,-1.253172689094824
2022-10-27 00:00:00+00:00,0.0,0.0,0.0,-0.6449587462661066,0.03745268096239001,-1.2047312180923484
2022-10-28 00:00:00+00:00,0.0,0.0,0.0,-0.5764394139314412,0.03745268096239001,-1.0972535156281857
2022-10-31 00:00:00+00:00,0.0,0.0,0.0,-0.5523646573653416,0.03745268096239001,-1.0594904575985131
2022-11-01 00:00:00+00:00,0.0,0.0,0.0,-0.5224586559936967,0.03745268096239001,-1.0125806555354195
2022-11-02 00:00:00+00:00,0.0,0.0,0.0,-0.4977195421511905,0.03745268096239001,-0.9737755033806206
2022-11-03 00:00:00+00:00,0.0,0.0,0.0,-0.49334669904275574,0.03745268096239001,-0.9669163715923057
2022-11-04 00:00:00+00:00,0.0,0.0,0.0,-0.49743006793152555,0.03745268096239001,-0.9733214413955995
2022-11-07 00:00:00+00:00,0.0,0.0,0.0,-0.493683283077066,0.03745268096239001,-0.9674443288484724
2022-11-08 00:00:00+00:00,0.0,0.0,0.0,-0.4826940713256066,0.03745268096239001,-0.9502069275093836
2022-11-09 00:00:00+00:00,0.0,0.0,0.0,-0.4735453404385818,0.03745268096239001,-0.9358564581936912
2022-11-10 00:00:00+00:00,0.0,0.0,0.0,-0.4690003132809794,0.03745268096239001,-0.9287272428337046
2022-11-11 00:00:00+00:00,0.0,0.0,0.0,-0.4400866124021493,0.03745268096239001,-0.88337393838213
2022-11-14 00:00:00+00:00,0.0,0.0,0.0,-0.43251570852529025,0.03745268096239001,-0.8714984088558424
2022-11-15 00:00:00+00:00,0.0,0.0,0.0,-0.41353622249273664,0.03745268096239001,-0.8417276641152736
2022-11-16 00:00:00+00:00,0.0,0.0,0.0,-0.3880110539066568,0.03745268096239001,-0.8016895262472206
2022-11-17 00:00:00+00:00,0.0,0.0,0.0,-0.37428836224708845,0.03745268096239001,-0.7801644570303923
2022-11-18 00:00:00+00:00,0.0,0.0,0.0,-0.3870574184021899,0.03745268096239001,-0.8001936775645779
2022-11-21 00:00:00+00:00,0.0,0.0,0.0,-0.3876553247056873,0.03745268096239001,-0.8011315383638467
2022-11-22 00:00:00+00:00,0.0,0.0,0.0,-0.3805422809895427,0.03745268096239001,-0.7899741967773233
2022-11-23 00:00:00+00:00,0.0,0.0,0.0,-0.3806058133166888,0.03745268096239001,-0.7900738519887973
2022-11-25 00:00:00+00:00,0.0,0.0,0.0,-0.3813459683712573,0.03745268096239001,-0.7912348406035683
2022-11-28 00:00:00+00:00,0.0,0.0,0.0,-0.38517390931663387,0.03745268096239001,-0.7972392525550465
2022-11-29 00:00:00+00:00,0.0,0.0,0.0,-0.38900342786321246,0.03745268096239001,-0.8032461390921171
2022-11-30 00:00:00+00:00,0.0,0.0,0.0,-0.3932608783733126,0.03745268096239001,-0.8099242689510815
2022-12-01 00:00:00+00:00,0.0,0.0,0.0,-0.3831781013558771,0.03745268096239001,-0.7941086783525115
2022-12-02 00:00:00+00:00,0.0,0.0,0.0,-0.3743439911036574,0.03745268096239001,-0.7802517150565729
2022-12-05 00:00:00+00:00,0.0,0.0,0.0,-0.37296188994721874,0.03745268096239001,-0.7780837859217478
2022-12-06 00:00:00+00:00,0.0,0.0,0.0,-0.36703338202245833,0.03745268096239001,-0.768784477404238
2022-12-07 00:00:00+00:00,0.0,0.0,0.0,-0.36622595238021516,0.03745268096239001,-0.7675179635621898
2022-12-08 00:00:00+00:00,0.0,0.0,0.0,-0.35718221284873425,0.03745268096239001,-0.7533321810478419
2022-12-09 00:00:00+00:00,0.0,0.0,0.0,-0.3310207072209579,0.03745268096239001,-0.7122959008905392
2022-12-12 00:00:00+00:00,0.0,0.0,0.0,-0.30675591820727993,0.03745268096239001,-0.6742347627400678
2022-12-13 00:00:00+00:00,0.0,0.0,0.0,-0.30188406832173204,0.03745268096239001,-0.6665929014637273
2022-12-14 00:00:00+00:00,0.0,0.0,0.0,-0.2878273127480438,0.03745268096239001,-0.6445438279879196
2022-12-15 00:00:00+00:00,0.0,0.0,0.0,-0.26862712442058695,0.03745268096239001,-0.6144268951749261
2022-12-16 00:00:00+00:00,0.0,0.0,0.0,-0.23122862357281723,0.03745268096239001,-0.5557645467578389
2022-12-19 00:00:00+00:00,0.0,0.0,0.0,-0.1921284417762097,0.03745268096239001,-0.4944329843762194
2022-12-20 00:00:00+00:00,0.0,0.0,0.0,-0.13356666332601846,0.03745268096239001,-0.4025744506517519
2022-12-21 00:00:00+00:00,0.0,0.0,0.0,-0.0651619545406221,0.03745268096239001,-0.2952765438059055
2022-12-22 00:00:00+00:00,0.0,0.0,0.0,-0.023892178243972453,0.03745268096239001,-0.23054181002435925
2022-12-23 00:00:00+00:00,0.0,0.0,0.0,0.01313261894858652,0.03745268096239001,-0.17246564376778029
2022-12-27 00:00:00+00:00,0.0,0.0,0.0,0.054163340643861566,0.03745268096239001,-0.10810588502530383
2022-12-28 00:00:00+00:00,0.0,0.0,0.0,0.14375803362284814,0.03745268096239001,0.032430098415558994
2022-12-29 00:00:00+00:00,0.0,0.0,0.0,0.2259683605425185,0.03745268096239001,0.16138315086209687
2022-12-30 00:00:00+00:00,0.0,0.0,0.0,0.30018439245022815,0.03745268096239001,0.2777965530897788
2023-01-03 00:00:00+00:00,0.0,0.0,0.0,0.2859522701172172,0.03745268096239001,0.2554724037231475
2023-01-04 00:00:00+00:00,0.0,0.0,0.0,0.2625551698355385,0.03745268096239001,0.2187723003083013
2023-01-05 00:00:00+00:00,0.0,0.0,0.0,0.23354785088427715,0.03745268096239001,0.17327214890140485
2023-01-06 00:00:00+00:00,0.0,0.0,0.0,0.1938190035034099,0.03745268096239001,0.11095447748584863
2023-01-09 00:00:00+00:00,0.0,0.0,0.0,0.16747206665542344,0.03745268096239001,0.06962733457734505
2023-01-10 00:00:00+00:00,0.0,0.0,0.0,0.15382257371537444,0.03745268096239001,0.04821708303210226
2023-01-11 00:00:00+00:00,0.0,0.0,0.0,0.1799506729982894,0.03745268096239001,0.08920096283652512
2023-01-12 00:00:00+00:00,0.0,0.0,0.0,0.22024437951778014,0.03745268096239001,0.15240465809917048
2023-01-13 00:00:00+00:00,0.0,0.0,0.0,0.19889932408832012,0.03745268096239001,0.11892334066128996
2023-01-17 00:00:00+00:00,0.0,0.0,0.0,0.19569933791088082,0.03745268096239001,0.1139039227751315
2023-01-18 00:00:00+00:00,0.0,0.0,0.0,0.17005742110271674,0.03745268096239001,0.07368265658038808
2023-01-19 00:00:00+00:00,0.0,0.0,0.0,0.19656929474501741,0.03745268096239001,0.11526851519876047
2023-01-20 00:00:00+00:00,0.0,0.0,0.0,0.2120313477524072,0.03745268096239001,0.1395219029068686
2023-01-23 00:00:00+00:00,0.0,0.0,0.0,0.18839923083372967,0.03745268096239001,0.102453158302378
2023-01-24 00:00:00+00:00,0.0,0.0,0.0,0.21448780469778,0.03745268096239001,0.1433750395282427
2023-01-25 00:00:00+00:00,0.0,0.0,0.0,0.1920965631628088,0.03745268096239001,0.10825270086118444
2023-01-26 00:00:00+00:00,0.0,0.0,0.0,0.1634086007400327,0.03745268096239001,0.0632534840778316
2023-01-27 00:00:00+00:00,0.0,0.0,0.0,0.10494061364084735,0.03745268096239001,-0.02845793089089721
2023-01-30 00:00:00+00:00,0.0,0.0,0.0,0.08092902397163942,0.03745268096239001,-0.06612190691380793
2023-01-31 00:00:00+00:00,0.0,0.0,0.0,0.17191508081580614,0.03745268096239001,0.07659653491399343
2023-02-01 00:00:00+00:00,0.0,0.0,0.0,0.28823093354431545,0.03745268096239001,0.259046657900603
2023-02-02 00:00:00+00:00,0.0,0.0,0.0,0.44770054378141305,0.03745268096239001,0.5091866802438672
2023-02-03 00:00:00+00:00,0.0,0.0,0.0,0.6021772062879831,0.03745268096239001,0.7514948902749548
2023-02-06 00:00:00+00:00,0.0,0.0,0.0,0.7474573276507058,0.03745268096239001,0.9793776370232106
2023-02-07 00:00:00+00:00,0.0,0.0,0.0,0.8901847922420976,0.03745268096239001,1.2032563505210807
2023-02-08 00:00:00+00:00,0.0,0.0,0.0,0.9563471255942073,0.03745268096239001,1.3070369236244646
2023-02-09 00:00:00+00:00,0.0,0.0,0.0,1.0922573291974955,0.03745268096239001,1.5202222528885065
2023-02-10 00:00:00+00:00,0.0,0.0,0.0,1.3100216165057768,0.03745268096239001,1.8618018404467302
2023-02-13 00:00:00+00:00,0.0,0.0,0.0,1.4495665113632046,0.03745268096239001,2.0806884550539144
