date,quarter,equity,returns,spread
2023-02-14 00:00:00+00:00,11,999842.5845031908,0.0,0.029802212328115196
2023-02-15 00:00:00+00:00,11,999842.5845031908,0.0,0.021481973870657534
2023-02-16 00:00:00+00:00,11,999842.5845031908,0.0,0.010549893726523152
2023-02-17 00:00:00+00:00,11,999842.5845031908,0.0,-0.006503090190872918
2023-02-21 00:00:00+00:00,11,999842.5845031908,0.0,-0.008945340157588078
2023-02-22 00:00:00+00:00,11,999842.5845031908,0.0,-0.006216749755491691
2023-02-23 00:00:00+00:00,11,999842.5845031908,0.0,0.016794969433362894
2023-02-24 00:00:00+00:00,11,999842.5845031908,0.0,0.005453213524059031
2023-02-27 00:00:00+00:00,11,999842.5845031908,0.0,0.006676589531478427
2023-02-28 00:00:00+00:00,11,999842.5845031908,0.0,0.0077657270832993675
2023-03-01 00:00:00+00:00,11,999842.5845031908,0.0,0.018204894271923067
2023-03-02 00:00:00+00:00,11,999842.5845031908,0.0,0.010911498997269398
2023-03-03 00:00:00+00:00,11,999842.5845031908,0.0,-0.01623986121904153
2023-03-06 00:00:00+00:00,11,999842.5845031908,0.0,0.020618947090405015
2023-03-07 00:00:00+00:00,11,999842.5845031908,0.0,-0.00028289232879075144
2023-03-08 00:00:00+00:00,11,999842.5845031908,0.0,-0.010522632923350983
2023-03-09 00:00:00+00:00,11,999842.5845031908,0.0,-0.023291723110319573
2023-03-10 00:00:00+00:00,11,999842.5845031908,0.0,-0.021672389634700195
2023-03-13 00:00:00+00:00,11,999842.5845031908,0.0,-0.026364137186575043
2023-03-14 00:00:00+00:00,11,999842.5845031908,0.0,-0.05850430937494622
2023-03-15 00:00:00+00:00,11,999842.5845031908,0.0,-0.057459155884467705
2023-03-16 00:00:00+00:00,11,999842.5845031908,0.0,-0.071792121212094
2023-03-17 00:00:00+00:00,11,999842.5845031908,0.0,-0.06711298569146962
2023-03-20 00:00:00+00:00,11,999842.5845031908,0.0,-0.08579774011652574
2023-03-21 00:00:00+00:00,11,999834.5857625148,-7.999999999950035e-06,-0.1244666183976264
2023-03-22 00:00:00+00:00,11,999803.8031344049,-3.078772083727766e-05,-0.11634251194200029
2023-03-23 00:00:00+00:00,11,999957.8551862489,0.00015408228230479084,-0.1399912278484967
2023-03-24 00:00:00+00:00,11,999983.8391534954,2.5985062382102142e-05,-0.1340174478015017
2023-03-27 00:00:00+00:00,11,1000009.1368924652,2.5298147809275277e-05,-0.1366220098097397
2023-03-28 00:00:00+00:00,11,1000014.8244758992,5.687531467682834e-06,-0.1277538842393069
2023-03-29 00:00:00+00:00,11,999934.6860490486,-8.01372388581002e-05,-0.13255353977132067
2023-03-30 00:00:00+00:00,11,999984.0505500046,4.9367725357220337e-05,-0.13506508700959508
2023-03-31 00:00:00+00:00,11,999964.6298982988,-1.9420961459472842e-05,-0.17637475890846765
2023-04-03 00:00:00+00:00,12,1000000.0,0.0,-0.16018538647283442
2023-04-04 00:00:00+00:00,12,1000000.0,0.0,-0.15734100506485316
2023-04-05 00:00:00+00:00,12,1000000.0,0.0,-0.15048570405512685
2023-04-06 00:00:00+00:00,12,1000000.0,0.0,-0.14674657794288049
2023-04-10 00:00:00+00:00,12,1000000.0,0.0,-0.14012575898030288
2023-04-11 00:00:00+00:00,12,1000000.0,0.0,-0.1520515323674081
2023-04-12 00:00:00+00:00,12,1000000.0,0.0,-0.1545413066185084
2023-04-13 00:00:00+00:00,12,1000000.0,0.0,-0.1606762958667476
2023-04-14 00:00:00+00:00,12,1000000.0,0.0,-0.1619891285509576
2023-04-17 00:00:00+00:00,12,1000000.0,0.0,-0.15473312551424012
2023-04-18 00:00:00+00:00,12,1000000.0,0.0,-0.13007529289737718
2023-04-19 00:00:00+00:00,12,1000000.0,0.0,-0.1271591486772099
2023-04-20 00:00:00+00:00,12,1000000.0,0.0,-0.10567576342830787
2023-04-21 00:00:00+00:00,12,1000000.0,0.0,-0.09948669078065908
2023-04-24 00:00:00+00:00,12,1000000.0,0.0,-0.1152346766212986
2023-04-25 00:00:00+00:00,12,1000000.0,0.0,-0.13912325948942428
2023-04-26 00:00:00+00:00,12,1000000.0,0.0,-0.1374406245866222
2023-04-27 00:00:00+00:00,12,1000000.0,0.0,-0.16094396222250484
2023-04-28 00:00:00+00:00,12,1000000.0,0.0,-0.16278770969958245
2023-05-01 00:00:00+00:00,12,1000000.0,0.0,-0.19409320799972285
2023-05-02 00:00:00+00:00,12,1000000.0,0.0,-0.19010606191526502
2023-05-03 00:00:00+00:00,12,1000000.0,0.0,-0.11204781585968071
2023-05-04 00:00:00+00:00,12,1000000.0,0.0,-0.062178155350937736
2023-05-05 00:00:00+00:00,12,999975.0,-2.5e-05,0.08519447223782528
2023-05-08 00:00:00+00:00,12,1000004.791774073,2.9792518886005745e-05,0.13307420129192415
2023-05-09 00:00:00+00:00,12,999882.7837933932,-0.00012200739604798324,0.16632187239222151
2023-05-10 00:00:00+00:00,12,999867.7863860762,-1.4999165462206477e-05,0.16990263165116914
2023-05-11 00:00:00+00:00,12,999887.2297522082,1.9445937149604793e-05,0.1588761181558045
2023-05-12 00:00:00+00:00,12,999971.0395379552,8.381923806321539e-05,0.29330920941375194
2023-05-15 00:00:00+00:00,12,999965.4916412724,-5.548057357054945e-06,0.34624043143860117
2023-05-16 00:00:00+00:00,12,999919.7873866694,-4.570583183625434e-05,0.35525880821714484
2023-05-17 00:00:00+00:00,12,999889.5424676387,-3.024734524930305e-05,0.355107946796986
2023-05-18 00:00:00+00:00,12,999978.8471575069,8.931455533350656e-05,0.3345552221374666
2023-05-19 00:00:00+00:00,12,999745.385572415,-0.00023346652357249319,0.31666053126270644
2023-05-22 00:00:00+00:00,12,999574.43815588,-0.00017099095329869296,0.23815949964023364
2023-05-23 00:00:00+00:00,12,999805.3928414719,0.00023105301293825165,0.09035845209271809
2023-05-24 00:00:00+00:00,12,999898.6080017831,9.32333041796063e-05,0.08227226606307614
2023-05-25 00:00:00+00:00,12,1000002.7762268751,0.00010417878798748432,0.10405314380201602
2023-05-26 00:00:00+00:00,12,999778.6523117624,-0.00022412329289558472,0.1132983722669989
2023-05-30 00:00:00+00:00,12,999936.0146752213,0.00015739720296585545,0.053552064981220227
2023-05-31 00:00:00+00:00,12,999703.4063874834,-0.00023262317220716237,0.05269484728420615
2023-06-01 00:00:00+00:00,12,999919.9803096036,0.0002166381756193835,0.012089219647067218
2023-06-02 00:00:00+00:00,12,999919.9803096036,0.0,0.02828125067042464
2023-06-05 00:00:00+00:00,12,999919.9803096036,0.0,0.019421976234584193
2023-06-06 00:00:00+00:00,12,999919.9803096036,0.0,0.05281572628681008
2023-06-07 00:00:00+00:00,12,999919.9803096036,0.0,0.046223676050684226
2023-06-08 00:00:00+00:00,12,999919.9803096036,0.0,-0.0033569420163388486
2023-06-09 00:00:00+00:00,12,999919.9803096036,0.0,-0.05709379808833237
2023-06-12 00:00:00+00:00,12,999919.9803096036,0.0,-0.10225280325031072
2023-06-13 00:00:00+00:00,12,999919.9803096036,0.0,-0.14052566756503104
2023-06-14 00:00:00+00:00,12,999919.9803096036,0.0,-0.1654168028342271
2023-06-15 00:00:00+00:00,12,999919.9803096036,0.0,-0.1850986771787344
2023-06-16 00:00:00+00:00,12,999919.9803096036,0.0,-0.20847893354156177
2023-06-20 00:00:00+00:00,12,999919.9803096036,0.0,-0.18193544875349232
2023-06-21 00:00:00+00:00,12,999919.9803096036,0.0,-0.15292274537981232
2023-06-22 00:00:00+00:00,12,999919.9803096036,0.0,-0.11471392888413856
2023-06-23 00:00:00+00:00,12,999919.9803096036,0.0,-0.0846848793389432
2023-06-26 00:00:00+00:00,12,999919.9803096036,0.0,-0.06423920882891476
2023-06-27 00:00:00+00:00,12,999919.9803096036,0.0,-0.05240773159520895
2023-06-28 00:00:00+00:00,12,999919.9803096036,0.0,-0.01953604996127556
2023-06-29 00:00:00+00:00,12,999919.9803096036,0.0,0.015126747223621173
2023-06-30 00:00:00+00:00,12,999919.9803096036,0.0,0.04653824786720229
2023-07-03 00:00:00+00:00,13,1000000.0,0.0,0.09094973112820703
2023-07-05 00:00:00+00:00,13,1000000.0,0.0,0.11525579145703801
2023-07-06 00:00:00+00:00,13,1000000.0,0.0,0.12670739276950727
2023-07-07 00:00:00+00:00,13,1000000.0,0.0,0.1172476343474802
2023-07-10 00:00:00+00:00,13,1000000.0,0.0,0.13290876955548292
2023-07-11 00:00:00+00:00,13,1000000.0,0.0,0.16950238230316206
2023-07-12 00:00:00+00:00,13,1000000.0,0.0,0.24746671575619938
2023-07-13 00:00:00+00:00,13,1000000.0,0.0,0.2408165045506676
2023-07-14 00:00:00+00:00,13,1000000.0,0.0,0.2697136361689658
2023-07-17 00:00:00+00:00,13,1000000.0,0.0,0.2631294092814924
2023-07-18 00:00:00+00:00,13,1000000.0,0.0,0.31325190443561635
2023-07-19 00:00:00+00:00,13,1000000.0,0.0,0.2950068481935908
2023-07-20 00:00:00+00:00,13,1000000.0,0.0,0.3082116199005185
2023-07-21 00:00:00+00:00,13,1000000.0,0.0,0.31100673332084483
2023-07-24 00:00:00+00:00,13,1000000.0,0.0,0.278907623715396
2023-07-25 00:00:00+00:00,13,1000000.0,0.0,0.22294651587361614
2023-07-26 00:00:00+00:00,13,1000000.0,0.0,0.15664769285132607
2023-07-27 00:00:00+00:00,13,1000000.0,0.0,0.0863475549549717
2023-07-28 00:00:00+00:00,13,1000000.0,0.0,0.0460637803667554
2023-07-31 00:00:00+00:00,13,1000000.0,0.0,-0.003921428429419116
2023-08-01 00:00:00+00:00,13,1000000.0,0.0,-0.02726452621743558
2023-08-02 00:00:00+00:00,13,1000000.0,0.0,-0.019370114274027905
2023-08-03 00:00:00+00:00,13,1000000.0,0.0,-0.03370302547393411
2023-08-04 00:00:00+00:00,13,1000000.0,0.0,-0.03886479943884158
2023-08-07 00:00:00+00:00,13,1000000.0,0.0,-0.03820094927878781
2023-08-08 00:00:00+00:00,13,1000000.0,0.0,-0.027185811750563005
2023-08-09 00:00:00+00:00,13,1000000.0,0.0,-0.04205939878035103
2023-08-10 00:00:00+00:00,13,1000000.0,0.0,-0.03968204544965204
2023-08-11 00:00:00+00:00,13,1000000.0,0.0,-0.03687447185487347
2023-08-14 00:00:00+00:00,13,1000000.0,0.0,-0.03596023387690028
2023-08-15 00:00:00+00:00,13,1000000.0,0.0,-0.015678189905662165
2023-08-16 00:00:00+00:00,13,1000000.0,0.0,-0.0022263971160860763
2023-08-17 00:00:00+00:00,13,1000000.0,0.0,-0.005594906373413089
2023-08-18 00:00:00+00:00,13,1000000.0,0.0,0.03481361689022222
2023-08-21 00:00:00+00:00,13,1000000.0,0.0,0.05299583935690588
2023-08-22 00:00:00+00:00,13,1000000.0,0.0,0.04178577004974482
2023-08-23 00:00:00+00:00,13,1000000.0,0.0,0.03196090675792185
2023-08-24 00:00:00+00:00,13,1000000.0,0.0,0.02245824990721168
2023-08-25 00:00:00+00:00,13,1000000.0,0.0,0.008278824013965291
2023-08-28 00:00:00+00:00,13,1000000.0,0.0,0.004891607716886348
2023-08-29 00:00:00+00:00,13,1000000.0,0.0,-0.002790039679195999
2023-08-30 00:00:00+00:00,13,1000000.0,0.0,0.0014474847386543033
2023-08-31 00:00:00+00:00,13,1000000.0,0.0,0.004232697811019648
2023-09-01 00:00:00+00:00,13,1000000.0,0.0,0.005493708909527051
2023-09-05 00:00:00+00:00,13,1000000.0,0.0,0.0021944837022003227
2023-09-06 00:00:00+00:00,13,1000000.0,0.0,0.003170397341166087
2023-09-07 00:00:00+00:00,13,1000000.0,0.0,0.003491758469052364
2023-09-08 00:00:00+00:00,13,1000000.0,0.0,0.01641313825039603
2023-09-11 00:00:00+00:00,13,1000000.0,0.0,0.010882131878417134
2023-09-12 00:00:00+00:00,13,1000000.0,0.0,0.02177151783304243
2023-09-13 00:00:00+00:00,13,1000000.0,0.0,0.03056179790637703
2023-09-14 00:00:00+00:00,13,1000000.0,0.0,0.03435554591912293
2023-09-15 00:00:00+00:00,13,1000000.0,0.0,0.04279058640288813
2023-09-18 00:00:00+00:00,13,1000000.0,0.0,0.060418453735090694
2023-09-19 00:00:00+00:00,13,1000000.0,0.0,0.07283835462518162
2023-09-20 00:00:00+00:00,13,1000000.0,0.0,0.06888297823585798
2023-09-21 00:00:00+00:00,13,1000000.0,0.0,-0.0045383468488982
2023-09-22 00:00:00+00:00,13,999985.5264154046,-1.4473584595369175e-05,-0.14567794478925578
2023-09-25 00:00:00+00:00,13,1000047.8746131243,6.234910013463956e-05,-0.2557178961955735
2023-09-26 00:00:00+00:00,13,1000412.921161986,0.0003650290732360007,-0.29656538136135957
2023-09-27 00:00:00+00:00,13,1000384.8210800351,-2.808848362159631e-05,-0.12411324815372993
2023-09-28 00:00:00+00:00,13,1000393.1669264173,8.342635960022105e-06,-0.0447856192106979
2023-09-29 00:00:00+00:00,13,1000321.2534979358,-7.188516561181682e-05,9.747438208407289e-05
2023-10-02 00:00:00+00:00,14,1000000.0,0.0,0.005185233236031372
2023-10-03 00:00:00+00:00,14,1000000.0,0.0,0.030705475906843027
2023-10-04 00:00:00+00:00,14,1000000.0,0.0,0.07431764971451571
2023-10-05 00:00:00+00:00,14,1000000.0,0.0,0.0932249353005945
2023-10-06 00:00:00+00:00,14,1000000.0,0.0,0.10906341244197915
2023-10-09 00:00:00+00:00,14,1000000.0,0.0,0.12760327082631395
2023-10-10 00:00:00+00:00,14,1000000.0,0.0,0.13584037393038528
2023-10-11 00:00:00+00:00,14,1000000.0,0.0,0.14419760046381924
2023-10-12 00:00:00+00:00,14,1000000.0,0.0,0.1533114541649203
2023-10-13 00:00:00+00:00,14,1000000.0,0.0,0.17520534349503158
2023-10-16 00:00:00+00:00,14,999992.0,-8e-06,0.19489331323809722
2023-10-17 00:00:00+00:00,14,1000080.0789550109,8.807965964813742e-05,0.21620292176206224
2023-10-18 00:00:00+00:00,14,1000017.5304138262,-6.254353276388475e-05,0.2448281690682661
2023-10-19 00:00:00+00:00,14,1000012.5615641208,-4.968762600951179e-06,0.27037137399485456
2023-10-20 00:00:00+00:00,14,1000072.615995485,6.005367699605879e-05,0.2994637196101193
2023-10-23 00:00:00+00:00,14,1000019.284441167,-5.332768187525703e-05,0.280500698026116
2023-10-24 00:00:00+00:00,14,999989.565928595,-2.97179394781434e-05,0.3160979290684809
2023-10-25 00:00:00+00:00,14,1000015.6858257469,2.612016969154721e-05,0.3588800146494151
2023-10-26 00:00:00+00:00,14,999848.6613016137,-0.0001670219042567007,0.40247122676599467
2023-10-27 00:00:00+00:00,14,1000058.4797996139,0.0002098502564649392,0.5468953134662327
2023-10-30 00:00:00+00:00,14,1000035.9741983064,-2.2504285261401093e-05,0.4352188773927681
2023-10-31 00:00:00+00:00,14,1000020.6650731666,-1.5308574426151478e-05,0.3858275552911321
2023-11-01 00:00:00+00:00,14,1000037.9233504977,1.7257920694935782e-05,0.3380890948976578
2023-11-02 00:00:00+00:00,14,1000051.5125762788,1.3588710451604479e-05,0.2753180807119948
2023-11-03 00:00:00+00:00,14,1000011.4486732676,-4.0061839322594825e-05,0.22646021573477082
2023-11-06 00:00:00+00:00,14,1000020.9570394447,9.508257320159973e-06,0.14995096419285314
2023-11-07 00:00:00+00:00,14,1000020.9570394447,0.0,0.08588489755295026
2023-11-08 00:00:00+00:00,14,1000020.9570394447,0.0,0.0843619557831401
2023-11-09 00:00:00+00:00,14,1000020.9570394447,0.0,0.09155395253598275
2023-11-10 00:00:00+00:00,14,1000020.9570394447,0.0,0.08901975615745705
2023-11-13 00:00:00+00:00,14,1000020.9570394447,0.0,0.08699929857462951
2023-11-14 00:00:00+00:00,14,1000020.9570394447,0.0,0.0857281566684005
2023-11-15 00:00:00+00:00,14,1000020.9570394447,0.0,0.08205252563748822
2023-11-16 00:00:00+00:00,14,1000020.9570394447,0.0,0.06606194504325202
2023-11-17 00:00:00+00:00,14,1000020.9570394447,0.0,0.08242121228962684
2023-11-20 00:00:00+00:00,14,1000020.9570394447,0.0,0.08205798962356337
2023-11-21 00:00:00+00:00,14,1000020.9570394447,0.0,0.07320104616378664
2023-11-22 00:00:00+00:00,14,1000020.9570394447,0.0,0.06999445553402417
2023-11-24 00:00:00+00:00,14,1000020.9570394447,0.0,0.08077456778587333
2023-11-27 00:00:00+00:00,14,1000020.9570394447,0.0,0.07599301112450085
2023-11-28 00:00:00+00:00,14,1000020.9570394447,0.0,0.07428406797060028
2023-11-29 00:00:00+00:00,14,1000020.9570394447,0.0,0.07110910747154975
2023-11-30 00:00:00+00:00,14,1000020.9570394447,0.0,0.06829598576650131
2023-12-01 00:00:00+00:00,14,1000020.9570394447,0.0,0.06555440683876146
2023-12-04 00:00:00+00:00,14,1000020.9570394447,0.0,0.05388365698217257
2023-12-05 00:00:00+00:00,14,1000020.9570394447,0.0,0.06669037850118009
2023-12-06 00:00:00+00:00,14,1000020.9570394447,0.0,0.06154388241023856
2023-12-07 00:00:00+00:00,14,1000020.9570394447,0.0,0.05663076136188838
2023-12-08 00:00:00+00:00,14,1000020.9570394447,0.0,0.0582056065056733
2023-12-11 00:00:00+00:00,14,1000020.9570394447,0.0,-0.006932125689215418
2023-12-12 00:00:00+00:00,14,1000020.9570394447,0.0,0.0047490674703380975
2023-12-13 00:00:00+00:00,14,1000020.9570394447,0.0,0.0072638949312962
2023-12-14 00:00:00+00:00,14,1000020.9570394447,0.0,-0.029753025431394242
2023-12-15 00:00:00+00:00,14,1000020.9570394447,0.0,-0.05601792718402088
2023-12-18 00:00:00+00:00,14,1000020.9570394447,0.0,0.022058081802410534
2023-12-19 00:00:00+00:00,14,1000020.9570394447,0.0,0.07658152590184475
2023-12-20 00:00:00+00:00,14,1000020.9570394447,0.0,0.1368901660676558
2023-12-21 00:00:00+00:00,14,1000020.9570394447,0.0,0.13350834180072813
2023-12-22 00:00:00+00:00,14,1000020.9570394447,0.0,0.14695075351886633
2023-12-26 00:00:00+00:00,14,1000020.9570394447,0.0,0.15504832902137533
2023-12-27 00:00:00+00:00,14,1000020.9570394447,0.0,0.15140073199280657
2023-12-28 00:00:00+00:00,14,1000020.9570394447,0.0,0.14975746864442208
2023-12-29 00:00:00+00:00,14,1000020.9570394447,0.0,0.136727210793131
2024-01-02 00:00:00+00:00,15,1000000.0,0.0,0.10745165627378217
2024-01-03 00:00:00+00:00,15,1000000.0,0.0,0.11640066874352772
2024-01-04 00:00:00+00:00,15,1000000.0,0.0,0.12417736487227504
2024-01-05 00:00:00+00:00,15,1000000.0,0.0,0.12346031331523744
2024-01-08 00:00:00+00:00,15,1000000.0,0.0,0.127739673253072
2024-01-09 00:00:00+00:00,15,1000000.0,0.0,0.14618707729237457
2024-01-10 00:00:00+00:00,15,1000000.0,0.0,0.14154492698341237
2024-01-11 00:00:00+00:00,15,1000000.0,0.0,0.1319181725413321
2024-01-12 00:00:00+00:00,15,1000000.0,0.0,0.12272424358672307
2024-01-16 00:00:00+00:00,15,1000000.0,0.0,0.1307703435662333
2024-01-17 00:00:00+00:00,15,1000000.0,0.0,0.12891265578781663
2024-01-18 00:00:00+00:00,15,1000000.0,0.0,0.11456604398136871
2024-01-19 00:00:00+00:00,15,1000000.0,0.0,0.11811859473328834
2024-01-22 00:00:00+00:00,15,1000000.0,0.0,0.09891736350181723
2024-01-23 00:00:00+00:00,15,1000000.0,0.0,0.0836731803763966
2024-01-24 00:00:00+00:00,15,1000000.0,0.0,0.041598762432543346
2024-01-25 00:00:00+00:00,15,1000000.0,0.0,0.016879370298834573
2024-01-26 00:00:00+00:00,15,1000000.0,0.0,-0.012672608856282075
2024-01-29 00:00:00+00:00,15,999975.8942394073,-2.4105760592734442e-05,-0.04600227500955878
2024-01-30 00:00:00+00:00,15,1000012.5439505366,3.665059461983149e-05,-0.08641021595147347
2024-01-31 00:00:00+00:00,15,999974.9515973788,-3.759188160711207e-05,-0.1229376954582806
2024-02-01 00:00:00+00:00,15,999952.0786979975,-2.287347232527159e-05,-0.07444872071364461
2024-02-02 00:00:00+00:00,15,999998.9987198864,4.6922270465209984e-05,-0.030538697058626774
2024-02-05 00:00:00+00:00,15,999898.9233488301,-0.0001000754712599087,-0.021393352204811755
2024-02-06 00:00:00+00:00,15,999949.5990639136,5.0680837732845715e-05,-0.007808360827429972
2024-02-07 00:00:00+00:00,15,999956.6427112089,7.044002319640425e-06,0.004010539342408137
2024-02-08 00:00:00+00:00,15,999927.717062987,-2.8926902413924294e-05,0.012318964759463036
2024-02-09 00:00:00+00:00,15,999938.1246309429,1.0408320299863424e-05,0.020212622735100716
2024-02-12 00:00:00+00:00,15,999993.8126465145,5.569146150129629e-05,0.02504951813558076
2024-02-13 00:00:00+00:00,15,999945.2389216665,-4.857402539265075e-05,0.019381969028787083
2024-02-14 00:00:00+00:00,15,999977.3629759813,3.2125813558994303e-05,0.015462612397007192
2024-02-15 00:00:00+00:00,15,999961.4559166263,-1.5907419451693046e-05,0.014005060351343523
2024-02-16 00:00:00+00:00,15,999923.4016947439,-3.8055688704006693e-05,0.016124211016563805
2024-02-20 00:00:00+00:00,15,999893.8698175638,-2.9534139445124456e-05,0.025207300696004076
2024-02-21 00:00:00+00:00,15,999893.8698175638,0.0,0.03108442141392942
2024-02-22 00:00:00+00:00,15,999893.8698175638,0.0,0.03741523234482891
2024-02-23 00:00:00+00:00,15,999893.8698175638,0.0,0.023818156345103425
2024-02-26 00:00:00+00:00,15,999893.8698175638,0.0,0.035820095643988026
2024-02-27 00:00:00+00:00,15,999893.8698175638,0.0,0.02300871858538578
2024-02-28 00:00:00+00:00,15,999893.8698175638,0.0,0.03849340752190411
2024-02-29 00:00:00+00:00,15,999893.8698175638,0.0,0.046431869608657195
2024-03-01 00:00:00+00:00,15,999893.8698175638,0.0,0.07175466772552319
2024-03-04 00:00:00+00:00,15,999893.8698175638,0.0,0.07178766032066619
2024-03-05 00:00:00+00:00,15,999893.8698175638,0.0,0.0811226944913539
2024-03-06 00:00:00+00:00,15,999893.8698175638,0.0,0.0756952519796057
2024-03-07 00:00:00+00:00,15,999893.8698175638,0.0,0.06715148374001068
2024-03-08 00:00:00+00:00,15,999893.8698175638,0.0,0.07445656279668356
2024-03-11 00:00:00+00:00,15,999893.8698175638,0.0,0.0911096237757194
2024-03-12 00:00:00+00:00,15,999893.8698175638,0.0,0.06835161973559067
2024-03-13 00:00:00+00:00,15,999893.8698175638,0.0,0.05781352483455926
2024-03-14 00:00:00+00:00,15,999893.8698175638,0.0,0.02847747489782204
2024-03-15 00:00:00+00:00,15,999893.8698175638,0.0,0.03444817585912929
2024-03-18 00:00:00+00:00,15,999893.8698175638,0.0,0.06967119537877586
2024-03-19 00:00:00+00:00,15,999893.8698175638,0.0,0.09916149697485643
2024-03-20 00:00:00+00:00,15,999869.0160004996,-2.485645508431148e-05,0.1724201413425277
2024-03-21 00:00:00+00:00,15,999418.388506893,-0.00045068652633038715,0.24921261827993302
2024-03-22 00:00:00+00:00,15,999505.1096785195,8.677163900911176e-05,0.19990027202265104
2024-03-25 00:00:00+00:00,15,999430.1141573705,-7.503265408331682e-05,0.18753200273937232
2024-03-26 00:00:00+00:00,15,999403.2285512786,-2.690093655483126e-05,0.16293372079781587
2024-03-27 00:00:00+00:00,15,999466.4595916963,6.32687974295833e-05,0.13287926419038154
2024-03-28 00:00:00+00:00,15,999736.9224467067,0.000270607234905011,0.11891979528093621
2024-04-01 00:00:00+00:00,16,1000000.0,0.0,0.14407531472596435
2024-04-02 00:00:00+00:00,16,1000000.0,0.0,0.1297249917241894
2024-04-03 00:00:00+00:00,16,1000000.0,0.0,0.12725732622914698
2024-04-04 00:00:00+00:00,16,1000000.0,0.0,0.10533255439700095
2024-04-05 00:00:00+00:00,16,1000000.0,0.0,0.08482445051430787
2024-04-08 00:00:00+00:00,16,1000000.0,0.0,0.05571638784635358
2024-04-09 00:00:00+00:00,16,1000000.0,0.0,0.05969606146199169
2024-04-10 00:00:00+00:00,16,1000000.0,0.0,0.030566841652293064
2024-04-11 00:00:00+00:00,16,1000000.0,0.0,0.028087718439348208
2024-04-12 00:00:00+00:00,16,1000000.0,0.0,0.022492660173966783
2024-04-15 00:00:00+00:00,16,1000000.0,0.0,0.009108892241798117
2024-04-16 00:00:00+00:00,16,999988.5583235342,-1.1441676465794445e-05,0.154728495256105
2024-04-17 00:00:00+00:00,16,1000014.0847331083,2.5526701642347276e-05,0.17254348295564448
2024-04-18 00:00:00+00:00,16,1000090.8124075662,7.67265937843473e-05,0.1591178946324483
2024-04-19 00:00:00+00:00,16,1000093.8112661701,2.9985862950409243e-06,0.09382948776966149
2024-04-22 00:00:00+00:00,16,1000030.6945885749,-6.3110757095154e-05,0.041190749248102065
2024-04-23 00:00:00+00:00,16,1000014.870760317,-1.5823342566979606e-05,0.048380316800598955
2024-04-24 00:00:00+00:00,16,999984.0830522035,-3.078725028361587e-05,0.051541929240007
2024-04-25 00:00:00+00:00,16,1000022.487905863,3.840546495722997e-05,0.07187897443207181
2024-04-26 00:00:00+00:00,16,999913.477965459,-0.00010900748905382707,0.08244009326054424
2024-04-29 00:00:00+00:00,16,1000027.9629457028,0.00011449488657437121,0.09897320775550256
2024-04-30 00:00:00+00:00,16,1000024.0632344594,-3.899602199094468e-06,0.10664206389151865
2024-05-01 00:00:00+00:00,16,1000024.0632344594,0.0,0.09940745384717431
2024-05-02 00:00:00+00:00,16,1000024.0632344594,0.0,0.09299970240040789
2024-05-03 00:00:00+00:00,16,1000024.0632344594,0.0,0.03769211125757632
2024-05-06 00:00:00+00:00,16,1000024.0632344594,0.0,0.04279660893835224
2024-05-07 00:00:00+00:00,16,1000024.0632344594,0.0,0.03963459022771687
2024-05-08 00:00:00+00:00,16,1000024.0632344594,0.0,0.036870381522316364
2024-05-09 00:00:00+00:00,16,1000024.0632344594,0.0,0.04322882994208754
2024-05-10 00:00:00+00:00,16,1000024.0632344594,0.0,0.047123619828304264
2024-05-13 00:00:00+00:00,16,1000024.0632344594,0.0,0.020504621983699955
2024-05-14 00:00:00+00:00,16,1000024.0632344594,0.0,0.010343406612324024
2024-05-15 00:00:00+00:00,16,1000024.0632344594,0.0,0.014979674058275272
2024-05-16 00:00:00+00:00,16,1000024.0632344594,0.0,0.03957286835591223
2024-05-17 00:00:00+00:00,16,1000024.0632344594,0.0,0.030311112640976745
2024-05-20 00:00:00+00:00,16,1000024.0632344594,0.0,0.04738549433548567
2024-05-21 00:00:00+00:00,16,1000024.0632344594,0.0,0.03743887901386245
2024-05-22 00:00:00+00:00,16,1000024.0632344594,0.0,0.024986120350575902
2024-05-23 00:00:00+00:00,16,1000024.0632344594,0.0,0.007116915485372743
2024-05-24 00:00:00+00:00,16,1000024.0632344594,0.0,0.006575863768369494
2024-05-28 00:00:00+00:00,16,1000024.0632344594,0.0,0.0022264033550651874
2024-05-29 00:00:00+00:00,16,1000012.7574601555,-1.130550225690016e-05,-0.006695206045950641
2024-05-30 00:00:00+00:00,16,999960.1045375156,-5.265225093097918e-05,-0.01489278303281072
2024-05-31 00:00:00+00:00,16,999956.784208612,-3.3204613748431333e-06,-0.014478523601098026
2024-06-03 00:00:00+00:00,16,999958.57714566,1.7930145344380512e-06,0.010593970671942898
2024-06-04 00:00:00+00:00,16,999982.931038227,2.4354901416635712e-05,0.048899901063892415
2024-06-05 00:00:00+00:00,16,1000035.2086578148,5.22785119276448e-05,0.061180694535944546
2024-06-06 00:00:00+00:00,16,999985.5818196024,-4.962509097951982e-05,0.047427747035703405
2024-06-07 00:00:00+00:00,16,999947.4255381313,-3.815683162321777e-05,0.038168038622118594
2024-06-10 00:00:00+00:00,16,999923.6243679569,-2.3802421573887114e-05,0.05013286409620932
2024-06-11 00:00:00+00:00,16,1000150.0277932708,0.00022642071833935243,0.03578098643445671
