date,equity,returns
2024-01-04 00:00:00+00:00,1000635.900693973,0.0
2024-01-05 00:00:00+00:00,1000635.900693973,0.0
2024-01-08 00:00:00+00:00,1000635.900693973,0.0
2024-01-09 00:00:00+00:00,1000635.900693973,0.0
2024-01-10 00:00:00+00:00,1000635.900693973,0.0
2024-01-11 00:00:00+00:00,1000635.900693973,0.0
2024-01-12 00:00:00+00:00,1000635.900693973,0.0
2024-01-16 00:00:00+00:00,1000635.900693973,0.0
2024-01-17 00:00:00+00:00,1000635.900693973,0.0
2024-01-18 00:00:00+00:00,1000635.900693973,0.0
2024-01-19 00:00:00+00:00,1000635.900693973,0.0
2024-01-22 00:00:00+00:00,1000635.900693973,0.0
2024-01-23 00:00:00+00:00,1000635.900693973,0.0
2024-01-24 00:00:00+00:00,1000635.900693973,0.0
2024-01-25 00:00:00+00:00,1000635.900693973,0.0
2024-01-26 00:00:00+00:00,1000635.900693973,0.0
2024-01-29 00:00:00+00:00,1000611.7796045103,-2.4105760592751935e-05
2024-01-30 00:00:00+00:00,1000648.4526212164,3.6650594619880295e-05
2024-01-31 00:00:00+00:00,1000610.8363630552,-3.759188160712412e-05
2024-02-01 00:00:00+00:00,1000587.9489187812,-2.287347232532433e-05
2024-02-02 00:00:00+00:00,1000634.8987771446,4.692227046509956e-05
2024-02-05 00:00:00+00:00,1000534.7597680903,-0.00010007547126000826
2024-02-06 00:00:00+00:00,1000585.4677078963,5.0680837732963724e-05
2024-02-07 00:00:00+00:00,1000592.5158342518,7.044002319656073e-06
2024-02-08 00:00:00+00:00,1000563.5717921901,-2.8926902413961564e-05
2024-02-09 00:00:00+00:00,1000573.9859783257,1.0408320299859497e-05
2024-02-12 00:00:00+00:00,1000629.709405945,5.5691461501305994e-05
2024-02-13 00:00:00+00:00,1000581.1047930317,-4.8574025392711384e-05
2024-02-14 00:00:00+00:00,1000613.2492750549,3.21258135589364e-05
2024-02-15 00:00:00+00:00,1000597.3321003898,-1.5907419451677285e-05
2024-02-16 00:00:00+00:00,1000559.2536798014,-3.805568870396403e-05
2024-02-20 00:00:00+00:00,1000529.70302328,-2.9534139445175356e-05
2024-02-21 00:00:00+00:00,1000529.70302328,0.0
2024-02-22 00:00:00+00:00,1000529.70302328,0.0
2024-02-23 00:00:00+00:00,1000529.70302328,0.0
2024-02-26 00:00:00+00:00,1000529.70302328,0.0
2024-02-27 00:00:00+00:00,1000529.70302328,0.0
2024-02-28 00:00:00+00:00,1000529.70302328,0.0
2024-02-29 00:00:00+00:00,1000529.70302328,0.0
2024-03-01 00:00:00+00:00,1000529.70302328,0.0
2024-03-04 00:00:00+00:00,1000529.70302328,0.0
2024-03-05 00:00:00+00:00,1000529.70302328,0.0
2024-03-06 00:00:00+00:00,1000529.70302328,0.0
2024-03-07 00:00:00+00:00,1000529.70302328,0.0
2024-03-08 00:00:00+00:00,1000529.70302328,0.0
2024-03-11 00:00:00+00:00,1000529.70302328,0.0
2024-03-12 00:00:00+00:00,1000529.70302328,0.0
2024-03-13 00:00:00+00:00,1000529.70302328,0.0
2024-03-14 00:00:00+00:00,1000529.70302328,0.0
2024-03-15 00:00:00+00:00,1000529.70302328,0.0
2024-03-18 00:00:00+00:00,1000529.70302328,0.0
2024-03-19 00:00:00+00:00,1000529.70302328,0.0
2024-03-20 00:00:00+00:00,1000504.8334016564,-2.4856455084210083e-05
2024-03-21 00:00:00+00:00,1000053.9193537137,-0.0004506865263304016
2024-03-22 00:00:00+00:00,1000140.6956713935,8.67716390091644e-05
2024-03-25 00:00:00+00:00,1000065.6524605406,-7.503265408326243e-05
2024-03-26 00:00:00+00:00,1000038.7497578731,-2.690093655488557e-05
2024-03-27 00:00:00+00:00,1000102.0210069533,6.326879742957203e-05
2024-03-28 00:00:00+00:00,1000372.6558494809,0.00027060723490501815
2024-04-01 00:00:00+00:00,1000372.655849481,2.220446049250313e-16
2024-04-02 00:00:00+00:00,1000372.655849481,0.0
2024-04-03 00:00:00+00:00,1000372.655849481,0.0
2024-04-04 00:00:00+00:00,1000372.655849481,0.0
2024-04-05 00:00:00+00:00,1000372.655849481,0.0
2024-04-08 00:00:00+00:00,1000372.655849481,0.0
2024-04-09 00:00:00+00:00,1000372.655849481,0.0
2024-04-10 00:00:00+00:00,1000372.655849481,0.0
2024-04-11 00:00:00+00:00,1000372.655849481,0.0
2024-04-12 00:00:00+00:00,1000372.655849481,0.0
2024-04-15 00:00:00+00:00,1000372.655849481,0.0
2024-04-16 00:00:00+00:00,1000361.2099092075,-1.144167646582872e-05
2024-04-17 00:00:00+00:00,1000386.7458313474,2.5526701642242244e-05
2024-04-18 00:00:00+00:00,1000463.5020988222,7.672659378443747e-05
2024-04-19 00:00:00+00:00,1000466.5020749682,2.9985862950443476e-06
2024-04-22 00:00:00+00:00,1000403.3618765739,-6.31107570951972e-05
2024-04-23 00:00:00+00:00,1000387.5321514738,-1.5823342566889664e-05
2024-04-24 00:00:00+00:00,1000356.7329701408,-3.078725028371476e-05
2024-04-25 00:00:00+00:00,1000395.1521355936,3.840546495714747e-05
2024-04-26 00:00:00+00:00,1000286.1015719977,-0.00010900748905373625
2024-04-29 00:00:00+00:00,1000400.6292157391,0.00011449488657433449
2024-04-30 00:00:00+00:00,1000396.7280512454,-3.899602199042285e-06
2024-05-01 00:00:00+00:00,1000396.7280512454,0.0
2024-05-02 00:00:00+00:00,1000396.7280512454,0.0
2024-05-03 00:00:00+00:00,1000396.7280512454,0.0
2024-05-06 00:00:00+00:00,1000396.7280512454,0.0
2024-05-07 00:00:00+00:00,1000396.7280512454,0.0
2024-05-08 00:00:00+00:00,1000396.7280512454,0.0
2024-05-09 00:00:00+00:00,1000396.7280512454,0.0
2024-05-10 00:00:00+00:00,1000396.7280512454,0.0
2024-05-13 00:00:00+00:00,1000396.7280512454,0.0
2024-05-14 00:00:00+00:00,1000396.7280512454,0.0
2024-05-15 00:00:00+00:00,1000396.7280512454,0.0
2024-05-16 00:00:00+00:00,1000396.7280512454,0.0
2024-05-17 00:00:00+00:00,1000396.7280512454,0.0
2024-05-20 00:00:00+00:00,1000396.7280512454,0.0
2024-05-21 00:00:00+00:00,1000396.7280512454,0.0
2024-05-22 00:00:00+00:00,1000396.7280512454,0.0
2024-05-23 00:00:00+00:00,1000396.7280512454,0.0
2024-05-24 00:00:00+00:00,1000396.7280512454,0.0
2024-05-28 00:00:00+00:00,1000396.7280512454,0.0
2024-05-29 00:00:00+00:00,1000385.4180637787,-1.130550225691973e-05
2024-05-30 00:00:00+00:00,1000332.7455197191,-5.265225093098458e-05
2024-05-31 00:00:00+00:00,1000329.4239534755,-3.3204613748560874e-06
2024-06-03 00:00:00+00:00,1000331.217558672,1.7930145344013937e-06
2024-06-04 00:00:00+00:00,1000355.5805268596,2.435490141672325e-05
2024-06-05 00:00:00+00:00,1000407.877628008,5.2278511927683624e-05
2024-06-06 00:00:00+00:00,1000358.2322960641,-4.96250909794993e-05
2024-06-07 00:00:00+00:00,1000320.0617954315,-3.815683162322614e-05
2024-06-10 00:00:00+00:00,1000296.2517556119,-2.3802421573848598e-05
2024-06-11 00:00:00+00:00,1000522.7395514864,0.0002264207183393374
2024-06-12 00:00:00+00:00,1000520.9444708307,-1.7941427863377157e-06
2024-06-13 00:00:00+00:00,1000537.1866955325,1.6233767810236444e-05
2024-06-14 00:00:00+00:00,1000549.1423421392,1.1949227640473126e-05
2024-06-17 00:00:00+00:00,1000581.5136115197,3.235350270225368e-05
2024-06-18 00:00:00+00:00,1000512.3253909705,-6.914801004020976e-05
2024-06-20 00:00:00+00:00,1000531.941130378,1.9605694912216975e-05
2024-06-21 00:00:00+00:00,1000330.8085490619,-0.0002010256475060146
2024-06-24 00:00:00+00:00,1000346.2736985389,1.546003516517125e-05
2024-06-25 00:00:00+00:00,1000328.8109616191,-1.745669212638301e-05
2024-06-26 00:00:00+00:00,1000345.6561573496,1.6839658666167878e-05
2024-06-27 00:00:00+00:00,1000358.9716855995,1.3310927245990811e-05
2024-06-28 00:00:00+00:00,1000310.7362779598,-4.821809870758642e-05
2024-07-01 00:00:00+00:00,1000310.7362779598,0.0
2024-07-02 00:00:00+00:00,1000310.7362779598,0.0
2024-07-03 00:00:00+00:00,1000310.7362779598,0.0
2024-07-05 00:00:00+00:00,1000310.7362779598,0.0
2024-07-08 00:00:00+00:00,1000310.7362779598,0.0
2024-07-09 00:00:00+00:00,1000310.7362779598,0.0
2024-07-10 00:00:00+00:00,1000310.7362779598,0.0
2024-07-11 00:00:00+00:00,1000310.7362779598,0.0
2024-07-12 00:00:00+00:00,1000310.7362779598,0.0
2024-07-15 00:00:00+00:00,1000310.7362779598,0.0
2024-07-16 00:00:00+00:00,1000310.7362779598,0.0
2024-07-17 00:00:00+00:00,1000310.7362779598,0.0
2024-07-18 00:00:00+00:00,1000310.7362779598,0.0
2024-07-19 00:00:00+00:00,1000310.7362779598,0.0
2024-07-22 00:00:00+00:00,1000310.7362779598,0.0
2024-07-23 00:00:00+00:00,1000310.7362779598,0.0
2024-07-24 00:00:00+00:00,1000286.4165202631,-2.431220301324366e-05
2024-07-25 00:00:00+00:00,1000159.0258548841,-0.00012735418903531137
2024-07-26 00:00:00+00:00,1000275.2403984925,0.00011619606542989658
2024-07-29 00:00:00+00:00,1000276.3391665469,1.0984657121682062e-06
2024-07-30 00:00:00+00:00,1000179.1462181119,-9.71660976366584e-05
2024-07-31 00:00:00+00:00,1000140.9217347334,-3.821763683331536e-05
2024-08-01 00:00:00+00:00,1000301.5517153963,0.0001606073475968195
2024-08-02 00:00:00+00:00,1000369.9299995053,6.835767073609667e-05
2024-08-05 00:00:00+00:00,999957.1242875701,-0.00041265305918913864
2024-08-06 00:00:00+00:00,1000214.9368230273,0.0002578235898273995
2024-08-07 00:00:00+00:00,1000066.2048497344,-0.0001487000121846993
2024-08-08 00:00:00+00:00,1000162.1904104061,9.597920638282353e-05
2024-08-09 00:00:00+00:00,1000142.6106397464,-1.957659552365154e-05
2024-08-12 00:00:00+00:00,1000222.5363409849,7.991430460840832e-05
2024-08-13 00:00:00+00:00,1000260.3495566228,3.780480269544029e-05
2024-08-14 00:00:00+00:00,1000456.4658509061,0.00019606524878268417
2024-08-15 00:00:00+00:00,1000316.6066372289,-0.00013979540185016237
2024-08-16 00:00:00+00:00,1000316.6066372289,0.0
2024-08-19 00:00:00+00:00,1000316.6066372289,0.0
2024-08-20 00:00:00+00:00,1000316.6066372289,0.0
2024-08-21 00:00:00+00:00,1000316.6066372289,0.0
2024-08-22 00:00:00+00:00,1000316.6066372289,0.0
2024-08-23 00:00:00+00:00,1000316.6066372289,0.0
2024-08-26 00:00:00+00:00,1000316.6066372289,0.0
2024-08-27 00:00:00+00:00,1000316.6066372289,0.0
2024-08-28 00:00:00+00:00,1000316.6066372289,0.0
2024-08-29 00:00:00+00:00,1000316.6066372289,0.0
2024-08-30 00:00:00+00:00,1000316.6066372289,0.0
2024-09-03 00:00:00+00:00,1000316.6066372289,0.0
2024-09-04 00:00:00+00:00,1000316.6066372289,0.0
2024-09-05 00:00:00+00:00,1000316.6066372289,0.0
2024-09-06 00:00:00+00:00,1000316.6066372289,0.0
2024-09-09 00:00:00+00:00,1000316.6066372289,0.0
2024-09-10 00:00:00+00:00,1000316.6066372289,0.0
2024-09-11 00:00:00+00:00,1000316.6066372289,0.0
2024-09-12 00:00:00+00:00,1000316.6066372289,0.0
2024-09-13 00:00:00+00:00,1000316.6066372289,0.0
2024-09-16 00:00:00+00:00,1000316.6066372289,0.0
2024-09-17 00:00:00+00:00,1000316.6066372289,0.0
2024-09-18 00:00:00+00:00,1000316.6066372289,0.0
2024-09-19 00:00:00+00:00,1000316.6066372289,0.0
2024-09-20 00:00:00+00:00,1000316.6066372289,0.0
2024-09-23 00:00:00+00:00,1000316.6066372289,0.0
2024-09-24 00:00:00+00:00,1000316.6066372289,0.0
2024-09-25 00:00:00+00:00,1000316.6066372289,0.0
2024-09-26 00:00:00+00:00,1000316.6066372289,0.0
2024-09-27 00:00:00+00:00,1000316.6066372289,0.0
2024-09-30 00:00:00+00:00,1000316.6066372289,0.0
2024-10-01 00:00:00+00:00,1000316.6066372289,0.0
2024-10-02 00:00:00+00:00,1000316.6066372289,0.0
2024-10-03 00:00:00+00:00,1000316.6066372289,0.0
2024-10-04 00:00:00+00:00,1000316.6066372289,0.0
2024-10-07 00:00:00+00:00,1000316.6066372289,0.0
2024-10-08 00:00:00+00:00,1000316.6066372289,0.0
2024-10-09 00:00:00+00:00,1000316.6066372289,0.0
2024-10-10 00:00:00+00:00,1000316.6066372289,0.0
2024-10-11 00:00:00+00:00,1000291.598722063,-2.4999999999941735e-05
2024-10-14 00:00:00+00:00,1000391.591789129,9.996391771527335e-05
2024-10-15 00:00:00+00:00,1000576.8282207011,0.00018516392290024442
2024-10-16 00:00:00+00:00,1000181.402528694,-0.0003951977308032095
2024-10-17 00:00:00+00:00,1000477.475388834,0.0002960191615155594
2024-10-18 00:00:00+00:00,1000509.7130289373,3.2222254769731506e-05
2024-10-21 00:00:00+00:00,1000394.5250365742,-0.00011512930945412059
2024-10-22 00:00:00+00:00,1000512.0684080261,0.00011749701593744
2024-10-23 00:00:00+00:00,1000467.8659176108,-4.417986730098633e-05
2024-10-24 00:00:00+00:00,1000387.0276803229,-8.080043351899047e-05
2024-10-25 00:00:00+00:00,1000284.364836934,-0.00010262312539865981
2024-10-28 00:00:00+00:00,1000390.9963510783,0.00010660120051131372
2024-10-29 00:00:00+00:00,1000432.5554011395,4.154280697532542e-05
2024-10-30 00:00:00+00:00,1000157.5369407384,-0.0002748995511154817
2024-10-31 00:00:00+00:00,1000396.3332664125,0.00023875871235690127
2024-11-01 00:00:00+00:00,1000082.176139193,-0.00031403266562735066
2024-11-04 00:00:00+00:00,1000388.2536586674,0.00030605236927239154
2024-11-05 00:00:00+00:00,1000371.342697995,-1.6904397478256783e-05
2024-11-06 00:00:00+00:00,1000352.1432683655,-1.919230270797101e-05
2024-11-07 00:00:00+00:00,1000352.1432683655,0.0
2024-11-08 00:00:00+00:00,1000352.1432683655,0.0
2024-11-11 00:00:00+00:00,1000352.1432683655,0.0
2024-11-12 00:00:00+00:00,1000352.1432683655,0.0
2024-11-13 00:00:00+00:00,1000352.1432683655,0.0
2024-11-14 00:00:00+00:00,1000352.1432683655,0.0
2024-11-15 00:00:00+00:00,1000352.1432683655,0.0
2024-11-18 00:00:00+00:00,1000352.1432683655,0.0
2024-11-19 00:00:00+00:00,1000352.1432683655,0.0
2024-11-20 00:00:00+00:00,1000352.1432683655,0.0
2024-11-21 00:00:00+00:00,1000352.1432683655,0.0
2024-11-22 00:00:00+00:00,1000352.1432683655,0.0
2024-11-25 00:00:00+00:00,1000352.1432683655,0.0
2024-11-26 00:00:00+00:00,1000352.1432683655,0.0
2024-11-27 00:00:00+00:00,1000352.1432683655,0.0
2024-11-29 00:00:00+00:00,1000352.1432683655,0.0
2024-12-02 00:00:00+00:00,1000352.1432683655,0.0
2024-12-03 00:00:00+00:00,1000352.1432683655,0.0
2024-12-04 00:00:00+00:00,1000352.1432683655,0.0
2024-12-05 00:00:00+00:00,1000352.1432683655,0.0
2024-12-06 00:00:00+00:00,1000352.1432683655,0.0
2024-12-09 00:00:00+00:00,1000352.1432683655,0.0
2024-12-10 00:00:00+00:00,1000352.1432683655,0.0
2024-12-11 00:00:00+00:00,1000352.1432683655,0.0
2024-12-12 00:00:00+00:00,1000352.1432683655,0.0
2024-12-13 00:00:00+00:00,1000352.1432683655,0.0
2024-12-16 00:00:00+00:00,1000352.1432683655,0.0
2024-12-17 00:00:00+00:00,1000352.1432683655,0.0
2024-12-18 00:00:00+00:00,1000352.1432683655,0.0
2024-12-19 00:00:00+00:00,1000334.7724777691,-1.736467574275924e-05
2024-12-20 00:00:00+00:00,1000463.8616913239,0.00012904601250141035
2024-12-23 00:00:00+00:00,1000720.8906041798,0.0002569097422682187
2024-12-24 00:00:00+00:00,1000761.086868084,4.0167307669536356e-05
2024-12-26 00:00:00+00:00,1000624.9458024281,-0.00013603752927882073
2024-12-27 00:00:00+00:00,1000683.8387780684,5.8856193709155846e-05
2024-12-30 00:00:00+00:00,1000636.3624255409,-4.744390854305447e-05
2024-12-31 00:00:00+00:00,1000740.1942634814,0.00010376580528093093
2025-01-02 00:00:00+00:00,1000740.1942634815,2.220446049250313e-16
2025-01-03 00:00:00+00:00,1000740.1942634815,0.0
2025-01-06 00:00:00+00:00,1000740.1942634815,0.0
2025-01-07 00:00:00+00:00,1000740.1942634815,0.0
2025-01-08 00:00:00+00:00,1000740.1942634815,0.0
2025-01-10 00:00:00+00:00,1000740.1942634815,0.0
2025-01-13 00:00:00+00:00,1000740.1942634815,0.0
2025-01-14 00:00:00+00:00,1000740.1942634815,0.0
2025-01-15 00:00:00+00:00,1000740.1942634815,0.0
2025-01-16 00:00:00+00:00,1000740.1942634815,0.0
2025-01-17 00:00:00+00:00,1000740.1942634815,0.0
2025-01-21 00:00:00+00:00,1000740.1942634815,0.0
2025-01-22 00:00:00+00:00,1000740.1942634815,0.0
2025-01-23 00:00:00+00:00,1000740.1942634815,0.0
2025-01-24 00:00:00+00:00,1000740.1942634815,0.0
2025-01-27 00:00:00+00:00,1000740.1942634815,0.0
2025-01-28 00:00:00+00:00,1000740.1942634815,0.0
2025-01-29 00:00:00+00:00,1000740.1942634815,0.0
2025-01-30 00:00:00+00:00,1000740.1942634815,0.0
2025-01-31 00:00:00+00:00,1000740.1942634815,0.0
2025-02-03 00:00:00+00:00,1000740.1942634815,0.0
2025-02-04 00:00:00+00:00,1000740.1942634815,0.0
2025-02-05 00:00:00+00:00,1000740.1942634815,0.0
2025-02-06 00:00:00+00:00,1000740.1942634815,0.0
2025-02-07 00:00:00+00:00,1000740.1942634815,0.0
2025-02-10 00:00:00+00:00,1000740.1942634815,0.0
2025-02-11 00:00:00+00:00,1000740.1942634815,0.0
2025-02-12 00:00:00+00:00,1000740.1942634815,0.0
2025-02-13 00:00:00+00:00,1000740.1942634815,0.0
2025-02-14 00:00:00+00:00,1000740.1942634815,0.0
2025-02-18 00:00:00+00:00,1000740.1942634815,0.0
2025-02-19 00:00:00+00:00,1000740.1942634815,0.0
2025-02-20 00:00:00+00:00,1000740.1942634815,0.0
2025-02-21 00:00:00+00:00,1000740.1942634815,0.0
2025-02-24 00:00:00+00:00,1000740.1942634815,0.0
2025-02-25 00:00:00+00:00,1000740.1942634815,0.0
2025-02-26 00:00:00+00:00,1000740.1942634815,0.0
2025-02-27 00:00:00+00:00,1000740.1942634815,0.0
2025-02-28 00:00:00+00:00,1000740.1942634815,0.0
2025-03-03 00:00:00+00:00,1000740.1942634815,0.0
2025-03-04 00:00:00+00:00,1000740.1942634815,0.0
2025-03-05 00:00:00+00:00,1000740.1942634815,0.0
2025-03-06 00:00:00+00:00,1000740.1942634815,0.0
2025-03-07 00:00:00+00:00,1000740.1942634815,0.0
2025-03-10 00:00:00+00:00,1000740.1942634815,0.0
2025-03-11 00:00:00+00:00,1000740.1942634815,0.0
2025-03-12 00:00:00+00:00,1000740.1942634815,0.0
2025-03-13 00:00:00+00:00,1000740.1942634815,0.0
2025-03-14 00:00:00+00:00,1000740.1942634815,0.0
2025-03-17 00:00:00+00:00,1000740.1942634815,0.0
2025-03-18 00:00:00+00:00,1000740.1942634815,0.0
2025-03-19 00:00:00+00:00,1000740.1942634815,0.0
2025-03-20 00:00:00+00:00,1000740.1942634815,0.0
2025-03-21 00:00:00+00:00,1000740.1942634815,0.0
2025-03-24 00:00:00+00:00,1000740.1942634815,0.0
2025-03-25 00:00:00+00:00,1000740.1942634815,0.0
2025-03-26 00:00:00+00:00,1000740.1942634815,0.0
2025-03-27 00:00:00+00:00,1000740.1942634815,0.0
2025-03-28 00:00:00+00:00,1000740.1942634815,0.0
2025-03-31 00:00:00+00:00,1000740.1942634815,0.0
2025-04-01 00:00:00+00:00,1000740.1942634815,0.0
2025-04-02 00:00:00+00:00,1000740.1942634815,0.0
2025-04-03 00:00:00+00:00,1000740.1942634815,0.0
2025-04-04 00:00:00+00:00,1000740.1942634815,0.0
2025-04-07 00:00:00+00:00,1000740.1942634815,0.0
2025-04-08 00:00:00+00:00,1000740.1942634815,0.0
2025-04-09 00:00:00+00:00,1000740.1942634815,0.0
2025-04-10 00:00:00+00:00,1000740.1942634815,0.0
2025-04-11 00:00:00+00:00,1000740.1942634815,0.0
2025-04-14 00:00:00+00:00,1000740.1942634815,0.0
2025-04-15 00:00:00+00:00,1000740.1942634815,0.0
2025-04-16 00:00:00+00:00,1000740.1942634815,0.0
2025-04-17 00:00:00+00:00,1000740.1942634815,0.0
2025-04-21 00:00:00+00:00,1000740.1942634815,0.0
2025-04-22 00:00:00+00:00,1000740.1942634815,0.0
2025-04-23 00:00:00+00:00,1000740.1942634815,0.0
2025-04-24 00:00:00+00:00,1000740.1942634815,0.0
2025-04-25 00:00:00+00:00,1000740.1942634815,0.0
2025-04-28 00:00:00+00:00,1000740.1942634815,0.0
2025-04-29 00:00:00+00:00,1000740.1942634815,0.0
2025-04-30 00:00:00+00:00,1000740.1942634815,0.0
2025-05-01 00:00:00+00:00,1000740.1942634815,0.0
2025-05-02 00:00:00+00:00,1000740.1942634815,0.0
2025-05-05 00:00:00+00:00,1000740.1942634815,0.0
2025-05-06 00:00:00+00:00,1000740.1942634815,0.0
2025-05-07 00:00:00+00:00,1000740.1942634815,0.0
2025-05-08 00:00:00+00:00,1000740.1942634815,0.0
2025-05-09 00:00:00+00:00,1000740.1942634815,0.0
2025-05-12 00:00:00+00:00,1000740.1942634815,0.0
2025-05-13 00:00:00+00:00,1000740.1942634815,0.0
2025-05-14 00:00:00+00:00,1000740.1942634815,0.0
2025-05-15 00:00:00+00:00,1000740.1942634815,0.0
2025-05-16 00:00:00+00:00,1000740.1942634815,0.0
2025-05-19 00:00:00+00:00,1000740.1942634815,0.0
2025-05-20 00:00:00+00:00,1000740.1942634815,0.0
2025-05-21 00:00:00+00:00,1000740.1942634815,0.0
2025-05-22 00:00:00+00:00,1000740.1942634815,0.0
2025-05-23 00:00:00+00:00,1000740.1942634815,0.0
2025-05-27 00:00:00+00:00,1000740.1942634815,0.0
2025-05-28 00:00:00+00:00,1000740.1942634815,0.0
2025-05-29 00:00:00+00:00,1000740.1942634815,0.0
2025-05-30 00:00:00+00:00,1000740.1942634815,0.0
2025-06-02 00:00:00+00:00,1000740.1942634815,0.0
2025-06-03 00:00:00+00:00,1000740.1942634815,0.0
2025-06-04 00:00:00+00:00,1000740.1942634815,0.0
2025-06-05 00:00:00+00:00,1000740.1942634815,0.0
2025-06-06 00:00:00+00:00,1000740.1942634815,0.0
2025-06-09 00:00:00+00:00,1000740.1942634815,0.0
2025-06-10 00:00:00+00:00,1000740.1942634815,0.0
2025-06-11 00:00:00+00:00,1000740.1942634815,0.0
2025-06-12 00:00:00+00:00,1000740.1942634815,0.0
2025-06-13 00:00:00+00:00,1000740.1942634815,0.0
2025-06-16 00:00:00+00:00,1000740.1942634815,0.0
2025-06-17 00:00:00+00:00,1000740.1942634815,0.0
2025-06-18 00:00:00+00:00,1000740.1942634815,0.0
2025-06-20 00:00:00+00:00,1000740.1942634815,0.0
2025-06-23 00:00:00+00:00,1000740.1942634815,0.0
2025-06-24 00:00:00+00:00,1000740.1942634815,0.0
2025-06-25 00:00:00+00:00,1000740.1942634815,0.0
2025-06-26 00:00:00+00:00,1000724.9891107252,-1.5193906313992755e-05
2025-06-27 00:00:00+00:00,1000703.7489165062,-2.1224806465491852e-05
2025-06-30 00:00:00+00:00,1000828.7297862744,0.00012489297647122477
2025-07-01 00:00:00+00:00,1000828.7297862744,0.0
2025-07-02 00:00:00+00:00,1000828.7297862744,0.0
2025-07-03 00:00:00+00:00,1000828.7297862744,0.0
2025-07-07 00:00:00+00:00,1000828.7297862744,0.0
2025-07-08 00:00:00+00:00,1000828.7297862744,0.0
2025-07-09 00:00:00+00:00,1000828.7297862744,0.0
2025-07-10 00:00:00+00:00,1000828.7297862744,0.0
2025-07-11 00:00:00+00:00,1000828.7297862744,0.0
2025-07-14 00:00:00+00:00,1000828.7297862744,0.0
2025-07-15 00:00:00+00:00,1000828.7297862744,0.0
2025-07-16 00:00:00+00:00,1000828.7297862744,0.0
2025-07-17 00:00:00+00:00,1000803.7090680297,-2.5000000000052758e-05
2025-07-18 00:00:00+00:00,1000852.0842047104,4.833628836742321e-05
2025-07-21 00:00:00+00:00,1000868.7956413539,1.6697209215266184e-05
2025-07-22 00:00:00+00:00,1000875.4490351232,6.647618347344064e-06
2025-07-23 00:00:00+00:00,1000860.222158005,-1.5213558423154971e-05
2025-07-24 00:00:00+00:00,1000847.6082720839,-1.2603044502901284e-05
2025-07-25 00:00:00+00:00,1000826.0858312009,-2.1504213733591904e-05
2025-07-28 00:00:00+00:00,1000875.7436018422,4.961678291981464e-05
2025-07-29 00:00:00+00:00,1000919.064200579,4.328269419429098e-05
2025-07-30 00:00:00+00:00,1000894.2452917554,-2.4796119597714217e-05
2025-07-31 00:00:00+00:00,1000859.2296777789,-3.4984329404630365e-05
2025-08-01 00:00:00+00:00,1000920.8145478596,6.153199996017378e-05
2025-08-04 00:00:00+00:00,1000880.9937910864,-3.978412297400702e-05
2025-08-05 00:00:00+00:00,1000880.9937910864,0.0
2025-08-06 00:00:00+00:00,1000880.9937910864,0.0
2025-08-07 00:00:00+00:00,1000880.9937910864,0.0
2025-08-08 00:00:00+00:00,1000855.9717662416,-2.4999999999941735e-05
2025-08-11 00:00:00+00:00,1000839.7161060686,-1.624175768699665e-05
2025-08-12 00:00:00+00:00,1000836.5550177301,-3.1584361487313473e-06
2025-08-13 00:00:00+00:00,1000816.6629164409,-1.9875474361441547e-05
2025-08-14 00:00:00+00:00,1000830.6267440491,1.3952433173480827e-05
2025-08-15 00:00:00+00:00,1000862.3897464304,3.1736641078472516e-05
2025-08-18 00:00:00+00:00,1000835.0684904917,-2.729771466947195e-05
2025-08-19 00:00:00+00:00,1000708.3417609176,-0.00012662099237314983
2025-08-20 00:00:00+00:00,1000792.7346073879,8.433310980682229e-05
2025-08-21 00:00:00+00:00,1000918.5641372248,0.00012572985942616022
2025-08-22 00:00:00+00:00,1000754.8704146903,-0.00016354349734293283
2025-08-25 00:00:00+00:00,1000803.3562758823,4.844928825775696e-05
2025-08-26 00:00:00+00:00,1000815.5420122964,1.217595478442135e-05
2025-08-27 00:00:00+00:00,1000740.4874581695,-7.499339386363157e-05
2025-08-28 00:00:00+00:00,1000806.3616016028,6.582540054966834e-05
2025-08-29 00:00:00+00:00,1000806.3616016028,0.0
2025-09-02 00:00:00+00:00,1000806.3616016028,0.0
2025-09-03 00:00:00+00:00,1000806.3616016028,0.0
2025-09-04 00:00:00+00:00,1000806.3616016028,0.0
2025-09-05 00:00:00+00:00,1000806.3616016028,0.0
2025-09-08 00:00:00+00:00,1000806.3616016028,0.0
2025-09-09 00:00:00+00:00,1000806.3616016028,0.0
2025-09-10 00:00:00+00:00,1000806.3616016028,0.0
2025-09-11 00:00:00+00:00,1000806.3616016028,0.0
2025-09-12 00:00:00+00:00,1000806.3616016028,0.0
2025-09-15 00:00:00+00:00,1000806.3616016028,0.0
2025-09-16 00:00:00+00:00,1000806.3616016028,0.0
2025-09-17 00:00:00+00:00,1000806.3616016028,0.0
2025-09-18 00:00:00+00:00,1000781.3414425628,-2.4999999999941735e-05
2025-09-19 00:00:00+00:00,1000502.9177060442,-0.00027820636235809104
2025-09-22 00:00:00+00:00,1000481.8294633356,-2.107764238901133e-05
2025-09-23 00:00:00+00:00,1000440.8936229206,-4.091612582002302e-05
2025-09-24 00:00:00+00:00,1000498.3760378928,5.745708251092552e-05
2025-09-25 00:00:00+00:00,1000447.7667111603,-5.058411682068442e-05
