date,quarter,signal,position,position_size,z_score,lambda,spread,jump,regime
2022-03-22 00:00:00+00:00,7,0.0,0.0,0.0,0.8639276658267238,0.17095501507688765,0.3478164541987079,1,elevated
2022-03-23 00:00:00+00:00,7,0.0,0.0,0.0,1.4022940220955553,0.1410377844626891,0.7458222177196601,0,elevated
2022-03-24 00:00:00+00:00,7,0.0,0.0,0.0,1.7846867054350661,0.11708404232984794,1.0616480534972172,0,normal
2022-03-25 00:00:00+00:00,7,-1.0,-1.0,0.25,2.4872816597802188,0.09790506919674201,1.6956791846509986,0,normal
2022-03-28 00:00:00+00:00,7,0.0,-1.0,0.25,2.6110231593425426,0.060409854826673146,1.941203415986391,0,normal
2022-03-29 00:00:00+00:00,7,0.0,-1.0,0.25,2.5517126340215723,0.052527912114727626,2.0440923015832597,0,normal
2022-03-30 00:00:00+00:00,7,0.0,-1.0,0.25,2.350654939828392,0.04621709993887853,1.996411967145297,0,normal
2022-03-31 00:00:00+00:00,7,0.0,-1.0,0.25,2.241035864883429,0.04116424028557425,2.010641432113122,0,normal
2022-04-01 00:00:00+00:00,8,0.0,0.0,0.0,2.3387136676567977,0.03634691524573354,2.2374348789449763,0,normal
2022-04-04 00:00:00+00:00,8,-1.0,-1.0,0.25,2.369469815518495,0.028415899509484005,2.416997269730706,0,normal
2022-04-05 00:00:00+00:00,8,0.0,-1.0,0.25,2.3296996910322187,0.02674329350288498,2.530062369554119,0,normal
2022-04-06 00:00:00+00:00,8,0.0,-1.0,0.25,2.2234924618647067,0.025402069534206175,2.5585815497142224,0,normal
2022-04-07 00:00:00+00:00,8,0.0,-1.0,0.25,2.059973942192009,0.024326573136930717,2.4960817162007425,0,normal
2022-04-08 00:00:00+00:00,8,0.0,-1.0,0.25,1.876649287393041,0.0234641575168968,2.3702999030828917,0,normal
2022-04-11 00:00:00+00:00,8,0.0,-1.0,0.25,1.667999147375498,0.021773395865094664,2.1746279929758083,0,normal
2022-04-12 00:00:00+00:00,8,0.0,-1.0,0.25,1.437849457944918,0.02141682387121928,1.9245515968319462,0,normal
2022-04-13 00:00:00+00:00,8,0.0,-1.0,0.25,1.2233355262808927,0.021130897058294764,1.671436410267503,0,normal
2022-04-14 00:00:00+00:00,8,0.0,-1.0,0.25,1.0757535974158732,0.020901618977701195,1.4933025720211925,0,normal
2022-04-18 00:00:00+00:00,8,0.0,-1.0,0.25,0.8909977475810457,0.02035732372410048,1.2628605725648812,0,normal
2022-04-19 00:00:00+00:00,8,0.0,-1.0,0.25,0.7524710963770367,0.020281308460305757,1.0963497742921553,0,normal
2022-04-20 00:00:00+00:00,8,0.0,-1.0,0.25,0.5904012999925287,0.020220353583075442,0.900010299753331,0,normal
2022-04-21 00:00:00+00:00,8,0.0,-1.0,0.25,0.37620108114042433,0.02017147528057825,0.6361580157057429,0,normal
2022-04-22 00:00:00+00:00,8,0.0,-1.0,0.25,0.2201354568885579,0.020132280903301755,0.44644855874216294,0,normal
2022-04-25 00:00:00+00:00,8,0.0,-1.0,0.25,0.1336243309096021,0.020055440516223943,0.34682387677599547,0,normal
2022-04-26 00:00:00+00:00,8,0.0,-1.0,0.25,0.05424491793600146,0.020039235316631623,0.26004753980239315,0,normal
2022-04-27 00:00:00+00:00,8,0.0,-1.0,0.25,-0.04660486809810234,0.02002624074287983,0.1494145402856546,0,normal
2022-04-28 00:00:00+00:00,8,0.0,-1.0,0.25,-0.06623338336000308,0.020015820695534606,0.14229617556853214,0,normal
2022-04-29 00:00:00+00:00,8,0.0,-1.0,0.25,-0.038786750538707004,0.02000746510121111,0.19495942397137878,0,normal
2022-05-02 00:00:00+00:00,8,0.0,-1.0,0.25,-0.005307982209646828,0.01999108399895368,0.25555432669269607,0,normal
2022-05-03 00:00:00+00:00,8,0.0,-1.0,0.25,0.062248404456672415,0.019987629317870997,0.3584909972972037,0,normal
2022-05-04 00:00:00+00:00,8,2.0,0.0,0.0,0.14615354546894666,0.019984859089225423,0.48226585071511696,0,normal
2022-05-05 00:00:00+00:00,8,0.0,0.0,0.0,0.21975845200004024,0.019982637707116606,0.5937562466890403,0,normal
2022-05-06 00:00:00+00:00,8,0.0,0.0,0.0,0.34410059665232884,0.019980856432317763,0.767740036836841,0,normal
2022-05-09 00:00:00+00:00,8,0.0,0.0,0.0,0.45911581812474844,0.01997736425169019,0.9310504588706023,0,normal
2022-05-10 00:00:00+00:00,8,0.0,0.0,0.0,0.5864938349164864,0.019976627770703637,1.1109772687336483,0,normal
2022-05-11 00:00:00+00:00,8,0.0,0.0,0.0,0.7203566392936589,0.019976037203679638,1.3009601960008923,0,normal
2022-05-12 00:00:00+00:00,8,0.0,0.0,0.0,0.9590819711861631,0.019975563641678438,1.6190309747839327,0,normal
2022-05-13 00:00:00+00:00,8,0.0,0.0,0.0,1.2084604656479168,0.01997518390329166,1.9579061531426043,0,calm
2022-05-16 00:00:00+00:00,8,0.0,0.0,0.0,1.2923906058809147,0.019974439428021074,2.108882685894993,0,calm
2022-05-17 00:00:00+00:00,8,0.0,0.0,0.0,1.4441920924507146,0.01997428242243052,2.3489896643508548,0,calm
2022-05-18 00:00:00+00:00,8,0.0,0.0,0.0,1.5866361834344973,0.019974156523288444,2.5881730293651755,0,calm
2022-05-19 00:00:00+00:00,8,-1.0,-1.0,0.25,1.7864675745141714,0.019974055567686035,2.9141634533906915,0,calm
2022-05-20 00:00:00+00:00,8,0.0,-1.0,0.25,1.9013463619584543,0.01997397461372964,3.151850501833563,0,calm
2022-05-23 00:00:00+00:00,8,0.0,-1.0,0.25,2.0650122788337155,0.019973815903889677,3.4753731813810154,0,calm
2022-05-24 00:00:00+00:00,8,0.0,-1.0,0.25,2.1464439443092185,0.019973782432889185,3.7162478271186488,0,calm
2022-05-25 00:00:00+00:00,8,0.0,-1.0,0.25,2.11280044160135,0.019973755593270085,3.8116230865149423,0,calm
2022-05-26 00:00:00+00:00,8,0.0,-1.0,0.25,2.099641498065232,0.019973734071201947,3.942551673525908,0,calm
2022-05-27 00:00:00+00:00,8,0.0,-1.0,0.25,2.1363862637738205,0.01997371681315461,4.154846127819322,0,calm
2022-05-31 00:00:00+00:00,8,0.0,-1.0,0.25,1.9666142244982292,0.01997367584337141,4.061124257923506,0,calm
2022-06-01 00:00:00+00:00,8,0.0,-1.0,0.25,1.8454606265167424,0.019973670121607612,4.010368135477709,0,calm
2022-06-02 00:00:00+00:00,8,0.0,-1.0,0.25,1.8570498952482053,0.01997366553345791,4.144021782064862,0,calm
2022-06-03 00:00:00+00:00,8,0.0,-1.0,0.25,1.5066595303970634,0.019973661854327064,3.710533723105561,0,calm
2022-06-06 00:00:00+00:00,8,0.0,-1.0,0.25,1.206238247262891,0.01997365464140884,3.3242080250650448,0,calm
2022-06-07 00:00:00+00:00,8,0.0,-1.0,0.25,0.9184189054063895,0.019973653120245502,2.94765047549107,0,calm
2022-06-08 00:00:00+00:00,8,0.0,-1.0,0.25,0.5661740952506986,0.0199736519004599,2.4835393765479803,0,calm
2022-06-09 00:00:00+00:00,8,0.0,-1.0,0.25,0.3619068092156691,0.01997365092234211,2.237706822953778,0,calm
2022-06-10 00:00:00+00:00,8,0.0,-1.0,0.25,0.16152962418493821,0.019973650138012142,2.0097485283866487,0,calm
2022-06-13 00:00:00+00:00,8,0.0,-1.0,0.25,-0.12616626761495003,0.019973648600337027,1.6838224423833958,0,calm
2022-06-14 00:00:00+00:00,8,0.0,-1.0,0.25,-0.42501404176422625,0.01997364827605011,1.3640357498993034,0,calm
2022-06-15 00:00:00+00:00,8,0.0,-1.0,0.25,-0.855820214009163,0.019973648016011952,0.8780363704710181,0,calm
2022-06-16 00:00:00+00:00,8,0.0,-1.0,0.25,-1.251008680188909,0.019973647807493385,0.4120369733316691,0,calm
2022-06-17 00:00:00+00:00,8,0.0,-1.0,0.25,-1.843553919802131,0.01997364764028718,-0.3570869905869616,0,calm
2022-06-21 00:00:00+00:00,8,2.0,0.0,0.0,-2.1721176738003543,0.019973647243347607,-0.8908829899065678,0,calm
2022-06-22 00:00:00+00:00,8,1.0,1.0,0.25,-2.2908683815522197,0.019973647187911763,-1.2287561854481606,0,calm
2022-06-23 00:00:00+00:00,8,0.0,1.0,0.25,-2.2254059641661144,0.019973647143459047,-1.3305625960944854,0,calm
2022-06-24 00:00:00+00:00,8,0.0,1.0,0.25,-2.237689179197207,0.019973647107813443,-1.5485788960960907,0,calm
2022-06-27 00:00:00+00:00,8,0.0,1.0,0.25,-2.093821374834338,0.019973647037930413,-1.5193397145598881,0,calm
2022-06-28 00:00:00+00:00,8,0.0,1.0,0.25,-2.008402559336087,0.01997364702319248,-1.5594262970801553,0,calm
2022-06-29 00:00:00+00:00,8,0.0,1.0,0.25,-2.034673394000871,0.01997364701137447,-1.781145362986928,0,calm
2022-06-30 00:00:00+00:00,8,0.0,1.0,0.25,-2.035801858052498,0.019973647001897885,-1.9702237169697119,0,calm
2022-07-01 00:00:00+00:00,9,0.0,0.0,0.0,-1.9792429976866341,0.018217647264905087,-2.0567080789679064,0,normal
2022-07-05 00:00:00+00:00,9,1.0,1.0,0.25,-1.9525991941333636,0.018217647245445744,-2.191179522898154,0,calm
2022-07-06 00:00:00+00:00,9,0.0,1.0,0.25,-1.8976350900394354,0.01821764724272244,-2.268211972768099,0,calm
2022-07-07 00:00:00+00:00,9,0.0,1.0,0.25,-1.8637306223598815,0.018217647240537052,-2.379265386435061,0,calm
2022-07-08 00:00:00+00:00,9,0.0,1.0,0.25,-1.8134833376543191,0.018217647238783323,-2.4530411461486876,0,calm
2022-07-11 00:00:00+00:00,9,0.0,1.0,0.25,-1.7626254765579688,0.018217647235340372,-2.5173496269006357,0,calm
2022-07-12 00:00:00+00:00,9,0.0,1.0,0.25,-1.7524402873430616,0.018217647234613107,-2.6606674841501228,0,calm
2022-07-13 00:00:00+00:00,9,0.0,1.0,0.25,-1.6549574504962483,0.01821764723402949,-2.61112754418465,0,calm
2022-07-14 00:00:00+00:00,9,0.0,1.0,0.25,-1.6100631271403216,0.018217647233561153,-2.6592401424681027,0,calm
2022-07-15 00:00:00+00:00,9,0.0,1.0,0.25,-1.571384944885999,0.018217647233185322,-2.713201880945433,0,calm
2022-07-18 00:00:00+00:00,9,0.0,1.0,0.25,-1.5136543782916985,0.018217647232447485,-2.7149015333470787,0,calm
2022-07-19 00:00:00+00:00,9,0.0,1.0,0.25,-1.523423242381868,0.018217647232291627,-2.864170902212929,0,calm
2022-07-20 00:00:00+00:00,9,0.0,1.0,0.25,-1.3691249569499246,0.018217647232166557,-2.6185617704105075,0,calm
2022-07-21 00:00:00+00:00,9,0.0,1.0,0.25,-1.1653586911342868,0.01821764723206619,-2.226364855149285,0,calm
2022-07-22 00:00:00+00:00,9,0.0,1.0,0.25,-0.9744953460300311,0.01821764723198565,-1.8374832290092336,0,calm
2022-07-25 00:00:00+00:00,9,0.0,1.0,0.25,-0.8183506713634938,0.018217647231827526,-1.511149281247425,0,calm
2022-07-26 00:00:00+00:00,9,0.0,1.0,0.25,-0.6287428616801273,0.018217647231794126,-1.0909887473438413,0,calm
2022-07-27 00:00:00+00:00,9,0.0,1.0,0.25,-0.4995335294861026,0.018217647231767324,-0.8054663573335281,0,calm
2022-07-28 00:00:00+00:00,9,0.0,1.0,0.25,-0.5192210632135903,0.018217647231745814,-0.8736388678815459,0,calm
2022-07-29 00:00:00+00:00,9,0.0,1.0,0.25,-0.49694096997335235,0.018217647231728553,-0.8434167922733753,0,calm
2022-08-01 00:00:00+00:00,9,0.0,1.0,0.25,-0.48595058329789254,0.018217647231694667,-0.8417153075430264,0,calm
2022-08-02 00:00:00+00:00,9,0.0,1.0,0.25,-0.5747497341930441,0.01821764723168751,-1.0846109063726042,0,calm
2022-08-03 00:00:00+00:00,9,0.0,1.0,0.25,-0.5515921423698028,0.018217647231681764,-1.0628969657611638,0,calm
2022-08-04 00:00:00+00:00,9,0.0,1.0,0.25,-0.5430861164162355,0.018217647231677157,-1.078474442295649,0,calm
2022-08-05 00:00:00+00:00,9,0.0,1.0,0.25,-0.6088961257486758,0.018217647231673458,-1.2788330982617984,0,calm
2022-08-08 00:00:00+00:00,9,0.0,1.0,0.25,-0.6224742745896439,0.018217647231666193,-1.3579290942460753,0,calm
2022-08-09 00:00:00+00:00,9,0.0,1.0,0.25,-0.664238679749951,0.01821764723166466,-1.5113069232015377,0,calm
2022-08-10 00:00:00+00:00,9,0.0,1.0,0.25,-0.6741244416507886,0.018217647231663428,-1.5920999418562118,0,calm
2022-08-11 00:00:00+00:00,9,0.0,1.0,0.25,-0.6854877083585159,0.018217647231662443,-1.6784639649160953,0,calm
2022-08-12 00:00:00+00:00,9,0.0,1.0,0.25,-0.6891037384027553,0.018217647231661648,-1.7479731509516538,0,calm
2022-08-15 00:00:00+00:00,9,0.0,1.0,0.25,-0.683908720003585,0.018217647231660094,-1.7971876591882578,0,calm
2022-08-16 00:00:00+00:00,9,0.0,1.0,0.25,-0.6870851702511066,0.018217647231659764,-1.86685956183491,0,calm
2022-08-17 00:00:00+00:00,9,0.0,1.0,0.25,-0.6528218958102444,0.0182176472316595,-1.847289667213734,0,calm
2022-08-18 00:00:00+00:00,9,0.0,1.0,0.25,-0.6303661901106103,0.01821764723165929,-1.8544881184291544,0,calm
2022-08-19 00:00:00+00:00,9,0.0,1.0,0.25,-0.5798195099494498,0.01821764723165912,-1.7972682965453677,0,calm
2022-08-22 00:00:00+00:00,9,0.0,1.0,0.25,-0.520589951665213,0.018217647231658786,-1.722844585977934,0,calm
2022-08-23 00:00:00+00:00,9,0.0,1.0,0.25,-0.488398479695895,0.018217647231658713,-1.7086514524921963,0,calm
2022-08-24 00:00:00+00:00,9,2.0,0.0,0.0,-0.40213684046526493,0.018217647231658658,-1.5877140665958924,0,calm
2022-08-25 00:00:00+00:00,9,0.0,0.0,0.0,-0.2583067882586959,0.018217647231658612,-1.3703595567773474,0,calm
2022-08-26 00:00:00+00:00,9,0.0,0.0,0.0,-0.12326725613035407,0.018217647231658578,-1.1939747377413426,0,calm
2022-08-29 00:00:00+00:00,9,0.0,0.0,0.0,0.31923633158167797,0.018217647231658505,-0.5512870787774364,0,calm
2022-08-30 00:00:00+00:00,9,0.0,0.0,0.0,0.9263171748713102,0.01821764723165849,0.2484618878472835,0,calm
2022-08-31 00:00:00+00:00,9,0.0,0.0,0.0,1.2671981988051797,0.018217647231658477,0.5771015321840269,0,calm
2022-09-01 00:00:00+00:00,9,0.0,0.0,0.0,1.5728033901462584,0.018217647231658467,0.8314025061012869,0,calm
2022-09-02 00:00:00+00:00,9,-1.0,-1.0,0.25,1.8395592916378392,0.01821764723165846,1.0459805223443954,0,calm
2022-09-06 00:00:00+00:00,9,0.0,-1.0,0.25,1.9552008836462968,0.018217647231658442,1.0773607892027406,0,calm
2022-09-07 00:00:00+00:00,9,0.0,-1.0,0.25,2.0203598212080633,0.01821764723165844,1.061312025681755,0,calm
2022-09-08 00:00:00+00:00,9,0.0,-1.0,0.25,2.090512616352106,0.018217647231658435,1.0821358650374462,0,calm
2022-09-09 00:00:00+00:00,9,0.0,-1.0,0.25,2.1324223443365886,0.018217647231658435,1.1038608954752673,0,calm
2022-09-12 00:00:00+00:00,9,0.0,-1.0,0.25,2.1023787074807263,0.018217647231658432,1.0890728905260052,0,calm
2022-09-13 00:00:00+00:00,9,0.0,-1.0,0.25,2.0159665615992304,0.018217647231658432,1.0404390911105281,0,calm
2022-09-14 00:00:00+00:00,9,0.0,-1.0,0.25,1.895371496388834,0.018217647231658432,0.9834495752834114,0,calm
2022-09-15 00:00:00+00:00,9,0.0,-1.0,0.25,1.7542957491929252,0.018217647231658432,0.90336993243243,0,calm
2022-09-16 00:00:00+00:00,9,0.0,-1.0,0.25,1.6215573962379144,0.01821764723165843,0.8237454843789185,0,calm
2022-09-19 00:00:00+00:00,9,0.0,-1.0,0.25,1.5412587069320536,0.01821764723165843,0.8002442256561051,0,calm
2022-09-20 00:00:00+00:00,9,0.0,-1.0,0.25,1.4580660790250062,0.01821764723165843,0.7671124287397437,0,calm
2022-09-21 00:00:00+00:00,9,0.0,-1.0,0.25,1.387527139193332,0.01821764723165843,0.7431250128328517,0,calm
2022-09-22 00:00:00+00:00,9,0.0,-1.0,0.25,1.2794597854818346,0.01821764723165843,0.6615584870193105,0,calm
2022-09-23 00:00:00+00:00,9,0.0,-1.0,0.25,1.1550223021160106,0.01821764723165843,0.550011829463998,0,calm
2022-09-26 00:00:00+00:00,9,0.0,-1.0,0.25,1.0291039277575582,0.01821764723165843,0.42888229532891486,0,calm
2022-09-27 00:00:00+00:00,9,0.0,-1.0,0.25,0.8943539561890324,0.01821764723165843,0.2893588762439938,0,calm
2022-09-28 00:00:00+00:00,9,0.0,-1.0,0.25,0.764391148814081,0.01821764723165843,0.1518697473783952,0,calm
2022-09-29 00:00:00+00:00,9,0.0,-1.0,0.25,0.6129705869262385,0.01821764723165843,-0.01734022205302921,0,calm
2022-09-30 00:00:00+00:00,9,0.0,-1.0,0.25,0.43300307000328003,0.16750444938488063,-0.22531737651884676,1,elevated
2022-10-03 00:00:00+00:00,10,0.0,0.0,0.0,0.22652550833075216,0.2393354026845893,-0.46641241987385396,1,normal
2022-10-04 00:00:00+00:00,10,0.0,0.0,0.0,0.02163497675335402,0.34173627631671255,-0.7010712375173371,1,elevated
2022-10-05 00:00:00+00:00,10,0.0,0.0,0.0,-0.1460886068251842,0.42388951859678076,-0.8807137071463469,1,elevated
2022-10-06 00:00:00+00:00,10,0.0,0.0,0.0,-0.39553193852195884,0.48979867520587395,-1.1574927112688895,1,crisis
2022-10-07 00:00:00+00:00,10,0.0,0.0,0.0,-0.6240416460331676,0.54267567438885,-1.4004170543832277,1,crisis
2022-10-10 00:00:00+00:00,10,0.0,0.0,0.0,-1.4475653175272776,0.43496861537552345,-2.366610416565396,1,elevated
2022-10-11 00:00:00+00:00,10,1.0,1.0,0.08000000000000002,-1.9926786558596026,0.49868711228286833,-3.0397302993814073,1,crisis
2022-10-12 00:00:00+00:00,10,0.0,1.0,0.08000000000000002,-2.521984475272468,0.5498066089090059,-3.773898034584743,1,crisis
2022-10-13 00:00:00+00:00,10,0.0,1.0,0.08000000000000002,-2.986687548849242,0.5908182940890512,-4.612120696072285,1,crisis
2022-10-14 00:00:00+00:00,10,0.0,1.0,0.08000000000000002,-2.8768324541400174,0.6237207761617548,-4.764066368463188,1,crisis
2022-10-17 00:00:00+00:00,10,0.0,1.0,0.08000000000000002,-2.583922319967806,0.47681808040670615,-4.608236366133786,1,crisis
2022-10-18 00:00:00+00:00,10,0.0,1.0,0.08000000000000002,-2.4759184557897242,0.5322617207608126,-4.704000697480121,1,crisis
2022-10-19 00:00:00+00:00,10,0.0,1.0,0.08000000000000002,-2.357851156673222,0.576742540673183,-4.770299055933571,1,crisis
2022-10-20 00:00:00+00:00,10,0.0,1.0,0.08000000000000002,-2.287047234656497,0.6124282086314954,-4.903783068543722,1,crisis
2022-10-21 00:00:00+00:00,10,0.0,1.0,0.08000000000000002,-2.219833124067749,0.6410577820103073,-5.030563678267006,1,crisis
2022-10-24 00:00:00+00:00,10,0.0,1.0,0.08000000000000002,-2.126948778210083,0.485770434147188,-5.092387948934071,1,crisis
2022-10-25 00:00:00+00:00,10,0.0,1.0,0.08000000000000002,-2.184874317657043,0.5394439337608778,-5.456206906251537,1,crisis
2022-10-26 00:00:00+00:00,10,0.0,1.0,0.08000000000000002,-1.8210375263670808,0.582504621247038,-4.915736191778302,1,crisis
2022-10-27 00:00:00+00:00,10,0.0,1.0,0.08000000000000002,-1.0935819838919607,0.6170509582685912,-3.516665614605488,1,crisis
2022-10-28 00:00:00+00:00,10,0.0,1.0,0.08000000000000002,-0.7038915896876482,0.49851483507197736,-2.758921821700171,0,crisis
2022-10-31 00:00:00+00:00,10,0.0,1.0,0.08000000000000002,0.034219875197293886,0.26591352611732,-1.2525202891029865,0,elevated
2022-11-01 00:00:00+00:00,10,0.0,1.0,0.08000000000000002,0.602343092712866,0.21680748713705664,-0.06802011014857623,0,elevated
2022-11-02 00:00:00+00:00,10,0.0,1.0,0.08000000000000002,0.9851685925167323,0.32366278496457634,0.7704360938381809,1,elevated
2022-11-03 00:00:00+00:00,10,0.0,1.0,0.08000000000000002,1.2769960651257533,0.409389682206391,1.4608617217825355,1,elevated
2022-11-04 00:00:00+00:00,10,0.0,1.0,0.08000000000000002,1.3533072008601226,0.4781658782408747,1.7218165823152063,1,crisis
2022-11-07 00:00:00+00:00,10,0.0,1.0,0.08000000000000002,1.4172414152198594,0.4016575281042878,1.9712201086449723,1,elevated
2022-11-08 00:00:00+00:00,10,0.0,1.0,0.08000000000000002,1.3670587633658926,0.471962595917533,1.9715689469306152,1,crisis
2022-11-09 00:00:00+00:00,10,2.0,0.0,0.0,1.314591710542965,0.5283663067914046,1.9604546359958515,1,crisis
2022-11-10 00:00:00+00:00,10,0.0,0.0,0.0,1.3491460768207726,0.5736173633552667,2.1481307232205684,1,crisis
2022-11-11 00:00:00+00:00,10,0.0,0.0,0.0,1.199316623347083,0.6099209697744392,1.9022279485245281,1,crisis
2022-11-14 00:00:00+00:00,10,0.0,0.0,0.0,0.9921840681939446,0.4696922393353814,1.5000099099986768,1,crisis
2022-11-15 00:00:00+00:00,10,0.0,0.0,0.0,0.8462904392064118,0.5265448657456405,1.2227815183424808,1,crisis
2022-11-16 00:00:00+00:00,10,0.0,0.0,0.0,0.7105510313799641,0.5721560741862983,0.9581270666067425,1,crisis
2022-11-17 00:00:00+00:00,10,0.0,0.0,0.0,0.6566532254617448,0.6087486199801322,0.8779914503938562,1,crisis
2022-11-18 00:00:00+00:00,10,0.0,0.0,0.0,0.5601493630039339,0.6381057550671346,0.6905393926485268,1,crisis
2022-11-21 00:00:00+00:00,10,0.0,0.0,0.0,0.4850448098932271,0.4842460884973351,0.5463867283009431,1,crisis
2022-11-22 00:00:00+00:00,10,0.0,0.0,0.0,0.41905216265064327,0.538220995586143,0.4100231728409831,1,crisis
2022-11-23 00:00:00+00:00,10,0.0,0.0,0.0,0.3357342491984622,0.5815234935222544,0.21484237464014377,1,crisis
2022-11-25 00:00:00+00:00,10,0.0,0.0,0.0,0.24829864164237128,0.5268015476651046,0.00017637040551399252,1,crisis
2022-11-28 00:00:00+00:00,10,0.0,0.0,0.0,0.1983437077182395,0.42677165224396446,-0.13367100534037402,1,elevated
2022-11-29 00:00:00+00:00,10,0.0,0.0,0.0,0.11716011800066417,0.4921109271955518,-0.3467509311647943,1,crisis
2022-11-30 00:00:00+00:00,10,0.0,0.0,0.0,0.04899939125136783,0.5445307269014193,-0.5318855391616726,1,crisis
2022-12-01 00:00:00+00:00,10,0.0,0.0,0.0,-0.008829055484833507,0.5865856074191363,-0.6943036796991837,1,crisis
2022-12-02 00:00:00+00:00,10,0.0,0.0,0.0,-0.046780652763284886,0.6203250147668047,-0.8123751744062302,1,crisis
2022-12-05 00:00:00+00:00,10,0.0,0.0,0.0,-0.08946686955692174,0.4750646024710448,-0.9427927055329004,1,crisis
2022-12-06 00:00:00+00:00,10,0.0,0.0,0.0,-0.11332284365293174,0.5308549564181699,-1.0308526599450536,1,crisis
2022-12-07 00:00:00+00:00,10,0.0,0.0,0.0,-0.1437132644431151,0.5756139345610197,-1.1339295667351648,1,crisis
2022-12-08 00:00:00+00:00,10,0.0,0.0,0.0,-0.1953684948490244,0.6115227607765834,-1.2854239446414937,1,crisis
2022-12-09 00:00:00+00:00,10,0.0,0.0,0.0,-0.09130365416750293,0.6403313675339642,-1.0850971884198284,1,crisis
2022-12-12 00:00:00+00:00,10,0.0,0.0,0.0,0.054408446763250226,0.4853953336591776,-0.7888917210259185,1,crisis
2022-12-13 00:00:00+00:00,10,0.0,0.0,0.0,0.20775515925232552,0.5391430015502642,-0.4733938087622711,1,crisis
2022-12-14 00:00:00+00:00,10,0.0,0.0,0.0,0.4047165725727531,0.5822631920879741,-0.057223515740948194,1,crisis
2022-12-15 00:00:00+00:00,10,0.0,0.0,0.0,0.555818670720367,0.6168572666769617,0.2628955281606138,1,crisis
2022-12-16 00:00:00+00:00,10,0.0,0.0,0.0,0.781152307517848,0.6446110864478147,0.7580502407156726,1,crisis
2022-12-19 00:00:00+00:00,10,0.0,0.0,0.0,0.9622820234527202,0.48760526298384366,1.1729816979687153,1,crisis
2022-12-20 00:00:00+00:00,10,0.0,0.0,0.0,1.1199882801595717,0.5409159635650548,1.556776206144645,1,crisis
2022-12-21 00:00:00+00:00,10,0.0,0.0,0.0,1.2648913322061848,0.5836855879405495,1.9369253307472398,1,crisis
2022-12-22 00:00:00+00:00,10,0.0,0.0,0.0,1.4087094338556776,0.617998413494855,2.3446323504220685,1,crisis
2022-12-23 00:00:00+00:00,10,0.0,0.0,0.0,1.9231181396755483,0.64552659534615,3.7171497556745825,1,crisis
2022-12-27 00:00:00+00:00,10,0.0,0.0,0.0,1.6281963467661438,0.2777101473211287,3.17016707511977,0,elevated
2022-12-28 00:00:00+00:00,10,0.0,0.0,0.0,1.238982657394651,0.22627157318894223,2.3221080681549413,0,elevated
2022-12-29 00:00:00+00:00,10,0.0,0.0,0.0,1.024019961628213,0.18500390140711567,1.8647464390389072,0,elevated
2022-12-30 00:00:00+00:00,10,0.0,0.0,0.0,0.9589392043176361,0.15189604872993698,1.7678137653320158,0,elevated
2023-01-03 00:00:00+00:00,11,0.0,0.0,0.0,0.887524605111235,0.1079815915209013,1.6520346566057844,0,normal
2023-01-04 00:00:00+00:00,11,0.0,0.0,0.0,0.7913312585232564,0.09314519196196241,1.469065725568412,0,normal
2023-01-05 00:00:00+00:00,11,0.0,0.0,0.0,0.6778040146646173,0.08071461516472574,1.2439082358048155,0,normal
2023-01-06 00:00:00+00:00,11,0.0,0.0,0.0,0.5559293054678324,0.07029974065975184,0.9973321824815042,0,normal
2023-01-09 00:00:00+00:00,11,0.0,0.0,0.0,0.5220449648898865,0.048137150925068053,0.9743377959364232,0,normal
2023-01-10 00:00:00+00:00,11,0.0,0.0,0.0,0.5426660718771821,0.04300493308318512,1.0871691032897015,0,normal
2023-01-11 00:00:00+00:00,11,0.0,0.0,0.0,0.5494019590500884,0.03870493915472308,1.1635645152716156,0,normal
2023-01-12 00:00:00+00:00,11,0.0,0.0,0.0,0.5180425716364969,0.035102218390628104,1.1499101750673613,0,normal
2023-01-13 00:00:00+00:00,11,0.0,0.0,0.0,0.44554589169846087,0.03208370322061169,1.0461803844208317,0,normal
2023-01-17 00:00:00+00:00,11,0.0,0.0,0.0,0.5044209946830978,0.024172922280025405,1.2275349659172905,0,normal
2023-01-18 00:00:00+00:00,11,0.0,0.0,0.0,0.5786258061296924,0.02292666656202877,1.4262763794040594,0,normal
2023-01-19 00:00:00+00:00,11,0.0,0.0,0.0,0.624447710755178,0.02188249965684328,1.5501393958076894,0,normal
2023-01-20 00:00:00+00:00,11,0.0,0.0,0.0,0.6756618878092158,0.021007651493548773,1.6629361413140251,0,normal
2023-01-23 00:00:00+00:00,11,0.0,0.0,0.0,0.7397257609102282,0.01914599671182499,1.7571127466683092,0,normal
2023-01-24 00:00:00+00:00,11,0.0,0.0,0.0,0.5866719885795436,0.018714891051314696,1.5249142843345194,0,normal
2023-01-25 00:00:00+00:00,11,0.0,0.0,0.0,0.5635894832772297,0.018353692096042026,1.5110589020849718,0,normal
2023-01-26 00:00:00+00:00,11,0.0,0.0,0.0,0.4710272721141177,0.018051063999868017,1.424272357561292,0,normal
2023-01-27 00:00:00+00:00,11,0.0,0.0,0.0,0.4964589544277513,0.017797509100948756,1.4822120181297809,0,normal
2023-01-30 00:00:00+00:00,11,0.0,0.0,0.0,0.507495437095549,0.017257950684063068,1.5179960430740818,0,normal
