date,quarter,equity,returns,spread
2023-03-30 00:00:00+00:00,11,992352.0200955878,0.0,-1.807058734916728
2023-03-31 00:00:00+00:00,11,992352.0200955878,0.0,-1.8649661374758564
2023-04-03 00:00:00+00:00,12,1000000.0,0.0,-1.9148905228836748
2023-04-04 00:00:00+00:00,12,999975.0,-2.5e-05,-1.855692045574516
2023-04-05 00:00:00+00:00,12,997922.9744106753,-0.0020520768912469316,-2.2506115273131684
2023-04-06 00:00:00+00:00,12,997003.0553708518,-0.0009218337120325743,-2.160956340330805
2023-04-10 00:00:00+00:00,12,999043.5002168076,0.002046578327883701,-1.8894507405620535
2023-04-11 00:00:00+00:00,12,998771.3613034353,-0.0002723994633999825,-1.6180548493943467
2023-04-12 00:00:00+00:00,12,999824.1518340369,0.0010540856209850676,-1.370702973437961
2023-04-13 00:00:00+00:00,12,999431.805907243,-0.0003924149322400052,-1.190370034710667
2023-04-14 00:00:00+00:00,12,997680.5735381881,-0.0017522279746392774,-1.0166977785378561
2023-04-17 00:00:00+00:00,12,993292.5916598631,-0.004398183140685395,-0.8011325729242724
2023-04-18 00:00:00+00:00,12,990960.5152718197,-0.002347824203688463,-0.45299407438367645
2023-04-19 00:00:00+00:00,12,990960.5152718197,0.0,0.05695713792713786
2023-04-20 00:00:00+00:00,12,990960.5152718197,0.0,0.5823968735614837
2023-04-21 00:00:00+00:00,12,990960.5152718197,0.0,0.8134256286058572
2023-04-24 00:00:00+00:00,12,990960.5152718197,0.0,1.19985893583591
2023-04-25 00:00:00+00:00,12,990960.5152718197,0.0,1.8178402396729778
2023-04-26 00:00:00+00:00,12,990960.5152718197,0.0,3.329526580003816
2023-04-27 00:00:00+00:00,12,990960.5152718197,0.0,4.741882205246744
2023-04-28 00:00:00+00:00,12,990960.5152718197,0.0,6.720080009228441
2023-05-01 00:00:00+00:00,12,990960.5152718197,0.0,6.691010336754468
2023-05-02 00:00:00+00:00,12,990960.5152718197,0.0,6.454728983492115
2023-05-03 00:00:00+00:00,12,990960.5152718197,0.0,6.911273855827044
2023-05-04 00:00:00+00:00,12,990960.5152718197,0.0,7.674466658107713
2023-05-05 00:00:00+00:00,12,990952.5875876974,-8.000000000056814e-06,7.495303706848883
2023-05-08 00:00:00+00:00,12,989320.6034039266,-0.0016468842245456166,7.447546820395612
2023-05-09 00:00:00+00:00,12,988587.1992173753,-0.0007413210480282532,5.5495219782074034
2023-05-10 00:00:00+00:00,12,988207.1221605783,-0.0003844648778558737,4.401965089218747
2023-05-11 00:00:00+00:00,12,988207.1221605783,0.0,3.0731333632776985
2023-05-12 00:00:00+00:00,12,988207.1221605783,0.0,2.071901088595118
2023-05-15 00:00:00+00:00,12,988207.1221605783,0.0,1.7081902744300992
2023-05-16 00:00:00+00:00,12,988207.1221605783,0.0,1.319070683618024
2023-05-17 00:00:00+00:00,12,988207.1221605783,0.0,0.4432129729975758
2023-05-18 00:00:00+00:00,12,988207.1221605783,0.0,-0.600512666453211
2023-05-19 00:00:00+00:00,12,988207.1221605783,0.0,-1.5005668706378996
2023-05-22 00:00:00+00:00,12,988207.1221605783,0.0,-1.8327074989352843
2023-05-23 00:00:00+00:00,12,988207.1221605783,0.0,-2.212527455886372
2023-05-24 00:00:00+00:00,12,988207.1221605783,0.0,-2.8913540802743904
2023-05-25 00:00:00+00:00,12,988207.1221605783,0.0,-1.4344218750880042
2023-05-26 00:00:00+00:00,12,988207.1221605783,0.0,-1.3329698343788952
2023-05-30 00:00:00+00:00,12,988207.1221605783,0.0,-1.4077869102416392
2023-05-31 00:00:00+00:00,12,988207.1221605783,0.0,-1.1937679167423596
2023-06-01 00:00:00+00:00,12,988207.1221605783,0.0,-1.052258990603005
2023-06-02 00:00:00+00:00,12,988207.1221605783,0.0,-0.7993290428591342
2023-06-05 00:00:00+00:00,12,988207.1221605783,0.0,-0.6472735870635598
2023-06-06 00:00:00+00:00,12,988207.1221605783,0.0,-0.4669591345598123
2023-06-07 00:00:00+00:00,12,988207.1221605783,0.0,-0.5219280183959576
2023-06-08 00:00:00+00:00,12,988207.1221605783,0.0,-0.4407061843213471
2023-06-09 00:00:00+00:00,12,988207.1221605783,0.0,-0.3579410261699838
2023-06-12 00:00:00+00:00,12,988207.1221605783,0.0,-0.3273698104480678
2023-06-13 00:00:00+00:00,12,988207.1221605783,0.0,-0.4489191616861419
2023-06-14 00:00:00+00:00,12,988207.1221605783,0.0,-0.3200438727483679
2023-06-15 00:00:00+00:00,12,988207.1221605783,0.0,-0.06846042388789542
2023-06-16 00:00:00+00:00,12,988207.1221605783,0.0,0.2621429128708952
2023-06-20 00:00:00+00:00,12,988207.1221605783,0.0,0.55569585562667
2023-06-21 00:00:00+00:00,12,988207.1221605783,0.0,0.8564536925860273
2023-06-22 00:00:00+00:00,12,988207.1221605783,0.0,1.1370647921458623
2023-06-23 00:00:00+00:00,12,988207.1221605783,0.0,1.4609117202235153
2023-06-26 00:00:00+00:00,12,988207.1221605783,0.0,1.715450302215944
2023-06-27 00:00:00+00:00,12,988207.1221605783,0.0,1.9414732548927667
2023-06-28 00:00:00+00:00,12,988207.1221605783,0.0,2.3168803016748996
2023-06-29 00:00:00+00:00,12,988207.1221605783,0.0,2.6668743899147036
2023-06-30 00:00:00+00:00,12,988207.1221605783,0.0,2.963188453692788
2023-07-03 00:00:00+00:00,13,1000000.0,0.0,3.2956545699161204
2023-07-05 00:00:00+00:00,13,1000000.0,0.0,3.472761955143574
2023-07-06 00:00:00+00:00,13,1000000.0,0.0,3.9620804714923032
2023-07-07 00:00:00+00:00,13,1000000.0,0.0,4.58873629517788
2023-07-10 00:00:00+00:00,13,1000000.0,0.0,6.890232279596141
2023-07-11 00:00:00+00:00,13,1000000.0,0.0,7.141585818277793
2023-07-12 00:00:00+00:00,13,1000000.0,0.0,7.346685351872528
2023-07-13 00:00:00+00:00,13,1000000.0,0.0,6.951188912654408
2023-07-14 00:00:00+00:00,13,1000000.0,0.0,6.386368674344677
2023-07-17 00:00:00+00:00,13,1000000.0,0.0,6.361123118691009
2023-07-18 00:00:00+00:00,13,1000000.0,0.0,5.9393903394666125
2023-07-19 00:00:00+00:00,13,1000000.0,0.0,5.686401718093789
2023-07-20 00:00:00+00:00,13,1000000.0,0.0,5.598814290019505
2023-07-21 00:00:00+00:00,13,1000000.0,0.0,5.478907610855311
2023-07-24 00:00:00+00:00,13,1000000.0,0.0,5.576315096290215
2023-07-25 00:00:00+00:00,13,1000000.0,0.0,5.418724329460348
2023-07-26 00:00:00+00:00,13,1000000.0,0.0,4.763681318761988
2023-07-27 00:00:00+00:00,13,1000000.0,0.0,3.7535262887899465
2023-07-28 00:00:00+00:00,13,1000000.0,0.0,3.41708260512449
2023-07-31 00:00:00+00:00,13,1000000.0,0.0,3.434184054497677
2023-08-01 00:00:00+00:00,13,1000000.0,0.0,3.256364377557789
2023-08-02 00:00:00+00:00,13,1000000.0,0.0,2.7921569045853065
2023-08-03 00:00:00+00:00,13,1000000.0,0.0,2.82553832819817
2023-08-04 00:00:00+00:00,13,1000000.0,0.0,2.831163000050153
2023-08-07 00:00:00+00:00,13,1000000.0,0.0,2.8395573846392828
2023-08-08 00:00:00+00:00,13,1000000.0,0.0,2.824087171115343
2023-08-09 00:00:00+00:00,13,1000000.0,0.0,3.0626712249185477
2023-08-10 00:00:00+00:00,13,1000000.0,0.0,3.290889403107962
2023-08-11 00:00:00+00:00,13,1000000.0,0.0,3.2024663758866954
2023-08-14 00:00:00+00:00,13,1000000.0,0.0,2.8628015307138823
2023-08-15 00:00:00+00:00,13,1000000.0,0.0,2.724528714648579
2023-08-16 00:00:00+00:00,13,1000000.0,0.0,2.4418100371187816
2023-08-17 00:00:00+00:00,13,1000000.0,0.0,2.0981270123267897
2023-08-18 00:00:00+00:00,13,1000000.0,0.0,1.5409720189782314
2023-08-21 00:00:00+00:00,13,1000000.0,0.0,1.1101405624270573
2023-08-22 00:00:00+00:00,13,1000000.0,0.0,1.211801993364947
2023-08-23 00:00:00+00:00,13,1000000.0,0.0,1.2527803192093918
2023-08-24 00:00:00+00:00,13,1000000.0,0.0,1.8400213127209661
2023-08-25 00:00:00+00:00,13,1000000.0,0.0,2.5032712632514738
2023-08-28 00:00:00+00:00,13,1000000.0,0.0,2.7326445228611593
2023-08-29 00:00:00+00:00,13,1000000.0,0.0,3.3161595326552087
2023-08-30 00:00:00+00:00,13,1000000.0,0.0,4.184559873245434
2023-08-31 00:00:00+00:00,13,1000000.0,0.0,4.660955080573062
2023-09-01 00:00:00+00:00,13,1000000.0,0.0,4.97741598341758
2023-09-05 00:00:00+00:00,13,1000000.0,0.0,4.986486464729428
2023-09-06 00:00:00+00:00,13,1000000.0,0.0,4.900530298083384
2023-09-07 00:00:00+00:00,13,1000000.0,0.0,4.900714081456458
2023-09-08 00:00:00+00:00,13,1000000.0,0.0,4.91032691225362
2023-09-11 00:00:00+00:00,13,1000000.0,0.0,4.91244320456902
2023-09-12 00:00:00+00:00,13,1000000.0,0.0,4.9524399214291055
2023-09-13 00:00:00+00:00,13,1000000.0,0.0,5.041469886699965
2023-09-14 00:00:00+00:00,13,1000000.0,0.0,5.155374478608463
2023-09-15 00:00:00+00:00,13,1000000.0,0.0,5.067606494382764
2023-09-18 00:00:00+00:00,13,1000000.0,0.0,4.756512858075821
2023-09-19 00:00:00+00:00,13,1000000.0,0.0,4.467795821393738
2023-09-20 00:00:00+00:00,13,1000000.0,0.0,4.241705579209903
2023-09-21 00:00:00+00:00,13,1000000.0,0.0,3.7883940202872743
2023-09-22 00:00:00+00:00,13,1000000.0,0.0,2.916236860247822
2023-09-25 00:00:00+00:00,13,1000000.0,0.0,2.219383735759269
2023-09-26 00:00:00+00:00,13,1000000.0,0.0,1.4982597278893226
2023-09-27 00:00:00+00:00,13,999975.0,-2.5e-05,1.1630614705441142
2023-09-28 00:00:00+00:00,13,1004533.0582438055,0.004558172198110495,0.9460360294246741
2023-09-29 00:00:00+00:00,13,1003040.804369895,-0.0014855199255655995,0.8692235573081883
2023-10-02 00:00:00+00:00,14,1000000.0,0.0,0.7960331786585537
2023-10-03 00:00:00+00:00,14,999975.0,-2.5e-05,0.6781910257110133
2023-10-04 00:00:00+00:00,14,1003084.9620705387,0.0031100398215342007,0.734197136234382
2023-10-05 00:00:00+00:00,14,999404.7720171189,-0.0036688717233117037,0.7606218151100945
2023-10-06 00:00:00+00:00,14,1003231.5806251828,0.0038290877882644456,0.9618472246211525
2023-10-09 00:00:00+00:00,14,1003087.5893856286,-0.0001435274191274141,0.7675464495254363
2023-10-10 00:00:00+00:00,14,1003989.7082042921,0.0008993420197891755,0.7169515391885515
2023-10-11 00:00:00+00:00,14,999994.4597346773,-0.003979371936750789,0.5256496081994815
2023-10-12 00:00:00+00:00,14,999994.4597346773,0.0,0.16044236677062518
2023-10-13 00:00:00+00:00,14,999994.4597346773,0.0,-0.3197087315916658
2023-10-16 00:00:00+00:00,14,999994.4597346773,0.0,-0.9693617862426072
2023-10-17 00:00:00+00:00,14,999994.4597346773,0.0,-1.1924478129232563
2023-10-18 00:00:00+00:00,14,999994.4597346773,0.0,-1.2826213434529716
2023-10-19 00:00:00+00:00,14,999994.4597346773,0.0,-1.0546956543093815
2023-10-20 00:00:00+00:00,14,999994.4597346773,0.0,-0.7675526493491098
2023-10-23 00:00:00+00:00,14,999994.4597346773,0.0,-0.4505162398231821
2023-10-24 00:00:00+00:00,14,999994.4597346773,0.0,-0.4893195678629185
2023-10-25 00:00:00+00:00,14,999994.4597346773,0.0,-0.49992005933456785
2023-10-26 00:00:00+00:00,14,999994.4597346773,0.0,-0.684832072167926
2023-10-27 00:00:00+00:00,14,999994.4597346773,0.0,-0.7297715914012013
2023-10-30 00:00:00+00:00,14,999994.4597346773,0.0,-0.7188616412765381
2023-10-31 00:00:00+00:00,14,999994.4597346773,0.0,-0.7372107421135699
2023-11-01 00:00:00+00:00,14,999994.4597346773,0.0,-0.5441680670328273
2023-11-02 00:00:00+00:00,14,999994.4597346773,0.0,-0.5563485480491996
2023-11-03 00:00:00+00:00,14,999994.4597346773,0.0,-0.4884520483578081
2023-11-06 00:00:00+00:00,14,999994.4597346773,0.0,-0.6462487091478373
2023-11-07 00:00:00+00:00,14,999994.4597346773,0.0,-0.7640829591008087
2023-11-08 00:00:00+00:00,14,999994.4597346773,0.0,-0.8840448441352615
2023-11-09 00:00:00+00:00,14,999994.4597346773,0.0,-0.9900493537569197
2023-11-10 00:00:00+00:00,14,999994.4597346773,0.0,-1.1069997819711848
2023-11-13 00:00:00+00:00,14,999994.4597346773,0.0,-1.395423224837062
2023-11-14 00:00:00+00:00,14,999994.4597346773,0.0,-1.4938547287942834
2023-11-15 00:00:00+00:00,14,999994.4597346773,0.0,-1.50580241626586
2023-11-16 00:00:00+00:00,14,999994.4597346773,0.0,-1.5311765177433765
2023-11-17 00:00:00+00:00,14,999994.4597346773,0.0,-1.57242849866011
2023-11-20 00:00:00+00:00,14,999994.4597346773,0.0,-1.6931200352240339
2023-11-21 00:00:00+00:00,14,999994.4597346773,0.0,-1.6945024960263417
2023-11-22 00:00:00+00:00,14,999994.4597346773,0.0,-1.644872876539612
2023-11-24 00:00:00+00:00,14,999994.4597346773,0.0,-1.8322916167936913
2023-11-27 00:00:00+00:00,14,999994.4597346773,0.0,-2.0303104329686237
2023-11-28 00:00:00+00:00,14,999994.4597346773,0.0,-2.131202937607738
2023-11-29 00:00:00+00:00,14,999994.4597346773,0.0,-2.2566636274021112
2023-11-30 00:00:00+00:00,14,999994.4597346773,0.0,-2.355540168840749
2023-12-01 00:00:00+00:00,14,999994.4597346773,0.0,-2.4244520817630324
2023-12-04 00:00:00+00:00,14,999994.4597346773,0.0,-2.533041716104103
2023-12-05 00:00:00+00:00,14,999994.4597346773,0.0,-2.66440228951811
2023-12-06 00:00:00+00:00,14,999994.4597346773,0.0,-2.541376826741365
2023-12-07 00:00:00+00:00,14,999994.4597346773,0.0,-2.3239086539743834
2023-12-08 00:00:00+00:00,14,999994.4597346773,0.0,-2.030862831749878
2023-12-11 00:00:00+00:00,14,999994.4597346773,0.0,-1.7159334919279177
2023-12-12 00:00:00+00:00,14,999994.4597346773,0.0,-1.2335832389775758
2023-12-13 00:00:00+00:00,14,999994.4597346773,0.0,-0.5509756843432676
2023-12-14 00:00:00+00:00,14,999994.4597346773,0.0,0.40992548032485754
2023-12-15 00:00:00+00:00,14,999994.4597346773,0.0,0.6266139822353445
2023-12-18 00:00:00+00:00,14,999994.4597346773,0.0,1.1794956438873418
2023-12-19 00:00:00+00:00,14,999994.4597346773,0.0,0.8158004700564341
2023-12-20 00:00:00+00:00,14,999994.4597346773,0.0,0.7497418661064739
2023-12-21 00:00:00+00:00,14,999994.4597346773,0.0,1.3273676028331907
2023-12-22 00:00:00+00:00,14,999994.4597346773,0.0,1.5486425831443298
2023-12-26 00:00:00+00:00,14,999969.459873184,-2.4999999999990525e-05,1.8711629366168596
2023-12-27 00:00:00+00:00,14,998256.1601529785,-0.0017133520461942544,1.026391870225304
2023-12-28 00:00:00+00:00,14,996237.4986514499,-0.002022187873320238,-0.07353431511064734
2023-12-29 00:00:00+00:00,14,997305.7506761008,0.0010722865040685128,-1.9678089458454249
2024-01-02 00:00:00+00:00,15,1000000.0,0.0,-3.0168169471584045
2024-01-03 00:00:00+00:00,15,999990.4786395129,-9.52136048709508e-06,-3.937758580634771
2024-01-04 00:00:00+00:00,15,999785.4790916034,-0.0002050014998026596,-4.6126824341409405
2024-01-05 00:00:00+00:00,15,999606.4059071699,-0.00017911160761828023,-7.125566136551569
2024-01-08 00:00:00+00:00,15,998964.4398355978,-0.0006422188451158965,-8.474530193932885
2024-01-09 00:00:00+00:00,15,999303.366191181,0.00033927769805201677,-6.734628204541511
2024-01-10 00:00:00+00:00,15,997698.0456002455,-0.0016064396911362052,-5.406645750867955
2024-01-11 00:00:00+00:00,15,997278.065632906,-0.00042094897267916094,-3.9057735975547594
2024-01-12 00:00:00+00:00,15,996798.3710406059,-0.00048100385321888506,-2.852741932306886
2024-01-16 00:00:00+00:00,15,996798.3710406059,0.0,-2.069491096309207
2024-01-17 00:00:00+00:00,15,996798.3710406059,0.0,-1.7503781224176134
2024-01-18 00:00:00+00:00,15,996798.3710406059,0.0,-1.5986936876104183
2024-01-19 00:00:00+00:00,15,996798.3710406059,0.0,-1.2832168996769209
2024-01-22 00:00:00+00:00,15,996798.3710406059,0.0,-1.3369591321885705
2024-01-23 00:00:00+00:00,15,996798.3710406059,0.0,-0.896647761442793
2024-01-24 00:00:00+00:00,15,996798.3710406059,0.0,-0.8000431682052591
2024-01-25 00:00:00+00:00,15,996798.3710406059,0.0,-0.8693779352044393
2024-01-26 00:00:00+00:00,15,996798.3710406059,0.0,-0.9737716633578746
2024-01-29 00:00:00+00:00,15,996798.3710406059,0.0,-1.1530382564563881
2024-01-30 00:00:00+00:00,15,996798.3710406059,0.0,-1.2121100590458207
2024-01-31 00:00:00+00:00,15,996798.3710406059,0.0,-0.9268408352501387
2024-02-01 00:00:00+00:00,15,996798.3710406059,0.0,-0.8199312043148055
2024-02-02 00:00:00+00:00,15,996798.3710406059,0.0,-0.678831177372957
2024-02-05 00:00:00+00:00,15,996798.3710406059,0.0,-0.5780318610104684
2024-02-06 00:00:00+00:00,15,996798.3710406059,0.0,-0.13318427053541537
2024-02-07 00:00:00+00:00,15,996798.3710406059,0.0,0.16808900338320232
2024-02-08 00:00:00+00:00,15,996798.3710406059,0.0,0.5197353659729895
2024-02-09 00:00:00+00:00,15,996798.3710406059,0.0,0.7404097447029407
2024-02-12 00:00:00+00:00,15,996798.3710406059,0.0,0.9262243620885275
2024-02-13 00:00:00+00:00,15,996798.3710406059,0.0,1.0557832059762928
2024-02-14 00:00:00+00:00,15,996798.3710406059,0.0,1.1996965706642784
2024-02-15 00:00:00+00:00,15,996798.3710406059,0.0,1.3418697454504982
2024-02-16 00:00:00+00:00,15,996798.3710406059,0.0,1.5851626572208763
2024-02-20 00:00:00+00:00,15,996798.3710406059,0.0,1.8999036913012013
2024-02-21 00:00:00+00:00,15,996798.3710406059,0.0,2.3155054169289544
2024-02-22 00:00:00+00:00,15,996798.3710406059,0.0,2.6631175762726476
2024-02-23 00:00:00+00:00,15,996798.3710406059,0.0,2.8576418273560615
2024-02-26 00:00:00+00:00,15,996798.3710406059,0.0,3.193790894413887
2024-02-27 00:00:00+00:00,15,996798.3710406059,0.0,3.6043366182925354
2024-02-28 00:00:00+00:00,15,996798.3710406059,0.0,4.040109547269647
2024-02-29 00:00:00+00:00,15,996798.3710406059,0.0,4.313991369591756
2024-03-01 00:00:00+00:00,15,996798.3710406059,0.0,4.221222075080479
2024-03-04 00:00:00+00:00,15,996798.3710406059,0.0,3.8777450845052024
2024-03-05 00:00:00+00:00,15,996798.3710406059,0.0,3.2777226921029885
2024-03-06 00:00:00+00:00,15,996798.3710406059,0.0,2.8940004904564565
2024-03-07 00:00:00+00:00,15,996798.3710406059,0.0,2.4290013635565884
2024-03-08 00:00:00+00:00,15,996798.3710406059,0.0,2.0049696651590345
2024-03-11 00:00:00+00:00,15,996798.3710406059,0.0,1.586043725650717
2024-03-12 00:00:00+00:00,15,996798.3710406059,0.0,1.1892350000129017
2024-03-13 00:00:00+00:00,15,996798.3710406059,0.0,0.913937225565892
2024-03-14 00:00:00+00:00,15,996798.3710406059,0.0,0.9661788315110904
2024-03-15 00:00:00+00:00,15,996798.3710406059,0.0,0.8958134550537604
2024-03-18 00:00:00+00:00,15,996798.3710406059,0.0,0.6525724786622327
2024-03-19 00:00:00+00:00,15,996798.3710406059,0.0,0.4311500458480184
2024-03-20 00:00:00+00:00,15,996798.3710406059,0.0,0.6029095309919565
2024-03-21 00:00:00+00:00,15,996798.3710406059,0.0,0.8298018085786047
2024-03-22 00:00:00+00:00,15,996798.3710406059,0.0,1.1414039907728144
2024-03-25 00:00:00+00:00,15,996798.3710406059,0.0,1.5581291973853086
2024-03-26 00:00:00+00:00,15,996798.3710406059,0.0,2.0006359214594074
2024-03-27 00:00:00+00:00,15,996798.3710406059,0.0,2.3437070277494105
2024-03-28 00:00:00+00:00,15,996798.3710406059,0.0,2.568519496972957
2024-04-01 00:00:00+00:00,16,1000000.0,0.0,2.6641619141880217
2024-04-02 00:00:00+00:00,16,1000000.0,0.0,2.695090406832653
2024-04-03 00:00:00+00:00,16,1000000.0,0.0,2.875857012395511
2024-04-04 00:00:00+00:00,16,1000000.0,0.0,3.5116489736173557
2024-04-05 00:00:00+00:00,16,1000000.0,0.0,4.061004571616741
2024-04-08 00:00:00+00:00,16,1000000.0,0.0,4.2220230527298455
2024-04-09 00:00:00+00:00,16,999975.0,-2.5e-05,4.55856117982703
2024-04-10 00:00:00+00:00,16,1006123.7196957964,0.006148873417631816,4.74595169468417
2024-04-11 00:00:00+00:00,16,1008960.1380957377,0.0028191546868598723,5.108545027151218
2024-04-12 00:00:00+00:00,16,1010337.7698587566,0.0013653976118610353,6.539754845632693
2024-04-15 00:00:00+00:00,16,1008218.4116408778,-0.0020976729576040846,5.499493650359259
2024-04-16 00:00:00+00:00,16,1009399.8373727836,0.0011717954346647597,2.6997690783444823
2024-04-17 00:00:00+00:00,16,1011488.5806840835,0.002069292300201297,1.2215327141553973
2024-04-18 00:00:00+00:00,16,1010968.5071937353,-0.0005141664476295383,-1.6641676809190713
2024-04-19 00:00:00+00:00,16,1005010.3394988867,-0.005893524528659555,-2.736457380851049
2024-04-22 00:00:00+00:00,16,1005010.3394988867,0.0,-2.2922266717602087
2024-04-23 00:00:00+00:00,16,1005010.3394988867,0.0,-3.4865905783129145
2024-04-24 00:00:00+00:00,16,1005010.3394988867,0.0,-3.9167100613788346
2024-04-25 00:00:00+00:00,16,1005010.3394988867,0.0,-3.3430927809155904
2024-04-26 00:00:00+00:00,16,1005010.3394988867,0.0,-3.2116695023589994
2024-04-29 00:00:00+00:00,16,1005010.3394988867,0.0,-3.1361249448600157
2024-04-30 00:00:00+00:00,16,1005010.3394988867,0.0,-3.0365462468751048
2024-05-01 00:00:00+00:00,16,1005010.3394988867,0.0,-3.3038896377436524
2024-05-02 00:00:00+00:00,16,1005010.3394988867,0.0,-3.543469025945437
2024-05-03 00:00:00+00:00,16,1005010.3394988867,0.0,-3.3965654469041704
2024-05-06 00:00:00+00:00,16,1005010.3394988867,0.0,-3.07171361826994
2024-05-07 00:00:00+00:00,16,1005010.3394988867,0.0,-2.444440714985072
2024-05-08 00:00:00+00:00,16,1005010.3394988867,0.0,-2.031472869529124
2024-05-09 00:00:00+00:00,16,1005010.3394988867,0.0,-1.3561192777809774
2024-05-10 00:00:00+00:00,16,1005010.3394988867,0.0,-0.7604153521359676
2024-05-13 00:00:00+00:00,16,1005010.3394988867,0.0,0.04932657738367752
2024-05-14 00:00:00+00:00,16,1005010.3394988867,0.0,1.121787732608452
2024-05-15 00:00:00+00:00,16,1005010.3394988867,0.0,1.9134834909006644
2024-05-16 00:00:00+00:00,16,1005010.3394988867,0.0,2.592818998810477
2024-05-17 00:00:00+00:00,16,1005010.3394988867,0.0,2.4951595202377317
2024-05-20 00:00:00+00:00,16,1005010.3394988867,0.0,2.4333357433184455
2024-05-21 00:00:00+00:00,16,1005010.3394988867,0.0,2.194288155212177
2024-05-22 00:00:00+00:00,16,1005010.3394988867,0.0,1.817250205570554
2024-05-23 00:00:00+00:00,16,1005010.3394988867,0.0,1.5833835008607822
2024-05-24 00:00:00+00:00,16,1005010.3394988867,0.0,2.137038840845404
2024-05-28 00:00:00+00:00,16,1005010.3394988867,0.0,2.1779189973387303
2024-05-29 00:00:00+00:00,16,1005010.3394988867,0.0,2.1013390703882466
2024-05-30 00:00:00+00:00,16,1005010.3394988867,0.0,2.359936041179794
2024-05-31 00:00:00+00:00,16,1005010.3394988867,0.0,2.4123544723606596
2024-06-03 00:00:00+00:00,16,1005010.3394988867,0.0,2.3546272927705743
2024-06-04 00:00:00+00:00,16,1005010.3394988867,0.0,2.5374366435855933
2024-06-05 00:00:00+00:00,16,1005010.3394988867,0.0,2.813847923214383
2024-06-06 00:00:00+00:00,16,1005010.3394988867,0.0,2.948064963957856
2024-06-07 00:00:00+00:00,16,1005010.3394988867,0.0,2.997496919743385
2024-06-11 00:00:00+00:00,16,1005010.3394988867,0.0,3.595330471144127
2024-06-12 00:00:00+00:00,16,1005010.3394988867,0.0,4.93149462813217
2024-06-13 00:00:00+00:00,16,1005010.3394988867,0.0,4.99763133089127
2024-06-14 00:00:00+00:00,16,1005010.3394988867,0.0,5.016532580607399
2024-06-17 00:00:00+00:00,16,1005010.3394988867,0.0,5.016534268820729
2024-06-18 00:00:00+00:00,16,1005010.3394988867,0.0,4.985617057119987
2024-06-20 00:00:00+00:00,16,1005010.3394988867,0.0,5.023914855460145
2024-06-21 00:00:00+00:00,16,1005010.3394988867,0.0,5.024707034040338
2024-06-24 00:00:00+00:00,16,1005010.3394988867,0.0,5.019859578513504
2024-06-25 00:00:00+00:00,16,1005010.3394988867,0.0,5.015654583343326
2024-06-26 00:00:00+00:00,16,1005010.3394988867,0.0,4.988123053391455
2024-06-27 00:00:00+00:00,16,1005010.3394988867,0.0,5.002386352515362
2024-06-28 00:00:00+00:00,16,1005010.3394988867,0.0,5.009181520843752
2024-07-01 00:00:00+00:00,17,1000000.0,0.0,4.973166264854813
2024-07-02 00:00:00+00:00,17,1000000.0,0.0,5.0140440396542205
2024-07-03 00:00:00+00:00,17,1000000.0,0.0,5.0110295424990525
2024-07-05 00:00:00+00:00,17,1000000.0,0.0,5.063133357922247
2024-07-08 00:00:00+00:00,17,1000000.0,0.0,5.116885638432853
2024-07-09 00:00:00+00:00,17,1000000.0,0.0,5.113767867042606
2024-07-10 00:00:00+00:00,17,1000000.0,0.0,5.165139477018178
2024-07-11 00:00:00+00:00,17,1000000.0,0.0,5.159631481589148
2024-07-12 00:00:00+00:00,17,1000000.0,0.0,5.1769604263409965
2024-07-15 00:00:00+00:00,17,1000000.0,0.0,5.185510860866573
2024-07-16 00:00:00+00:00,17,1000000.0,0.0,5.174950153069424
2024-07-17 00:00:00+00:00,17,1000000.0,0.0,5.089844578818981
2024-07-18 00:00:00+00:00,17,1000000.0,0.0,5.061712781513184
2024-07-19 00:00:00+00:00,17,1000000.0,0.0,5.013551014209749
2024-07-22 00:00:00+00:00,17,1000000.0,0.0,5.002608077097583
2024-07-23 00:00:00+00:00,17,1000000.0,0.0,4.9773400486282835
2024-07-24 00:00:00+00:00,17,1000000.0,0.0,4.910364355913411
2024-07-25 00:00:00+00:00,17,1000000.0,0.0,1.4122892810023773
2024-07-26 00:00:00+00:00,17,1000000.0,0.0,0.7588047292119384
2024-07-29 00:00:00+00:00,17,1000000.0,0.0,0.36241883321979085
2024-07-30 00:00:00+00:00,17,1000000.0,0.0,0.08403683621281122
2024-07-31 00:00:00+00:00,17,1000000.0,0.0,0.10750389753214673
2024-08-01 00:00:00+00:00,17,1000000.0,0.0,-0.17366416696927534
2024-08-02 00:00:00+00:00,17,1000000.0,0.0,-1.2731914127947448
2024-08-05 00:00:00+00:00,17,999975.1272827757,-2.487271722429432e-05,-1.4255285639692312
2024-08-06 00:00:00+00:00,17,993263.5792609307,-0.006711714960433355,-1.131669233132241
2024-08-07 00:00:00+00:00,17,997436.4785775633,0.004201200369933661,-1.0678931911793885
2024-08-08 00:00:00+00:00,17,995613.8346573698,-0.0018273283154760908,-0.9080507302060878
2024-08-09 00:00:00+00:00,17,995035.4058615945,-0.0005809770572084733,-0.9226920093982782
2024-08-12 00:00:00+00:00,17,991914.2698324188,-0.003136708513877599,-0.9638967726897647
2024-08-13 00:00:00+00:00,17,991914.2698324188,0.0,-1.0648794472159677
2024-08-14 00:00:00+00:00,17,991914.2698324188,0.0,-1.1335689963383375
