ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-02-27T00:00:00.000000000Z,35,2,5277,46.690000000,47.200000000,45.100000000,45.110000000,5057190,MS
2020-02-28T00:00:00.000000000Z,35,2,5283,44.130000000,45.540000000,43.500000000,45.450000000,6420363,MS
2020-03-02T00:00:00.000000000Z,35,2,5280,45.630000000,46.550000000,44.250000000,46.430000000,4289719,MS
2020-03-03T00:00:00.000000000Z,35,2,5281,46.690000000,46.940000000,43.860000000,44.060000000,6378705,MS
2020-03-04T00:00:00.000000000Z,35,2,5281,44.940000000,45.530000000,44.215000000,44.950000000,3999533,MS
2020-03-05T00:00:00.000000000Z,35,2,5277,44.180000000,44.300000000,42.140000000,42.640000000,4206574,MS
2020-03-06T00:00:00.000000000Z,35,2,5273,42.000000000,42.230000000,40.100000000,41.420000000,4462229,MS
2020-03-09T00:00:00.000000000Z,35,2,5272,39.110000000,39.110000000,36.700000000,38.530000000,3930252,MS
2020-03-10T00:00:00.000000000Z,35,2,5270,38.790000000,40.100000000,37.050000000,38.640000000,4222551,MS
2020-03-11T00:00:00.000000000Z,35,2,5271,38.450000000,38.860000000,36.450000000,37.250000000,5436438,MS
2020-03-12T00:00:00.000000000Z,35,2,5272,34.650000000,34.970000000,30.120000000,30.800000000,4812258,MS
2020-03-13T00:00:00.000000000Z,35,2,5270,32.880000000,37.520000000,31.110000000,36.510000000,6010869,MS
2020-03-16T00:00:00.000000000Z,35,2,5267,33.840000000,35.270000000,30.570000000,32.840000000,2894306,MS
2020-03-17T00:00:00.000000000Z,35,2,5269,33.610000000,35.110000000,30.120000000,33.010000000,3547678,MS
2020-03-18T00:00:00.000000000Z,35,2,5274,31.760000000,32.840000000,27.200000000,31.650000000,4779968,MS
2020-03-19T00:00:00.000000000Z,35,2,5274,30.530000000,32.900000000,28.750000000,30.500000000,3085285,MS
2020-03-20T00:00:00.000000000Z,35,2,5274,31.720000000,33.180000000,29.210000000,29.650000000,3451373,MS
2020-03-23T00:00:00.000000000Z,35,2,5271,28.480000000,30.500000000,27.400000000,28.840000000,3560878,MS
2020-03-24T00:00:00.000000000Z,35,2,5272,29.330000000,33.570000000,29.070000000,33.460000000,3848713,MS
2020-03-25T00:00:00.000000000Z,35,2,5268,34.360000000,35.480000000,32.250000000,34.020000000,4139224,MS
2020-03-26T00:00:00.000000000Z,35,2,5266,32.350000000,36.845000000,32.350000000,36.000000000,3988014,MS
2020-03-27T00:00:00.000000000Z,35,2,5262,35.150000000,35.150000000,33.130000000,33.610000000,4461024,MS
2020-03-30T00:00:00.000000000Z,35,2,5253,33.980000000,35.340000000,33.000000000,34.610000000,3116610,MS
2020-03-31T00:00:00.000000000Z,35,2,5244,34.840000000,35.290000000,33.350000000,33.350000000,2619002,MS
2020-04-01T00:00:00.000000000Z,35,2,5242,32.750000000,32.810000000,31.165000000,31.780000000,4036026,MS
2020-04-02T00:00:00.000000000Z,35,2,5243,32.160000000,34.010000000,31.230000000,33.500000000,3940074,MS
2020-04-03T00:00:00.000000000Z,35,2,5246,33.500000000,34.290000000,32.865000000,33.900000000,2509606,MS
2020-04-06T00:00:00.000000000Z,35,2,5245,35.340000000,37.490000000,35.050000000,37.210000000,3099347,MS
2020-04-07T00:00:00.000000000Z,35,2,5246,37.800000000,39.610000000,36.840000000,37.480000000,3352132,MS
2020-04-08T00:00:00.000000000Z,35,2,5249,36.930000000,39.780000000,36.930000000,39.580000000,2758824,MS
2020-04-09T00:00:00.000000000Z,35,2,5250,40.300000000,41.850000000,38.860000000,41.270000000,3208852,MS
2020-04-13T00:00:00.000000000Z,35,2,5251,40.790000000,41.500000000,39.260000000,39.890000000,1538587,MS
2020-04-14T00:00:00.000000000Z,35,2,5251,39.820000000,40.770000000,38.370000000,39.810000000,2470614,MS
2020-04-15T00:00:00.000000000Z,35,2,5249,39.280000000,39.450000000,37.520000000,37.900000000,2545150,MS
2020-04-16T00:00:00.000000000Z,35,2,5249,38.530000000,41.000000000,37.050000000,40.550000000,3135379,MS
2020-04-17T00:00:00.000000000Z,35,2,5247,40.090000000,40.600000000,38.190000000,39.030000000,3240616,MS
2020-04-20T00:00:00.000000000Z,35,2,5246,38.250000000,39.540000000,37.700000000,38.500000000,2323448,MS
2020-04-21T00:00:00.000000000Z,35,2,5240,38.010000000,38.130000000,36.570000000,37.150000000,2030086,MS
2020-04-22T00:00:00.000000000Z,35,2,5241,37.310000000,38.170000000,37.310000000,37.980000000,1293099,MS
2020-04-23T00:00:00.000000000Z,35,2,5241,37.790000000,38.380000000,37.010000000,37.010000000,1495226,MS
2020-04-24T00:00:00.000000000Z,35,2,5245,37.650000000,38.190000000,37.260000000,38.030000000,1158873,MS
2020-04-27T00:00:00.000000000Z,35,2,5246,38.970000000,39.550000000,38.330000000,39.300000000,1771875,MS
2020-04-28T00:00:00.000000000Z,35,2,5245,39.310000000,41.370000000,39.310000000,40.120000000,1955621,MS
2020-04-29T00:00:00.000000000Z,35,2,5246,40.350000000,41.500000000,40.160000000,41.130000000,2216705,MS
2020-04-30T00:00:00.000000000Z,35,2,5245,41.330000000,41.370000000,38.810000000,38.870000000,2008137,MS
2020-05-01T00:00:00.000000000Z,35,2,5252,37.630000000,38.950000000,37.620000000,38.450000000,1770159,MS
2020-05-04T00:00:00.000000000Z,35,2,5251,37.900000000,38.220000000,37.170000000,38.000000000,1652251,MS
2020-05-05T00:00:00.000000000Z,35,2,5249,38.650000000,39.300000000,37.900000000,38.070000000,1237545,MS
2020-05-06T00:00:00.000000000Z,35,2,5253,38.690000000,38.690000000,37.055000000,37.070000000,1076814,MS
2020-05-07T00:00:00.000000000Z,35,2,5252,37.900000000,39.140000000,37.800000000,39.100000000,1555688,MS
2020-05-08T00:00:00.000000000Z,35,2,5255,39.310000000,40.190000000,39.210000000,40.020000000,1863875,MS
2020-05-11T00:00:00.000000000Z,35,2,5252,39.600000000,40.055000000,39.300000000,39.600000000,1508037,MS
2020-05-12T00:00:00.000000000Z,35,2,5250,40.030000000,40.210000000,38.080000000,38.090000000,1683754,MS
2020-05-13T00:00:00.000000000Z,35,2,5250,38.680000000,38.680000000,36.610000000,37.140000000,2011356,MS
2020-05-14T00:00:00.000000000Z,35,2,5250,36.510000000,38.070000000,35.530000000,38.070000000,2032361,MS
2020-05-15T00:00:00.000000000Z,35,2,5256,37.360000000,37.800000000,37.020000000,37.030000000,1632817,MS
2020-05-18T00:00:00.000000000Z,35,2,5258,37.960000000,40.650000000,37.800000000,40.350000000,2095143,MS
2020-05-19T00:00:00.000000000Z,35,2,5256,40.380000000,40.545000000,39.260000000,39.260000000,1606729,MS
2020-05-20T00:00:00.000000000Z,35,2,5250,39.940000000,41.250000000,39.940000000,41.060000000,1876472,MS
2020-05-21T00:00:00.000000000Z,35,2,5253,40.590000000,41.100000000,39.845000000,40.450000000,1614172,MS
2020-05-22T00:00:00.000000000Z,35,2,5253,40.070000000,40.530000000,39.810000000,40.180000000,902654,MS
2020-05-26T00:00:00.000000000Z,35,2,5252,41.210000000,43.870000000,41.110000000,43.870000000,3465483,MS
2020-05-27T00:00:00.000000000Z,35,2,5254,45.500000000,47.100000000,44.210000000,47.080000000,4009287,MS
2020-05-28T00:00:00.000000000Z,35,2,5246,47.320000000,47.670000000,44.275000000,44.350000000,2642970,MS
2020-05-29T00:00:00.000000000Z,35,2,5248,44.100000000,44.790000000,43.530000000,44.320000000,2055291,MS
2020-06-01T00:00:00.000000000Z,35,2,5250,44.500000000,45.065000000,43.950000000,44.350000000,1819690,MS
2020-06-02T00:00:00.000000000Z,35,2,5248,44.700000000,46.260000000,44.700000000,45.540000000,2222284,MS
2020-06-03T00:00:00.000000000Z,35,2,5257,46.100000000,47.485000000,46.100000000,47.230000000,2143075,MS
2020-06-04T00:00:00.000000000Z,35,2,5261,47.180000000,48.820000000,46.500000000,48.660000000,2913752,MS
2020-06-05T00:00:00.000000000Z,35,2,5267,49.470000000,51.850000000,49.240000000,49.530000000,3791368,MS
2020-06-08T00:00:00.000000000Z,35,2,5263,50.260000000,51.290000000,49.380000000,50.250000000,2366465,MS
2020-06-09T00:00:00.000000000Z,35,2,5264,49.000000000,50.685000000,48.320000000,50.260000000,2946353,MS
2020-06-10T00:00:00.000000000Z,35,2,5265,50.530000000,50.720000000,47.630000000,47.630000000,3609847,MS
2020-06-11T00:00:00.000000000Z,35,2,5270,46.760000000,47.200000000,44.440000000,45.150000000,4213099,MS
2020-06-12T00:00:00.000000000Z,35,2,5274,46.350000000,46.945000000,45.120000000,46.280000000,3759245,MS
2020-06-15T00:00:00.000000000Z,35,2,5270,44.080000000,48.160000000,44.040000000,48.160000000,3856830,MS
2020-06-16T00:00:00.000000000Z,35,2,5272,48.490000000,49.770000000,46.910000000,47.760000000,3526543,MS
2020-06-17T00:00:00.000000000Z,35,2,5274,49.400000000,49.400000000,47.210000000,47.210000000,2107856,MS
2020-06-18T00:00:00.000000000Z,35,2,5285,47.770000000,48.370000000,46.840000000,47.430000000,2547559,MS
2020-06-19T00:00:00.000000000Z,35,2,5289,48.220000000,48.580000000,46.400000000,46.490000000,3479207,MS
2020-06-22T00:00:00.000000000Z,35,2,5290,46.500000000,47.610000000,46.500000000,47.470000000,2756545,MS
2020-06-23T00:00:00.000000000Z,35,2,5291,48.070000000,48.500000000,47.600000000,47.650000000,2058950,MS
2020-06-24T00:00:00.000000000Z,35,2,5293,46.980000000,47.890000000,46.420000000,47.160000000,3282284,MS
2020-06-25T00:00:00.000000000Z,35,2,5297,46.440000000,49.610000000,46.400000000,49.610000000,3345592,MS
2020-06-26T00:00:00.000000000Z,35,2,5305,49.370000000,49.500000000,46.610000000,46.920000000,3447376,MS
2020-06-29T00:00:00.000000000Z,35,2,5305,47.630000000,47.790000000,46.650000000,47.400000000,2015171,MS
2020-06-30T00:00:00.000000000Z,35,2,5302,47.140000000,48.530000000,46.370000000,48.230000000,2233057,MS
2020-07-01T00:00:00.000000000Z,35,2,5309,47.990000000,49.080000000,47.250000000,47.500000000,2667496,MS
2020-07-02T00:00:00.000000000Z,35,2,5308,48.280000000,49.030000000,47.685000000,47.950000000,1793676,MS
2020-07-06T00:00:00.000000000Z,35,2,5307,48.880000000,49.540000000,48.410000000,49.000000000,1900434,MS
2020-07-07T00:00:00.000000000Z,35,2,5306,48.180000000,48.690000000,47.395000000,47.550000000,1632723,MS
2020-07-08T00:00:00.000000000Z,35,2,5309,47.480000000,49.020000000,47.280000000,49.000000000,2490997,MS
2020-07-09T00:00:00.000000000Z,35,2,5310,48.520000000,49.050000000,47.020000000,47.510000000,1993058,MS
2020-07-10T00:00:00.000000000Z,35,2,5311,47.080000000,50.450000000,46.900000000,50.300000000,2752115,MS
2020-07-13T00:00:00.000000000Z,35,2,5313,50.400000000,51.330000000,49.880000000,50.530000000,2994982,MS
2020-07-14T00:00:00.000000000Z,35,2,5315,50.220000000,51.860000000,48.910000000,51.130000000,3621668,MS
2020-07-15T00:00:00.000000000Z,35,2,5321,50.680000000,52.750000000,50.460000000,51.820000000,3115207,MS
2020-07-16T00:00:00.000000000Z,35,2,5323,51.670000000,53.500000000,50.830000000,52.810000000,4112851,MS
2020-07-17T00:00:00.000000000Z,35,2,5326,52.830000000,53.160000000,51.980000000,52.460000000,2693495,MS
2020-07-20T00:00:00.000000000Z,35,2,5327,51.700000000,52.300000000,51.350000000,51.950000000,1567674,MS
2020-07-21T00:00:00.000000000Z,35,2,5327,52.550000000,52.550000000,51.525000000,52.380000000,2008313,MS
2020-07-22T00:00:00.000000000Z,35,2,5331,51.940000000,52.380000000,50.980000000,51.000000000,2167001,MS
2020-07-23T00:00:00.000000000Z,35,2,5334,51.260000000,51.300000000,50.310000000,50.550000000,2352090,MS
2020-07-24T00:00:00.000000000Z,35,2,5342,50.610000000,50.800000000,50.075000000,50.210000000,1476026,MS
2020-07-27T00:00:00.000000000Z,35,2,5341,50.390000000,51.570000000,49.730000000,51.440000000,1637396,MS
2020-07-28T00:00:00.000000000Z,35,2,5342,51.320000000,51.320000000,50.210000000,50.490000000,1507877,MS
2020-07-29T00:00:00.000000000Z,35,2,5344,50.460000000,50.700000000,49.885000000,50.670000000,1763839,MS
2020-07-30T00:00:00.000000000Z,35,2,5350,49.900000000,50.200000000,48.550000000,49.100000000,1968754,MS
2020-07-31T00:00:00.000000000Z,35,2,5351,48.950000000,49.090000000,48.275000000,48.800000000,1479215,MS
2020-08-03T00:00:00.000000000Z,35,2,5350,48.820000000,49.900000000,48.730000000,49.200000000,1289035,MS
2020-08-04T00:00:00.000000000Z,35,2,5352,49.700000000,49.770000000,49.080000000,49.260000000,1050315,MS
2020-08-05T00:00:00.000000000Z,35,2,5355,49.750000000,49.960000000,49.300000000,49.740000000,1343722,MS
2020-08-06T00:00:00.000000000Z,35,2,5357,49.770000000,50.110000000,49.240000000,49.500000000,1013014,MS
2020-08-07T00:00:00.000000000Z,35,2,5362,49.110000000,50.470000000,49.080000000,50.310000000,1266088,MS
2020-08-10T00:00:00.000000000Z,35,2,5362,50.650000000,50.830000000,50.250000000,50.580000000,1167442,MS
2020-08-11T00:00:00.000000000Z,35,2,5359,51.050000000,52.865000000,51.050000000,51.760000000,2621862,MS
2020-08-12T00:00:00.000000000Z,35,2,5363,52.190000000,53.420000000,51.910000000,52.330000000,1734758,MS
2020-08-13T00:00:00.000000000Z,35,2,5366,52.400000000,52.450000000,51.700000000,52.180000000,1276096,MS
2020-08-14T00:00:00.000000000Z,35,2,5374,51.950000000,52.540000000,51.650000000,52.310000000,1027162,MS
2020-08-17T00:00:00.000000000Z,35,2,5374,52.300000000,52.320000000,51.090000000,51.210000000,1128552,MS
2020-08-18T00:00:00.000000000Z,35,2,5367,51.690000000,51.690000000,50.650000000,51.040000000,1004939,MS
2020-08-19T00:00:00.000000000Z,35,2,5370,50.620000000,52.025000000,50.620000000,51.380000000,1219399,MS
2020-08-20T00:00:00.000000000Z,35,2,5374,50.620000000,51.070000000,50.495000000,50.800000000,1068560,MS
2020-08-21T00:00:00.000000000Z,35,2,5376,51.000000000,51.415000000,50.420000000,51.080000000,1362116,MS
2020-08-24T00:00:00.000000000Z,35,2,5379,51.380000000,52.470000000,51.170000000,52.370000000,1632308,MS
2020-08-25T00:00:00.000000000Z,35,2,5379,52.790000000,53.000000000,51.850000000,52.060000000,1512328,MS
2020-08-26T00:00:00.000000000Z,35,2,5381,52.120000000,52.220000000,51.610000000,51.710000000,1065167,MS
2020-08-27T00:00:00.000000000Z,35,2,5385,51.710000000,52.860000000,51.600000000,52.780000000,1899951,MS
2020-08-28T00:00:00.000000000Z,35,2,5386,52.620000000,53.290000000,52.460000000,53.130000000,1631276,MS
2020-08-31T00:00:00.000000000Z,35,2,5384,53.150000000,53.380000000,52.170000000,52.230000000,1156688,MS
2020-09-01T00:00:00.000000000Z,35,2,5382,52.380000000,52.810000000,51.690000000,52.600000000,1062181,MS
2020-09-02T00:00:00.000000000Z,35,2,5383,52.500000000,53.490000000,52.460000000,53.450000000,1182288,MS
2020-09-03T00:00:00.000000000Z,35,2,5388,53.590000000,54.380000000,52.200000000,52.750000000,2706735,MS
2020-09-04T00:00:00.000000000Z,35,2,5394,53.510000000,53.980000000,51.760000000,52.680000000,2709193,MS
2020-09-08T00:00:00.000000000Z,35,2,5393,52.690000000,52.690000000,49.810000000,49.900000000,2689859,MS
2020-09-09T00:00:00.000000000Z,35,2,5395,49.960000000,51.620000000,49.960000000,51.310000000,2058037,MS
2020-09-10T00:00:00.000000000Z,35,2,5396,51.140000000,51.590000000,50.160000000,50.410000000,2047428,MS
2020-09-11T00:00:00.000000000Z,35,2,5402,50.930000000,50.945000000,50.060000000,50.210000000,2135386,MS
2020-09-14T00:00:00.000000000Z,35,2,5406,50.460000000,51.560000000,50.300000000,51.150000000,2170371,MS
2020-09-15T00:00:00.000000000Z,35,2,5406,51.250000000,51.450000000,50.250000000,50.250000000,1638419,MS
2020-09-16T00:00:00.000000000Z,35,2,5416,50.400000000,51.910000000,50.320000000,51.170000000,1762235,MS
2020-09-17T00:00:00.000000000Z,35,2,5425,50.550000000,50.920000000,49.980000000,50.160000000,1369303,MS
2020-09-18T00:00:00.000000000Z,35,2,5434,50.250000000,50.945000000,49.960000000,49.960000000,1496060,MS
2020-09-21T00:00:00.000000000Z,35,2,5441,49.150000000,49.150000000,47.510000000,48.590000000,2432158,MS
2020-09-22T00:00:00.000000000Z,35,2,5440,48.440000000,48.590000000,46.930000000,47.520000000,2125625,MS
2020-09-23T00:00:00.000000000Z,35,2,5447,47.870000000,48.240000000,46.390000000,46.450000000,1767661,MS
2020-09-24T00:00:00.000000000Z,35,2,5453,46.610000000,47.410000000,45.870000000,46.990000000,2120370,MS
2020-09-25T00:00:00.000000000Z,35,2,5462,46.300000000,47.320000000,45.915000000,46.980000000,1746369,MS
2020-09-28T00:00:00.000000000Z,35,2,5459,47.420000000,49.135000000,47.420000000,48.500000000,1929960,MS
2020-09-29T00:00:00.000000000Z,35,2,5461,48.350000000,48.350000000,47.200000000,47.330000000,2509689,MS
2020-09-30T00:00:00.000000000Z,35,2,5462,47.240000000,48.990000000,47.200000000,48.400000000,2726160,MS
2020-10-01T00:00:00.000000000Z,35,2,5474,48.570000000,49.070000000,46.900000000,47.310000000,4250127,MS
2020-10-02T00:00:00.000000000Z,35,2,5482,46.500000000,48.340000000,46.150000000,48.010000000,2167621,MS
2020-10-05T00:00:00.000000000Z,35,2,5485,48.300000000,48.890000000,47.780000000,48.600000000,1890824,MS
2020-10-06T00:00:00.000000000Z,35,2,5487,48.630000000,49.410000000,47.610000000,47.610000000,3031030,MS
2020-10-07T00:00:00.000000000Z,35,2,5491,48.120000000,49.170000000,48.120000000,48.470000000,1672012,MS
2020-10-08T00:00:00.000000000Z,35,2,5500,49.250000000,49.490000000,46.670000000,49.390000000,3791370,MS
2020-10-09T00:00:00.000000000Z,35,2,5508,49.620000000,49.730000000,48.730000000,48.810000000,1871346,MS
2020-10-12T00:00:00.000000000Z,35,2,5511,49.100000000,51.570000000,48.860000000,51.400000000,2325840,MS
2020-10-13T00:00:00.000000000Z,35,2,5511,51.020000000,51.790000000,49.990000000,50.530000000,2051566,MS
2020-10-14T00:00:00.000000000Z,35,2,5508,50.430000000,51.500000000,50.380000000,51.000000000,2923446,MS
2020-10-15T00:00:00.000000000Z,35,2,5519,49.950000000,51.860000000,49.450000000,51.330000000,2658316,MS
2020-10-16T00:00:00.000000000Z,35,2,5526,51.650000000,52.265000000,51.430000000,51.690000000,2123221,MS
2020-10-19T00:00:00.000000000Z,35,2,5524,52.050000000,52.310000000,50.790000000,51.150000000,1603712,MS
2020-10-20T00:00:00.000000000Z,35,2,5527,51.500000000,52.260000000,51.110000000,51.590000000,1720141,MS
2020-10-21T00:00:00.000000000Z,35,2,5535,51.130000000,51.810000000,50.265000000,50.310000000,1920992,MS
2020-10-22T00:00:00.000000000Z,35,2,5538,50.380000000,52.000000000,50.130000000,52.000000000,1914852,MS
2020-10-23T00:00:00.000000000Z,35,2,5544,52.190000000,52.610000000,51.540000000,51.830000000,1805741,MS
2020-10-26T00:00:00.000000000Z,35,2,5542,51.150000000,51.390000000,49.805000000,50.340000000,1782692,MS
2020-10-27T00:00:00.000000000Z,35,2,5548,50.370000000,50.570000000,48.380000000,48.380000000,1641666,MS
2020-10-28T00:00:00.000000000Z,35,2,5556,48.100000000,48.110000000,47.200000000,47.740000000,2066660,MS
2020-10-29T00:00:00.000000000Z,35,2,5563,47.810000000,48.430000000,46.550000000,47.770000000,2068214,MS
2020-10-30T00:00:00.000000000Z,35,2,5570,47.650000000,48.300000000,47.010000000,48.300000000,2516954,MS
2020-11-02T00:00:00.000000000Z,35,2,5555,48.660000000,49.840000000,48.440000000,49.570000000,2878589,MS
2020-11-03T00:00:00.000000000Z,35,2,5559,50.080000000,51.590000000,50.000000000,51.590000000,2416578,MS
2020-11-04T00:00:00.000000000Z,35,2,5557,51.050000000,52.320000000,50.340000000,51.440000000,3180067,MS
2020-11-05T00:00:00.000000000Z,35,2,5558,52.140000000,52.775000000,51.590000000,52.120000000,1579923,MS
2020-11-06T00:00:00.000000000Z,35,2,5560,51.560000000,52.650000000,51.520000000,51.810000000,1047263,MS
2020-11-09T00:00:00.000000000Z,35,2,5557,52.760000000,56.910000000,52.450000000,56.150000000,4876507,MS
2020-11-10T00:00:00.000000000Z,35,2,5560,56.130000000,56.820000000,54.895000000,56.130000000,2946345,MS
2020-11-11T00:00:00.000000000Z,35,2,5562,55.580000000,56.670000000,55.390000000,56.490000000,1523922,MS
2020-11-12T00:00:00.000000000Z,35,2,5564,55.950000000,55.950000000,55.000000000,55.430000000,1649425,MS
2020-11-13T00:00:00.000000000Z,35,2,5572,55.920000000,57.040000000,55.900000000,56.500000000,1614594,MS
2020-11-16T00:00:00.000000000Z,35,2,5571,57.130000000,58.270000000,57.030000000,58.110000000,1933464,MS
2020-11-17T00:00:00.000000000Z,35,2,5574,57.600000000,58.885000000,57.200000000,58.810000000,1888572,MS
2020-11-18T00:00:00.000000000Z,35,2,5579,58.800000000,60.130000000,58.260000000,58.790000000,1651715,MS
2020-11-19T00:00:00.000000000Z,35,2,5591,58.810000000,58.840000000,57.860000000,58.150000000,1016959,MS
2020-11-20T00:00:00.000000000Z,35,2,5596,58.500000000,58.740000000,57.505000000,57.840000000,1291702,MS
2020-11-23T00:00:00.000000000Z,35,2,5606,58.790000000,60.760000000,58.360000000,60.600000000,1342920,MS
2020-11-24T00:00:00.000000000Z,35,2,5607,61.030000000,63.790000000,60.640000000,63.660000000,3608796,MS
2020-11-25T00:00:00.000000000Z,35,2,5611,63.320000000,63.780000000,62.250000000,63.740000000,1592821,MS
2020-11-27T00:00:00.000000000Z,35,2,5614,63.670000000,63.960000000,63.065000000,63.900000000,780937,MS
2020-11-30T00:00:00.000000000Z,35,2,5623,63.650000000,63.830000000,61.590000000,61.990000000,1825289,MS
2020-12-01T00:00:00.000000000Z,35,2,5624,62.800000000,63.800000000,62.770000000,63.280000000,2309881,MS
2020-12-02T00:00:00.000000000Z,35,2,5629,63.200000000,64.250000000,62.850000000,64.000000000,1648623,MS
2020-12-03T00:00:00.000000000Z,35,2,5638,64.020000000,64.620000000,63.830000000,64.090000000,1517083,MS
2020-12-04T00:00:00.000000000Z,35,2,5637,64.550000000,65.190000000,64.300000000,65.000000000,1439062,MS
2020-12-07T00:00:00.000000000Z,35,2,5640,64.770000000,65.180000000,63.880000000,64.250000000,1665331,MS
2020-12-08T00:00:00.000000000Z,35,2,5647,64.000000000,64.430000000,63.410000000,64.290000000,1130209,MS
2020-12-09T00:00:00.000000000Z,35,2,5654,64.400000000,65.420000000,64.100000000,64.370000000,1759846,MS
2020-12-10T00:00:00.000000000Z,35,2,5666,64.370000000,64.550000000,63.270000000,64.440000000,1339519,MS
2020-12-11T00:00:00.000000000Z,35,2,5673,63.260000000,63.880000000,62.700000000,63.150000000,1539582,MS
2020-12-14T00:00:00.000000000Z,35,2,5674,64.200000000,64.590000000,61.870000000,61.880000000,1675329,MS
2020-12-15T00:00:00.000000000Z,35,2,5676,62.770000000,64.050000000,62.170000000,64.050000000,1657775,MS
2020-12-16T00:00:00.000000000Z,35,2,5673,63.950000000,64.400000000,63.600000000,64.230000000,1056635,MS
2020-12-17T00:00:00.000000000Z,35,2,5678,64.510000000,64.740000000,64.070000000,64.510000000,948381,MS
2020-12-18T00:00:00.000000000Z,35,2,5687,64.660000000,68.070000000,63.360000000,67.150000000,1609040,MS
2020-12-21T00:00:00.000000000Z,35,2,5688,65.310000000,68.600000000,64.530000000,68.530000000,2158575,MS
2020-12-22T00:00:00.000000000Z,35,2,5690,68.520000000,68.700000000,66.595000000,66.800000000,1180814,MS
2020-12-23T00:00:00.000000000Z,35,2,5694,66.740000000,68.960000000,66.740000000,68.460000000,1141746,MS
2020-12-24T00:00:00.000000000Z,35,2,5693,68.500000000,68.600000000,67.760000000,67.970000000,467232,MS
2020-12-28T00:00:00.000000000Z,35,2,5694,68.600000000,68.830000000,67.750000000,68.300000000,832179,MS
2020-12-29T00:00:00.000000000Z,35,2,5695,68.200000000,68.660000000,67.320000000,67.710000000,670190,MS
2020-12-30T00:00:00.000000000Z,35,2,5693,67.960000000,68.190000000,67.570000000,67.810000000,799632,MS
2020-12-31T00:00:00.000000000Z,35,2,5694,67.980000000,68.890000000,67.415000000,68.740000000,652345,MS
2021-01-04T00:00:00.000000000Z,35,2,5699,68.890000000,69.930000000,67.730000000,68.350000000,2049632,MS
2021-01-05T00:00:00.000000000Z,35,2,5705,68.300000000,70.070000000,68.050000000,69.600000000,1741440,MS
2021-01-06T00:00:00.000000000Z,35,2,5707,69.900000000,74.870000000,69.900000000,74.120000000,3076347,MS
2021-01-07T00:00:00.000000000Z,35,2,5713,74.730000000,76.510000000,74.720000000,75.100000000,2192648,MS
2021-01-08T00:00:00.000000000Z,35,2,5723,75.320000000,76.170000000,73.850000000,75.530000000,1926084,MS
2021-01-11T00:00:00.000000000Z,35,2,5726,74.520000000,76.500000000,73.680000000,76.220000000,1561600,MS
2021-01-12T00:00:00.000000000Z,35,2,5734,76.400000000,77.170000000,75.520000000,75.990000000,2027038,MS
2021-01-13T00:00:00.000000000Z,35,2,5743,75.800000000,76.430000000,75.010000000,75.600000000,1394161,MS
2021-01-14T00:00:00.000000000Z,35,2,5751,75.900000000,76.860000000,75.700000000,76.860000000,1479003,MS
2021-01-15T00:00:00.000000000Z,35,2,5760,76.750000000,76.940000000,74.160000000,75.240000000,1924978,MS
2021-01-19T00:00:00.000000000Z,35,2,5762,75.750000000,76.990000000,74.690000000,75.800000000,2468334,MS
2021-01-20T00:00:00.000000000Z,35,2,5763,76.430000000,77.720000000,74.300000000,75.160000000,2321227,MS
2021-01-21T00:00:00.000000000Z,35,2,5766,75.000000000,75.890000000,73.740000000,74.650000000,1955757,MS
2021-01-22T00:00:00.000000000Z,35,2,5770,73.960000000,74.680000000,72.230000000,74.020000000,1792448,MS
2021-01-25T00:00:00.000000000Z,35,2,5778,73.880000000,74.010000000,71.920000000,72.330000000,2078377,MS
2021-01-26T00:00:00.000000000Z,35,2,5791,72.550000000,73.310000000,70.920000000,71.100000000,1757003,MS
2021-01-27T00:00:00.000000000Z,35,2,5799,70.450000000,70.450000000,67.850000000,68.100000000,3148312,MS
2021-01-28T00:00:00.000000000Z,35,2,5809,68.330000000,70.770000000,68.040000000,69.310000000,2746982,MS
2021-01-29T00:00:00.000000000Z,35,2,5818,69.090000000,70.070000000,66.845000000,67.110000000,2898740,MS
2021-02-01T00:00:00.000000000Z,35,2,5829,67.900000000,68.380000000,67.280000000,67.950000000,1854248,MS
2021-02-02T00:00:00.000000000Z,35,2,5836,68.710000000,71.370000000,68.640000000,71.370000000,2027853,MS
2021-02-03T00:00:00.000000000Z,35,2,5838,70.950000000,71.380000000,70.315000000,70.650000000,1123873,MS
2021-02-04T00:00:00.000000000Z,35,2,5854,70.650000000,72.400000000,70.600000000,72.290000000,1339367,MS
2021-02-05T00:00:00.000000000Z,35,2,5875,72.440000000,73.715000000,72.330000000,73.250000000,1241772,MS
2021-02-08T00:00:00.000000000Z,35,2,5882,73.910000000,74.290000000,73.410000000,74.230000000,1234068,MS
2021-02-09T00:00:00.000000000Z,35,2,5890,73.790000000,74.680000000,73.370000000,74.280000000,973433,MS
2021-02-10T00:00:00.000000000Z,35,2,5897,74.830000000,74.920000000,73.560000000,74.090000000,1281904,MS
2021-02-11T00:00:00.000000000Z,35,2,5899,74.400000000,74.740000000,72.790000000,73.720000000,949868,MS
2021-02-12T00:00:00.000000000Z,35,2,5904,73.260000000,75.020000000,73.260000000,74.750000000,1004937,MS
2021-02-16T00:00:00.000000000Z,35,2,5903,75.100000000,76.415000000,75.100000000,76.100000000,1272481,MS
