ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-05-12T00:00:00.000000000Z,35,2,7423,291.860000000,294.230000000,283.100000000,283.290000000,17031547,SPY
2020-05-13T00:00:00.000000000Z,35,2,7423,285.680000000,287.940000000,278.965000000,282.020000000,21945850,SPY
2020-05-14T00:00:00.000000000Z,35,2,7424,280.970000000,285.750000000,276.380000000,285.720000000,19386912,SPY
2020-05-15T00:00:00.000000000Z,35,2,7429,286.360000000,286.400000000,281.340000000,285.690000000,13681546,SPY
2020-05-18T00:00:00.000000000Z,35,2,7429,289.230000000,296.750000000,288.800000000,295.400000000,15437569,SPY
2020-05-19T00:00:00.000000000Z,35,2,7427,295.280000000,296.200000000,291.280000000,292.720000000,12057735,SPY
2020-05-20T00:00:00.000000000Z,35,2,7420,293.460000000,297.870000000,293.440000000,296.830000000,11074632,SPY
2020-05-21T00:00:00.000000000Z,35,2,7424,295.770000000,297.670000000,293.690000000,295.380000000,11310467,SPY
2020-05-22T00:00:00.000000000Z,35,2,7425,291.230000000,296.090000000,291.220000000,295.570000000,8958440,SPY
2020-05-26T00:00:00.000000000Z,35,2,7424,300.790000000,302.250000000,298.690000000,299.390000000,12635538,SPY
2020-05-27T00:00:00.000000000Z,35,2,7424,301.910000000,304.590000000,296.870000000,304.450000000,16244714,SPY
2020-05-28T00:00:00.000000000Z,35,2,7416,304.690000000,306.840000000,302.240000000,302.790000000,13620938,SPY
2020-05-29T00:00:00.000000000Z,35,2,7417,302.120000000,306.130000000,299.550000000,306.090000000,17904153,SPY
2020-06-01T00:00:00.000000000Z,35,2,7416,305.270000000,306.200000000,302.520000000,304.190000000,8615409,SPY
2020-06-02T00:00:00.000000000Z,35,2,7412,305.600000000,309.070000000,305.090000000,308.890000000,11607643,SPY
2020-06-03T00:00:00.000000000Z,35,2,7423,309.280000000,313.220000000,308.860000000,312.660000000,13084564,SPY
2020-06-04T00:00:00.000000000Z,35,2,7430,311.370000000,313.000000000,309.090000000,311.200000000,13278985,SPY
2020-06-05T00:00:00.000000000Z,35,2,7437,314.720000000,321.270000000,313.180000000,319.150000000,23352430,SPY
2020-06-08T00:00:00.000000000Z,35,2,7433,318.960000000,323.410000000,318.920000000,322.610000000,11390162,SPY
2020-06-09T00:00:00.000000000Z,35,2,7434,321.140000000,322.360000000,319.340000000,321.920000000,12662331,SPY
2020-06-10T00:00:00.000000000Z,35,2,7435,322.360000000,322.480000000,316.600000000,316.680000000,17560183,SPY
2020-06-11T00:00:00.000000000Z,35,2,7440,313.150000000,314.850000000,300.010000000,303.080000000,43680909,SPY
2020-06-12T00:00:00.000000000Z,35,2,7448,304.700000000,309.065000000,298.600000000,303.500000000,36221048,SPY
2020-06-15T00:00:00.000000000Z,35,2,7446,296.200000000,310.160000000,295.890000000,310.150000000,24345729,SPY
2020-06-16T00:00:00.000000000Z,35,2,7448,310.090000000,316.970000000,307.670000000,313.900000000,30911317,SPY
2020-06-17T00:00:00.000000000Z,35,2,7446,314.890000000,316.000000000,310.380000000,310.600000000,13471403,SPY
2020-06-18T00:00:00.000000000Z,35,2,7458,311.490000000,313.310000000,308.800000000,312.930000000,12710525,SPY
2020-06-19T00:00:00.000000000Z,35,2,7465,312.120000000,314.490000000,305.860000000,306.150000000,21132613,SPY
2020-06-22T00:00:00.000000000Z,35,2,7465,308.420000000,312.560000000,306.750000000,312.290000000,12372451,SPY
2020-06-23T00:00:00.000000000Z,35,2,7466,313.340000000,314.570000000,310.820000000,311.200000000,11236544,SPY
2020-06-24T00:00:00.000000000Z,35,2,7470,310.740000000,310.810000000,302.100000000,303.820000000,24910408,SPY
2020-06-25T00:00:00.000000000Z,35,2,7476,301.590000000,308.000000000,301.280000000,307.370000000,15168353,SPY
2020-06-26T00:00:00.000000000Z,35,2,7486,306.480000000,308.100000000,299.340000000,300.150000000,21572777,SPY
2020-06-29T00:00:00.000000000Z,35,2,7486,301.240000000,305.950000000,298.940000000,305.480000000,14288740,SPY
2020-06-30T00:00:00.000000000Z,35,2,7484,304.060000000,310.200000000,303.220000000,308.280000000,18585067,SPY
2020-07-01T00:00:00.000000000Z,35,2,7491,308.680000000,311.885000000,306.460000000,310.350000000,12353860,SPY
2020-07-02T00:00:00.000000000Z,35,2,7490,312.160000000,315.680000000,311.510000000,312.700000000,12369181,SPY
2020-07-06T00:00:00.000000000Z,35,2,7489,316.620000000,317.900000000,315.560000000,317.730000000,9773987,SPY
2020-07-07T00:00:00.000000000Z,35,2,7490,315.380000000,317.520000000,313.370000000,314.180000000,13763602,SPY
2020-07-08T00:00:00.000000000Z,35,2,7492,314.630000000,317.050000000,312.710000000,316.850000000,9346769,SPY
2020-07-09T00:00:00.000000000Z,35,2,7493,316.200000000,317.200000000,310.680000000,315.160000000,14313819,SPY
2020-07-10T00:00:00.000000000Z,35,2,7496,312.780000000,318.180000000,311.970000000,318.110000000,11040752,SPY
2020-07-13T00:00:00.000000000Z,35,2,7497,319.110000000,322.710000000,314.130000000,315.500000000,17914793,SPY
2020-07-14T00:00:00.000000000Z,35,2,7500,314.930000000,321.800000000,312.000000000,320.990000000,18499327,SPY
2020-07-15T00:00:00.000000000Z,35,2,7506,320.680000000,323.380000000,319.270000000,321.860000000,14795505,SPY
2020-07-16T00:00:00.000000000Z,35,2,7509,320.110000000,321.280000000,318.920000000,320.410000000,9936079,SPY
2020-07-17T00:00:00.000000000Z,35,2,7514,319.650000000,322.580000000,319.600000000,321.900000000,9611931,SPY
2020-07-20T00:00:00.000000000Z,35,2,7517,319.990000000,325.130000000,319.620000000,324.380000000,10610552,SPY
2020-07-21T00:00:00.000000000Z,35,2,7518,326.380000000,327.330000000,323.950000000,325.600000000,9285294,SPY
2020-07-22T00:00:00.000000000Z,35,2,7523,324.530000000,327.200000000,322.880000000,326.150000000,9834848,SPY
2020-07-23T00:00:00.000000000Z,35,2,7525,328.190000000,328.510000000,321.490000000,323.430000000,13727522,SPY
2020-07-24T00:00:00.000000000Z,35,2,7534,320.650000000,322.520000000,319.240000000,320.300000000,12429687,SPY
2020-07-27T00:00:00.000000000Z,35,2,7534,321.520000000,323.810000000,320.780000000,323.750000000,7847030,SPY
2020-07-28T00:00:00.000000000Z,35,2,7534,323.390000000,323.650000000,320.855000000,321.800000000,8665063,SPY
2020-07-29T00:00:00.000000000Z,35,2,7536,322.040000000,325.730000000,321.510000000,325.150000000,8347387,SPY
2020-07-30T00:00:00.000000000Z,35,2,7543,322.860000000,327.390000000,319.640000000,326.790000000,11909884,SPY
2020-07-31T00:00:00.000000000Z,35,2,7546,325.570000000,327.060000000,321.330000000,326.440000000,13366583,SPY
2020-08-03T00:00:00.000000000Z,35,2,7540,326.570000000,329.620000000,325.720000000,328.810000000,8701697,SPY
2020-08-04T00:00:00.000000000Z,35,2,7542,328.070000000,330.090000000,327.150000000,329.980000000,7233884,SPY
2020-08-05T00:00:00.000000000Z,35,2,7546,331.870000000,332.390000000,331.000000000,331.980000000,7031282,SPY
2020-08-06T00:00:00.000000000Z,35,2,7547,332.350000000,334.550000000,330.150000000,334.110000000,8892549,SPY
2020-08-07T00:00:00.000000000Z,35,2,7554,333.910000000,334.880000000,332.310000000,334.570000000,11040651,SPY
2020-08-10T00:00:00.000000000Z,35,2,7553,335.120000000,335.770000000,332.960000000,335.320000000,7701108,SPY
2020-08-11T00:00:00.000000000Z,35,2,7550,336.910000000,337.870000000,332.010000000,333.370000000,13136753,SPY
2020-08-12T00:00:00.000000000Z,35,2,7554,335.500000000,338.280000000,334.900000000,337.110000000,9436163,SPY
2020-08-13T00:00:00.000000000Z,35,2,7559,336.920000000,338.250000000,335.830000000,337.620000000,7336583,SPY
2020-08-14T00:00:00.000000000Z,35,2,7568,336.220000000,337.420000000,335.050000000,336.650000000,6929320,SPY
2020-08-17T00:00:00.000000000Z,35,2,7565,337.540000000,338.760000000,337.000000000,338.620000000,6136039,SPY
2020-08-18T00:00:00.000000000Z,35,2,7559,337.740000000,339.100000000,336.620000000,338.920000000,6263791,SPY
2020-08-19T00:00:00.000000000Z,35,2,7563,339.160000000,339.610000000,336.210000000,336.290000000,10520330,SPY
2020-08-20T00:00:00.000000000Z,35,2,7568,336.120000000,339.000000000,335.030000000,338.970000000,7805130,SPY
2020-08-21T00:00:00.000000000Z,35,2,7573,338.210000000,339.710000000,335.760000000,339.630000000,7876066,SPY
2020-08-24T00:00:00.000000000Z,35,2,7566,341.210000000,343.420000000,341.060000000,343.390000000,7374757,SPY
2020-08-25T00:00:00.000000000Z,35,2,7566,344.500000000,344.720000000,342.270000000,344.600000000,6772118,SPY
2020-08-26T00:00:00.000000000Z,35,2,7568,344.440000000,348.350000000,344.140000000,347.730000000,8540077,SPY
2020-08-27T00:00:00.000000000Z,35,2,7572,347.490000000,349.900000000,346.535000000,349.260000000,9617356,SPY
2020-08-28T00:00:00.000000000Z,35,2,7576,349.410000000,351.050000000,348.160000000,351.000000000,7479570,SPY
2020-08-31T00:00:00.000000000Z,35,2,7573,351.710000000,351.810000000,348.500000000,349.690000000,9783843,SPY
2020-09-01T00:00:00.000000000Z,35,2,7574,351.290000000,353.560000000,349.250000000,353.550000000,8637928,SPY
2020-09-02T00:00:00.000000000Z,35,2,7579,354.480000000,358.750000000,353.430000000,358.430000000,13237764,SPY
2020-09-03T00:00:00.000000000Z,35,2,7584,358.080000000,358.360000000,342.600000000,343.250000000,28283252,SPY
2020-09-04T00:00:00.000000000Z,35,2,7592,346.870000000,348.500000000,334.870000000,341.990000000,23604118,SPY
2020-09-08T00:00:00.000000000Z,35,2,7592,343.570000000,343.580000000,329.680000000,332.300000000,22745947,SPY
2020-09-09T00:00:00.000000000Z,35,2,7593,335.420000000,342.460000000,335.150000000,340.900000000,15378571,SPY
2020-09-10T00:00:00.000000000Z,35,2,7597,338.310000000,342.520000000,332.850000000,334.810000000,19919766,SPY
2020-09-11T00:00:00.000000000Z,35,2,7605,336.160000000,337.610000000,331.010000000,333.910000000,14554617,SPY
2020-09-14T00:00:00.000000000Z,35,2,7609,338.150000000,340.380000000,336.550000000,338.650000000,11256066,SPY
2020-09-15T00:00:00.000000000Z,35,2,7611,339.250000000,342.020000000,339.030000000,340.290000000,8147205,SPY
2020-09-16T00:00:00.000000000Z,35,2,7623,341.320000000,343.060000000,338.530000000,339.110000000,12865427,SPY
2020-09-17T00:00:00.000000000Z,35,2,7636,334.550000000,337.690000000,332.810000000,336.000000000,15624722,SPY
2020-09-18T00:00:00.000000000Z,35,2,7645,334.370000000,336.150000000,327.970000000,331.380000000,14274403,SPY
2020-09-21T00:00:00.000000000Z,35,2,7657,328.130000000,328.150000000,321.720000000,328.100000000,17090312,SPY
2020-09-22T00:00:00.000000000Z,35,2,7659,326.590000000,330.900000000,325.870000000,330.140000000,10344277,SPY
2020-09-23T00:00:00.000000000Z,35,2,7670,330.860000000,331.890000000,321.050000000,321.690000000,15753674,SPY
2020-09-24T00:00:00.000000000Z,35,2,7676,322.970000000,326.790000000,319.800000000,325.370000000,14915484,SPY
2020-09-25T00:00:00.000000000Z,35,2,7690,323.830000000,329.575000000,320.700000000,328.030000000,11182984,SPY
2020-09-28T00:00:00.000000000Z,35,2,7669,331.220000000,335.470000000,330.870000000,335.380000000,9948348,SPY
2020-09-29T00:00:00.000000000Z,35,2,7670,333.950000000,334.770000000,331.630000000,333.550000000,8297554,SPY
2020-09-30T00:00:00.000000000Z,35,2,7673,330.490000000,338.280000000,329.600000000,336.100000000,15846355,SPY
2020-10-01T00:00:00.000000000Z,35,2,7685,337.610000000,338.730000000,335.010000000,336.770000000,11683464,SPY
2020-10-02T00:00:00.000000000Z,35,2,7692,332.760000000,335.920000000,330.470000000,332.440000000,14827280,SPY
2020-10-05T00:00:00.000000000Z,35,2,7699,335.150000000,339.950000000,335.130000000,338.850000000,7855189,SPY
2020-10-06T00:00:00.000000000Z,35,2,7702,338.730000000,342.170000000,333.190000000,334.610000000,16691524,SPY
2020-10-07T00:00:00.000000000Z,35,2,7708,337.390000000,341.630000000,336.650000000,341.360000000,8424854,SPY
2020-10-08T00:00:00.000000000Z,35,2,7719,342.380000000,345.420000000,341.480000000,345.260000000,8223805,SPY
2020-10-09T00:00:00.000000000Z,35,2,7729,344.960000000,347.880000000,344.650000000,347.210000000,10033440,SPY
2020-10-12T00:00:00.000000000Z,35,2,7730,347.960000000,354.015000000,347.960000000,353.060000000,9812042,SPY
2020-10-13T00:00:00.000000000Z,35,2,7731,351.420000000,353.110000000,349.100000000,350.770000000,10520332,SPY
2020-10-14T00:00:00.000000000Z,35,2,7728,351.590000000,352.300000000,347.140000000,348.350000000,9621243,SPY
2020-10-15T00:00:00.000000000Z,35,2,7739,346.310000000,348.600000000,343.140000000,348.320000000,10750656,SPY
2020-10-16T00:00:00.000000000Z,35,2,7748,347.710000000,350.745000000,346.060000000,346.210000000,9968648,SPY
2020-10-19T00:00:00.000000000Z,35,2,7745,348.820000000,349.430000000,341.050000000,343.900000000,12752151,SPY
2020-10-20T00:00:00.000000000Z,35,2,7747,344.100000000,346.880000000,341.820000000,344.430000000,11123430,SPY
2020-10-21T00:00:00.000000000Z,35,2,7759,344.050000000,345.670000000,340.280000000,341.330000000,12014925,SPY
2020-10-22T00:00:00.000000000Z,35,2,7762,341.750000000,345.500000000,340.650000000,345.150000000,9988106,SPY
2020-10-23T00:00:00.000000000Z,35,2,7768,345.410000000,346.180000000,343.130000000,345.500000000,8438289,SPY
2020-10-26T00:00:00.000000000Z,35,2,7766,341.510000000,342.980000000,335.630000000,339.170000000,16051569,SPY
2020-10-27T00:00:00.000000000Z,35,2,7773,340.460000000,341.030000000,335.770000000,336.550000000,11055131,SPY
2020-10-28T00:00:00.000000000Z,35,2,7784,335.330000000,335.650000000,326.130000000,328.190000000,21192439,SPY
2020-10-29T00:00:00.000000000Z,35,2,7792,329.060000000,333.385000000,325.090000000,327.650000000,14852675,SPY
2020-10-30T00:00:00.000000000Z,35,2,7798,324.370000000,329.680000000,322.600000000,327.500000000,20211252,SPY
2020-11-02T00:00:00.000000000Z,35,2,7790,328.510000000,332.360000000,327.240000000,330.960000000,13808038,SPY
2020-11-03T00:00:00.000000000Z,35,2,7793,333.650000000,339.420000000,333.180000000,338.290000000,14195853,SPY
2020-11-04T00:00:00.000000000Z,35,2,7791,337.750000000,347.930000000,335.780000000,343.550000000,23511962,SPY
2020-11-05T00:00:00.000000000Z,35,2,7795,347.910000000,352.185000000,347.280000000,349.930000000,13869405,SPY
2020-11-06T00:00:00.000000000Z,35,2,7796,348.040000000,351.870000000,345.720000000,350.950000000,11621708,SPY
2020-11-09T00:00:00.000000000Z,35,2,7798,355.240000000,366.770000000,354.070000000,354.600000000,28125535,SPY
2020-11-10T00:00:00.000000000Z,35,2,7802,354.320000000,355.760000000,350.590000000,353.660000000,13381749,SPY
2020-11-11T00:00:00.000000000Z,35,2,7801,356.570000000,357.560000000,355.060000000,356.820000000,8006859,SPY
2020-11-12T00:00:00.000000000Z,35,2,7805,354.720000000,356.860000000,351.260000000,353.310000000,11017430,SPY
2020-11-13T00:00:00.000000000Z,35,2,7815,355.160000000,358.890000000,354.710000000,358.280000000,9526763,SPY
2020-11-16T00:00:00.000000000Z,35,2,7820,360.580000000,363.660000000,359.590000000,362.350000000,12258576,SPY
2020-11-17T00:00:00.000000000Z,35,2,7824,361.050000000,361.920000000,358.340000000,360.890000000,9032778,SPY
2020-11-18T00:00:00.000000000Z,35,2,7825,360.300000000,362.210000000,355.650000000,356.300000000,10689196,SPY
2020-11-19T00:00:00.000000000Z,35,2,7841,354.730000000,358.180000000,354.150000000,354.860000000,8569411,SPY
2020-11-20T00:00:00.000000000Z,35,2,7853,356.710000000,358.190000000,354.250000000,355.050000000,7360748,SPY
2020-11-23T00:00:00.000000000Z,35,2,7865,357.790000000,359.620000000,354.860000000,359.090000000,8143303,SPY
2020-11-24T00:00:00.000000000Z,35,2,7867,359.880000000,364.230000000,359.290000000,364.060000000,9317023,SPY
2020-11-25T00:00:00.000000000Z,35,2,7875,363.240000000,363.540000000,361.480000000,363.110000000,5422404,SPY
2020-11-27T00:00:00.000000000Z,35,2,7882,363.500000000,364.180000000,362.590000000,363.660000000,3714598,SPY
2020-11-30T00:00:00.000000000Z,35,2,7891,362.180000000,363.850000000,359.170000000,363.760000000,11043222,SPY
2020-12-01T00:00:00.000000000Z,35,2,7892,365.500000000,367.670000000,364.930000000,365.740000000,9921151,SPY
2020-12-02T00:00:00.000000000Z,35,2,7899,365.180000000,367.270000000,364.210000000,366.600000000,6698759,SPY
2020-12-03T00:00:00.000000000Z,35,2,7909,366.230000000,368.180000000,365.500000000,367.000000000,9417933,SPY
2020-12-04T00:00:00.000000000Z,35,2,7911,367.550000000,369.940000000,366.870000000,369.110000000,7536329,SPY
2020-12-07T00:00:00.000000000Z,35,2,7914,367.510000000,369.620000000,367.370000000,368.250000000,7378309,SPY
2020-12-08T00:00:00.000000000Z,35,2,7923,368.320000000,371.400000000,366.410000000,370.630000000,5462239,SPY
2020-12-09T00:00:00.000000000Z,35,2,7936,371.280000000,371.310000000,365.950000000,367.400000000,10931457,SPY
2020-12-10T00:00:00.000000000Z,35,2,7949,367.250000000,368.090000000,364.430000000,367.220000000,7774326,SPY
2020-12-11T00:00:00.000000000Z,35,2,7962,364.800000000,366.580000000,362.850000000,366.080000000,8603287,SPY
2020-12-14T00:00:00.000000000Z,35,2,7963,368.080000000,369.800000000,364.470000000,365.390000000,8937653,SPY
2020-12-15T00:00:00.000000000Z,35,2,7971,366.880000000,369.780000000,365.920000000,369.320000000,7137552,SPY
2020-12-16T00:00:00.000000000Z,35,2,7969,370.320000000,371.150000000,368.870000000,370.350000000,7131978,SPY
2020-12-17T00:00:00.000000000Z,35,2,7973,371.880000000,372.500000000,371.050000000,372.270000000,5787116,SPY
2020-12-18T00:00:00.000000000Z,35,2,7981,370.800000000,372.340000000,367.025000000,370.000000000,13370212,SPY
2020-12-21T00:00:00.000000000Z,35,2,7981,367.690000000,368.800000000,359.580000000,367.590000000,14413721,SPY
2020-12-22T00:00:00.000000000Z,35,2,7980,368.210000000,368.960000000,366.040000000,367.690000000,6285852,SPY
2020-12-23T00:00:00.000000000Z,35,2,7986,367.950000000,369.620000000,366.920000000,367.810000000,6746182,SPY
2020-12-24T00:00:00.000000000Z,35,2,7982,368.210000000,369.500000000,367.450000000,369.230000000,3651389,SPY
2020-12-28T00:00:00.000000000Z,35,2,7983,371.240000000,372.830000000,371.000000000,372.830000000,5397088,SPY
2020-12-29T00:00:00.000000000Z,35,2,7986,373.900000000,374.010000000,370.830000000,371.600000000,7074423,SPY
2020-12-30T00:00:00.000000000Z,35,2,7987,372.700000000,373.080000000,371.550000000,372.190000000,6467702,SPY
2020-12-31T00:00:00.000000000Z,35,2,7990,371.380000000,374.690000000,371.000000000,374.390000000,9185656,SPY
2021-01-04T00:00:00.000000000Z,35,2,7999,375.740000000,376.720000000,364.810000000,368.700000000,15319113,SPY
2021-01-05T00:00:00.000000000Z,35,2,8005,369.120000000,372.490000000,366.840000000,370.950000000,8497108,SPY
2021-01-06T00:00:00.000000000Z,35,2,8008,368.620000000,376.980000000,368.160000000,374.500000000,15955607,SPY
2021-01-07T00:00:00.000000000Z,35,2,8017,375.750000000,379.890000000,374.250000000,379.480000000,9551523,SPY
2021-01-08T00:00:00.000000000Z,35,2,8033,380.170000000,381.960000000,377.110000000,381.600000000,10141260,SPY
2021-01-11T00:00:00.000000000Z,35,2,8038,379.270000000,380.580000000,377.250000000,379.250000000,7697834,SPY
2021-01-12T00:00:00.000000000Z,35,2,8049,379.290000000,380.170000000,376.375000000,379.050000000,7060231,SPY
2021-01-13T00:00:00.000000000Z,35,2,8057,379.220000000,380.860000000,377.250000000,380.200000000,6682085,SPY
2021-01-14T00:00:00.000000000Z,35,2,8066,380.810000000,381.130000000,378.100000000,378.980000000,6798808,SPY
2021-01-15T00:00:00.000000000Z,35,2,8081,377.440000000,377.900000000,373.720000000,374.770000000,10546742,SPY
2021-01-19T00:00:00.000000000Z,35,2,8082,377.770000000,379.850000000,376.750000000,379.850000000,6569386,SPY
2021-01-20T00:00:00.000000000Z,35,2,8084,379.640000000,384.795000000,379.350000000,384.360000000,7750526,SPY
2021-01-21T00:00:00.000000000Z,35,2,8086,384.650000000,385.260000000,383.250000000,383.900000000,6108122,SPY
2021-01-22T00:00:00.000000000Z,35,2,8094,382.490000000,384.070000000,380.970000000,382.640000000,6763674,SPY
2021-01-25T00:00:00.000000000Z,35,2,8106,384.200000000,384.770000000,378.460000000,384.200000000,11180693,SPY
2021-01-26T00:00:00.000000000Z,35,2,8122,383.670000000,385.840000000,383.350000000,384.200000000,7171219,SPY
2021-01-27T00:00:00.000000000Z,35,2,8132,383.250000000,383.700000000,370.000000000,370.600000000,20324619,SPY
2021-01-28T00:00:00.000000000Z,35,2,8143,370.560000000,381.920000000,370.320000000,376.250000000,13430479,SPY
2021-01-29T00:00:00.000000000Z,35,2,8162,374.030000000,377.040000000,368.280000000,369.600000000,23759402,SPY
2021-02-01T00:00:00.000000000Z,35,2,8172,373.270000000,377.340000000,371.420000000,376.550000000,11105424,SPY
2021-02-02T00:00:00.000000000Z,35,2,8179,378.860000000,383.210000000,378.830000000,382.470000000,9869230,SPY
2021-02-03T00:00:00.000000000Z,35,2,8183,382.940000000,383.690000000,380.490000000,382.880000000,7817755,SPY
2021-02-04T00:00:00.000000000Z,35,2,8201,382.780000000,386.540000000,381.830000000,386.140000000,6656399,SPY
2021-02-05T00:00:00.000000000Z,35,2,8230,386.960000000,388.470000000,386.490000000,388.050000000,6586330,SPY
2021-02-08T00:00:00.000000000Z,35,2,8238,388.600000000,390.910000000,388.310000000,390.600000000,5830394,SPY
2021-02-09T00:00:00.000000000Z,35,2,8251,390.280000000,390.890000000,389.170000000,390.610000000,5449043,SPY
2021-02-10T00:00:00.000000000Z,35,2,8259,391.710000000,392.480000000,387.500000000,390.210000000,8843553,SPY
2021-02-11T00:00:00.000000000Z,35,2,8267,391.020000000,391.690000000,388.120000000,390.700000000,6907788,SPY
2021-02-12T00:00:00.000000000Z,35,2,8273,389.400000000,393.200000000,389.400000000,393.100000000,6842003,SPY
2021-02-16T00:00:00.000000000Z,35,2,8273,394.750000000,395.050000000,391.540000000,391.850000000,8212857,SPY
2021-02-17T00:00:00.000000000Z,35,2,8288,392.650000000,392.690000000,389.330000000,392.600000000,8298570,SPY
2021-02-18T00:00:00.000000000Z,35,2,8294,392.070000000,392.080000000,387.740000000,390.210000000,8883617,SPY
2021-02-19T00:00:00.000000000Z,35,2,8303,390.840000000,392.760000000,389.360000000,389.710000000,10084320,SPY
2021-02-22T00:00:00.000000000Z,35,2,8305,386.470000000,389.620000000,386.290000000,387.420000000,10802704,SPY
2021-02-23T00:00:00.000000000Z,35,2,8313,387.220000000,388.940000000,380.200000000,387.280000000,18716978,SPY
2021-02-24T00:00:00.000000000Z,35,2,8323,387.460000000,393.060000000,385.280000000,393.060000000,12005073,SPY
2021-02-25T00:00:00.000000000Z,35,2,8335,391.810000000,392.120000000,380.780000000,381.830000000,28643614,SPY
2021-02-26T00:00:00.000000000Z,35,2,8348,383.950000000,385.580000000,378.230000000,380.100000000,31389947,SPY
2021-03-01T00:00:00.000000000Z,35,2,8377,384.950000000,390.920000000,384.120000000,390.050000000,19569923,SPY
2021-03-02T00:00:00.000000000Z,35,2,8395,387.000000000,390.070000000,386.250000000,387.510000000,15596847,SPY
2021-03-03T00:00:00.000000000Z,35,2,8404,388.740000000,389.510000000,379.500000000,379.500000000,24101385,SPY
2021-03-04T00:00:00.000000000Z,35,2,8417,380.790000000,384.000000000,371.880000000,375.810000000,34385643,SPY
2021-03-05T00:00:00.000000000Z,35,2,8438,375.000000000,384.760000000,372.640000000,383.780000000,28062154,SPY
2021-03-08T00:00:00.000000000Z,35,2,8449,381.270000000,387.680000000,379.500000000,383.600000000,26933144,SPY
2021-03-09T00:00:00.000000000Z,35,2,8449,385.210000000,389.910000000,384.880000000,387.400000000,19347902,SPY
2021-03-10T00:00:00.000000000Z,35,2,8462,387.540000000,391.400000000,386.400000000,389.850000000,21423870,SPY
2021-03-11T00:00:00.000000000Z,35,2,8476,392.260000000,395.650000000,391.580000000,393.960000000,13920459,SPY
2021-03-12T00:00:00.000000000Z,35,2,8491,391.120000000,394.540000000,390.910000000,394.100000000,9564479,SPY
2021-03-15T00:00:00.000000000Z,35,2,8508,393.880000000,396.710000000,392.040000000,395.950000000,13269203,SPY
2021-03-16T00:00:00.000000000Z,35,2,8515,396.580000000,397.830000000,395.080000000,396.220000000,13826601,SPY
2021-03-17T00:00:00.000000000Z,35,2,8526,395.910000000,398.120000000,393.310000000,398.020000000,15239771,SPY
2021-03-18T00:00:00.000000000Z,35,2,8549,395.990000000,396.720000000,390.750000000,391.980000000,17723606,SPY
2021-03-19T00:00:00.000000000Z,35,2,8564,391.290000000,391.790000000,387.150000000,389.100000000,15936084,SPY
2021-03-22T00:00:00.000000000Z,35,2,8574,388.680000000,394.060000000,388.420000000,393.220000000,10663283,SPY
2021-03-23T00:00:00.000000000Z,35,2,8582,391.770000000,393.450000000,388.660000000,389.430000000,14324386,SPY
2021-03-24T00:00:00.000000000Z,35,2,8597,389.460000000,392.750000000,387.340000000,388.150000000,17777033,SPY
2021-03-25T00:00:00.000000000Z,35,2,8618,387.940000000,390.650000000,383.900000000,390.330000000,20526038,SPY
2021-03-26T00:00:00.000000000Z,35,2,8636,391.000000000,396.410000000,390.040000000,395.620000000,18420193,SPY
2021-03-29T00:00:00.000000000Z,35,2,8664,393.710000000,396.750000000,392.820000000,396.200000000,15445992,SPY
2021-03-30T00:00:00.000000000Z,35,2,8678,395.670000000,395.760000000,393.020000000,394.640000000,13062915,SPY
2021-03-31T00:00:00.000000000Z,35,2,8680,394.220000000,397.995000000,393.960000000,396.620000000,15855179,SPY
2021-04-01T00:00:00.000000000Z,35,2,8694,397.600000000,401.230000000,397.240000000,401.200000000,11334858,SPY
2021-04-05T00:00:00.000000000Z,35,2,8715,402.130000000,406.960000000,402.080000000,406.720000000,13169656,SPY
2021-04-06T00:00:00.000000000Z,35,2,8716,405.370000000,407.230000000,405.000000000,406.750000000,9896428,SPY
2021-04-07T00:00:00.000000000Z,35,2,8715,406.450000000,407.840000000,405.300000000,407.600000000,9430219,SPY
2021-04-08T00:00:00.000000000Z,35,2,8716,407.920000000,409.500000000,406.935000000,409.500000000,8438056,SPY
2021-04-09T00:00:00.000000000Z,35,2,8728,409.130000000,411.660000000,407.720000000,410.680000000,10094939,SPY
2021-04-12T00:00:00.000000000Z,35,2,8740,410.480000000,412.000000000,410.200000000,411.670000000,9543318,SPY
2021-04-13T00:00:00.000000000Z,35,2,8742,411.760000000,413.530000000,409.680000000,412.650000000,9537377,SPY
2021-04-14T00:00:00.000000000Z,35,2,8745,413.070000000,413.950000000,410.870000000,411.810000000,10746061,SPY
2021-04-15T00:00:00.000000000Z,35,2,8756,413.240000000,416.155000000,413.050000000,415.820000000,11339741,SPY
2021-04-16T00:00:00.000000000Z,35,2,8768,415.460000000,417.910000000,415.290000000,416.800000000,10976697,SPY
2021-04-19T00:00:00.000000000Z,35,2,8792,416.870000000,417.050000000,413.790000000,415.720000000,12377451,SPY
2021-04-20T00:00:00.000000000Z,35,2,8794,415.680000000,415.680000000,410.600000000,411.930000000,10717723,SPY
2021-04-21T00:00:00.000000000Z,35,2,8797,412.470000000,416.270000000,411.090000000,414.960000000,11575076,SPY
2021-04-22T00:00:00.000000000Z,35,2,8825,415.600000000,416.775000000,411.140000000,412.550000000,15785889,SPY
2021-04-23T00:00:00.000000000Z,35,2,8821,413.480000000,418.240000000,412.550000000,416.240000000,11769513,SPY
