ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-03-24T00:00:00.000000000Z,35,2,3519,143.000000000,155.970000000,139.600000000,152.990000000,942841,GS
2020-03-25T00:00:00.000000000Z,35,2,3519,156.440000000,162.220000000,145.340000000,155.050000000,1296532,GS
2020-03-26T00:00:00.000000000Z,35,2,3518,154.000000000,167.660000000,150.480000000,166.480000000,970301,GS
2020-03-27T00:00:00.000000000Z,35,2,3515,160.050000000,163.740000000,157.500000000,158.450000000,623916,GS
2020-03-30T00:00:00.000000000Z,35,2,3507,158.300000000,160.390000000,153.170000000,159.400000000,571392,GS
2020-03-31T00:00:00.000000000Z,35,2,3500,161.410000000,161.640000000,152.000000000,152.000000000,505058,GS
2020-04-01T00:00:00.000000000Z,35,2,3496,147.860000000,150.440000000,145.000000000,146.480000000,573636,GS
2020-04-02T00:00:00.000000000Z,35,2,3498,147.950000000,150.620000000,141.780000000,149.550000000,526886,GS
2020-04-03T00:00:00.000000000Z,35,2,3501,148.950000000,150.800000000,145.240000000,145.950000000,406412,GS
2020-04-06T00:00:00.000000000Z,35,2,3501,152.350000000,158.740000000,152.350000000,158.000000000,604868,GS
2020-04-07T00:00:00.000000000Z,35,2,3501,161.350000000,169.130000000,161.350000000,167.960000000,651200,GS
2020-04-08T00:00:00.000000000Z,35,2,3502,166.010000000,178.500000000,165.770000000,177.300000000,792653,GS
2020-04-09T00:00:00.000000000Z,35,2,3503,179.080000000,187.300000000,174.880000000,185.280000000,773304,GS
2020-04-13T00:00:00.000000000Z,35,2,3504,182.000000000,184.880000000,178.680000000,180.220000000,709288,GS
2020-04-14T00:00:00.000000000Z,35,2,3504,181.280000000,183.900000000,174.550000000,177.940000000,671674,GS
2020-04-15T00:00:00.000000000Z,35,2,3504,175.680000000,181.670000000,169.180000000,176.680000000,860074,GS
2020-04-16T00:00:00.000000000Z,35,2,3504,178.780000000,188.500000000,172.430000000,185.310000000,584404,GS
2020-04-17T00:00:00.000000000Z,35,2,3502,185.150000000,186.750000000,178.300000000,183.050000000,664680,GS
2020-04-20T00:00:00.000000000Z,35,2,3501,182.490000000,186.320000000,178.020000000,182.000000000,727463,GS
2020-04-21T00:00:00.000000000Z,35,2,3497,178.280000000,179.040000000,173.610000000,174.740000000,537168,GS
2020-04-22T00:00:00.000000000Z,35,2,3497,175.880000000,178.150000000,174.480000000,175.000000000,374834,GS
2020-04-23T00:00:00.000000000Z,35,2,3497,176.490000000,179.070000000,173.580000000,173.720000000,330801,GS
2020-04-24T00:00:00.000000000Z,35,2,3501,174.000000000,177.700000000,173.480000000,176.730000000,293548,GS
2020-04-27T00:00:00.000000000Z,35,2,3503,179.180000000,184.450000000,178.590000000,183.320000000,408919,GS
2020-04-28T00:00:00.000000000Z,35,2,3502,184.000000000,190.310000000,183.500000000,187.260000000,519381,GS
2020-04-29T00:00:00.000000000Z,35,2,3503,189.080000000,193.880000000,188.400000000,190.800000000,432460,GS
2020-04-30T00:00:00.000000000Z,35,2,3502,189.690000000,190.000000000,181.000000000,181.350000000,605247,GS
2020-05-01T00:00:00.000000000Z,35,2,3508,178.500000000,179.600000000,176.650000000,177.190000000,463713,GS
2020-05-04T00:00:00.000000000Z,35,2,3506,176.000000000,176.980000000,171.760000000,175.380000000,444245,GS
2020-05-05T00:00:00.000000000Z,35,2,3506,177.280000000,182.500000000,176.750000000,178.900000000,696159,GS
2020-05-06T00:00:00.000000000Z,35,2,3509,179.000000000,181.070000000,175.260000000,176.000000000,520918,GS
2020-05-07T00:00:00.000000000Z,35,2,3508,178.180000000,183.750000000,178.180000000,183.210000000,459675,GS
2020-05-08T00:00:00.000000000Z,35,2,3509,185.600000000,185.990000000,182.750000000,185.390000000,384083,GS
2020-05-11T00:00:00.000000000Z,35,2,3510,184.000000000,184.810000000,181.260000000,182.870000000,334046,GS
2020-05-12T00:00:00.000000000Z,35,2,3510,183.100000000,184.650000000,174.660000000,174.660000000,539500,GS
2020-05-13T00:00:00.000000000Z,35,2,3510,176.300000000,178.200000000,170.770000000,172.100000000,581012,GS
2020-05-14T00:00:00.000000000Z,35,2,3509,171.800000000,176.010000000,165.370000000,175.450000000,640202,GS
2020-05-15T00:00:00.000000000Z,35,2,3511,175.060000000,175.060000000,170.500000000,171.000000000,430075,GS
2020-05-18T00:00:00.000000000Z,35,2,3514,173.750000000,183.200000000,173.320000000,182.400000000,719824,GS
2020-05-19T00:00:00.000000000Z,35,2,3512,181.140000000,182.170000000,177.250000000,178.330000000,338725,GS
2020-05-20T00:00:00.000000000Z,35,2,3512,180.940000000,183.830000000,180.260000000,181.470000000,427446,GS
2020-05-21T00:00:00.000000000Z,35,2,3513,180.400000000,181.160000000,177.700000000,179.710000000,284309,GS
2020-05-22T00:00:00.000000000Z,35,2,3513,178.000000000,180.640000000,178.000000000,180.370000000,329520,GS
2020-05-26T00:00:00.000000000Z,35,2,3512,184.610000000,197.110000000,184.330000000,196.400000000,739013,GS
2020-05-27T00:00:00.000000000Z,35,2,3512,198.280000000,210.700000000,198.280000000,210.290000000,1118722,GS
2020-05-28T00:00:00.000000000Z,35,2,3505,210.200000000,213.420000000,201.200000000,201.200000000,770040,GS
2020-05-29T00:00:00.000000000Z,35,2,3506,199.660000000,200.920000000,194.680000000,197.200000000,540771,GS
2020-06-01T00:00:00.000000000Z,35,2,3506,196.180000000,201.790000000,195.210000000,197.700000000,431582,GS
2020-06-02T00:00:00.000000000Z,35,2,3505,201.590000000,206.490000000,200.570000000,205.040000000,636519,GS
2020-06-03T00:00:00.000000000Z,35,2,3513,205.750000000,211.930000000,205.750000000,211.360000000,583818,GS
2020-06-04T00:00:00.000000000Z,35,2,3517,209.440000000,215.280000000,207.280000000,215.140000000,669159,GS
2020-06-05T00:00:00.000000000Z,35,2,3521,217.510000000,224.500000000,216.880000000,217.800000000,883294,GS
2020-06-08T00:00:00.000000000Z,35,2,3518,221.490000000,222.230000000,218.240000000,220.400000000,572303,GS
2020-06-09T00:00:00.000000000Z,35,2,3518,217.260000000,220.020000000,215.150000000,218.740000000,472566,GS
2020-06-10T00:00:00.000000000Z,35,2,3519,220.080000000,220.080000000,211.010000000,211.110000000,529922,GS
2020-06-11T00:00:00.000000000Z,35,2,3522,205.980000000,206.950000000,193.810000000,196.680000000,1054425,GS
2020-06-12T00:00:00.000000000Z,35,2,3525,199.500000000,202.940000000,196.240000000,201.650000000,700842,GS
2020-06-15T00:00:00.000000000Z,35,2,3525,193.530000000,208.000000000,193.530000000,208.000000000,634963,GS
2020-06-16T00:00:00.000000000Z,35,2,3530,208.490000000,216.000000000,203.600000000,211.280000000,706707,GS
2020-06-17T00:00:00.000000000Z,35,2,3529,210.210000000,211.930000000,204.550000000,204.550000000,403304,GS
2020-06-18T00:00:00.000000000Z,35,2,3538,204.160000000,207.260000000,202.690000000,205.520000000,474588,GS
2020-06-19T00:00:00.000000000Z,35,2,3541,205.360000000,207.800000000,199.880000000,200.880000000,693734,GS
2020-06-22T00:00:00.000000000Z,35,2,3545,201.130000000,204.850000000,200.000000000,204.820000000,376242,GS
2020-06-23T00:00:00.000000000Z,35,2,3546,204.880000000,207.870000000,203.640000000,204.680000000,551263,GS
2020-06-24T00:00:00.000000000Z,35,2,3548,202.490000000,205.060000000,197.340000000,198.010000000,631223,GS
2020-06-25T00:00:00.000000000Z,35,2,3550,197.620000000,208.500000000,196.000000000,199.940000000,603320,GS
2020-06-26T00:00:00.000000000Z,35,2,3557,199.990000000,201.190000000,188.500000000,189.200000000,1611657,GS
2020-06-29T00:00:00.000000000Z,35,2,3557,189.300000000,195.450000000,188.670000000,195.390000000,765493,GS
2020-06-30T00:00:00.000000000Z,35,2,3555,192.460000000,198.420000000,192.460000000,197.060000000,521159,GS
2020-07-01T00:00:00.000000000Z,35,2,3559,196.410000000,199.740000000,195.470000000,197.320000000,472118,GS
2020-07-02T00:00:00.000000000Z,35,2,3558,199.500000000,203.000000000,197.150000000,197.570000000,514690,GS
2020-07-06T00:00:00.000000000Z,35,2,3556,200.800000000,207.770000000,200.580000000,207.300000000,794700,GS
2020-07-07T00:00:00.000000000Z,35,2,3555,203.990000000,206.110000000,199.150000000,199.450000000,581772,GS
2020-07-08T00:00:00.000000000Z,35,2,3558,198.660000000,203.250000000,198.400000000,202.300000000,519735,GS
2020-07-09T00:00:00.000000000Z,35,2,3558,203.360000000,203.800000000,195.000000000,197.250000000,644959,GS
2020-07-10T00:00:00.000000000Z,35,2,3558,195.750000000,206.870000000,194.790000000,205.970000000,736669,GS
2020-07-13T00:00:00.000000000Z,35,2,3558,206.080000000,212.970000000,206.070000000,211.790000000,779041,GS
2020-07-14T00:00:00.000000000Z,35,2,3562,211.340000000,216.300000000,207.010000000,216.300000000,976166,GS
2020-07-15T00:00:00.000000000Z,35,2,3565,216.480000000,227.580000000,213.800000000,215.680000000,1804848,GS
2020-07-16T00:00:00.000000000Z,35,2,3568,215.850000000,220.420000000,213.400000000,214.650000000,965150,GS
2020-07-17T00:00:00.000000000Z,35,2,3572,215.010000000,215.900000000,210.880000000,211.780000000,597376,GS
2020-07-20T00:00:00.000000000Z,35,2,3572,211.410000000,213.160000000,210.100000000,212.230000000,379627,GS
2020-07-21T00:00:00.000000000Z,35,2,3572,213.510000000,215.000000000,210.370000000,212.300000000,620942,GS
2020-07-22T00:00:00.000000000Z,35,2,3574,210.750000000,211.660000000,205.370000000,205.970000000,827694,GS
2020-07-23T00:00:00.000000000Z,35,2,3576,207.300000000,207.300000000,202.060000000,203.030000000,628964,GS
2020-07-24T00:00:00.000000000Z,35,2,3582,202.740000000,207.500000000,200.780000000,200.780000000,551688,GS
2020-07-27T00:00:00.000000000Z,35,2,3581,201.560000000,204.190000000,199.610000000,203.570000000,403417,GS
2020-07-28T00:00:00.000000000Z,35,2,3582,202.000000000,203.560000000,201.030000000,201.640000000,372930,GS
2020-07-29T00:00:00.000000000Z,35,2,3583,202.280000000,203.870000000,199.650000000,202.910000000,487689,GS
2020-07-30T00:00:00.000000000Z,35,2,3585,199.580000000,200.880000000,196.300000000,199.710000000,553775,GS
2020-07-31T00:00:00.000000000Z,35,2,3585,198.550000000,199.840000000,196.500000000,197.580000000,439958,GS
2020-08-03T00:00:00.000000000Z,35,2,3585,212.380000000,212.380000000,196.530000000,199.210000000,522902,GS
2020-08-04T00:00:00.000000000Z,35,2,3585,198.520000000,201.750000000,198.480000000,201.080000000,476491,GS
2020-08-05T00:00:00.000000000Z,35,2,3587,202.470000000,204.800000000,202.470000000,204.690000000,323088,GS
2020-08-06T00:00:00.000000000Z,35,2,3588,203.990000000,206.290000000,203.340000000,203.680000000,318487,GS
2020-08-07T00:00:00.000000000Z,35,2,3589,202.940000000,208.790000000,202.380000000,207.980000000,593061,GS
2020-08-10T00:00:00.000000000Z,35,2,3590,208.980000000,210.620000000,208.020000000,209.020000000,455237,GS
2020-08-11T00:00:00.000000000Z,35,2,3588,211.330000000,216.910000000,210.530000000,211.950000000,760578,GS
2020-08-12T00:00:00.000000000Z,35,2,3591,212.800000000,215.910000000,209.270000000,211.600000000,357607,GS
2020-08-13T00:00:00.000000000Z,35,2,3593,211.340000000,212.100000000,207.720000000,208.750000000,387487,GS
2020-08-14T00:00:00.000000000Z,35,2,3599,207.240000000,209.480000000,206.620000000,207.150000000,429324,GS
2020-08-17T00:00:00.000000000Z,35,2,3597,206.780000000,207.850000000,202.540000000,203.450000000,499544,GS
2020-08-18T00:00:00.000000000Z,35,2,3596,203.030000000,203.990000000,201.120000000,202.070000000,540038,GS
2020-08-19T00:00:00.000000000Z,35,2,3598,201.910000000,206.100000000,201.770000000,202.670000000,375020,GS
2020-08-20T00:00:00.000000000Z,35,2,3599,201.770000000,203.280000000,200.340000000,202.040000000,333002,GS
2020-08-21T00:00:00.000000000Z,35,2,3602,201.780000000,203.350000000,199.800000000,202.280000000,286419,GS
2020-08-24T00:00:00.000000000Z,35,2,3603,203.720000000,207.720000000,201.360000000,207.720000000,572869,GS
2020-08-25T00:00:00.000000000Z,35,2,3603,208.480000000,210.470000000,205.200000000,206.170000000,493466,GS
2020-08-26T00:00:00.000000000Z,35,2,3605,205.670000000,207.290000000,205.100000000,206.970000000,391520,GS
2020-08-27T00:00:00.000000000Z,35,2,3606,206.010000000,212.910000000,206.010000000,210.680000000,815977,GS
2020-08-28T00:00:00.000000000Z,35,2,3608,211.890000000,212.200000000,207.110000000,207.810000000,522643,GS
2020-08-31T00:00:00.000000000Z,35,2,3605,207.700000000,207.760000000,203.650000000,204.770000000,609960,GS
2020-09-01T00:00:00.000000000Z,35,2,3603,205.070000000,206.680000000,203.050000000,205.670000000,358605,GS
2020-09-02T00:00:00.000000000Z,35,2,3605,206.370000000,210.910000000,205.320000000,210.500000000,519014,GS
2020-09-03T00:00:00.000000000Z,35,2,3608,210.460000000,215.230000000,205.830000000,206.590000000,557560,GS
2020-09-04T00:00:00.000000000Z,35,2,3614,208.300000000,213.270000000,205.300000000,211.100000000,653771,GS
2020-09-08T00:00:00.000000000Z,35,2,3612,211.800000000,211.800000000,201.250000000,201.600000000,693296,GS
2020-09-09T00:00:00.000000000Z,35,2,3614,202.700000000,204.830000000,202.000000000,203.440000000,498287,GS
2020-09-10T00:00:00.000000000Z,35,2,3614,203.070000000,205.350000000,199.580000000,200.610000000,352433,GS
2020-09-11T00:00:00.000000000Z,35,2,3617,201.280000000,201.940000000,198.970000000,200.900000000,330453,GS
2020-09-14T00:00:00.000000000Z,35,2,3621,202.160000000,203.260000000,200.690000000,201.900000000,513520,GS
2020-09-15T00:00:00.000000000Z,35,2,3621,202.000000000,203.560000000,197.980000000,198.200000000,487569,GS
2020-09-16T00:00:00.000000000Z,35,2,3630,198.620000000,203.740000000,198.050000000,200.990000000,566088,GS
2020-09-17T00:00:00.000000000Z,35,2,3639,198.880000000,199.850000000,194.520000000,195.200000000,654185,GS
2020-09-18T00:00:00.000000000Z,35,2,3646,194.780000000,196.650000000,192.420000000,195.420000000,727830,GS
2020-09-21T00:00:00.000000000Z,35,2,3652,193.890000000,194.560000000,187.470000000,194.020000000,834041,GS
2020-09-22T00:00:00.000000000Z,35,2,3653,194.170000000,196.100000000,188.460000000,191.250000000,563412,GS
2020-09-23T00:00:00.000000000Z,35,2,3659,191.820000000,193.980000000,185.870000000,187.590000000,464806,GS
2020-09-24T00:00:00.000000000Z,35,2,3664,187.260000000,197.440000000,187.090000000,195.660000000,748708,GS
2020-09-25T00:00:00.000000000Z,35,2,3672,195.020000000,195.360000000,189.670000000,194.120000000,398341,GS
2020-09-28T00:00:00.000000000Z,35,2,3670,197.390000000,201.860000000,197.250000000,199.600000000,534015,GS
2020-09-29T00:00:00.000000000Z,35,2,3672,199.870000000,199.870000000,195.410000000,197.350000000,339130,GS
2020-09-30T00:00:00.000000000Z,35,2,3673,196.300000000,203.060000000,196.300000000,201.380000000,462292,GS
2020-10-01T00:00:00.000000000Z,35,2,3684,203.080000000,203.100000000,197.940000000,198.920000000,349100,GS
2020-10-02T00:00:00.000000000Z,35,2,3689,195.540000000,200.690000000,194.080000000,199.180000000,349679,GS
2020-10-05T00:00:00.000000000Z,35,2,3692,201.570000000,202.840000000,199.590000000,201.800000000,300674,GS
2020-10-06T00:00:00.000000000Z,35,2,3693,202.100000000,206.060000000,199.930000000,200.300000000,323183,GS
2020-10-07T00:00:00.000000000Z,35,2,3696,203.620000000,205.230000000,201.170000000,203.500000000,276940,GS
2020-10-08T00:00:00.000000000Z,35,2,3702,203.800000000,208.780000000,203.800000000,208.780000000,320171,GS
2020-10-09T00:00:00.000000000Z,35,2,3701,208.600000000,209.760000000,206.130000000,207.360000000,229865,GS
2020-10-12T00:00:00.000000000Z,35,2,3703,207.690000000,214.980000000,204.300000000,214.910000000,387160,GS
2020-10-13T00:00:00.000000000Z,35,2,3702,213.520000000,216.350000000,209.180000000,211.500000000,448389,GS
2020-10-14T00:00:00.000000000Z,35,2,3699,212.370000000,217.500000000,210.290000000,211.360000000,794041,GS
2020-10-15T00:00:00.000000000Z,35,2,3710,210.990000000,210.990000000,206.990000000,209.090000000,707208,GS
2020-10-16T00:00:00.000000000Z,35,2,3714,209.210000000,209.940000000,205.520000000,206.300000000,404179,GS
2020-10-19T00:00:00.000000000Z,35,2,3713,207.250000000,208.200000000,204.630000000,206.880000000,291288,GS
2020-10-20T00:00:00.000000000Z,35,2,3713,208.130000000,211.380000000,206.450000000,208.680000000,290917,GS
2020-10-21T00:00:00.000000000Z,35,2,3717,208.310000000,208.310000000,202.030000000,202.180000000,327182,GS
2020-10-22T00:00:00.000000000Z,35,2,3720,202.950000000,206.290000000,202.200000000,205.880000000,222030,GS
2020-10-23T00:00:00.000000000Z,35,2,3723,206.450000000,208.200000000,204.100000000,205.060000000,221088,GS
2020-10-26T00:00:00.000000000Z,35,2,3723,202.440000000,203.010000000,198.530000000,201.300000000,279912,GS
2020-10-27T00:00:00.000000000Z,35,2,3726,202.000000000,202.000000000,194.800000000,194.800000000,333191,GS
2020-10-28T00:00:00.000000000Z,35,2,3733,192.580000000,193.350000000,188.950000000,190.750000000,427424,GS
2020-10-29T00:00:00.000000000Z,35,2,3739,191.600000000,192.360000000,187.000000000,188.890000000,395759,GS
2020-10-30T00:00:00.000000000Z,35,2,3743,187.150000000,190.290000000,185.520000000,188.780000000,344549,GS
2020-11-02T00:00:00.000000000Z,35,2,3734,191.400000000,193.970000000,188.240000000,190.600000000,251079,GS
2020-11-03T00:00:00.000000000Z,35,2,3736,192.390000000,199.030000000,192.390000000,199.030000000,446998,GS
2020-11-04T00:00:00.000000000Z,35,2,3735,196.920000000,200.820000000,194.750000000,198.280000000,458974,GS
2020-11-05T00:00:00.000000000Z,35,2,3734,199.900000000,204.120000000,198.510000000,202.180000000,287621,GS
2020-11-06T00:00:00.000000000Z,35,2,3738,200.890000000,204.870000000,200.390000000,201.690000000,354784,GS
2020-11-09T00:00:00.000000000Z,35,2,3739,203.050000000,218.000000000,203.050000000,214.500000000,913395,GS
2020-11-10T00:00:00.000000000Z,35,2,3741,214.180000000,218.410000000,211.180000000,218.030000000,509292,GS
2020-11-11T00:00:00.000000000Z,35,2,3742,218.140000000,219.910000000,215.030000000,218.580000000,283771,GS
2020-11-12T00:00:00.000000000Z,35,2,3742,217.640000000,217.640000000,212.430000000,214.110000000,282985,GS
2020-11-13T00:00:00.000000000Z,35,2,3750,215.780000000,220.960000000,215.460000000,219.100000000,262157,GS
2020-11-16T00:00:00.000000000Z,35,2,3750,221.120000000,224.980000000,220.060000000,222.000000000,250467,GS
2020-11-17T00:00:00.000000000Z,35,2,3752,221.170000000,224.830000000,218.370000000,224.600000000,253250,GS
2020-11-18T00:00:00.000000000Z,35,2,3751,225.170000000,227.720000000,223.300000000,224.380000000,207096,GS
2020-11-19T00:00:00.000000000Z,35,2,3756,223.440000000,224.930000000,221.020000000,221.980000000,182059,GS
2020-11-20T00:00:00.000000000Z,35,2,3761,224.410000000,224.740000000,222.770000000,223.770000000,216233,GS
2020-11-23T00:00:00.000000000Z,35,2,3769,224.150000000,230.600000000,224.150000000,230.400000000,230435,GS
2020-11-24T00:00:00.000000000Z,35,2,3770,231.140000000,238.390000000,230.680000000,237.900000000,281313,GS
2020-11-25T00:00:00.000000000Z,35,2,3773,237.000000000,237.460000000,232.610000000,236.870000000,158788,GS
2020-11-27T00:00:00.000000000Z,35,2,3776,236.580000000,237.195000000,233.750000000,235.450000000,120155,GS
2020-11-30T00:00:00.000000000Z,35,2,3779,233.330000000,235.030000000,230.350000000,231.200000000,204916,GS
2020-12-01T00:00:00.000000000Z,35,2,3780,232.020000000,234.860000000,230.400000000,231.450000000,214667,GS
2020-12-02T00:00:00.000000000Z,35,2,3782,231.380000000,238.110000000,231.240000000,237.050000000,191230,GS
2020-12-03T00:00:00.000000000Z,35,2,3783,237.420000000,238.850000000,234.670000000,235.470000000,166095,GS
2020-12-04T00:00:00.000000000Z,35,2,3782,236.090000000,239.730000000,236.090000000,239.300000000,265992,GS
2020-12-07T00:00:00.000000000Z,35,2,3784,238.500000000,239.845000000,235.450000000,238.000000000,139355,GS
2020-12-08T00:00:00.000000000Z,35,2,3790,237.800000000,239.200000000,236.250000000,239.050000000,128597,GS
2020-12-09T00:00:00.000000000Z,35,2,3796,240.000000000,245.255000000,239.460000000,242.620000000,573163,GS
2020-12-10T00:00:00.000000000Z,35,2,3802,243.370000000,245.130000000,239.800000000,244.750000000,335713,GS
2020-12-11T00:00:00.000000000Z,35,2,3808,244.390000000,244.390000000,237.100000000,239.990000000,258707,GS
2020-12-14T00:00:00.000000000Z,35,2,3809,242.160000000,243.750000000,237.300000000,237.300000000,171564,GS
2020-12-15T00:00:00.000000000Z,35,2,3809,239.210000000,243.600000000,237.180000000,242.850000000,227923,GS
2020-12-16T00:00:00.000000000Z,35,2,3805,244.560000000,246.140000000,241.050000000,243.900000000,178719,GS
2020-12-17T00:00:00.000000000Z,35,2,3809,244.280000000,245.930000000,243.000000000,244.680000000,199631,GS
2020-12-18T00:00:00.000000000Z,35,2,3817,244.500000000,256.190000000,240.550000000,254.550000000,259752,GS
2020-12-21T00:00:00.000000000Z,35,2,3822,251.010000000,260.800000000,244.000000000,256.980000000,673517,GS
2020-12-22T00:00:00.000000000Z,35,2,3824,258.280000000,258.950000000,249.680000000,250.120000000,315480,GS
2020-12-23T00:00:00.000000000Z,35,2,3832,250.400000000,260.515000000,250.230000000,257.500000000,319694,GS
2020-12-24T00:00:00.000000000Z,35,2,3834,258.300000000,258.980000000,253.770000000,256.480000000,84709,GS
2020-12-28T00:00:00.000000000Z,35,2,3837,258.530000000,262.650000000,257.070000000,259.950000000,195996,GS
2020-12-29T00:00:00.000000000Z,35,2,3837,261.090000000,261.210000000,256.560000000,257.910000000,116809,GS
2020-12-30T00:00:00.000000000Z,35,2,3840,258.530000000,260.610000000,257.840000000,259.000000000,143729,GS
2020-12-31T00:00:00.000000000Z,35,2,3841,259.020000000,264.460000000,258.120000000,264.240000000,183688,GS
2021-01-04T00:00:00.000000000Z,35,2,3846,264.620000000,268.770000000,260.130000000,264.800000000,344257,GS
2021-01-05T00:00:00.000000000Z,35,2,3849,266.360000000,273.460000000,262.930000000,270.900000000,360074,GS
2021-01-06T00:00:00.000000000Z,35,2,3853,269.390000000,288.360000000,269.390000000,287.170000000,563749,GS
2021-01-07T00:00:00.000000000Z,35,2,3854,286.650000000,295.910000000,286.180000000,291.850000000,286738,GS
2021-01-08T00:00:00.000000000Z,35,2,3863,292.220000000,293.990000000,285.060000000,290.160000000,253264,GS
2021-01-11T00:00:00.000000000Z,35,2,3864,287.980000000,295.000000000,284.010000000,293.890000000,247342,GS
2021-01-12T00:00:00.000000000Z,35,2,3868,295.160000000,303.980000000,295.100000000,302.650000000,330105,GS
2021-01-13T00:00:00.000000000Z,35,2,3877,302.900000000,303.700000000,299.190000000,303.390000000,162483,GS
2021-01-14T00:00:00.000000000Z,35,2,3880,304.200000000,309.400000000,303.580000000,308.850000000,297486,GS
2021-01-15T00:00:00.000000000Z,35,2,3887,309.030000000,309.030000000,296.800000000,300.040000000,367104,GS
2021-01-19T00:00:00.000000000Z,35,2,3889,301.980000000,310.540000000,293.860000000,295.250000000,657599,GS
2021-01-20T00:00:00.000000000Z,35,2,3891,295.500000000,297.280000000,287.480000000,290.480000000,461470,GS
2021-01-21T00:00:00.000000000Z,35,2,3891,292.990000000,292.990000000,288.560000000,289.160000000,341209,GS
2021-01-22T00:00:00.000000000Z,35,2,3890,287.680000000,290.590000000,285.675000000,289.030000000,335651,GS
2021-01-25T00:00:00.000000000Z,35,2,3891,289.710000000,289.710000000,277.620000000,282.310000000,594087,GS
2021-01-26T00:00:00.000000000Z,35,2,3901,282.990000000,285.750000000,280.080000000,281.500000000,371496,GS
2021-01-27T00:00:00.000000000Z,35,2,3906,279.630000000,279.630000000,271.410000000,271.500000000,582145,GS
2021-01-28T00:00:00.000000000Z,35,2,3914,270.280000000,279.830000000,269.850000000,274.020000000,511247,GS
2021-01-29T00:00:00.000000000Z,35,2,3921,273.430000000,277.430000000,270.650000000,271.250000000,504120,GS
2021-02-01T00:00:00.000000000Z,35,2,3929,274.020000000,276.790000000,272.120000000,275.680000000,377737,GS
2021-02-02T00:00:00.000000000Z,35,2,3934,276.850000000,288.240000000,276.420000000,287.310000000,682730,GS
2021-02-03T00:00:00.000000000Z,35,2,3935,287.680000000,289.800000000,285.230000000,289.000000000,409853,GS
2021-02-04T00:00:00.000000000Z,35,2,3943,288.790000000,295.850000000,287.790000000,293.840000000,487833,GS
2021-02-05T00:00:00.000000000Z,35,2,3958,295.830000000,297.220000000,292.260000000,294.000000000,465751,GS
2021-02-08T00:00:00.000000000Z,35,2,3964,295.000000000,300.870000000,293.500000000,299.380000000,461386,GS
2021-02-09T00:00:00.000000000Z,35,2,3971,299.670000000,302.400000000,297.800000000,300.340000000,342887,GS
2021-02-10T00:00:00.000000000Z,35,2,3978,301.450000000,305.160000000,297.790000000,303.930000000,396307,GS
2021-02-11T00:00:00.000000000Z,35,2,3981,303.710000000,305.040000000,299.160000000,301.100000000,357940,GS
2021-02-12T00:00:00.000000000Z,35,2,3986,300.220000000,306.770000000,300.220000000,306.450000000,270407,GS
2021-02-16T00:00:00.000000000Z,35,2,3989,309.390000000,312.920000000,308.720000000,311.800000000,425735,GS
2021-02-17T00:00:00.000000000Z,35,2,3999,312.050000000,314.990000000,308.830000000,312.960000000,369301,GS
2021-02-18T00:00:00.000000000Z,35,2,4000,311.880000000,314.500000000,307.640000000,309.750000000,328255,GS
2021-02-19T00:00:00.000000000Z,35,2,4007,311.000000000,316.760000000,310.150000000,315.030000000,374308,GS
2021-02-22T00:00:00.000000000Z,35,2,4007,314.320000000,320.530000000,312.350000000,317.480000000,527196,GS
2021-02-23T00:00:00.000000000Z,35,2,4011,316.370000000,320.000000000,310.650000000,318.400000000,530842,GS
2021-02-24T00:00:00.000000000Z,35,2,4016,319.790000000,331.250000000,318.880000000,330.530000000,669885,GS
2021-02-25T00:00:00.000000000Z,35,2,4024,332.230000000,335.810000000,326.280000000,327.590000000,720247,GS
2021-02-26T00:00:00.000000000Z,35,2,4031,327.280000000,330.620000000,319.080000000,321.000000000,498102,GS
2021-03-01T00:00:00.000000000Z,35,2,4041,321.280000000,331.030000000,321.000000000,329.760000000,507046,GS
2021-03-02T00:00:00.000000000Z,35,2,4049,327.470000000,336.180000000,327.470000000,330.680000000,416352,GS
2021-03-03T00:00:00.000000000Z,35,2,4051,334.790000000,340.100000000,332.250000000,334.800000000,631191,GS
2021-03-04T00:00:00.000000000Z,35,2,4058,333.340000000,339.750000000,323.930000000,329.310000000,719349,GS
2021-03-05T00:00:00.000000000Z,35,2,4070,330.080000000,336.000000000,316.470000000,327.370000000,686039,GS
2021-03-08T00:00:00.000000000Z,35,2,4076,327.360000000,337.630000000,326.210000000,335.020000000,541819,GS
2021-03-09T00:00:00.000000000Z,35,2,4077,336.500000000,337.610000000,325.650000000,330.770000000,456837,GS
2021-03-10T00:00:00.000000000Z,35,2,4084,331.580000000,342.980000000,330.300000000,342.400000000,472336,GS
2021-03-11T00:00:00.000000000Z,35,2,4091,341.260000000,344.980000000,336.460000000,342.500000000,416813,GS
2021-03-12T00:00:00.000000000Z,35,2,4091,342.160000000,350.000000000,342.160000000,348.980000000,342627,GS
2021-03-15T00:00:00.000000000Z,35,2,4099,350.820000000,352.420000000,342.010000000,345.600000000,373707,GS
2021-03-16T00:00:00.000000000Z,35,2,4102,345.640000000,346.490000000,337.770000000,341.720000000,413123,GS
2021-03-17T00:00:00.000000000Z,35,2,4108,341.720000000,346.970000000,340.410000000,345.680000000,341205,GS
2021-03-18T00:00:00.000000000Z,35,2,4120,346.600000000,356.820000000,346.600000000,348.000000000,533383,GS
