ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-02-21T00:00:00.000000000Z,35,2,4296,336.640000000,337.510000000,334.110000000,335.010000000,327812,IVV
2020-02-24T00:00:00.000000000Z,35,2,4298,327.910000000,327.910000000,322.690000000,325.240000000,708194,IVV
2020-02-25T00:00:00.000000000Z,35,2,4299,325.050000000,326.060000000,313.090000000,316.410000000,1021887,IVV
2020-02-26T00:00:00.000000000Z,35,2,4300,312.150000000,319.500000000,310.680000000,311.910000000,1136796,IVV
2020-02-27T00:00:00.000000000Z,35,2,4315,311.120000000,311.120000000,295.710000000,297.950000000,1213427,IVV
2020-02-28T00:00:00.000000000Z,35,2,4321,292.650000000,300.760000000,286.750000000,299.070000000,1760631,IVV
2020-03-02T00:00:00.000000000Z,35,2,4318,302.800000000,310.650000000,291.990000000,309.130000000,1093717,IVV
2020-03-03T00:00:00.000000000Z,35,2,4319,309.690000000,315.100000000,298.880000000,300.390000000,1412374,IVV
2020-03-04T00:00:00.000000000Z,35,2,4318,306.720000000,314.550000000,304.680000000,312.030000000,686108,IVV
2020-03-05T00:00:00.000000000Z,35,2,4314,308.470000000,309.800000000,301.310000000,304.180000000,746470,IVV
2020-03-06T00:00:00.000000000Z,35,2,4314,300.460000000,300.460000000,291.460000000,298.160000000,1075231,IVV
2020-03-09T00:00:00.000000000Z,35,2,4313,283.060000000,285.260000000,271.500000000,281.200000000,1837521,IVV
2020-03-10T00:00:00.000000000Z,35,2,4311,282.880000000,290.000000000,274.610000000,283.360000000,1432650,IVV
2020-03-11T00:00:00.000000000Z,35,2,4311,282.090000000,284.060000000,272.000000000,275.000000000,1324836,IVV
2020-03-12T00:00:00.000000000Z,35,2,4312,265.250000000,267.610000000,243.440000000,245.840000000,2330701,IVV
2020-03-13T00:00:00.000000000Z,35,2,4311,259.070000000,272.180000000,250.520000000,268.200000000,3969467,IVV
2020-03-16T00:00:00.000000000Z,35,2,4308,252.750000000,257.800000000,235.000000000,245.500000000,2928668,IVV
2020-03-17T00:00:00.000000000Z,35,2,4310,253.850000000,257.000000000,237.900000000,243.740000000,3624155,IVV
2020-03-18T00:00:00.000000000Z,35,2,4315,240.690000000,248.300000000,228.780000000,247.010000000,2708423,IVV
2020-03-19T00:00:00.000000000Z,35,2,4315,239.020000000,248.250000000,232.990000000,238.220000000,2168864,IVV
2020-03-20T00:00:00.000000000Z,35,2,4315,248.150000000,252.330000000,228.500000000,229.010000000,1345922,IVV
2020-03-23T00:00:00.000000000Z,35,2,4312,223.500000000,240.770000000,220.290000000,228.070000000,1838563,IVV
2020-03-24T00:00:00.000000000Z,35,2,4314,235.050000000,249.370000000,233.130000000,244.760000000,1688536,IVV
2020-03-25T00:00:00.000000000Z,35,2,4313,248.010000000,257.130000000,240.290000000,247.710000000,823001,IVV
2020-03-26T00:00:00.000000000Z,35,2,4311,243.280000000,264.220000000,241.500000000,264.220000000,1298637,IVV
2020-03-27T00:00:00.000000000Z,35,2,4308,258.110000000,261.580000000,251.880000000,253.000000000,1211098,IVV
2020-03-30T00:00:00.000000000Z,35,2,4300,251.680000000,263.340000000,251.540000000,262.560000000,781907,IVV
2020-03-31T00:00:00.000000000Z,35,2,4290,263.860000000,264.480000000,255.130000000,255.260000000,962045,IVV
2020-04-01T00:00:00.000000000Z,35,2,4287,249.480000000,252.200000000,244.700000000,248.180000000,881044,IVV
2020-04-02T00:00:00.000000000Z,35,2,4289,250.520000000,253.470000000,243.790000000,251.400000000,777742,IVV
2020-04-03T00:00:00.000000000Z,35,2,4292,250.770000000,254.050000000,246.000000000,249.400000000,666704,IVV
2020-04-06T00:00:00.000000000Z,35,2,4292,259.000000000,267.770000000,257.590000000,267.300000000,796728,IVV
2020-04-07T00:00:00.000000000Z,35,2,4293,271.450000000,275.980000000,263.970000000,265.990000000,1109256,IVV
2020-04-08T00:00:00.000000000Z,35,2,4294,264.490000000,276.240000000,264.490000000,275.850000000,641379,IVV
2020-04-09T00:00:00.000000000Z,35,2,4295,277.620000000,282.040000000,271.650000000,279.990000000,1013972,IVV
2020-04-13T00:00:00.000000000Z,35,2,4296,275.340000000,279.000000000,272.280000000,277.690000000,711704,IVV
2020-04-14T00:00:00.000000000Z,35,2,4296,279.980000000,286.000000000,279.360000000,284.200000000,777714,IVV
2020-04-15T00:00:00.000000000Z,35,2,4295,280.500000000,280.730000000,276.360000000,276.510000000,511375,IVV
2020-04-16T00:00:00.000000000Z,35,2,4295,280.960000000,290.090000000,276.650000000,288.400000000,812322,IVV
2020-04-17T00:00:00.000000000Z,35,2,4293,287.290000000,288.920000000,283.330000000,287.020000000,869680,IVV
2020-04-20T00:00:00.000000000Z,35,2,4292,286.170000000,287.190000000,281.680000000,282.700000000,670180,IVV
2020-04-21T00:00:00.000000000Z,35,2,4286,280.670000000,280.670000000,272.920000000,274.990000000,874314,IVV
2020-04-22T00:00:00.000000000Z,35,2,4287,276.810000000,281.890000000,276.810000000,278.970000000,970396,IVV
2020-04-23T00:00:00.000000000Z,35,2,4287,278.960000000,284.810000000,277.630000000,278.330000000,654576,IVV
2020-04-24T00:00:00.000000000Z,35,2,4291,278.110000000,284.680000000,278.110000000,284.000000000,429748,IVV
2020-04-27T00:00:00.000000000Z,35,2,4293,286.180000000,289.200000000,285.570000000,287.840000000,447035,IVV
2020-04-28T00:00:00.000000000Z,35,2,4293,288.970000000,292.430000000,286.350000000,288.680000000,828662,IVV
2020-04-29T00:00:00.000000000Z,35,2,4294,290.150000000,297.080000000,289.190000000,295.800000000,669935,IVV
2020-04-30T00:00:00.000000000Z,35,2,4293,295.330000000,296.300000000,286.650000000,288.640000000,842685,IVV
2020-05-01T00:00:00.000000000Z,35,2,4299,285.110000000,286.950000000,282.440000000,283.200000000,554529,IVV
2020-05-04T00:00:00.000000000Z,35,2,4296,281.410000000,284.830000000,279.650000000,284.200000000,561637,IVV
2020-05-05T00:00:00.000000000Z,35,2,4296,287.320000000,290.190000000,284.890000000,287.860000000,414863,IVV
2020-05-06T00:00:00.000000000Z,35,2,4299,288.750000000,289.610000000,283.860000000,284.050000000,416377,IVV
2020-05-07T00:00:00.000000000Z,35,2,4298,287.710000000,290.690000000,287.710000000,290.440000000,434923,IVV
2020-05-08T00:00:00.000000000Z,35,2,4300,291.480000000,294.400000000,290.840000000,294.400000000,475870,IVV
2020-05-11T00:00:00.000000000Z,35,2,4297,294.980000000,294.980000000,290.500000000,292.720000000,482420,IVV
2020-05-12T00:00:00.000000000Z,35,2,4295,292.580000000,295.160000000,284.050000000,284.130000000,395073,IVV
2020-05-13T00:00:00.000000000Z,35,2,4295,287.270000000,288.710000000,279.860000000,282.900000000,814579,IVV
2020-05-14T00:00:00.000000000Z,35,2,4294,281.880000000,286.660000000,277.280000000,286.430000000,799148,IVV
2020-05-15T00:00:00.000000000Z,35,2,4299,286.570000000,287.220000000,282.270000000,286.670000000,606553,IVV
2020-05-18T00:00:00.000000000Z,35,2,4302,290.140000000,297.720000000,289.830000000,296.200000000,857231,IVV
2020-05-19T00:00:00.000000000Z,35,2,4300,295.640000000,297.170000000,292.530000000,293.660000000,618783,IVV
2020-05-20T00:00:00.000000000Z,35,2,4298,295.750000000,298.850000000,295.660000000,297.820000000,418402,IVV
2020-05-21T00:00:00.000000000Z,35,2,4299,296.460000000,298.650000000,294.740000000,296.010000000,411824,IVV
2020-05-22T00:00:00.000000000Z,35,2,4299,292.280000000,296.920000000,292.280000000,296.640000000,364413,IVV
2020-05-26T00:00:00.000000000Z,35,2,4298,301.890000000,303.180000000,299.730000000,300.500000000,753629,IVV
2020-05-27T00:00:00.000000000Z,35,2,4299,303.100000000,305.440000000,297.920000000,305.440000000,634310,IVV
2020-05-28T00:00:00.000000000Z,35,2,4290,305.990000000,307.870000000,303.310000000,303.900000000,512335,IVV
2020-05-29T00:00:00.000000000Z,35,2,4291,303.170000000,307.110000000,300.750000000,306.750000000,747288,IVV
2020-06-01T00:00:00.000000000Z,35,2,4293,306.270000000,307.250000000,303.540000000,305.210000000,562781,IVV
2020-06-02T00:00:00.000000000Z,35,2,4292,307.270000000,309.990000000,306.240000000,309.990000000,309954,IVV
2020-06-03T00:00:00.000000000Z,35,2,4300,309.940000000,314.330000000,309.940000000,313.930000000,603454,IVV
2020-06-04T00:00:00.000000000Z,35,2,4304,312.240000000,314.100000000,310.190000000,312.340000000,561463,IVV
2020-06-05T00:00:00.000000000Z,35,2,4308,315.820000000,323.350000000,314.310000000,320.170000000,806897,IVV
2020-06-08T00:00:00.000000000Z,35,2,4305,320.360000000,324.540000000,320.360000000,323.740000000,411113,IVV
2020-06-09T00:00:00.000000000Z,35,2,4306,321.270000000,323.520000000,320.520000000,322.780000000,535205,IVV
2020-06-10T00:00:00.000000000Z,35,2,4307,323.350000000,323.540000000,317.830000000,317.830000000,720525,IVV
2020-06-11T00:00:00.000000000Z,35,2,4311,314.160000000,315.780000000,301.080000000,304.060000000,799419,IVV
2020-06-12T00:00:00.000000000Z,35,2,4316,305.910000000,310.130000000,299.630000000,304.410000000,1011482,IVV
2020-06-15T00:00:00.000000000Z,35,2,4316,295.800000000,310.000000000,295.690000000,310.000000000,663054,IVV
2020-06-16T00:00:00.000000000Z,35,2,4319,310.070000000,316.850000000,307.500000000,313.590000000,792128,IVV
2020-06-17T00:00:00.000000000Z,35,2,4319,314.680000000,315.730000000,310.300000000,310.540000000,382426,IVV
2020-06-18T00:00:00.000000000Z,35,2,4330,311.970000000,313.130000000,308.830000000,312.680000000,383405,IVV
2020-06-19T00:00:00.000000000Z,35,2,4334,313.010000000,315.680000000,307.100000000,307.500000000,453483,IVV
2020-06-22T00:00:00.000000000Z,35,2,4338,309.700000000,313.740000000,307.980000000,313.550000000,438649,IVV
2020-06-23T00:00:00.000000000Z,35,2,4339,315.080000000,315.730000000,312.000000000,312.000000000,300191,IVV
2020-06-24T00:00:00.000000000Z,35,2,4341,311.790000000,311.790000000,303.310000000,305.520000000,728962,IVV
2020-06-25T00:00:00.000000000Z,35,2,4344,303.120000000,309.100000000,302.440000000,308.550000000,472002,IVV
2020-06-26T00:00:00.000000000Z,35,2,4351,307.270000000,309.140000000,300.600000000,301.000000000,605521,IVV
2020-06-29T00:00:00.000000000Z,35,2,4352,302.100000000,307.160000000,300.110000000,306.780000000,608024,IVV
2020-06-30T00:00:00.000000000Z,35,2,4350,305.010000000,311.370000000,304.480000000,309.420000000,523124,IVV
2020-07-01T00:00:00.000000000Z,35,2,4354,309.770000000,313.070000000,307.660000000,311.580000000,351258,IVV
2020-07-02T00:00:00.000000000Z,35,2,4353,314.130000000,316.910000000,312.750000000,314.330000000,313949,IVV
2020-07-06T00:00:00.000000000Z,35,2,4350,317.890000000,319.020000000,316.820000000,319.020000000,551575,IVV
2020-07-07T00:00:00.000000000Z,35,2,4349,316.780000000,318.750000000,314.640000000,315.360000000,261845,IVV
2020-07-08T00:00:00.000000000Z,35,2,4352,316.140000000,318.180000000,313.950000000,317.990000000,408194,IVV
2020-07-09T00:00:00.000000000Z,35,2,4353,317.600000000,318.310000000,311.890000000,316.560000000,369823,IVV
2020-07-10T00:00:00.000000000Z,35,2,4354,314.460000000,319.320000000,313.640000000,319.200000000,416771,IVV
2020-07-13T00:00:00.000000000Z,35,2,4354,319.930000000,323.960000000,315.430000000,316.730000000,695839,IVV
2020-07-14T00:00:00.000000000Z,35,2,4356,316.800000000,323.100000000,313.250000000,322.240000000,824338,IVV
2020-07-15T00:00:00.000000000Z,35,2,4360,322.280000000,324.580000000,320.530000000,323.170000000,588362,IVV
2020-07-16T00:00:00.000000000Z,35,2,4365,320.690000000,322.530000000,320.250000000,321.530000000,322684,IVV
2020-07-17T00:00:00.000000000Z,35,2,4369,321.000000000,323.840000000,321.000000000,322.750000000,291105,IVV
2020-07-20T00:00:00.000000000Z,35,2,4369,321.220000000,326.400000000,321.220000000,325.790000000,315778,IVV
2020-07-21T00:00:00.000000000Z,35,2,4369,328.150000000,328.510000000,325.260000000,327.110000000,459149,IVV
2020-07-22T00:00:00.000000000Z,35,2,4371,325.700000000,328.470000000,324.430000000,327.670000000,352920,IVV
2020-07-23T00:00:00.000000000Z,35,2,4373,329.690000000,329.690000000,322.750000000,324.890000000,514369,IVV
2020-07-24T00:00:00.000000000Z,35,2,4381,322.040000000,323.760000000,320.500000000,321.470000000,463017,IVV
2020-07-27T00:00:00.000000000Z,35,2,4380,323.320000000,325.070000000,322.120000000,324.900000000,397726,IVV
2020-07-28T00:00:00.000000000Z,35,2,4381,324.500000000,324.930000000,322.170000000,323.100000000,423806,IVV
2020-07-29T00:00:00.000000000Z,35,2,4382,323.260000000,327.000000000,323.150000000,326.900000000,278320,IVV
2020-07-30T00:00:00.000000000Z,35,2,4386,324.030000000,328.500000000,320.900000000,328.210000000,556151,IVV
2020-07-31T00:00:00.000000000Z,35,2,4387,326.880000000,328.710000000,322.630000000,328.710000000,757784,IVV
2020-08-03T00:00:00.000000000Z,35,2,4387,327.970000000,330.930000000,327.140000000,330.040000000,362540,IVV
2020-08-04T00:00:00.000000000Z,35,2,4389,328.980000000,331.370000000,328.660000000,331.360000000,510748,IVV
2020-08-05T00:00:00.000000000Z,35,2,4392,332.910000000,333.700000000,332.300000000,333.390000000,372339,IVV
2020-08-06T00:00:00.000000000Z,35,2,4391,333.390000000,335.900000000,331.570000000,335.600000000,469651,IVV
2020-08-07T00:00:00.000000000Z,35,2,4394,335.200000000,336.180000000,333.680000000,335.830000000,444917,IVV
2020-08-10T00:00:00.000000000Z,35,2,4395,336.500000000,337.140000000,334.350000000,336.680000000,328742,IVV
2020-08-11T00:00:00.000000000Z,35,2,4393,338.420000000,339.180000000,333.400000000,334.840000000,645444,IVV
2020-08-12T00:00:00.000000000Z,35,2,4396,337.240000000,339.640000000,336.550000000,338.420000000,484447,IVV
2020-08-13T00:00:00.000000000Z,35,2,4398,338.300000000,339.610000000,337.180000000,338.960000000,375488,IVV
2020-08-14T00:00:00.000000000Z,35,2,4404,337.040000000,338.780000000,336.460000000,337.810000000,259848,IVV
2020-08-17T00:00:00.000000000Z,35,2,4402,339.080000000,340.000000000,338.610000000,340.000000000,169597,IVV
2020-08-18T00:00:00.000000000Z,35,2,4395,339.500000000,340.470000000,337.980000000,340.250000000,211448,IVV
2020-08-19T00:00:00.000000000Z,35,2,4399,340.510000000,340.990000000,337.680000000,337.680000000,264810,IVV
2020-08-20T00:00:00.000000000Z,35,2,4402,337.290000000,340.250000000,336.570000000,340.250000000,275748,IVV
2020-08-21T00:00:00.000000000Z,35,2,4405,339.360000000,341.050000000,337.200000000,340.970000000,335922,IVV
2020-08-24T00:00:00.000000000Z,35,2,4407,342.750000000,344.420000000,342.450000000,344.370000000,196170,IVV
2020-08-25T00:00:00.000000000Z,35,2,4407,345.860000000,346.100000000,343.670000000,346.070000000,496538,IVV
2020-08-26T00:00:00.000000000Z,35,2,4409,345.830000000,349.870000000,345.590000000,349.120000000,413024,IVV
2020-08-27T00:00:00.000000000Z,35,2,4410,348.830000000,351.310000000,347.980000000,350.350000000,454851,IVV
2020-08-28T00:00:00.000000000Z,35,2,4412,350.980000000,352.180000000,349.620000000,352.180000000,537684,IVV
2020-08-31T00:00:00.000000000Z,35,2,4409,352.910000000,353.280000000,350.130000000,350.360000000,391099,IVV
2020-09-01T00:00:00.000000000Z,35,2,4408,352.560000000,354.740000000,350.720000000,354.740000000,445647,IVV
2020-09-02T00:00:00.000000000Z,35,2,4409,355.990000000,360.260000000,354.930000000,359.160000000,477043,IVV
2020-09-03T00:00:00.000000000Z,35,2,4413,359.740000000,359.860000000,344.030000000,344.510000000,1038209,IVV
2020-09-04T00:00:00.000000000Z,35,2,4419,348.500000000,349.200000000,336.260000000,343.220000000,918594,IVV
2020-09-08T00:00:00.000000000Z,35,2,4419,342.820000000,342.920000000,331.120000000,333.610000000,968444,IVV
2020-09-09T00:00:00.000000000Z,35,2,4421,337.530000000,343.890000000,336.590000000,342.300000000,1055153,IVV
2020-09-10T00:00:00.000000000Z,35,2,4421,339.690000000,343.910000000,334.210000000,336.200000000,623198,IVV
2020-09-11T00:00:00.000000000Z,35,2,4424,337.680000000,338.800000000,332.330000000,335.000000000,874901,IVV
2020-09-14T00:00:00.000000000Z,35,2,4428,339.790000000,341.670000000,338.120000000,339.700000000,424773,IVV
2020-09-15T00:00:00.000000000Z,35,2,4428,341.360000000,343.420000000,340.440000000,341.640000000,425830,IVV
2020-09-16T00:00:00.000000000Z,35,2,4437,342.710000000,344.470000000,339.950000000,340.960000000,446226,IVV
2020-09-17T00:00:00.000000000Z,35,2,4446,335.930000000,339.080000000,334.270000000,337.400000000,487964,IVV
2020-09-18T00:00:00.000000000Z,35,2,4454,337.210000000,338.690000000,330.670000000,334.200000000,530922,IVV
2020-09-21T00:00:00.000000000Z,35,2,4460,329.510000000,330.780000000,324.350000000,330.780000000,1001900,IVV
2020-09-22T00:00:00.000000000Z,35,2,4460,329.680000000,333.540000000,328.500000000,332.840000000,631672,IVV
2020-09-23T00:00:00.000000000Z,35,2,4466,332.080000000,332.920000000,322.200000000,322.600000000,684757,IVV
2020-09-24T00:00:00.000000000Z,35,2,4472,324.610000000,327.900000000,320.930000000,326.330000000,864672,IVV
2020-09-25T00:00:00.000000000Z,35,2,4481,325.030000000,330.710000000,322.040000000,329.200000000,715298,IVV
2020-09-28T00:00:00.000000000Z,35,2,4479,332.620000000,336.620000000,332.340000000,336.620000000,525255,IVV
2020-09-29T00:00:00.000000000Z,35,2,4481,335.410000000,335.880000000,332.800000000,334.760000000,511199,IVV
2020-09-30T00:00:00.000000000Z,35,2,4482,331.630000000,339.460000000,331.030000000,337.000000000,705291,IVV
2020-10-01T00:00:00.000000000Z,35,2,4495,339.210000000,339.870000000,336.200000000,337.790000000,624015,IVV
2020-10-02T00:00:00.000000000Z,35,2,4502,333.710000000,337.090000000,331.650000000,334.470000000,985893,IVV
2020-10-05T00:00:00.000000000Z,35,2,4505,336.740000000,341.120000000,336.610000000,340.080000000,540910,IVV
2020-10-06T00:00:00.000000000Z,35,2,4506,339.500000000,343.320000000,334.370000000,335.850000000,640490,IVV
2020-10-07T00:00:00.000000000Z,35,2,4509,338.530000000,342.800000000,338.160000000,342.590000000,477045,IVV
2020-10-08T00:00:00.000000000Z,35,2,4516,343.160000000,346.660000000,342.820000000,346.500000000,417928,IVV
2020-10-09T00:00:00.000000000Z,35,2,4520,346.390000000,349.000000000,346.020000000,348.400000000,444250,IVV
2020-10-12T00:00:00.000000000Z,35,2,4524,349.560000000,355.230000000,349.390000000,354.180000000,362715,IVV
2020-10-13T00:00:00.000000000Z,35,2,4523,352.820000000,354.170000000,350.350000000,351.990000000,432213,IVV
2020-10-14T00:00:00.000000000Z,35,2,4520,351.260000000,353.100000000,348.380000000,349.540000000,398437,IVV
2020-10-15T00:00:00.000000000Z,35,2,4528,347.300000000,349.750000000,344.320000000,349.750000000,488168,IVV
2020-10-16T00:00:00.000000000Z,35,2,4532,348.760000000,351.970000000,347.330000000,347.760000000,374387,IVV
2020-10-19T00:00:00.000000000Z,35,2,4531,350.270000000,350.580000000,342.320000000,345.080000000,467898,IVV
2020-10-20T00:00:00.000000000Z,35,2,4534,345.280000000,348.100000000,343.090000000,345.510000000,516732,IVV
2020-10-21T00:00:00.000000000Z,35,2,4540,344.970000000,346.810000000,341.590000000,342.340000000,735019,IVV
2020-10-22T00:00:00.000000000Z,35,2,4543,343.290000000,346.750000000,341.870000000,346.470000000,484767,IVV
2020-10-23T00:00:00.000000000Z,35,2,4548,346.890000000,347.270000000,344.360000000,346.520000000,334421,IVV
2020-10-26T00:00:00.000000000Z,35,2,4546,342.750000000,344.190000000,336.810000000,340.340000000,618344,IVV
2020-10-27T00:00:00.000000000Z,35,2,4551,340.750000000,342.200000000,337.000000000,337.540000000,921510,IVV
2020-10-28T00:00:00.000000000Z,35,2,4558,336.650000000,336.650000000,327.300000000,329.290000000,1317221,IVV
2020-10-29T00:00:00.000000000Z,35,2,4564,330.580000000,334.540000000,326.250000000,329.090000000,818021,IVV
2020-10-30T00:00:00.000000000Z,35,2,4570,326.140000000,330.820000000,323.750000000,328.250000000,1115617,IVV
2020-11-02T00:00:00.000000000Z,35,2,4558,330.310000000,333.510000000,328.400000000,331.980000000,932979,IVV
2020-11-03T00:00:00.000000000Z,35,2,4560,334.750000000,340.390000000,334.350000000,339.630000000,730699,IVV
2020-11-04T00:00:00.000000000Z,35,2,4559,339.280000000,349.170000000,337.500000000,344.300000000,1239369,IVV
2020-11-05T00:00:00.000000000Z,35,2,4558,349.060000000,353.430000000,349.060000000,350.750000000,1080331,IVV
2020-11-06T00:00:00.000000000Z,35,2,4562,348.790000000,353.100000000,347.450000000,352.010000000,526369,IVV
2020-11-09T00:00:00.000000000Z,35,2,4563,356.610000000,368.030000000,355.340000000,357.050000000,1465560,IVV
2020-11-10T00:00:00.000000000Z,35,2,4566,356.430000000,356.650000000,351.880000000,354.940000000,629501,IVV
2020-11-11T00:00:00.000000000Z,35,2,4568,357.720000000,358.900000000,356.400000000,358.320000000,355717,IVV
2020-11-12T00:00:00.000000000Z,35,2,4569,356.620000000,357.940000000,352.540000000,354.680000000,389196,IVV
2020-11-13T00:00:00.000000000Z,35,2,4577,357.000000000,360.180000000,355.990000000,359.470000000,277071,IVV
2020-11-16T00:00:00.000000000Z,35,2,4576,362.170000000,364.300000000,360.950000000,363.870000000,374640,IVV
2020-11-17T00:00:00.000000000Z,35,2,4578,362.490000000,363.230000000,359.660000000,362.320000000,354186,IVV
2020-11-18T00:00:00.000000000Z,35,2,4578,362.150000000,363.440000000,357.060000000,357.500000000,416268,IVV
2020-11-19T00:00:00.000000000Z,35,2,4584,356.130000000,359.480000000,355.490000000,356.170000000,498316,IVV
2020-11-20T00:00:00.000000000Z,35,2,4589,358.460000000,359.170000000,355.660000000,356.570000000,252300,IVV
2020-11-23T00:00:00.000000000Z,35,2,4602,358.920000000,360.870000000,356.180000000,360.570000000,629003,IVV
2020-11-24T00:00:00.000000000Z,35,2,4604,361.250000000,365.470000000,360.630000000,365.470000000,561728,IVV
2020-11-25T00:00:00.000000000Z,35,2,4607,364.730000000,364.830000000,362.800000000,364.450000000,488900,IVV
2020-11-27T00:00:00.000000000Z,35,2,4609,365.040000000,365.500000000,363.970000000,365.180000000,175940,IVV
2020-11-30T00:00:00.000000000Z,35,2,4618,363.670000000,365.040000000,360.530000000,365.040000000,491667,IVV
2020-12-01T00:00:00.000000000Z,35,2,4618,366.880000000,369.000000000,366.290000000,367.020000000,593859,IVV
2020-12-02T00:00:00.000000000Z,35,2,4621,366.490000000,368.280000000,365.550000000,368.250000000,813295,IVV
2020-12-03T00:00:00.000000000Z,35,2,4623,367.410000000,369.530000000,366.890000000,368.370000000,345471,IVV
2020-12-04T00:00:00.000000000Z,35,2,4622,368.870000000,371.240000000,368.370000000,370.520000000,484098,IVV
2020-12-07T00:00:00.000000000Z,35,2,4625,368.810000000,370.990000000,368.780000000,369.610000000,348032,IVV
2020-12-08T00:00:00.000000000Z,35,2,4632,369.810000000,372.420000000,367.980000000,372.290000000,588225,IVV
2020-12-09T00:00:00.000000000Z,35,2,4638,372.640000000,372.640000000,367.330000000,368.840000000,476944,IVV
2020-12-10T00:00:00.000000000Z,35,2,4649,368.690000000,369.390000000,365.800000000,368.340000000,334855,IVV
2020-12-11T00:00:00.000000000Z,35,2,4653,366.240000000,367.930000000,364.430000000,367.470000000,489845,IVV
2020-12-14T00:00:00.000000000Z,35,2,4654,367.920000000,369.570000000,364.220000000,364.740000000,490082,IVV
2020-12-15T00:00:00.000000000Z,35,2,4654,366.620000000,369.400000000,365.690000000,369.010000000,378236,IVV
2020-12-16T00:00:00.000000000Z,35,2,4649,370.030000000,370.970000000,368.630000000,369.770000000,547315,IVV
2020-12-17T00:00:00.000000000Z,35,2,4653,371.870000000,372.190000000,370.820000000,371.990000000,349493,IVV
2020-12-18T00:00:00.000000000Z,35,2,4662,372.310000000,372.670000000,368.340000000,372.540000000,622380,IVV
2020-12-21T00:00:00.000000000Z,35,2,4662,365.440000000,370.140000000,361.960000000,369.110000000,806267,IVV
2020-12-22T00:00:00.000000000Z,35,2,4665,369.390000000,370.270000000,367.390000000,368.990000000,375007,IVV
2020-12-23T00:00:00.000000000Z,35,2,4672,369.350000000,370.955000000,368.490000000,369.210000000,646612,IVV
2020-12-24T00:00:00.000000000Z,35,2,4674,370.010000000,370.370000000,368.810000000,370.210000000,221407,IVV
2020-12-28T00:00:00.000000000Z,35,2,4675,372.480000000,374.150000000,372.400000000,374.150000000,266262,IVV
2020-12-29T00:00:00.000000000Z,35,2,4675,375.320000000,375.380000000,372.200000000,372.670000000,571079,IVV
2020-12-30T00:00:00.000000000Z,35,2,4678,374.110000000,374.420000000,372.940000000,373.450000000,417121,IVV
2020-12-31T00:00:00.000000000Z,35,2,4678,372.520000000,376.040000000,372.520000000,375.550000000,625121,IVV
2021-01-04T00:00:00.000000000Z,35,2,4684,377.240000000,378.110000000,366.230000000,370.000000000,824057,IVV
2021-01-05T00:00:00.000000000Z,35,2,4690,370.560000000,373.830000000,368.250000000,372.420000000,477772,IVV
2021-01-06T00:00:00.000000000Z,35,2,4694,369.600000000,378.370000000,369.600000000,375.810000000,593979,IVV
2021-01-07T00:00:00.000000000Z,35,2,4697,377.140000000,381.250000000,375.860000000,380.940000000,704764,IVV
2021-01-08T00:00:00.000000000Z,35,2,4703,380.950000000,383.310000000,378.490000000,383.120000000,493447,IVV
2021-01-11T00:00:00.000000000Z,35,2,4706,380.920000000,381.960000000,378.700000000,380.530000000,442653,IVV
2021-01-12T00:00:00.000000000Z,35,2,4711,380.710000000,381.560000000,377.790000000,380.250000000,492802,IVV
2021-01-13T00:00:00.000000000Z,35,2,4720,380.940000000,382.230000000,378.780000000,381.610000000,426196,IVV
2021-01-14T00:00:00.000000000Z,35,2,4726,382.170000000,382.600000000,379.480000000,380.330000000,495705,IVV
2021-01-15T00:00:00.000000000Z,35,2,4735,378.830000000,379.300000000,375.090000000,375.760000000,475590,IVV
2021-01-19T00:00:00.000000000Z,35,2,4737,379.330000000,381.190000000,378.170000000,381.140000000,580533,IVV
2021-01-20T00:00:00.000000000Z,35,2,4739,381.000000000,386.180000000,380.800000000,385.910000000,354724,IVV
2021-01-21T00:00:00.000000000Z,35,2,4742,386.110000000,386.510000000,384.680000000,385.410000000,483398,IVV
2021-01-22T00:00:00.000000000Z,35,2,4743,383.970000000,385.490000000,382.410000000,384.040000000,354247,IVV
2021-01-25T00:00:00.000000000Z,35,2,4748,385.790000000,386.180000000,379.880000000,385.740000000,568626,IVV
2021-01-26T00:00:00.000000000Z,35,2,4760,385.590000000,387.200000000,384.830000000,385.620000000,309984,IVV
2021-01-27T00:00:00.000000000Z,35,2,4767,384.720000000,385.060000000,371.450000000,371.450000000,957157,IVV
2021-01-28T00:00:00.000000000Z,35,2,4777,371.960000000,383.340000000,371.750000000,377.400000000,679854,IVV
2021-01-29T00:00:00.000000000Z,35,2,4785,375.710000000,378.210000000,369.690000000,371.280000000,790893,IVV
2021-02-01T00:00:00.000000000Z,35,2,4793,374.640000000,378.740000000,372.790000000,377.900000000,415943,IVV
2021-02-02T00:00:00.000000000Z,35,2,4798,380.460000000,384.645000000,380.370000000,384.200000000,475448,IVV
2021-02-03T00:00:00.000000000Z,35,2,4799,384.590000000,385.110000000,381.900000000,384.410000000,434520,IVV
2021-02-04T00:00:00.000000000Z,35,2,4807,383.880000000,388.020000000,383.290000000,387.630000000,305987,IVV
2021-02-05T00:00:00.000000000Z,35,2,4824,388.540000000,389.920000000,387.950000000,389.580000000,294350,IVV
2021-02-08T00:00:00.000000000Z,35,2,4832,390.110000000,392.160000000,389.690000000,391.800000000,321456,IVV
