ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-04-24T00:00:00.000000000Z,35,2,8707,43.500000000,44.880000000,42.600000000,43.890000000,2679559,XOM
2020-04-27T00:00:00.000000000Z,35,2,8707,43.430000000,44.320000000,42.230000000,44.000000000,2616700,XOM
2020-04-28T00:00:00.000000000Z,35,2,8706,43.600000000,45.380000000,42.940000000,44.850000000,2641051,XOM
2020-04-29T00:00:00.000000000Z,35,2,8707,45.650000000,49.000000000,45.510000000,49.000000000,2875052,XOM
2020-04-30T00:00:00.000000000Z,35,2,8706,48.170000000,48.600000000,45.700000000,45.700000000,3691786,XOM
2020-05-01T00:00:00.000000000Z,35,2,8711,45.000000000,46.490000000,42.980000000,43.250000000,3038448,XOM
2020-05-04T00:00:00.000000000Z,35,2,8710,42.700000000,44.930000000,42.150000000,44.930000000,2360373,XOM
2020-05-05T00:00:00.000000000Z,35,2,8709,45.880000000,47.150000000,44.670000000,45.100000000,2432485,XOM
2020-05-06T00:00:00.000000000Z,35,2,8713,45.300000000,45.600000000,43.800000000,43.830000000,1963489,XOM
2020-05-07T00:00:00.000000000Z,35,2,8710,44.260000000,45.270000000,43.975000000,44.440000000,2013491,XOM
2020-05-08T00:00:00.000000000Z,35,2,8717,45.090000000,46.480000000,44.590000000,46.400000000,1754920,XOM
2020-05-11T00:00:00.000000000Z,35,2,8721,46.350000000,46.350000000,45.400000000,45.910000000,1998504,XOM
2020-05-12T00:00:00.000000000Z,35,2,8719,45.200000000,45.670000000,43.500000000,43.600000000,2451710,XOM
2020-05-13T00:00:00.000000000Z,35,2,8719,43.990000000,44.600000000,41.610000000,42.200000000,3499224,XOM
2020-05-14T00:00:00.000000000Z,35,2,8720,42.200000000,42.550000000,40.205000000,42.550000000,2252309,XOM
2020-05-15T00:00:00.000000000Z,35,2,8723,43.100000000,43.200000000,41.730000000,42.080000000,2161931,XOM
2020-05-18T00:00:00.000000000Z,35,2,8722,44.000000000,45.580000000,43.180000000,45.400000000,2871926,XOM
2020-05-19T00:00:00.000000000Z,35,2,8721,45.400000000,46.630000000,43.880000000,44.220000000,2358152,XOM
2020-05-20T00:00:00.000000000Z,35,2,8715,44.000000000,45.580000000,44.000000000,45.290000000,1959577,XOM
2020-05-21T00:00:00.000000000Z,35,2,8718,45.370000000,45.770000000,44.390000000,44.780000000,1811512,XOM
2020-05-22T00:00:00.000000000Z,35,2,8719,43.400000000,44.690000000,43.300000000,44.670000000,1731402,XOM
2020-05-26T00:00:00.000000000Z,35,2,8718,45.750000000,46.260000000,45.480000000,45.940000000,1890782,XOM
2020-05-27T00:00:00.000000000Z,35,2,8718,46.300000000,47.140000000,45.420000000,46.290000000,2073865,XOM
2020-05-28T00:00:00.000000000Z,35,2,8709,46.640000000,46.750000000,44.935000000,45.160000000,1807890,XOM
2020-05-29T00:00:00.000000000Z,35,2,8711,44.830000000,45.690000000,44.380000000,45.580000000,2219591,XOM
2020-06-01T00:00:00.000000000Z,35,2,8709,45.470000000,46.445000000,44.800000000,46.200000000,2281229,XOM
2020-06-02T00:00:00.000000000Z,35,2,8705,46.700000000,47.490000000,46.550000000,47.490000000,2217854,XOM
2020-06-03T00:00:00.000000000Z,35,2,8716,47.800000000,49.400000000,47.610000000,49.300000000,2700043,XOM
2020-06-04T00:00:00.000000000Z,35,2,8720,48.900000000,49.200000000,48.160000000,49.100000000,1968866,XOM
2020-06-05T00:00:00.000000000Z,35,2,8726,49.410000000,53.450000000,49.410000000,53.000000000,5080228,XOM
2020-06-08T00:00:00.000000000Z,35,2,8720,54.260000000,56.330000000,53.460000000,54.780000000,4156091,XOM
2020-06-09T00:00:00.000000000Z,35,2,8722,54.560000000,54.560000000,51.700000000,53.400000000,3566277,XOM
2020-06-10T00:00:00.000000000Z,35,2,8724,53.700000000,53.700000000,50.000000000,50.030000000,4260347,XOM
2020-06-11T00:00:00.000000000Z,35,2,8729,48.500000000,48.830000000,46.050000000,46.680000000,5896774,XOM
2020-06-12T00:00:00.000000000Z,35,2,8737,47.170000000,48.620000000,45.910000000,47.230000000,4972757,XOM
2020-06-15T00:00:00.000000000Z,35,2,8736,45.570000000,47.750000000,44.750000000,47.720000000,3535138,XOM
2020-06-16T00:00:00.000000000Z,35,2,8736,48.000000000,49.800000000,47.260000000,47.990000000,3653012,XOM
2020-06-17T00:00:00.000000000Z,35,2,8735,48.390000000,48.890000000,46.500000000,46.620000000,2215642,XOM
2020-06-18T00:00:00.000000000Z,35,2,8750,46.850000000,47.330000000,45.780000000,47.300000000,2731434,XOM
2020-06-19T00:00:00.000000000Z,35,2,8756,47.800000000,48.400000000,45.900000000,46.120000000,3437653,XOM
2020-06-22T00:00:00.000000000Z,35,2,8757,46.150000000,46.640000000,45.410000000,46.470000000,2098720,XOM
2020-06-23T00:00:00.000000000Z,35,2,8758,46.600000000,47.350000000,46.500000000,46.510000000,1799999,XOM
2020-06-24T00:00:00.000000000Z,35,2,8764,46.400000000,46.460000000,44.250000000,44.510000000,3461092,XOM
2020-06-25T00:00:00.000000000Z,35,2,8772,43.980000000,45.240000000,43.600000000,45.180000000,2591319,XOM
2020-06-26T00:00:00.000000000Z,35,2,8782,45.000000000,45.250000000,43.510000000,43.530000000,3088907,XOM
2020-06-29T00:00:00.000000000Z,35,2,8781,43.620000000,44.620000000,43.540000000,44.500000000,2029878,XOM
2020-06-30T00:00:00.000000000Z,35,2,8779,44.100000000,44.965000000,43.170000000,44.650000000,2599313,XOM
2020-07-01T00:00:00.000000000Z,35,2,8785,44.900000000,45.380000000,43.630000000,43.740000000,2337948,XOM
2020-07-02T00:00:00.000000000Z,35,2,8783,44.260000000,45.180000000,43.935000000,44.170000000,2275229,XOM
2020-07-06T00:00:00.000000000Z,35,2,8778,45.000000000,45.100000000,43.840000000,44.450000000,2448008,XOM
2020-07-07T00:00:00.000000000Z,35,2,8779,44.000000000,44.080000000,43.115000000,43.350000000,1968911,XOM
2020-07-08T00:00:00.000000000Z,35,2,8782,43.600000000,43.930000000,42.860000000,43.160000000,2162576,XOM
2020-07-09T00:00:00.000000000Z,35,2,8783,43.300000000,43.310000000,41.260000000,41.420000000,2915304,XOM
2020-07-10T00:00:00.000000000Z,35,2,8786,41.260000000,42.710000000,40.450000000,42.680000000,2523915,XOM
2020-07-13T00:00:00.000000000Z,35,2,8786,42.890000000,43.280000000,42.230000000,42.560000000,2733914,XOM
2020-07-14T00:00:00.000000000Z,35,2,8789,42.530000000,44.850000000,42.250000000,44.850000000,2920300,XOM
2020-07-15T00:00:00.000000000Z,35,2,8795,44.600000000,45.500000000,44.220000000,44.610000000,2382494,XOM
2020-07-16T00:00:00.000000000Z,35,2,8799,44.200000000,44.810000000,43.795000000,44.130000000,1918400,XOM
2020-07-17T00:00:00.000000000Z,35,2,8805,44.280000000,44.680000000,43.390000000,43.450000000,1874448,XOM
2020-07-20T00:00:00.000000000Z,35,2,8808,43.270000000,43.510000000,42.480000000,42.600000000,2398883,XOM
2020-07-21T00:00:00.000000000Z,35,2,8809,43.240000000,45.190000000,43.060000000,44.700000000,3745261,XOM
2020-07-22T00:00:00.000000000Z,35,2,8814,44.600000000,44.600000000,43.380000000,43.560000000,2360769,XOM
2020-07-23T00:00:00.000000000Z,35,2,8817,43.850000000,44.050000000,43.020000000,43.750000000,2289735,XOM
2020-07-24T00:00:00.000000000Z,35,2,8826,43.310000000,44.410000000,43.200000000,43.400000000,1989156,XOM
2020-07-27T00:00:00.000000000Z,35,2,8826,43.450000000,44.140000000,42.980000000,44.070000000,2320810,XOM
2020-07-28T00:00:00.000000000Z,35,2,8825,44.130000000,44.250000000,43.460000000,43.690000000,2390037,XOM
2020-07-29T00:00:00.000000000Z,35,2,8827,43.720000000,44.080000000,43.350000000,44.040000000,1720214,XOM
2020-07-30T00:00:00.000000000Z,35,2,8834,43.800000000,43.870000000,41.830000000,42.260000000,3752463,XOM
2020-07-31T00:00:00.000000000Z,35,2,8839,42.250000000,42.300000000,40.870000000,42.130000000,3338288,XOM
2020-08-03T00:00:00.000000000Z,35,2,8831,42.500000000,42.500000000,41.470000000,42.200000000,2854373,XOM
2020-08-04T00:00:00.000000000Z,35,2,8830,42.200000000,43.595000000,42.000000000,43.450000000,1888691,XOM
2020-08-05T00:00:00.000000000Z,35,2,8838,43.500000000,44.400000000,43.500000000,43.950000000,2283180,XOM
2020-08-06T00:00:00.000000000Z,35,2,8839,43.940000000,43.940000000,43.050000000,43.610000000,1631087,XOM
2020-08-07T00:00:00.000000000Z,35,2,8849,43.200000000,43.570000000,42.815000000,43.420000000,1973832,XOM
2020-08-10T00:00:00.000000000Z,35,2,8849,43.600000000,44.600000000,43.600000000,44.530000000,2752060,XOM
2020-08-11T00:00:00.000000000Z,35,2,8846,44.810000000,46.415000000,44.735000000,45.090000000,3195880,XOM
2020-08-12T00:00:00.000000000Z,35,2,8851,44.300000000,44.940000000,43.630000000,44.180000000,2547361,XOM
2020-08-13T00:00:00.000000000Z,35,2,8855,44.250000000,44.250000000,42.930000000,43.030000000,1963951,XOM
2020-08-14T00:00:00.000000000Z,35,2,8864,42.750000000,43.275000000,42.420000000,43.160000000,1658657,XOM
2020-08-17T00:00:00.000000000Z,35,2,8861,43.450000000,43.450000000,42.470000000,42.690000000,1735846,XOM
2020-08-18T00:00:00.000000000Z,35,2,8858,42.920000000,43.170000000,42.290000000,42.450000000,1400726,XOM
2020-08-19T00:00:00.000000000Z,35,2,8863,42.600000000,42.650000000,41.870000000,41.920000000,1535147,XOM
2020-08-20T00:00:00.000000000Z,35,2,8867,41.870000000,41.900000000,41.300000000,41.370000000,1645903,XOM
2020-08-21T00:00:00.000000000Z,35,2,8873,41.390000000,41.570000000,40.715000000,41.050000000,2694325,XOM
2020-08-24T00:00:00.000000000Z,35,2,8866,41.200000000,42.500000000,41.080000000,41.250000000,2099639,XOM
2020-08-25T00:00:00.000000000Z,35,2,8865,41.500000000,42.065000000,40.700000000,41.010000000,3071240,XOM
2020-08-26T00:00:00.000000000Z,35,2,8867,40.880000000,41.170000000,40.000000000,40.020000000,2739591,XOM
2020-08-27T00:00:00.000000000Z,35,2,8871,40.000000000,40.300000000,39.310000000,39.900000000,3703431,XOM
2020-08-28T00:00:00.000000000Z,35,2,8875,40.000000000,40.920000000,39.765000000,40.650000000,3122122,XOM
2020-08-31T00:00:00.000000000Z,35,2,8874,41.100000000,41.380000000,39.900000000,40.000000000,2363647,XOM
2020-09-01T00:00:00.000000000Z,35,2,8874,39.920000000,40.070000000,39.050000000,39.420000000,2128257,XOM
2020-09-02T00:00:00.000000000Z,35,2,8879,39.550000000,39.710000000,38.950000000,39.240000000,2951761,XOM
2020-09-03T00:00:00.000000000Z,35,2,8884,39.200000000,40.030000000,38.880000000,38.900000000,3651711,XOM
2020-09-04T00:00:00.000000000Z,35,2,8894,39.610000000,39.790000000,38.650000000,39.140000000,3366432,XOM
2020-09-08T00:00:00.000000000Z,35,2,8894,39.100000000,39.310000000,37.350000000,37.940000000,4175947,XOM
2020-09-09T00:00:00.000000000Z,35,2,8895,38.420000000,38.830000000,37.920000000,38.020000000,2807845,XOM
2020-09-10T00:00:00.000000000Z,35,2,8900,37.950000000,38.450000000,36.905000000,37.210000000,3601036,XOM
2020-09-11T00:00:00.000000000Z,35,2,8909,37.220000000,37.390000000,36.490000000,36.850000000,3490713,XOM
2020-09-14T00:00:00.000000000Z,35,2,8913,37.590000000,37.600000000,36.490000000,36.760000000,2565667,XOM
2020-09-15T00:00:00.000000000Z,35,2,8915,37.000000000,37.370000000,36.200000000,36.260000000,2168028,XOM
2020-09-16T00:00:00.000000000Z,35,2,8928,36.800000000,38.145000000,36.280000000,38.000000000,2966125,XOM
2020-09-17T00:00:00.000000000Z,35,2,8950,37.600000000,37.975000000,36.980000000,37.900000000,2646411,XOM
2020-09-18T00:00:00.000000000Z,35,2,8959,37.930000000,37.990000000,36.710000000,37.130000000,3467802,XOM
2020-09-21T00:00:00.000000000Z,35,2,8970,36.850000000,36.850000000,35.680000000,36.590000000,3539152,XOM
2020-09-22T00:00:00.000000000Z,35,2,8972,36.600000000,36.835000000,35.475000000,35.550000000,2804436,XOM
2020-09-23T00:00:00.000000000Z,35,2,8984,35.800000000,35.970000000,34.350000000,34.500000000,3582448,XOM
2020-09-24T00:00:00.000000000Z,35,2,8996,34.370000000,34.820000000,33.765000000,34.550000000,3582945,XOM
2020-09-25T00:00:00.000000000Z,35,2,9014,34.500000000,34.930000000,33.890000000,34.590000000,2590565,XOM
2020-09-28T00:00:00.000000000Z,35,2,8992,35.010000000,35.900000000,34.820000000,35.110000000,2543317,XOM
2020-09-29T00:00:00.000000000Z,35,2,8993,35.350000000,35.360000000,33.990000000,34.350000000,1999508,XOM
2020-09-30T00:00:00.000000000Z,35,2,8999,34.210000000,34.920000000,34.110000000,34.360000000,2041210,XOM
2020-10-01T00:00:00.000000000Z,35,2,9014,34.570000000,34.670000000,32.940000000,33.170000000,3745982,XOM
2020-10-02T00:00:00.000000000Z,35,2,9023,32.650000000,33.340000000,32.130000000,32.800000000,3723874,XOM
2020-10-05T00:00:00.000000000Z,35,2,9031,33.350000000,33.790000000,33.175000000,33.660000000,1821669,XOM
2020-10-06T00:00:00.000000000Z,35,2,9033,33.670000000,34.420000000,33.200000000,33.250000000,2863682,XOM
2020-10-07T00:00:00.000000000Z,35,2,9040,33.710000000,33.730000000,33.210000000,33.610000000,2220604,XOM
2020-10-08T00:00:00.000000000Z,35,2,9052,33.640000000,35.620000000,33.640000000,35.590000000,3247980,XOM
2020-10-09T00:00:00.000000000Z,35,2,9063,35.550000000,35.950000000,34.660000000,34.760000000,3154028,XOM
2020-10-12T00:00:00.000000000Z,35,2,9064,34.800000000,35.200000000,34.230000000,34.710000000,1738141,XOM
2020-10-13T00:00:00.000000000Z,35,2,9065,34.600000000,34.970000000,34.100000000,34.220000000,1976013,XOM
2020-10-14T00:00:00.000000000Z,35,2,9062,34.260000000,34.825000000,34.030000000,34.270000000,1659179,XOM
2020-10-15T00:00:00.000000000Z,35,2,9074,34.070000000,34.480000000,33.265000000,34.410000000,2120131,XOM
2020-10-16T00:00:00.000000000Z,35,2,9086,34.200000000,34.635000000,33.880000000,34.130000000,2047167,XOM
2020-10-19T00:00:00.000000000Z,35,2,9083,34.190000000,34.365000000,33.390000000,33.510000000,2201667,XOM
2020-10-20T00:00:00.000000000Z,35,2,9083,33.510000000,33.925000000,33.330000000,33.690000000,2331583,XOM
2020-10-21T00:00:00.000000000Z,35,2,9096,33.660000000,33.710000000,33.140000000,33.170000000,2131895,XOM
2020-10-22T00:00:00.000000000Z,35,2,9100,33.170000000,34.960000000,33.020000000,34.920000000,3025436,XOM
2020-10-23T00:00:00.000000000Z,35,2,9108,34.900000000,35.080000000,33.870000000,34.190000000,2818971,XOM
2020-10-26T00:00:00.000000000Z,35,2,9105,33.850000000,33.850000000,32.955000000,33.300000000,2945762,XOM
2020-10-27T00:00:00.000000000Z,35,2,9112,33.350000000,33.470000000,32.650000000,32.700000000,2379906,XOM
2020-10-28T00:00:00.000000000Z,35,2,9123,32.510000000,32.650000000,31.520000000,31.880000000,3788898,XOM
2020-10-29T00:00:00.000000000Z,35,2,9133,31.980000000,33.125000000,31.110000000,32.900000000,3548573,XOM
2020-10-30T00:00:00.000000000Z,35,2,9141,32.850000000,33.150000000,32.020000000,32.610000000,3562748,XOM
2020-11-02T00:00:00.000000000Z,35,2,9137,32.260000000,34.460000000,32.260000000,33.930000000,3583539,XOM
2020-11-03T00:00:00.000000000Z,35,2,9140,34.600000000,34.900000000,33.130000000,33.750000000,3037595,XOM
2020-11-04T00:00:00.000000000Z,35,2,9139,34.150000000,34.660000000,32.540000000,33.260000000,3530857,XOM
2020-11-05T00:00:00.000000000Z,35,2,9143,33.350000000,33.920000000,33.140000000,33.140000000,2781575,XOM
2020-11-06T00:00:00.000000000Z,35,2,9144,33.110000000,33.650000000,32.620000000,32.890000000,2806504,XOM
2020-11-09T00:00:00.000000000Z,35,2,9145,33.500000000,38.000000000,33.000000000,36.850000000,8436429,XOM
2020-11-10T00:00:00.000000000Z,35,2,9153,36.400000000,37.500000000,35.980000000,37.000000000,4777596,XOM
2020-11-11T00:00:00.000000000Z,35,2,9155,37.210000000,37.400000000,36.195000000,36.330000000,2514908,XOM
2020-11-12T00:00:00.000000000Z,35,2,9159,36.140000000,36.280000000,34.875000000,35.200000000,2689394,XOM
2020-11-13T00:00:00.000000000Z,35,2,9170,35.600000000,36.245000000,35.210000000,36.160000000,2859049,XOM
2020-11-16T00:00:00.000000000Z,35,2,9177,36.680000000,38.240000000,36.600000000,38.170000000,3782760,XOM
2020-11-17T00:00:00.000000000Z,35,2,9181,38.460000000,38.700000000,37.390000000,38.620000000,2444085,XOM
2020-11-18T00:00:00.000000000Z,35,2,9184,38.740000000,39.290000000,37.160000000,37.290000000,2692968,XOM
2020-11-19T00:00:00.000000000Z,35,2,9202,37.000000000,37.495000000,36.570000000,37.000000000,2828280,XOM
2020-11-20T00:00:00.000000000Z,35,2,9218,37.390000000,37.720000000,36.780000000,37.020000000,1671275,XOM
2020-11-23T00:00:00.000000000Z,35,2,9231,37.700000000,39.550000000,37.280000000,39.550000000,2208248,XOM
2020-11-24T00:00:00.000000000Z,35,2,9236,40.060000000,42.200000000,40.060000000,42.200000000,3807644,XOM
2020-11-25T00:00:00.000000000Z,35,2,9244,42.070000000,42.170000000,40.650000000,40.870000000,2448617,XOM
2020-11-27T00:00:00.000000000Z,35,2,9253,40.600000000,40.930000000,39.870000000,40.210000000,1221085,XOM
2020-11-30T00:00:00.000000000Z,35,2,9261,39.580000000,39.890000000,37.975000000,38.350000000,3344461,XOM
2020-12-01T00:00:00.000000000Z,35,2,9262,38.900000000,39.650000000,38.360000000,38.490000000,3051795,XOM
2020-12-02T00:00:00.000000000Z,35,2,9270,38.550000000,40.415000000,38.300000000,39.980000000,2784662,XOM
2020-12-03T00:00:00.000000000Z,35,2,9281,40.180000000,40.635000000,39.740000000,40.210000000,2419413,XOM
2020-12-04T00:00:00.000000000Z,35,2,9283,41.000000000,41.760000000,40.500000000,41.570000000,2443756,XOM
2020-12-07T00:00:00.000000000Z,35,2,9286,40.700000000,41.540000000,40.680000000,40.900000000,2047059,XOM
2020-12-08T00:00:00.000000000Z,35,2,9297,40.990000000,42.580000000,40.400000000,42.220000000,2664022,XOM
2020-12-09T00:00:00.000000000Z,35,2,9309,42.700000000,43.730000000,42.360000000,42.810000000,4588957,XOM
2020-12-10T00:00:00.000000000Z,35,2,9316,42.920000000,44.460000000,42.740000000,44.380000000,3742019,XOM
2020-12-11T00:00:00.000000000Z,35,2,9331,43.640000000,43.950000000,43.140000000,43.810000000,2237879,XOM
2020-12-14T00:00:00.000000000Z,35,2,9332,44.120000000,44.600000000,42.160000000,42.230000000,2832216,XOM
2020-12-15T00:00:00.000000000Z,35,2,9337,42.640000000,43.330000000,42.060000000,43.240000000,2336476,XOM
2020-12-16T00:00:00.000000000Z,35,2,9339,43.940000000,44.110000000,42.960000000,43.810000000,3045746,XOM
2020-12-17T00:00:00.000000000Z,35,2,9345,44.100000000,44.370000000,43.400000000,43.480000000,2200059,XOM
2020-12-18T00:00:00.000000000Z,35,2,9358,43.300000000,43.780000000,42.425000000,42.850000000,2407142,XOM
2020-12-21T00:00:00.000000000Z,35,2,9358,41.090000000,42.100000000,39.880000000,41.860000000,2693059,XOM
2020-12-22T00:00:00.000000000Z,35,2,9361,42.000000000,42.080000000,41.200000000,41.230000000,1761520,XOM
2020-12-23T00:00:00.000000000Z,35,2,9369,41.710000000,42.380000000,41.400000000,41.900000000,1782555,XOM
2020-12-24T00:00:00.000000000Z,35,2,9368,41.900000000,41.950000000,41.385000000,41.570000000,815117,XOM
2020-12-28T00:00:00.000000000Z,35,2,9369,42.200000000,42.540000000,41.530000000,41.790000000,2025373,XOM
2020-12-29T00:00:00.000000000Z,35,2,9373,42.080000000,42.200000000,41.200000000,41.330000000,2009359,XOM
2020-12-30T00:00:00.000000000Z,35,2,9374,41.500000000,42.410000000,41.220000000,41.690000000,2200010,XOM
2020-12-31T00:00:00.000000000Z,35,2,9375,41.550000000,41.940000000,40.970000000,41.230000000,1954115,XOM
2021-01-04T00:00:00.000000000Z,35,2,9387,41.830000000,42.240000000,41.000000000,41.450000000,2612113,XOM
2021-01-05T00:00:00.000000000Z,35,2,9394,41.820000000,44.795000000,41.480000000,43.630000000,4386008,XOM
2021-01-06T00:00:00.000000000Z,35,2,9398,43.820000000,45.095000000,43.700000000,44.760000000,4435013,XOM
2021-01-07T00:00:00.000000000Z,35,2,9407,45.000000000,45.565000000,44.500000000,44.960000000,2557720,XOM
2021-01-08T00:00:00.000000000Z,35,2,9424,45.340000000,45.820000000,44.955000000,45.500000000,3258953,XOM
2021-01-11T00:00:00.000000000Z,35,2,9429,45.520000000,47.130000000,44.600000000,46.810000000,3700581,XOM
2021-01-12T00:00:00.000000000Z,35,2,9443,47.050000000,48.165000000,46.910000000,47.890000000,4388876,XOM
2021-01-13T00:00:00.000000000Z,35,2,9452,48.310000000,48.750000000,47.695000000,48.490000000,3307532,XOM
2021-01-14T00:00:00.000000000Z,35,2,9464,48.480000000,51.080000000,48.440000000,50.530000000,3542598,XOM
2021-01-15T00:00:00.000000000Z,35,2,9479,50.000000000,50.050000000,47.295000000,47.890000000,4175488,XOM
2021-01-19T00:00:00.000000000Z,35,2,9478,48.280000000,49.430000000,48.280000000,48.950000000,2158653,XOM
2021-01-20T00:00:00.000000000Z,35,2,9481,49.150000000,49.730000000,49.000000000,49.500000000,1887268,XOM
2021-01-21T00:00:00.000000000Z,35,2,9484,49.290000000,49.470000000,47.690000000,48.060000000,2457840,XOM
2021-01-22T00:00:00.000000000Z,35,2,9496,47.690000000,47.690000000,46.640000000,47.450000000,2645727,XOM
2021-01-25T00:00:00.000000000Z,35,2,9507,47.980000000,48.190000000,46.165000000,46.880000000,2783167,XOM
2021-01-26T00:00:00.000000000Z,35,2,9525,46.900000000,47.850000000,45.700000000,45.960000000,2740983,XOM
2021-01-27T00:00:00.000000000Z,35,2,9540,45.890000000,46.650000000,44.540000000,45.180000000,4605619,XOM
2021-01-28T00:00:00.000000000Z,35,2,9554,45.100000000,46.590000000,44.720000000,45.980000000,3094175,XOM
2021-01-29T00:00:00.000000000Z,35,2,9575,45.600000000,46.040000000,44.510000000,44.750000000,3503693,XOM
2021-02-01T00:00:00.000000000Z,35,2,9585,45.400000000,45.960000000,44.290000000,45.080000000,2349604,XOM
2021-02-02T00:00:00.000000000Z,35,2,9592,45.530000000,46.985000000,45.290000000,45.710000000,3714156,XOM
2021-02-03T00:00:00.000000000Z,35,2,9601,45.880000000,47.670000000,45.420000000,47.410000000,2522753,XOM
2021-02-04T00:00:00.000000000Z,35,2,9622,47.700000000,48.660000000,47.255000000,48.530000000,3002233,XOM
2021-02-05T00:00:00.000000000Z,35,2,9659,48.580000000,50.115000000,48.560000000,50.050000000,3550929,XOM
2021-02-08T00:00:00.000000000Z,35,2,9667,50.320000000,52.360000000,50.300000000,52.250000000,3901718,XOM
2021-02-09T00:00:00.000000000Z,35,2,9682,51.310000000,51.470000000,49.770000000,50.660000000,2632486,XOM
2021-02-10T00:00:00.000000000Z,35,2,9694,50.610000000,51.420000000,50.395000000,51.010000000,2691494,XOM
2021-02-11T00:00:00.000000000Z,35,2,9704,50.860000000,51.060000000,48.780000000,49.600000000,2964405,XOM
2021-02-12T00:00:00.000000000Z,35,2,9714,49.390000000,50.710000000,48.990000000,50.550000000,2086855,XOM
2021-02-16T00:00:00.000000000Z,35,2,9714,51.410000000,53.000000000,51.300000000,52.080000000,2917908,XOM
2021-02-17T00:00:00.000000000Z,35,2,9728,52.100000000,53.260000000,51.660000000,52.970000000,2806109,XOM
2021-02-18T00:00:00.000000000Z,35,2,9734,52.960000000,52.990000000,51.860000000,51.950000000,2803533,XOM
2021-02-19T00:00:00.000000000Z,35,2,9745,51.460000000,52.550000000,51.400000000,52.410000000,2584925,XOM
2021-02-22T00:00:00.000000000Z,35,2,9748,51.890000000,54.810000000,51.890000000,54.550000000,2653215,XOM
2021-02-23T00:00:00.000000000Z,35,2,9757,54.720000000,55.250000000,53.750000000,54.970000000,3951855,XOM
2021-02-24T00:00:00.000000000Z,35,2,9767,54.900000000,56.990000000,54.750000000,56.950000000,2746874,XOM
2021-02-25T00:00:00.000000000Z,35,2,9780,56.980000000,57.390000000,55.040000000,55.350000000,3297024,XOM
2021-02-26T00:00:00.000000000Z,35,2,9797,55.110000000,55.150000000,53.120000000,54.580000000,3886462,XOM
2021-03-01T00:00:00.000000000Z,35,2,9824,55.150000000,57.600000000,55.060000000,56.780000000,4148480,XOM
2021-03-02T00:00:00.000000000Z,35,2,9843,56.000000000,57.000000000,55.950000000,56.060000000,3704542,XOM
2021-03-03T00:00:00.000000000Z,35,2,9855,56.500000000,57.960000000,55.890000000,56.500000000,4095312,XOM
2021-03-04T00:00:00.000000000Z,35,2,9869,56.800000000,59.460000000,55.980000000,59.000000000,6422516,XOM
2021-03-05T00:00:00.000000000Z,35,2,9898,58.510000000,61.070000000,58.410000000,60.850000000,6532578,XOM
2021-03-08T00:00:00.000000000Z,35,2,9910,61.060000000,61.660000000,59.825000000,61.000000000,4398874,XOM
2021-03-09T00:00:00.000000000Z,35,2,9914,61.050000000,61.450000000,59.480000000,59.950000000,4172283,XOM
2021-03-10T00:00:00.000000000Z,35,2,9927,59.860000000,61.940000000,59.570000000,61.820000000,3235328,XOM
2021-03-11T00:00:00.000000000Z,35,2,9942,62.080000000,62.545000000,61.230000000,61.240000000,2365129,XOM
2021-03-12T00:00:00.000000000Z,35,2,9960,61.100000000,62.370000000,60.700000000,62.050000000,2069563,XOM
2021-03-15T00:00:00.000000000Z,35,2,9974,62.130000000,62.490000000,59.870000000,60.480000000,2888667,XOM
2021-03-16T00:00:00.000000000Z,35,2,9981,60.030000000,60.300000000,58.450000000,58.980000000,3312396,XOM
2021-03-17T00:00:00.000000000Z,35,2,9992,59.390000000,59.730000000,58.370000000,59.500000000,2788540,XOM
2021-03-18T00:00:00.000000000Z,35,2,10016,59.090000000,59.850000000,56.530000000,56.930000000,4153280,XOM
2021-03-19T00:00:00.000000000Z,35,2,10033,57.170000000,57.750000000,55.820000000,56.550000000,4217193,XOM
2021-03-22T00:00:00.000000000Z,35,2,10045,56.370000000,56.860000000,55.900000000,56.020000000,2723888,XOM
2021-03-23T00:00:00.000000000Z,35,2,10057,55.490000000,56.290000000,54.460000000,55.180000000,3710475,XOM
2021-03-24T00:00:00.000000000Z,35,2,10073,54.950000000,57.280000000,54.400000000,56.390000000,2915576,XOM
2021-03-25T00:00:00.000000000Z,35,2,10098,56.220000000,56.500000000,54.500000000,56.360000000,2776244,XOM
2021-03-26T00:00:00.000000000Z,35,2,10121,56.960000000,57.780000000,56.530000000,57.720000000,2563288,XOM
2021-03-29T00:00:00.000000000Z,35,2,10152,57.550000000,57.810000000,56.750000000,57.500000000,2086568,XOM
2021-03-30T00:00:00.000000000Z,35,2,10167,57.290000000,57.630000000,56.495000000,56.700000000,2020134,XOM
2021-03-31T00:00:00.000000000Z,35,2,10169,57.000000000,57.030000000,55.790000000,55.860000000,2232724,XOM
2021-04-01T00:00:00.000000000Z,35,2,10189,56.400000000,57.490000000,56.030000000,57.450000000,2523958,XOM
2021-04-05T00:00:00.000000000Z,35,2,10214,57.800000000,57.800000000,56.140000000,56.500000000,2247622,XOM
2021-04-06T00:00:00.000000000Z,35,2,10216,56.680000000,57.530000000,56.265000000,56.400000000,2027869,XOM
2021-04-07T00:00:00.000000000Z,35,2,10217,56.400000000,56.770000000,56.240000000,56.690000000,1892835,XOM
