ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-03-12T00:00:00.000000000Z,35,2,5708,234.760000000,236.000000000,202.450000000,207.750000000,6625350,NVDA
2020-03-13T00:00:00.000000000Z,35,2,5706,224.000000000,241.250000000,219.590000000,235.030000000,5493566,NVDA
2020-03-16T00:00:00.000000000Z,35,2,5703,220.010000000,226.130000000,193.930000000,205.990000000,6325385,NVDA
2020-03-17T00:00:00.000000000Z,35,2,5705,210.090000000,220.880000000,191.010000000,211.000000000,6330612,NVDA
2020-03-18T00:00:00.000000000Z,35,2,5710,202.270000000,209.900000000,180.770000000,207.700000000,6632630,NVDA
2020-03-19T00:00:00.000000000Z,35,2,5709,202.100000000,216.730000000,193.310000000,210.520000000,5889799,NVDA
2020-03-20T00:00:00.000000000Z,35,2,5709,225.000000000,231.120000000,203.500000000,203.530000000,5821824,NVDA
2020-03-23T00:00:00.000000000Z,35,2,5706,198.020000000,218.400000000,194.880000000,217.400000000,4243132,NVDA
2020-03-24T00:00:00.000000000Z,35,2,5707,225.220000000,252.660000000,222.260000000,247.000000000,6816575,NVDA
2020-03-25T00:00:00.000000000Z,35,2,5703,253.020000000,261.820000000,243.700000000,248.900000000,5002635,NVDA
2020-03-26T00:00:00.000000000Z,35,2,5701,243.800000000,262.220000000,242.250000000,257.600000000,4970587,NVDA
2020-03-27T00:00:00.000000000Z,35,2,5697,252.800000000,263.110000000,248.500000000,252.000000000,3629718,NVDA
2020-03-30T00:00:00.000000000Z,35,2,5688,251.000000000,266.660000000,251.000000000,266.660000000,3785061,NVDA
2020-03-31T00:00:00.000000000Z,35,2,5679,269.240000000,275.390000000,257.760000000,259.800000000,7389915,NVDA
2020-04-01T00:00:00.000000000Z,35,2,5678,255.350000000,261.530000000,241.320000000,245.680000000,4116814,NVDA
2020-04-02T00:00:00.000000000Z,35,2,5679,247.210000000,256.740000000,240.530000000,254.100000000,3910332,NVDA
2020-04-03T00:00:00.000000000Z,35,2,5682,252.040000000,256.350000000,238.390000000,242.740000000,3542493,NVDA
2020-04-06T00:00:00.000000000Z,35,2,5681,254.100000000,269.370000000,252.460000000,269.350000000,4639105,NVDA
2020-04-07T00:00:00.000000000Z,35,2,5682,274.500000000,278.250000000,256.440000000,259.900000000,4533241,NVDA
2020-04-08T00:00:00.000000000Z,35,2,5685,260.890000000,267.950000000,257.350000000,267.810000000,3229607,NVDA
2020-04-09T00:00:00.000000000Z,35,2,5688,269.880000000,274.400000000,260.380000000,264.200000000,2885741,NVDA
2020-04-13T00:00:00.000000000Z,35,2,5689,260.000000000,272.000000000,257.000000000,272.000000000,2486827,NVDA
2020-04-14T00:00:00.000000000Z,35,2,5689,274.250000000,285.330000000,273.000000000,282.810000000,3383573,NVDA
2020-04-15T00:00:00.000000000Z,35,2,5687,280.000000000,284.150000000,275.330000000,279.400000000,2471421,NVDA
2020-04-16T00:00:00.000000000Z,35,2,5687,284.900000000,303.900000000,284.230000000,303.600000000,4000287,NVDA
2020-04-17T00:00:00.000000000Z,35,2,5685,302.070000000,303.800000000,286.900000000,291.230000000,4078443,NVDA
2020-04-20T00:00:00.000000000Z,35,2,5683,292.320000000,293.500000000,285.200000000,287.980000000,3184837,NVDA
2020-04-21T00:00:00.000000000Z,35,2,5677,286.670000000,286.670000000,267.080000000,270.150000000,4690027,NVDA
2020-04-22T00:00:00.000000000Z,35,2,5678,275.000000000,287.900000000,273.500000000,284.320000000,3144147,NVDA
2020-04-23T00:00:00.000000000Z,35,2,5678,285.000000000,293.130000000,278.920000000,279.900000000,2734474,NVDA
2020-04-24T00:00:00.000000000Z,35,2,5682,280.000000000,289.700000000,280.000000000,289.500000000,2455569,NVDA
2020-04-27T00:00:00.000000000Z,35,2,5683,293.000000000,303.500000000,292.660000000,299.250000000,3114819,NVDA
2020-04-28T00:00:00.000000000Z,35,2,5682,299.990000000,304.810000000,287.750000000,292.990000000,2780626,NVDA
2020-04-29T00:00:00.000000000Z,35,2,5683,296.080000000,300.850000000,292.000000000,300.850000000,2977050,NVDA
2020-04-30T00:00:00.000000000Z,35,2,5685,300.800000000,301.500000000,286.620000000,288.050000000,3819481,NVDA
2020-05-01T00:00:00.000000000Z,35,2,5692,284.800000000,288.880000000,280.880000000,283.470000000,2431296,NVDA
2020-05-04T00:00:00.000000000Z,35,2,5692,280.580000000,291.850000000,278.100000000,291.350000000,2263589,NVDA
2020-05-05T00:00:00.000000000Z,35,2,5690,295.000000000,300.250000000,291.290000000,295.500000000,2514518,NVDA
2020-05-06T00:00:00.000000000Z,35,2,5694,296.850000000,302.000000000,295.000000000,297.000000000,1983860,NVDA
2020-05-07T00:00:00.000000000Z,35,2,5692,300.020000000,307.410000000,300.020000000,306.980000000,2562966,NVDA
2020-05-08T00:00:00.000000000Z,35,2,5695,309.150000000,314.160000000,306.390000000,313.800000000,2393286,NVDA
2020-05-11T00:00:00.000000000Z,35,2,5692,314.000000000,324.500000000,308.760000000,323.500000000,2847553,NVDA
2020-05-12T00:00:00.000000000Z,35,2,5690,321.780000000,326.910000000,309.000000000,309.450000000,2995533,NVDA
2020-05-13T00:00:00.000000000Z,35,2,5690,312.000000000,323.140000000,303.790000000,315.390000000,3674520,NVDA
2020-05-14T00:00:00.000000000Z,35,2,5691,313.830000000,323.630000000,307.500000000,322.990000000,3724326,NVDA
2020-05-15T00:00:00.000000000Z,35,2,5698,324.180000000,340.200000000,312.510000000,339.330000000,5526759,NVDA
2020-05-18T00:00:00.000000000Z,35,2,5700,345.170000000,356.610000000,344.040000000,350.120000000,4814881,NVDA
2020-05-19T00:00:00.000000000Z,35,2,5698,351.880000000,363.490000000,349.710000000,355.450000000,3876022,NVDA
2020-05-20T00:00:00.000000000Z,35,2,5692,357.980000000,361.730000000,355.580000000,361.200000000,3175680,NVDA
2020-05-21T00:00:00.000000000Z,35,2,5695,359.910000000,363.390000000,344.740000000,349.050000000,4185557,NVDA
2020-05-22T00:00:00.000000000Z,35,2,5696,348.760000000,363.700000000,346.300000000,360.250000000,5948916,NVDA
2020-05-26T00:00:00.000000000Z,35,2,5695,370.000000000,370.000000000,346.880000000,349.200000000,5077368,NVDA
2020-05-27T00:00:00.000000000Z,35,2,5698,352.500000000,352.800000000,319.880000000,340.250000000,6786241,NVDA
2020-05-28T00:00:00.000000000Z,35,2,5689,340.660000000,350.420000000,333.000000000,338.500000000,4421192,NVDA
2020-05-29T00:00:00.000000000Z,35,2,5691,337.000000000,355.230000000,336.180000000,354.450000000,5548392,NVDA
2020-06-01T00:00:00.000000000Z,35,2,5690,355.550000000,355.550000000,347.560000000,350.000000000,2637821,NVDA
2020-06-02T00:00:00.000000000Z,35,2,5688,355.550000000,356.600000000,346.350000000,354.000000000,2962736,NVDA
2020-06-03T00:00:00.000000000Z,35,2,5698,355.000000000,355.500000000,347.990000000,350.100000000,2911918,NVDA
2020-06-04T00:00:00.000000000Z,35,2,5704,349.000000000,357.700000000,347.100000000,350.000000000,3083690,NVDA
2020-06-05T00:00:00.000000000Z,35,2,5710,353.260000000,359.870000000,348.310000000,356.000000000,3854104,NVDA
2020-06-08T00:00:00.000000000Z,35,2,5706,356.800000000,357.000000000,347.430000000,351.150000000,3117187,NVDA
2020-06-09T00:00:00.000000000Z,35,2,5707,351.100000000,364.370000000,348.000000000,363.760000000,3557017,NVDA
2020-06-10T00:00:00.000000000Z,35,2,5708,361.840000000,380.000000000,360.800000000,372.470000000,4397180,NVDA
2020-06-11T00:00:00.000000000Z,35,2,5711,368.110000000,370.400000000,351.440000000,357.400000000,4359276,NVDA
2020-06-12T00:00:00.000000000Z,35,2,5717,357.400000000,367.820000000,348.110000000,358.290000000,4015398,NVDA
2020-06-15T00:00:00.000000000Z,35,2,5713,346.000000000,369.500000000,345.000000000,369.500000000,3062679,NVDA
2020-06-16T00:00:00.000000000Z,35,2,5715,366.450000000,370.770000000,353.600000000,363.330000000,3963875,NVDA
2020-06-17T00:00:00.000000000Z,35,2,5717,366.100000000,371.970000000,362.840000000,368.040000000,2846080,NVDA
2020-06-18T00:00:00.000000000Z,35,2,5728,369.470000000,371.300000000,364.560000000,370.500000000,1770599,NVDA
2020-06-19T00:00:00.000000000Z,35,2,5733,371.000000000,377.800000000,368.230000000,368.230000000,4509250,NVDA
2020-06-22T00:00:00.000000000Z,35,2,5734,370.450000000,382.680000000,370.450000000,382.150000000,2487240,NVDA
2020-06-23T00:00:00.000000000Z,35,2,5735,383.990000000,385.680000000,376.300000000,377.000000000,2667910,NVDA
2020-06-24T00:00:00.000000000Z,35,2,5737,378.010000000,382.250000000,365.800000000,368.430000000,2959910,NVDA
2020-06-25T00:00:00.000000000Z,35,2,5741,369.430000000,381.000000000,367.280000000,381.000000000,2819548,NVDA
2020-06-26T00:00:00.000000000Z,35,2,5748,379.020000000,382.000000000,365.000000000,365.800000000,4440126,NVDA
2020-06-29T00:00:00.000000000Z,35,2,5748,366.000000000,373.140000000,355.990000000,372.000000000,2296339,NVDA
2020-06-30T00:00:00.000000000Z,35,2,5745,370.990000000,381.050000000,369.020000000,378.430000000,2931812,NVDA
2020-07-01T00:00:00.000000000Z,35,2,5753,379.910000000,383.010000000,376.000000000,381.400000000,2389900,NVDA
2020-07-02T00:00:00.000000000Z,35,2,5752,383.000000000,389.500000000,383.000000000,385.350000000,2532928,NVDA
2020-07-06T00:00:00.000000000Z,35,2,5751,388.890000000,396.330000000,386.680000000,394.320000000,2392241,NVDA
2020-07-07T00:00:00.000000000Z,35,2,5750,390.500000000,402.800000000,389.310000000,396.800000000,2406659,NVDA
2020-07-08T00:00:00.000000000Z,35,2,5753,397.900000000,412.000000000,396.000000000,411.600000000,2494057,NVDA
2020-07-09T00:00:00.000000000Z,35,2,5754,412.350000000,422.800000000,409.390000000,421.940000000,2865259,NVDA
2020-07-10T00:00:00.000000000Z,35,2,5756,419.850000000,426.210000000,415.150000000,419.550000000,2719362,NVDA
2020-07-13T00:00:00.000000000Z,35,2,5757,422.510000000,431.580000000,401.000000000,407.010000000,3033388,NVDA
2020-07-14T00:00:00.000000000Z,35,2,5760,404.010000000,417.800000000,391.400000000,416.910000000,3538269,NVDA
2020-07-15T00:00:00.000000000Z,35,2,5766,416.000000000,419.430000000,402.230000000,406.300000000,2806826,NVDA
2020-07-16T00:00:00.000000000Z,35,2,5768,400.050000000,408.240000000,395.800000000,403.800000000,2150917,NVDA
2020-07-17T00:00:00.000000000Z,35,2,5771,405.230000000,410.070000000,403.500000000,408.100000000,1977436,NVDA
2020-07-20T00:00:00.000000000Z,35,2,5772,406.500000000,421.260000000,405.000000000,420.610000000,1917725,NVDA
2020-07-21T00:00:00.000000000Z,35,2,5772,425.800000000,427.000000000,411.500000000,415.000000000,1908798,NVDA
2020-07-22T00:00:00.000000000Z,35,2,5776,412.990000000,424.120000000,411.700000000,417.000000000,2185298,NVDA
2020-07-23T00:00:00.000000000Z,35,2,5779,419.050000000,421.880000000,401.150000000,404.000000000,2601591,NVDA
2020-07-24T00:00:00.000000000Z,35,2,5788,394.000000000,414.600000000,391.090000000,406.000000000,3046832,NVDA
2020-07-27T00:00:00.000000000Z,35,2,5788,406.800000000,417.750000000,406.800000000,417.200000000,1977470,NVDA
2020-07-28T00:00:00.000000000Z,35,2,5789,417.210000000,418.800000000,408.380000000,414.300000000,1772614,NVDA
2020-07-29T00:00:00.000000000Z,35,2,5791,414.440000000,420.660000000,413.880000000,418.620000000,2066927,NVDA
2020-07-30T00:00:00.000000000Z,35,2,5797,414.330000000,429.400000000,411.880000000,429.400000000,2065501,NVDA
2020-07-31T00:00:00.000000000Z,35,2,5799,426.200000000,428.860000000,417.330000000,424.050000000,2665186,NVDA
2020-08-03T00:00:00.000000000Z,35,2,5797,427.000000000,443.920000000,425.000000000,440.410000000,2683037,NVDA
2020-08-04T00:00:00.000000000Z,35,2,5799,440.410000000,449.550000000,436.310000000,448.990000000,2275904,NVDA
2020-08-05T00:00:00.000000000Z,35,2,5802,452.230000000,454.850000000,446.680000000,452.000000000,1619482,NVDA
2020-08-06T00:00:00.000000000Z,35,2,5804,453.500000000,454.330000000,447.150000000,452.660000000,1664834,NVDA
2020-08-07T00:00:00.000000000Z,35,2,5809,451.000000000,460.190000000,441.510000000,448.580000000,2180799,NVDA
2020-08-10T00:00:00.000000000Z,35,2,5809,448.030000000,456.320000000,434.280000000,445.590000000,2675632,NVDA
2020-08-11T00:00:00.000000000Z,35,2,5806,448.790000000,450.110000000,431.780000000,436.550000000,2592224,NVDA
2020-08-12T00:00:00.000000000Z,35,2,5810,436.550000000,458.680000000,436.550000000,456.900000000,2965772,NVDA
2020-08-13T00:00:00.000000000Z,35,2,5814,456.410000000,468.870000000,454.230000000,459.180000000,2259360,NVDA
2020-08-14T00:00:00.000000000Z,35,2,5822,456.530000000,468.190000000,456.000000000,464.000000000,2133790,NVDA
2020-08-17T00:00:00.000000000Z,35,2,5822,465.950000000,496.800000000,465.710000000,496.800000000,3908567,NVDA
2020-08-18T00:00:00.000000000Z,35,2,5816,498.000000000,502.390000000,483.400000000,490.700000000,3174519,NVDA
2020-08-19T00:00:00.000000000Z,35,2,5819,493.060000000,498.000000000,475.000000000,475.150000000,4080854,NVDA
2020-08-20T00:00:00.000000000Z,35,2,5823,475.000000000,495.000000000,475.000000000,486.960000000,5222275,NVDA
2020-08-21T00:00:00.000000000Z,35,2,5826,488.000000000,512.290000000,482.880000000,507.000000000,5558165,NVDA
2020-08-24T00:00:00.000000000Z,35,2,5828,514.000000000,517.390000000,500.300000000,508.900000000,3239795,NVDA
2020-08-25T00:00:00.000000000Z,35,2,5828,510.500000000,511.380000000,502.970000000,510.000000000,1964187,NVDA
2020-08-26T00:00:00.000000000Z,35,2,5830,511.500000000,514.730000000,507.100000000,509.900000000,2299000,NVDA
2020-08-27T00:00:00.000000000Z,35,2,5835,511.000000000,514.300000000,502.630000000,504.490000000,2594035,NVDA
2020-08-28T00:00:00.000000000Z,35,2,5835,505.750000000,525.990000000,502.080000000,525.910000000,3379603,NVDA
2020-08-31T00:00:00.000000000Z,35,2,5833,529.750000000,543.000000000,521.510000000,535.100000000,3007216,NVDA
2020-09-01T00:00:00.000000000Z,35,2,5831,538.540000000,559.770000000,537.010000000,554.800000000,3163903,NVDA
2020-09-02T00:00:00.000000000Z,35,2,5833,560.500000000,589.170000000,556.010000000,572.200000000,5015630,NVDA
2020-09-03T00:00:00.000000000Z,35,2,5838,573.290000000,573.290000000,491.000000000,494.130000000,5602823,NVDA
2020-09-04T00:00:00.000000000Z,35,2,5844,510.500000000,527.000000000,468.190000000,499.500000000,9318750,NVDA
2020-09-08T00:00:00.000000000Z,35,2,5843,496.900000000,502.000000000,466.000000000,476.070000000,5029141,NVDA
2020-09-09T00:00:00.000000000Z,35,2,5845,486.960000000,514.650000000,486.000000000,514.650000000,4527257,NVDA
2020-09-10T00:00:00.000000000Z,35,2,5847,503.990000000,522.500000000,486.600000000,496.000000000,4206295,NVDA
2020-09-11T00:00:00.000000000Z,35,2,5853,503.170000000,508.370000000,475.880000000,485.150000000,3343589,NVDA
2020-09-14T00:00:00.000000000Z,35,2,5857,508.000000000,532.580000000,505.280000000,518.200000000,6203444,NVDA
2020-09-15T00:00:00.000000000Z,35,2,5857,520.800000000,531.950000000,513.100000000,519.000000000,3633410,NVDA
2020-09-16T00:00:00.000000000Z,35,2,5868,525.000000000,526.000000000,500.500000000,504.300000000,3138079,NVDA
2020-09-17T00:00:00.000000000Z,35,2,5878,492.500000000,503.600000000,477.010000000,498.560000000,3378178,NVDA
2020-09-18T00:00:00.000000000Z,35,2,5887,500.800000000,505.850000000,479.540000000,487.000000000,4782392,NVDA
2020-09-21T00:00:00.000000000Z,35,2,5894,481.010000000,502.850000000,472.500000000,502.780000000,3949999,NVDA
2020-09-22T00:00:00.000000000Z,35,2,5895,500.690000000,508.000000000,486.260000000,501.000000000,3368212,NVDA
2020-09-23T00:00:00.000000000Z,35,2,5903,504.100000000,509.080000000,480.500000000,480.580000000,3331822,NVDA
2020-09-24T00:00:00.000000000Z,35,2,5909,482.110000000,502.850000000,477.110000000,499.240000000,4002910,NVDA
2020-09-25T00:00:00.000000000Z,35,2,5918,495.000000000,515.300000000,488.270000000,513.220000000,3583599,NVDA
2020-09-28T00:00:00.000000000Z,35,2,5915,519.950000000,525.850000000,509.940000000,522.750000000,4008881,NVDA
2020-09-29T00:00:00.000000000Z,35,2,5917,521.400000000,537.740000000,517.120000000,530.000000000,3224928,NVDA
2020-09-30T00:00:00.000000000Z,35,2,5919,523.970000000,544.910000000,520.200000000,543.680000000,3758036,NVDA
2020-10-01T00:00:00.000000000Z,35,2,5931,547.430000000,554.870000000,538.410000000,543.950000000,2704913,NVDA
2020-10-02T00:00:00.000000000Z,35,2,5939,529.000000000,540.790000000,520.000000000,521.250000000,2928344,NVDA
2020-10-05T00:00:00.000000000Z,35,2,5942,527.340000000,546.800000000,526.500000000,544.000000000,2580355,NVDA
2020-10-06T00:00:00.000000000Z,35,2,5943,546.000000000,565.670000000,542.350000000,551.060000000,4008435,NVDA
2020-10-07T00:00:00.000000000Z,35,2,5948,556.980000000,564.770000000,554.540000000,560.790000000,2308512,NVDA
2020-10-08T00:00:00.000000000Z,35,2,5959,564.200000000,565.370000000,547.310000000,552.550000000,2152973,NVDA
2020-10-09T00:00:00.000000000Z,35,2,5967,554.500000000,554.900000000,546.420000000,550.350000000,2465288,NVDA
2020-10-12T00:00:00.000000000Z,35,2,5970,555.200000000,573.870000000,555.000000000,570.630000000,3034099,NVDA
2020-10-13T00:00:00.000000000Z,35,2,5970,567.000000000,578.740000000,560.790000000,571.400000000,2091999,NVDA
2020-10-14T00:00:00.000000000Z,35,2,5967,571.550000000,573.940000000,558.390000000,562.010000000,1777934,NVDA
2020-10-15T00:00:00.000000000Z,35,2,5978,555.020000000,560.300000000,543.000000000,559.600000000,1675506,NVDA
2020-10-16T00:00:00.000000000Z,35,2,5985,560.230000000,564.830000000,550.400000000,551.010000000,1607286,NVDA
2020-10-19T00:00:00.000000000Z,35,2,5981,559.980000000,560.000000000,536.330000000,544.200000000,1978576,NVDA
2020-10-20T00:00:00.000000000Z,35,2,5984,545.500000000,552.000000000,540.270000000,546.880000000,1483981,NVDA
2020-10-21T00:00:00.000000000Z,35,2,5993,542.500000000,551.530000000,537.770000000,540.000000000,1474012,NVDA
2020-10-22T00:00:00.000000000Z,35,2,5996,538.500000000,544.470000000,529.270000000,536.000000000,1732038,NVDA
2020-10-23T00:00:00.000000000Z,35,2,6002,534.440000000,544.600000000,531.670000000,543.990000000,1371042,NVDA
2020-10-26T00:00:00.000000000Z,35,2,5998,537.100000000,547.570000000,521.500000000,525.500000000,2191750,NVDA
2020-10-27T00:00:00.000000000Z,35,2,6004,525.500000000,537.690000000,523.000000000,534.030000000,1547861,NVDA
2020-10-28T00:00:00.000000000Z,35,2,6013,529.500000000,531.000000000,504.000000000,508.600000000,2638924,NVDA
2020-10-29T00:00:00.000000000Z,35,2,6020,513.000000000,527.690000000,507.500000000,516.500000000,2047325,NVDA
2020-10-30T00:00:00.000000000Z,35,2,6029,513.990000000,517.330000000,492.000000000,500.300000000,3036709,NVDA
2020-11-02T00:00:00.000000000Z,35,2,6016,502.000000000,513.300000000,495.870000000,503.930000000,1858189,NVDA
2020-11-03T00:00:00.000000000Z,35,2,6020,507.580000000,524.450000000,503.130000000,523.500000000,1883988,NVDA
2020-11-04T00:00:00.000000000Z,35,2,6018,537.890000000,553.880000000,530.780000000,552.000000000,2711501,NVDA
2020-11-05T00:00:00.000000000Z,35,2,6019,562.450000000,573.550000000,559.690000000,565.000000000,2237985,NVDA
2020-11-06T00:00:00.000000000Z,35,2,6021,557.010000000,583.560000000,550.020000000,582.440000000,2145774,NVDA
2020-11-09T00:00:00.000000000Z,35,2,6018,598.200000000,601.000000000,544.430000000,551.650000000,3882660,NVDA
2020-11-10T00:00:00.000000000Z,35,2,6023,548.990000000,548.990000000,505.200000000,511.000000000,3638944,NVDA
2020-11-11T00:00:00.000000000Z,35,2,6022,518.110000000,540.500000000,517.960000000,537.900000000,2406765,NVDA
2020-11-12T00:00:00.000000000Z,35,2,6024,536.720000000,550.590000000,532.880000000,539.500000000,1877861,NVDA
2020-11-13T00:00:00.000000000Z,35,2,6032,542.000000000,547.500000000,522.390000000,531.700000000,2109300,NVDA
2020-11-16T00:00:00.000000000Z,35,2,6032,535.390000000,545.980000000,526.000000000,541.350000000,2141898,NVDA
2020-11-17T00:00:00.000000000Z,35,2,6034,542.000000000,543.860000000,532.100000000,538.300000000,1901981,NVDA
2020-11-18T00:00:00.000000000Z,35,2,6037,539.000000000,551.490000000,518.000000000,526.880000000,3057109,NVDA
2020-11-19T00:00:00.000000000Z,35,2,6052,526.400000000,539.500000000,524.000000000,533.810000000,3298697,NVDA
2020-11-20T00:00:00.000000000Z,35,2,6059,536.000000000,539.750000000,522.600000000,524.020000000,2342450,NVDA
2020-11-23T00:00:00.000000000Z,35,2,6069,525.300000000,535.300000000,520.610000000,527.000000000,2258160,NVDA
2020-11-24T00:00:00.000000000Z,35,2,6070,527.110000000,527.900000000,515.390000000,519.500000000,2258003,NVDA
2020-11-25T00:00:00.000000000Z,35,2,6074,520.030000000,530.750000000,515.000000000,529.600000000,1678238,NVDA
2020-11-27T00:00:00.000000000Z,35,2,6077,531.250000000,536.300000000,526.850000000,530.190000000,1168668,NVDA
2020-11-30T00:00:00.000000000Z,35,2,6086,527.790000000,538.000000000,518.880000000,537.200000000,2263285,NVDA
2020-12-01T00:00:00.000000000Z,35,2,6087,540.000000000,541.140000000,529.100000000,535.750000000,1870421,NVDA
2020-12-02T00:00:00.000000000Z,35,2,6092,534.720000000,546.900000000,529.280000000,542.000000000,1636912,NVDA
2020-12-03T00:00:00.000000000Z,35,2,6100,542.200000000,546.460000000,533.100000000,536.900000000,1348351,NVDA
2020-12-04T00:00:00.000000000Z,35,2,6099,537.000000000,542.390000000,535.500000000,540.800000000,1384282,NVDA
2020-12-07T00:00:00.000000000Z,35,2,6104,540.000000000,549.240000000,538.500000000,543.490000000,1369196,NVDA
2020-12-08T00:00:00.000000000Z,35,2,6112,543.670000000,543.950000000,531.310000000,534.480000000,1884874,NVDA
2020-12-09T00:00:00.000000000Z,35,2,6119,534.000000000,536.600000000,514.740000000,519.000000000,3021223,NVDA
2020-12-10T00:00:00.000000000Z,35,2,6131,520.000000000,522.700000000,510.000000000,519.650000000,1460642,NVDA
2020-12-11T00:00:00.000000000Z,35,2,6139,517.160000000,521.300000000,512.910000000,520.300000000,1426377,NVDA
2020-12-14T00:00:00.000000000Z,35,2,6140,521.020000000,535.550000000,520.730000000,532.900000000,1915360,NVDA
2020-12-15T00:00:00.000000000Z,35,2,6142,535.200000000,538.970000000,527.470000000,533.940000000,1571440,NVDA
2020-12-16T00:00:00.000000000Z,35,2,6139,535.800000000,537.610000000,528.480000000,530.510000000,1752360,NVDA
2020-12-17T00:00:00.000000000Z,35,2,6144,532.000000000,535.180000000,527.140000000,533.280000000,1687533,NVDA
2020-12-18T00:00:00.000000000Z,35,2,6152,534.150000000,536.200000000,522.860000000,529.820000000,3893138,NVDA
2020-12-21T00:00:00.000000000Z,35,2,6152,526.310000000,534.810000000,518.700000000,532.200000000,2403040,NVDA
2020-12-22T00:00:00.000000000Z,35,2,6154,533.310000000,535.150000000,522.100000000,530.000000000,1525159,NVDA
2020-12-23T00:00:00.000000000Z,35,2,6157,531.000000000,531.010000000,520.000000000,520.400000000,1413618,NVDA
2020-12-24T00:00:00.000000000Z,35,2,6154,521.400000000,525.300000000,517.550000000,519.100000000,693565,NVDA
2020-12-28T00:00:00.000000000Z,35,2,6155,521.000000000,522.860000000,510.540000000,515.600000000,1424253,NVDA
2020-12-29T00:00:00.000000000Z,35,2,6156,517.500000000,522.900000000,513.730000000,517.300000000,1151108,NVDA
2020-12-30T00:00:00.000000000Z,35,2,6154,518.350000000,528.530000000,515.850000000,526.440000000,1568811,NVDA
2020-12-31T00:00:00.000000000Z,35,2,6155,526.500000000,526.770000000,516.610000000,522.100000000,1540989,NVDA
2021-01-04T00:00:00.000000000Z,35,2,6160,523.200000000,546.040000000,518.500000000,524.480000000,3549573,NVDA
2021-01-05T00:00:00.000000000Z,35,2,6165,525.900000000,537.740000000,520.360000000,536.160000000,2364744,NVDA
2021-01-06T00:00:00.000000000Z,35,2,6167,524.710000000,529.800000000,503.530000000,509.830000000,4216860,NVDA
2021-01-07T00:00:00.000000000Z,35,2,6173,511.000000000,535.100000000,509.120000000,533.220000000,3288221,NVDA
2021-01-08T00:00:00.000000000Z,35,2,6184,533.760000000,536.800000000,521.680000000,531.560000000,2143442,NVDA
2021-01-11T00:00:00.000000000Z,35,2,6187,535.000000000,558.440000000,534.000000000,545.760000000,3277614,NVDA
2021-01-12T00:00:00.000000000Z,35,2,6196,549.530000000,552.100000000,533.760000000,539.080000000,1898350,NVDA
2021-01-13T00:00:00.000000000Z,35,2,6206,539.070000000,544.780000000,534.100000000,541.600000000,1613212,NVDA
2021-01-14T00:00:00.000000000Z,35,2,6213,544.770000000,545.660000000,526.380000000,529.600000000,2100475,NVDA
2021-01-15T00:00:00.000000000Z,35,2,6222,528.000000000,533.110000000,512.260000000,514.300000000,2201834,NVDA
2021-01-19T00:00:00.000000000Z,35,2,6224,521.590000000,524.700000000,513.780000000,523.000000000,1824412,NVDA
2021-01-20T00:00:00.000000000Z,35,2,6226,521.610000000,537.250000000,521.610000000,535.760000000,1844950,NVDA
2021-01-21T00:00:00.000000000Z,35,2,6230,537.640000000,559.990000000,530.190000000,550.510000000,2311076,NVDA
2021-01-22T00:00:00.000000000Z,35,2,6234,549.100000000,553.650000000,543.460000000,548.500000000,1800520,NVDA
2021-01-25T00:00:00.000000000Z,35,2,6243,550.000000000,555.000000000,529.540000000,544.200000000,2089979,NVDA
2021-01-26T00:00:00.000000000Z,35,2,6257,543.500000000,546.960000000,535.500000000,537.670000000,1151392,NVDA
2021-01-27T00:00:00.000000000Z,35,2,6265,537.410000000,542.370000000,511.110000000,514.110000000,3134971,NVDA
2021-01-28T00:00:00.000000000Z,35,2,6275,513.190000000,533.580000000,509.000000000,521.200000000,2163298,NVDA
2021-01-29T00:00:00.000000000Z,35,2,6291,517.000000000,533.390000000,514.000000000,518.400000000,2398430,NVDA
2021-02-01T00:00:00.000000000Z,35,2,6299,521.610000000,531.300000000,516.100000000,531.000000000,1964872,NVDA
2021-02-02T00:00:00.000000000Z,35,2,6306,532.100000000,542.930000000,531.410000000,542.230000000,1800713,NVDA
2021-02-03T00:00:00.000000000Z,35,2,6305,544.040000000,557.270000000,539.250000000,541.100000000,1823168,NVDA
2021-02-04T00:00:00.000000000Z,35,2,6321,540.310000000,547.430000000,533.530000000,546.270000000,1472984,NVDA
2021-02-05T00:00:00.000000000Z,35,2,6343,545.800000000,549.280000000,541.850000000,543.450000000,1241679,NVDA
2021-02-08T00:00:00.000000000Z,35,2,6352,544.740000000,578.940000000,544.740000000,577.350000000,3171746,NVDA
2021-02-09T00:00:00.000000000Z,35,2,6360,576.790000000,583.330000000,568.900000000,573.000000000,2290233,NVDA
2021-02-10T00:00:00.000000000Z,35,2,6367,573.730000000,596.200000000,572.500000000,592.200000000,3283030,NVDA
2021-02-11T00:00:00.000000000Z,35,2,6373,594.490000000,613.160000000,593.210000000,610.900000000,2656250,NVDA
2021-02-12T00:00:00.000000000Z,35,2,6378,609.750000000,612.910000000,591.000000000,598.500000000,2242429,NVDA
2021-02-16T00:00:00.000000000Z,35,2,6378,602.010000000,614.900000000,598.000000000,612.250000000,2051683,NVDA
2021-02-17T00:00:00.000000000Z,35,2,6390,611.310000000,613.090000000,591.240000000,596.500000000,1827426,NVDA
