ts_event,signal,position,position_size,z_score,lambda,spread
2022-04-13 00:00:00+00:00,0.0,0.0,0.0,-0.19813707889927407,0.010381055265463263,0.10190675660822546
2022-04-14 00:00:00+00:00,0.0,0.0,0.0,-0.21051306743610718,0.010244748669119006,-0.03265058354758832
2022-04-18 00:00:00+00:00,0.0,0.0,0.0,-0.19588206571821368,0.01003955166892796,0.12642427896668007
2022-04-19 00:00:00+00:00,0.0,0.0,0.0,-0.1820181040953841,0.010024259085903667,0.2771595349373994
2022-04-20 00:00:00+00:00,0.0,0.0,0.0,-0.1650301286766324,0.010014385528812257,0.4618604806579345
2022-04-21 00:00:00+00:00,0.0,0.0,0.0,-0.15785302323518266,0.010008010730684143,0.5398932143943229
2022-04-22 00:00:00+00:00,0.0,0.0,0.0,-0.1667162885944613,0.010003894883599046,0.4435277880455297
2022-04-25 00:00:00+00:00,0.0,0.0,0.0,-0.17421752454148037,0.009998414060473049,0.3619709609760742
2022-04-26 00:00:00+00:00,0.0,0.0,0.0,-0.1773507745676591,0.009997698855690214,0.32790485075700104
2022-04-27 00:00:00+00:00,0.0,0.0,0.0,-0.18037718642376616,0.00999723708835868,0.2950003334037561
2022-04-28 00:00:00+00:00,0.0,0.0,0.0,-0.1920520378931734,0.009996938951274606,0.16806607229303783
2022-04-29 00:00:00+00:00,0.0,0.0,0.0,-0.20812865504694894,0.009996746460999026,-0.006726174522416528
2022-05-02 00:00:00+00:00,0.0,0.0,0.0,-0.2183322435944757,0.282382357145863,-0.11766420027392144
2022-05-03 00:00:00+00:00,0.0,0.0,0.0,-0.22914110490457884,0.45824649292003977,-0.23518302502654453
2022-05-04 00:00:00+00:00,0.0,0.0,0.0,-0.2369239205680896,0.29940616508426243,-0.3198013140212588
2022-05-05 00:00:00+00:00,0.0,0.0,0.0,-0.24219050218900984,0.19685193714166382,-0.3770619694036901
2022-05-06 00:00:00+00:00,0.0,0.0,0.0,-0.25726315932393035,0.1306384647055189,-0.5409387091986053
2022-05-09 00:00:00+00:00,0.0,0.0,0.0,-0.26633739734335843,0.04246601235793916,-0.6395979256483519
2022-05-10 00:00:00+00:00,0.0,0.0,0.0,-0.2897649401994279,0.030960193216628455,-0.8943127586265094
2022-05-11 00:00:00+00:00,0.0,0.0,0.0,-0.31341358822207027,0.023531535677566683,-1.1514315468943979
2022-05-12 00:00:00+00:00,0.0,0.0,0.0,-0.36367729395644643,0.29112113810816653,-1.697921270108286
2022-05-13 00:00:00+00:00,0.0,0.0,0.0,-0.4247608891609655,0.4638886301968847,-2.36204972121444
2022-05-16 00:00:00+00:00,0.0,0.0,0.0,-0.4109731030898493,0.4045428570205779,-2.212142680266137
2022-05-17 00:00:00+00:00,0.0,0.0,0.0,-0.3980085026067489,0.5371186277262956,-2.0711856850332415
2022-05-18 00:00:00+00:00,0.0,0.0,0.0,-0.2852051562511174,0.6227153146248317,-0.8447367269467945
2022-05-19 00:00:00+00:00,0.0,0.0,0.0,-0.22716098875066848,0.6779802606176368,-0.21365430737487845
2022-05-20 00:00:00+00:00,0.0,0.0,0.0,-0.14382281514001066,0.7136617147282153,0.6924359771401258
2022-05-23 00:00:00+00:00,0.0,0.0,0.0,-0.06949400772658851,0.47176680605984206,1.5005723609722241
2022-05-24 00:00:00+00:00,0.0,0.0,0.0,0.00014074392850187944,0.58052133462641,2.2576728493278204
2022-05-25 00:00:00+00:00,0.0,0.0,0.0,0.022615545515294662,0.6507379909653267,2.502029048676915
2022-05-26 00:00:00+00:00,0.0,0.0,0.0,0.037902034777866744,0.6960729199324427,2.6682306679956773
2022-05-27 00:00:00+00:00,0.0,0.0,0.0,0.1309132979532904,0.7253431229243551,3.6794911535859414
2022-05-31 00:00:00+00:00,0.0,0.0,0.0,0.1378001637337428,0.13430115976327456,3.754368270566925
2022-06-01 00:00:00+00:00,0.0,0.0,0.0,0.15879092191070326,0.09025296079317313,3.9825892793162145
2022-06-02 00:00:00+00:00,0.0,0.0,0.0,0.19692353449913597,0.06181352668226449,4.397184275733736
2022-06-03 00:00:00+00:00,0.0,0.0,0.0,0.174972538844789,0.04345179041473393,4.158523131193231
2022-06-06 00:00:00+00:00,0.0,0.0,0.0,0.15787594723990447,0.019000583485071713,3.972641261212755
2022-06-07 00:00:00+00:00,0.0,0.0,0.0,0.1381930605377558,0.01580989118573046,3.7586400221725738
2022-06-08 00:00:00+00:00,0.0,0.0,0.0,0.12160967312408362,0.013749841387170208,3.578337940079007
2022-06-09 00:00:00+00:00,0.0,0.0,0.0,0.09105563490900384,0.012419783589549205,3.2461406290517414
2022-06-10 00:00:00+00:00,0.0,0.0,0.0,0.06177425773929084,0.011561040394967788,2.9277802640328545
2022-06-13 00:00:00+00:00,0.0,0.0,0.0,0.023216531386554124,0.010417504334748941,2.5085632386583634
2022-06-14 00:00:00+00:00,0.0,0.0,0.0,-0.04157605047520929,0.010268281774412542,1.804109008501357
2022-06-15 00:00:00+00:00,0.0,0.0,0.0,-0.076124291845986,0.010171937195706186,1.428484915761019
2022-06-16 00:00:00+00:00,0.0,0.0,0.0,-0.07155607022791417,0.010109732943043724,1.4781526855994134
2022-06-17 00:00:00+00:00,0.0,0.0,0.0,-0.0557528993561058,0.010069571170567778,1.6499719008653075
2022-06-21 00:00:00+00:00,0.0,0.0,0.0,-0.04687354455148944,0.010009111328891401,1.7465122589347288
2022-06-22 00:00:00+00:00,0.0,0.0,0.0,-0.036195430693227344,0.010004605477696642,1.8626095383053793
2022-06-23 00:00:00+00:00,0.0,0.0,0.0,-0.03729879231085902,0.010001696304083122,1.8506132921827625
2022-06-24 00:00:00+00:00,0.0,0.0,0.0,-0.035064496055723406,0.009999818014999043,1.8749055707604603
2022-06-27 00:00:00+00:00,0.0,0.0,0.0,-0.030958265530126223,0.009997316811714157,1.9195503646649277
2022-06-28 00:00:00+00:00,0.0,0.0,0.0,-0.02480388013535237,0.009996990424142243,1.9864636238805398
2022-06-29 00:00:00+00:00,0.0,0.0,0.0,-0.016818748490876407,0.009996779694122328,2.0732815836481113
2022-06-30 00:00:00+00:00,0.0,0.0,0.0,-0.011831116167241147,0.009996643637651086,2.1275093762116017
2022-07-01 00:00:00+00:00,0.0,0.0,0.0,-0.012684004523286621,0.00999655579367245,2.1182363885793176
2022-07-05 00:00:00+00:00,0.0,0.0,0.0,-0.0161532165894229,0.009996423552670294,2.0805175472385673
2022-07-06 00:00:00+00:00,0.0,0.0,0.0,-0.016404061480904092,0.00999641369723136,2.0777902482200745
2022-07-07 00:00:00+00:00,0.0,0.0,0.0,-0.014392929137701948,0.009996407334131104,2.099656187898123
2022-07-08 00:00:00+00:00,0.0,0.0,0.0,-0.01321644800288246,0.009996403225836673,2.1124474224547534
2022-07-11 00:00:00+00:00,0.0,0.0,0.0,-0.014612000910457964,0.009996397755070958,2.097274340584873
2022-07-12 00:00:00+00:00,0.0,0.0,0.0,-0.016666911048026586,0.009996397041178589,2.0749324289430247
2022-07-13 00:00:00+00:00,0.0,0.0,0.0,-0.019510307532542927,0.009996396580258608,2.044017737415457
2022-07-14 00:00:00+00:00,0.0,0.0,0.0,-0.01679089996925515,0.009996396282668612,2.0735843653600914
2022-07-15 00:00:00+00:00,0.0,0.0,0.0,-0.013956290246470982,0.009996396090531559,2.1044035232433167
2022-07-18 00:00:00+00:00,0.0,0.0,0.0,-0.012407358588962464,0.009996395834674338,2.121244208195245
2022-07-19 00:00:00+00:00,0.0,0.0,0.0,-0.0025621570959064727,0.00999639580128696,2.228285687933287
2022-07-20 00:00:00+00:00,0.0,0.0,0.0,-0.00564376456054245,0.009996395779730617,2.1947810589808894
2022-07-21 00:00:00+00:00,0.0,0.0,0.0,-0.012698835787683398,0.009996395765812903,2.1180751363704586
2022-07-22 00:00:00+00:00,0.0,0.0,0.0,-0.019533684136950172,0.009996395756827021,2.0437635764083137
2022-07-25 00:00:00+00:00,0.0,0.0,0.0,-0.023329178565202467,0.00999639574486107,2.002497245777684
2022-07-26 00:00:00+00:00,0.0,0.0,0.0,-0.037731576944065405,0.009996395743299606,1.8459078620725742
2022-07-27 00:00:00+00:00,0.0,0.0,0.0,-0.0654830799110638,0.009996395742291457,1.544180980744918
2022-07-28 00:00:00+00:00,0.0,0.0,0.0,-0.09018800415668529,0.009996395741640553,1.2755778800432478
2022-07-29 00:00:00+00:00,0.0,0.0,0.0,-0.11056346705272864,0.0099963957412203,1.0540466396437127
2022-08-01 00:00:00+00:00,0.0,0.0,0.0,-0.12191788277640267,0.009996395740660675,0.9305963007674389
2022-08-02 00:00:00+00:00,0.0,0.0,0.0,-0.10744684583359132,0.009996395740587648,1.0879319539579742
2022-08-03 00:00:00+00:00,0.0,0.0,0.0,-0.10998881671749584,0.0099963957405405,1.060294497776293
2022-08-04 00:00:00+00:00,0.0,0.0,0.0,-0.11016262589258477,0.009996395740510058,1.0584047658793185
2022-08-05 00:00:00+00:00,0.0,0.0,0.0,-0.09569444299813044,0.009996395740490403,1.2157093885663546
2022-08-08 00:00:00+00:00,0.0,0.0,0.0,-0.09087865364475879,0.009996395740464232,1.2680688267002713
2022-08-09 00:00:00+00:00,0.0,0.0,0.0,-0.07243046629084991,0.009996395740460816,1.4686458564583567
2022-08-10 00:00:00+00:00,0.0,0.0,0.0,-0.05983434353253268,0.009996395740458611,1.6055965953501192
2022-08-11 00:00:00+00:00,0.0,0.0,0.0,-0.05436217263120657,0.009996395740457187,1.6650925102961507
2022-08-12 00:00:00+00:00,0.0,0.0,0.0,-0.048901638425045885,0.009996395740456267,1.7244619058336514
2022-08-15 00:00:00+00:00,0.0,0.0,0.0,-0.046065016242977354,0.009996395740455044,1.7553029440836587
2022-08-16 00:00:00+00:00,0.0,0.0,0.0,-0.04187391530198594,0.009996395740454885,1.8008704874977415
2022-08-17 00:00:00+00:00,0.0,0.0,0.0,-0.04209257469141661,0.00999639574045478,1.7984931238023631
2022-08-18 00:00:00+00:00,0.0,0.0,0.0,-0.038658563732796594,0.009996395740454715,1.8358292427946052
2022-08-19 00:00:00+00:00,0.0,0.0,0.0,-0.041808036980038175,0.009996395740454671,1.801586746384766
2022-08-22 00:00:00+00:00,0.0,0.0,0.0,-0.04350719979182344,0.009996395740454614,1.7831126804331823
2022-08-23 00:00:00+00:00,0.0,0.0,0.0,-0.03596429796113514,0.009996395740454607,1.865122517818952
2022-08-24 00:00:00+00:00,0.0,0.0,0.0,-0.03380414222930241,0.009996395740454602,1.8886087071227542
2022-08-25 00:00:00+00:00,0.0,0.0,0.0,-0.01610857583135537,0.009996395740454599,2.0810029017337035
2022-08-26 00:00:00+00:00,0.0,0.0,0.0,-0.00927218318706669,0.009996395740454597,2.1553312519692027
2022-08-29 00:00:00+00:00,0.0,0.0,0.0,-0.007809452761618891,0.009996395740454595,2.1712347181713136
2022-08-30 00:00:00+00:00,0.0,0.0,0.0,-0.028519181165890285,0.009996395740454593,1.9460691921097375
2022-08-31 00:00:00+00:00,0.0,0.0,0.0,-0.07452334363400046,0.009996395740454593,1.4458911481998142
2022-09-01 00:00:00+00:00,0.0,0.0,0.0,-0.15109029009009095,0.009996395740454593,0.6134207052673837
2022-09-02 00:00:00+00:00,0.0,0.0,0.0,-0.20657846571976796,0.009996395740454593,0.010128184382539374
2022-09-06 00:00:00+00:00,0.0,0.0,0.0,-0.24803993583054637,0.28238226275290607,-0.44065965534858176
2022-09-07 00:00:00+00:00,0.0,0.0,0.0,-0.27390819799119615,0.45824643197583903,-0.7219110915818128
2022-09-08 00:00:00+00:00,0.0,0.0,0.0,-0.2986666538376121,0.5717919927484859,-0.9910962120385713
2022-09-09 00:00:00+00:00,0.0,0.0,0.0,-0.3157290427102088,0.64510194797212,-1.1766062144571947
2022-09-12 00:00:00+00:00,0.0,0.0,0.0,-0.3241863477769432,0.45331462465205113,-1.2685578570495588
2022-09-13 00:00:00+00:00,0.0,0.0,0.0,-0.32171502150486386,0.5686078033216319,-1.241688481012364
2022-09-14 00:00:00+00:00,0.0,0.0,0.0,-0.31497152951567536,0.6430460967110245,-1.1683701886814761
2022-09-15 00:00:00+00:00,0.0,0.0,0.0,-0.31193586350542185,0.6911066982718977,-1.1353650559823434
2022-09-16 00:00:00+00:00,0.0,0.0,0.0,-0.30260919283915616,0.722136714104074,-1.033961277720353
2022-09-19 00:00:00+00:00,0.0,0.0,0.0,-0.2986876947215294,0.4740477681067317,-0.9913249780370217
2022-09-20 00:00:00+00:00,0.0,0.0,0.0,-0.2928127294273478,0.5819940229850425,-0.9274497004266662
2022-09-21 00:00:00+00:00,0.0,0.0,0.0,-0.2910048578951987,0.6516888226569848,-0.9077937041411648
2022-09-22 00:00:00+00:00,0.0,0.0,0.0,-0.277640615758168,0.696686818250143,-0.7624916242462803
2022-09-23 00:00:00+00:00,0.0,0.0,0.0,-0.256665318668058,0.7257394823934196,-0.5344387154201868
2022-09-26 00:00:00+00:00,0.0,0.0,0.0,-0.23527082493638757,0.4750174174680217,-0.30182811126957443
2022-09-27 00:00:00+00:00,0.0,0.0,0.0,-0.21254112891489343,0.5826200708091502,-0.05470058443808501
2022-09-28 00:00:00+00:00,0.0,0.0,0.0,-0.1916873232198506,0.6520930263760988,0.17203141503814923
2022-09-29 00:00:00+00:00,0.0,0.0,0.0,-0.17043241420299982,0.6969477897610311,0.40312439109007325
2022-09-30 00:00:00+00:00,0.0,0.0,0.0,-0.14600569161074117,0.7259079769576074,0.6687027576953888
2022-10-03 00:00:00+00:00,0.0,0.0,0.0,-0.12048538288169842,0.47506276610923975,0.946171086977948
2022-10-04 00:00:00+00:00,0.0,0.0,0.0,-0.09917782412863968,0.3102634828529165,1.1778364947546565
2022-10-05 00:00:00+00:00,0.0,0.0,0.0,-0.07971889532042796,0.20386189397355212,1.3894027623640408
2022-10-06 00:00:00+00:00,0.0,0.0,0.0,-0.05781826731608044,0.1351643978901224,1.6275162870523086
2022-10-07 00:00:00+00:00,0.0,0.0,0.0,-0.03765871037598515,0.09081030489360224,1.8467001003295813
2022-10-10 00:00:00+00:00,0.0,0.0,0.0,0.0041953607282463334,0.031746658066631975,2.301756475480265
2022-10-11 00:00:00+00:00,0.0,0.0,0.0,0.021542027654019802,0.024039311609504385,2.4903572773599816
2022-10-12 00:00:00+00:00,0.0,0.0,0.0,0.03520931880198384,0.019063113334378393,2.638954243051397
2022-10-13 00:00:00+00:00,0.0,0.0,0.0,0.04870540827813845,0.015850263177568977,2.785689826799839
2022-10-14 00:00:00+00:00,0.0,0.0,0.0,0.04924461817854711,0.013775907301978599,2.7915523605092663
2022-10-17 00:00:00+00:00,0.0,0.0,0.0,0.04802797335521141,0.011013613800927115,2.778324448180876
2022-10-18 00:00:00+00:00,0.0,0.0,0.0,0.05174822647294055,0.010653155986812697,2.818772721281499
2022-10-19 00:00:00+00:00,0.0,0.0,0.0,0.05460269610420474,0.010420428735893144,2.849807805064531
2022-10-20 00:00:00+00:00,0.0,0.0,0.0,0.058909550147487236,0.01027016989505309,2.8966338685162425
2022-10-21 00:00:00+00:00,0.0,0.0,0.0,0.06612911912952933,0.010173156248557514,2.9751282850554794
2022-10-24 00:00:00+00:00,0.0,0.0,0.0,0.07726483491207255,0.010043969078515264,3.0962008193399653
2022-10-25 00:00:00+00:00,0.0,0.0,0.0,0.09711443871164657,0.010027111157766678,3.31201468200381
2022-10-26 00:00:00+00:00,0.0,0.0,0.0,0.10399177003371197,0.010016226950521298,3.3867881360445313
2022-10-27 00:00:00+00:00,0.0,0.0,0.0,0.10584190120311733,0.01000919963267308,3.406903598203666
2022-10-28 00:00:00+00:00,0.0,0.0,0.0,0.11053248240508959,0.010004662490460831,3.4579017167332546
2022-10-31 00:00:00+00:00,0.0,0.0,0.0,0.10860434581749312,0.009998620654248577,3.4369381444164304
2022-11-01 00:00:00+00:00,0.0,0.0,0.0,0.11697823008681278,0.009997832241622085,3.527982798400943
2022-11-02 00:00:00+00:00,0.0,0.0,0.0,0.11103619302396288,0.009997323208120884,3.4633782862114915
2022-11-03 00:00:00+00:00,0.0,0.0,0.0,0.11657306193412015,0.009996994553940779,3.523577627146953
2022-11-04 00:00:00+00:00,0.0,0.0,0.0,0.11120633605320815,0.009996782360499981,3.4652281581141002
2022-11-07 00:00:00+00:00,0.0,0.0,0.0,0.08956654579391182,0.00999649979540622,3.2299505792641687
2022-11-08 00:00:00+00:00,0.0,0.0,0.0,0.05785904692214692,0.009996462922859549,2.8852123227216415
2022-11-09 00:00:00+00:00,0.0,0.0,0.0,0.007790091362324484,0.009996439116338825,2.3408400114142722
2022-11-10 00:00:00+00:00,0.0,0.0,0.0,-0.023786621047787372,0.009996423745813051,1.9975237243860224
2022-11-11 00:00:00+00:00,0.0,0.0,0.0,-0.10862994002116083,0.00999641382193273,1.0750688193033673
2022-11-14 00:00:00+00:00,0.0,0.0,0.0,-0.16238504357821343,0.009996400606905145,0.490619041177748
2022-11-15 00:00:00+00:00,0.0,0.0,0.0,-0.20513683819225206,0.009996398882446843,0.025802210341808518
2022-11-16 00:00:00+00:00,0.0,0.0,0.0,-0.21820971854642118,0.009996397769061522,-0.11633205258166956
2022-11-17 00:00:00+00:00,0.0,0.0,0.0,-0.24057709073520173,0.009996397050211506,-0.35952023096758623
2022-11-18 00:00:00+00:00,0.0,0.0,0.0,-0.2296098492826411,0.009996396586090653,-0.24027942573323013
2022-11-21 00:00:00+00:00,0.0,0.0,0.0,-0.20720180042842992,0.009996395968049153,0.0033510077412772787
2022-11-22 00:00:00+00:00,0.0,0.0,0.0,-0.1906202476768724,0.2823822628998511,0.18363314255923857
2022-11-23 00:00:00+00:00,0.0,0.0,0.0,-0.17291816894286327,0.4582464320707131,0.37609814223081894
2022-11-25 00:00:00+00:00,0.0,0.0,0.0,-0.15810662507359294,0.4692377787887357,0.5371359406029361
2022-11-28 00:00:00+00:00,0.0,0.0,0.0,-0.1501700782760157,0.4059825273237925,0.6234256639592415
2022-11-29 00:00:00+00:00,0.0,0.0,0.0,-0.13506764226439907,0.5380481415245213,0.7876261731588494
2022-11-30 00:00:00+00:00,0.0,0.0,0.0,-0.1215806362766148,0.6233154491828362,0.9342629971168463
2022-12-01 00:00:00+00:00,0.0,0.0,0.0,-0.11275785134305012,0.6783677336044809,1.0301883019839302
2022-12-02 00:00:00+00:00,0.0,0.0,0.0,-0.10537361074249647,0.7139118841502747,1.1104731027757158
2022-12-05 00:00:00+00:00,0.0,0.0,0.0,-0.09755225117523275,0.47183413667919705,1.195510458510253
2022-12-06 00:00:00+00:00,0.0,0.0,0.0,-0.09211407695622885,0.580564806204308,1.254636746162773
2022-12-07 00:00:00+00:00,0.0,0.0,0.0,-0.08361608424247927,0.6507660581077805,1.3470307632404772
2022-12-08 00:00:00+00:00,0.0,0.0,0.0,-0.07059689754886195,0.6960910413010154,1.4885812444219493
2022-12-09 00:00:00+00:00,0.0,0.0,0.0,-0.06754513532160437,0.7253548228684974,1.5217613824663272
2022-12-12 00:00:00+00:00,0.0,0.0,0.0,-0.0588738074420949,0.47491389017103786,1.6160399777973726
2022-12-13 00:00:00+00:00,0.0,0.0,0.0,-0.05591899841731757,0.5825532290809957,1.6481659968106523
2022-12-14 00:00:00+00:00,0.0,0.0,0.0,-0.05247301451904039,0.6520498704476352,1.6856322910134902
2022-12-15 00:00:00+00:00,0.0,0.0,0.0,-0.03625919875491986,0.6969199264155883,1.8619162231214892
2022-12-16 00:00:00+00:00,0.0,0.0,0.0,-9.550527250201703e-05,0.7258899871692538,2.2551042412520768
2022-12-19 00:00:00+00:00,0.0,0.0,0.0,0.05091348985263909,0.47505792433608485,2.809697087523102
2022-12-20 00:00:00+00:00,0.0,0.0,0.0,0.09062456349235254,0.5826462238059187,3.2414538258061527
2022-12-21 00:00:00+00:00,0.0,0.0,0.0,0.12948715035605793,0.379724044876467,3.6639854324241865
2022-12-22 00:00:00+00:00,0.0,0.0,0.0,0.15637149596816066,0.2487086555475339,3.956284187115813
2022-12-23 00:00:00+00:00,0.0,0.0,0.0,0.235171198326782,0.16411941876933242,4.813030161216328
2022-12-27 00:00:00+00:00,0.0,0.0,0.0,0.20494293730886273,0.036778130079980174,4.484374847097259
2022-12-28 00:00:00+00:00,0.0,0.0,0.0,0.14910809662762278,0.027287848897070296,3.8773132271118085
2022-12-29 00:00:00+00:00,0.0,0.0,0.0,0.10860333363888193,0.021160510374590408,3.43692713955316
2022-12-30 00:00:00+00:00,0.0,0.0,0.0,0.08896965901608721,0.017204433979649037,3.2234609564789487
2023-01-03 00:00:00+00:00,0.0,0.0,0.0,0.07040226711694604,0.01124892609858984,3.02158788103585
2023-01-04 00:00:00+00:00,0.0,0.0,0.0,0.04409623687850785,0.01080508384632423,2.735576832430886
2023-01-05 00:00:00+00:00,0.0,0.0,0.0,0.02076741735818445,0.010518519973474104,2.4819353641726263
2023-01-06 00:00:00+00:00,0.0,0.0,0.0,-0.001093355568931111,0.010333501866694763,2.2442551618947726
2023-01-09 00:00:00+00:00,0.0,0.0,0.0,-0.019303005672713917,0.010087124511705965,2.0462716169164703
2023-01-10 00:00:00+00:00,0.0,0.0,0.0,-0.0343053560490018,0.010054974183439709,1.8831592839734546
2023-01-11 00:00:00+00:00,0.0,0.0,0.0,-0.051056909736913555,0.010034216532417633,1.7010288221510081
2023-01-12 00:00:00+00:00,0.0,0.0,0.0,-0.06626487043995438,0.01002081448960221,1.5356810008189958
2023-01-13 00:00:00+00:00,0.0,0.0,0.0,-0.08649341675498812,0.010012161547540732,1.3157471038806805
2023-01-17 00:00:00+00:00,0.0,0.0,0.0,-0.12496897310946703,0.009999135341902393,0.8974234678603628
2023-01-18 00:00:00+00:00,0.0,0.0,0.0,-0.18012770863302385,0.009998164546369172,0.2977127686852148
2023-01-19 00:00:00+00:00,0.0,0.0,0.0,-0.2323416459704276,0.009997537758526588,-0.26998075383813447
2023-01-20 00:00:00+00:00,0.0,0.0,0.0,-0.2815599446390672,0.00999713307701934,-0.8051043390076185
2023-01-23 00:00:00+00:00,0.0,0.0,0.0,-0.32397160721240736,0.009996594187279825,-1.266223100589377
2023-01-24 00:00:00+00:00,0.0,0.0,0.0,-0.31850990385411837,0.00999652386636082,-1.206840993501591
2023-01-25 00:00:00+00:00,0.0,0.0,0.0,-0.33040379518865526,0.009996478464115338,-1.3361567550114257
2023-01-26 00:00:00+00:00,0.0,0.0,0.0,-0.3317038920475368,0.009996449150449876,-1.3502919955827455
2023-01-27 00:00:00+00:00,0.0,0.0,0.0,-0.3468375165110566,0.009996430224271803,-1.5148315997256931
2023-01-30 00:00:00+00:00,0.0,0.0,0.0,-0.36447628354904094,0.009996405021432066,-1.706608246027157
2023-01-31 00:00:00+00:00,0.0,0.0,0.0,-0.3801487620622733,0.009996401732657532,-1.8770065149099526
2023-02-01 00:00:00+00:00,0.0,0.0,0.0,-0.385019403542735,0.009996399609281574,-1.9299623301575979
2023-02-02 00:00:00+00:00,0.0,0.0,0.0,-0.3448209890663965,0.009996398238337654,-1.4929070020665156
2023-02-03 00:00:00+00:00,0.0,0.0,0.0,-0.30628287069091115,0.009996397353196598,-1.0739031634816634
2023-02-06 00:00:00+00:00,0.0,0.0,0.0,-0.28153232409927953,0.009996396174508112,-0.8048040360171598
2023-02-07 00:00:00+00:00,0.0,0.0,0.0,-0.27519959017271517,0.009996396020698434,-0.7359516909671511
2023-02-08 00:00:00+00:00,0.0,0.0,0.0,-0.2785852896902033,0.009996395921392212,-0.7727625461391776
2023-02-09 00:00:00+00:00,0.0,0.0,0.0,-0.278730200570596,0.009996395857275794,-0.774338082716902
2023-02-10 00:00:00+00:00,0.0,0.0,0.0,-0.28028965919601645,0.009996395815879444,-0.791293221621169
2023-02-13 00:00:00+00:00,0.0,0.0,0.0,-0.2768466086556811,0.009996395760754444,-0.7538588202114767
2023-02-14 00:00:00+00:00,0.0,0.0,0.0,-0.2724372443354281,0.00999639575356106,-0.7059182187035331
2023-02-15 00:00:00+00:00,0.0,0.0,0.0,-0.2691673658812693,0.0099963957489167,-0.6703666224722555
2023-02-16 00:00:00+00:00,0.0,0.0,0.0,-0.2576578000303144,0.009996395745918096,-0.5452294212989122
2023-02-17 00:00:00+00:00,0.0,0.0,0.0,-0.25287053215107624,0.009996395743982069,-0.4931800815207996
2023-02-21 00:00:00+00:00,0.0,0.0,0.0,-0.2482799998112962,0.009996395741067558,-0.4432697394336449
2023-02-22 00:00:00+00:00,0.0,0.0,0.0,-0.23363287509662706,0.00999639574085035,-0.28401958041235265
2023-02-23 00:00:00+00:00,0.0,0.0,0.0,-0.22019612987168735,0.009996395740710111,-0.1379292141811419
2023-02-24 00:00:00+00:00,0.0,0.0,0.0,-0.20998886365100242,0.009996395740619567,-0.026951203105098465
2023-02-27 00:00:00+00:00,0.0,0.0,0.0,-0.18663612782004527,0.2823822627529505,0.22695029409029566
2023-02-28 00:00:00+00:00,0.0,0.0,0.0,-0.16549955131582453,0.1858605649634162,0.4567567055897346
2023-03-01 00:00:00+00:00,0.0,0.0,0.0,-0.14057957220479908,0.12354195651311986,0.7276979799726586
2023-03-02 00:00:00+00:00,0.0,0.0,0.0,-0.12145351121614244,0.08330635096410062,0.9356451582228784
2023-03-03 00:00:00+00:00,0.0,0.0,0.0,-0.0952104030331715,0.05732849307936521,1.2209720898059482
2023-03-06 00:00:00+00:00,0.0,0.0,0.0,-0.04919984145218044,0.022735360410738342,1.7212197077629101
2023-03-07 00:00:00+00:00,0.0,0.0,0.0,-0.007876256030973106,0.01822122569610473,2.170508402838097
2023-03-08 00:00:00+00:00,0.0,0.0,0.0,0.0061756481253324655,0.01530670388167758,2.323287054965124
2023-03-09 00:00:00+00:00,0.0,0.0,0.0,0.015683783957629316,0.01342496176635368,2.426663804517401
2023-03-10 00:00:00+00:00,0.0,0.0,0.0,0.03709653240412914,0.012210027168487358,2.6594728821770537
2023-03-13 00:00:00+00:00,0.0,0.0,0.0,0.07982824574618717,0.010592172689716402,3.124071380349173
2023-03-14 00:00:00+00:00,0.0,0.0,0.0,0.1059306854241784,0.010381055265463327,3.407868900377163
2023-03-15 00:00:00+00:00,0.0,0.0,0.0,0.1849475190331449,0.010244748669119046,4.266975623554344
2023-03-16 00:00:00+00:00,0.0,0.0,0.0,0.23800121192812754,0.010156743198833041,4.843799347990258
2023-03-17 00:00:00+00:00,0.0,0.0,0.0,0.1287981777738592,0.010099923037461694,3.6564946111596845
2023-03-20 00:00:00+00:00,0.0,0.0,0.0,0.07808275117494626,0.01002425908590367,3.1050935745711876
2023-03-21 00:00:00+00:00,0.0,0.0,0.0,0.04507597419791199,0.01001438552881226,2.746228979316612
2023-03-22 00:00:00+00:00,0.0,0.0,0.0,0.02721034139335457,0.010008010730684145,2.5519857458789668
2023-03-23 00:00:00+00:00,0.0,0.0,0.0,0.010252441182893375,0.010003894883599047,2.367611791414133
2023-03-24 00:00:00+00:00,0.0,0.0,0.0,-0.0028585174079014137,0.28238710452606214,2.2250635246942774
2023-03-27 00:00:00+00:00,0.0,0.0,0.0,-0.006748446843812717,0.08330765407932429,2.182770453984633
2023-03-28 00:00:00+00:00,0.0,0.0,0.0,-0.0032348878101848694,0.05732933442726158,2.220971455596612
2023-03-29 00:00:00+00:00,0.0,0.0,0.0,-0.003969166332180651,0.040556600755257424,2.2129880476806107
2023-03-30 00:00:00+00:00,0.0,0.0,0.0,-0.008857297578566483,0.02972739399362434,2.159842075794109
2023-03-31 00:00:00+00:00,0.0,0.0,0.0,-0.012336821444801607,0.02273558685118214,2.12201111990272
2023-04-03 00:00:00+00:00,0.0,0.0,0.0,-0.01152091926297436,0.013425022710553822,2.1308819771346297
2023-04-04 00:00:00+00:00,0.0,0.0,0.0,-0.013000314660487707,0.012210066516715095,2.1147973218252214
2023-04-05 00:00:00+00:00,0.0,0.0,0.0,0.0010194364658795115,0.011425637926439015,2.267226391680612
