date,quarter,equity,returns,spread
2023-03-02 00:00:00+00:00,11,1009450.1253733227,0.0,0.43688403776458795
2023-03-03 00:00:00+00:00,11,1009450.1253733227,0.0,-0.22496743976330258
2023-03-06 00:00:00+00:00,11,1009450.1253733227,0.0,-0.6919317179344038
2023-03-07 00:00:00+00:00,11,1009450.1253733227,0.0,-0.6867297688707614
2023-03-08 00:00:00+00:00,11,1009450.1253733227,0.0,-0.8680014073328337
2023-03-09 00:00:00+00:00,11,1009450.1253733227,0.0,-0.7719082417156935
2023-03-10 00:00:00+00:00,11,1009450.1253733227,0.0,-0.6064329032816493
2023-03-13 00:00:00+00:00,11,1009450.1253733227,0.0,0.21763529019490857
2023-03-14 00:00:00+00:00,11,1009450.1253733227,0.0,0.665295234836579
2023-03-15 00:00:00+00:00,11,1009450.1253733227,0.0,0.9130763790205174
2023-03-16 00:00:00+00:00,11,1009450.1253733227,0.0,1.2648817951006586
2023-03-17 00:00:00+00:00,11,1009450.1253733227,0.0,1.5044642186011976
2023-03-20 00:00:00+00:00,11,1009450.1253733227,0.0,1.5674226085928127
2023-03-21 00:00:00+00:00,11,1009450.1253733227,0.0,1.6071508545684732
2023-03-22 00:00:00+00:00,11,1009450.1253733227,0.0,1.633318482621482
2023-03-23 00:00:00+00:00,11,1009450.1253733227,0.0,1.7460096541320071
2023-03-24 00:00:00+00:00,11,1009450.1253733227,0.0,1.7958569847297277
2023-03-27 00:00:00+00:00,11,1009450.1253733227,0.0,1.847080093601559
2023-03-28 00:00:00+00:00,11,1009450.1253733227,0.0,1.878174864645345
2023-03-29 00:00:00+00:00,11,1009450.1253733227,0.0,1.9352242451226043
2023-03-30 00:00:00+00:00,11,1009450.1253733227,0.0,2.1196256536611284
2023-03-31 00:00:00+00:00,11,1009450.1253733227,0.0,2.1936483437525847
2023-04-03 00:00:00+00:00,12,1000000.0,0.0,2.1728290014591547
2023-04-04 00:00:00+00:00,12,1000000.0,0.0,2.0135464620979007
2023-04-05 00:00:00+00:00,12,1000000.0,0.0,1.8795462138837493
2023-04-06 00:00:00+00:00,12,1000000.0,0.0,1.8335215853123898
2023-04-10 00:00:00+00:00,12,1000000.0,0.0,1.822892079335317
2023-04-11 00:00:00+00:00,12,1000000.0,0.0,1.7823601362126267
2023-04-12 00:00:00+00:00,12,1000000.0,0.0,1.744233550825773
2023-04-13 00:00:00+00:00,12,1000000.0,0.0,1.7102476126609965
2023-04-14 00:00:00+00:00,12,1000000.0,0.0,1.620736800234412
2023-04-17 00:00:00+00:00,12,1000000.0,0.0,1.5209395362000833
2023-04-18 00:00:00+00:00,12,1000000.0,0.0,1.4387595637448345
2023-04-19 00:00:00+00:00,12,1000000.0,0.0,1.4376775899819831
2023-04-20 00:00:00+00:00,12,1000000.0,0.0,1.435243626353445
2023-04-21 00:00:00+00:00,12,1000000.0,0.0,1.4269068295497869
2023-04-24 00:00:00+00:00,12,1000000.0,0.0,1.4532851984660526
2023-04-25 00:00:00+00:00,12,1000000.0,0.0,1.4765291232655215
2023-04-26 00:00:00+00:00,12,1000000.0,0.0,1.5031506649091897
2023-04-27 00:00:00+00:00,12,1000000.0,0.0,1.532747816925908
2023-04-28 00:00:00+00:00,12,1000000.0,0.0,1.593717229721754
2023-05-01 00:00:00+00:00,12,1000000.0,0.0,1.6306365117566264
2023-05-02 00:00:00+00:00,12,1000000.0,0.0,1.585292162770405
2023-05-03 00:00:00+00:00,12,1000000.0,0.0,1.5153131331150163
2023-05-04 00:00:00+00:00,12,1000000.0,0.0,1.4011150140514768
2023-05-05 00:00:00+00:00,12,1000000.0,0.0,1.3544424376646806
2023-05-08 00:00:00+00:00,12,1000000.0,0.0,1.3218878892284929
2023-05-09 00:00:00+00:00,12,1000000.0,0.0,1.163743581749288
2023-05-10 00:00:00+00:00,12,1000000.0,0.0,1.0333683768607722
2023-05-11 00:00:00+00:00,12,1000000.0,0.0,0.8724545837264355
2023-05-12 00:00:00+00:00,12,1000000.0,0.0,0.8619739465842562
2023-05-15 00:00:00+00:00,12,1000000.0,0.0,0.8543063577069621
2023-05-16 00:00:00+00:00,12,1000000.0,0.0,0.9321977111368662
2023-05-17 00:00:00+00:00,12,1000000.0,0.0,1.039599808656634
2023-05-18 00:00:00+00:00,12,1000000.0,0.0,1.057858863456187
2023-05-19 00:00:00+00:00,12,1000000.0,0.0,0.9898874250117657
2023-05-22 00:00:00+00:00,12,1000000.0,0.0,0.9386636068709713
2023-05-23 00:00:00+00:00,12,1000000.0,0.0,0.9133399846320458
2023-05-24 00:00:00+00:00,12,1000000.0,0.0,0.9281078326283012
2023-05-25 00:00:00+00:00,12,1000000.0,0.0,0.9375174753258682
2023-05-26 00:00:00+00:00,12,1000000.0,0.0,0.9791101280068917
2023-05-30 00:00:00+00:00,12,1000000.0,0.0,1.0595950811007295
2023-05-31 00:00:00+00:00,12,1000000.0,0.0,1.134574566443928
2023-06-01 00:00:00+00:00,12,1000000.0,0.0,1.1579821641235362
2023-06-02 00:00:00+00:00,12,1000000.0,0.0,1.2138581754880544
2023-06-05 00:00:00+00:00,12,1000000.0,0.0,1.2983940328778054
2023-06-06 00:00:00+00:00,12,1000000.0,0.0,1.3608671060934232
2023-06-07 00:00:00+00:00,12,1000000.0,0.0,1.4775247670038967
2023-06-08 00:00:00+00:00,12,1000000.0,0.0,1.559587416365252
2023-06-09 00:00:00+00:00,12,1000000.0,0.0,1.5545606680291484
2023-06-12 00:00:00+00:00,12,1000000.0,0.0,1.4430353211755924
2023-06-13 00:00:00+00:00,12,1000000.0,0.0,1.2084238365899136
2023-06-14 00:00:00+00:00,12,1000000.0,0.0,1.3452481169987283
2023-06-15 00:00:00+00:00,12,1000000.0,0.0,1.3041810619512684
2023-06-16 00:00:00+00:00,12,1000000.0,0.0,1.2343172193417953
2023-06-20 00:00:00+00:00,12,1000000.0,0.0,1.2987254197955167
2023-06-21 00:00:00+00:00,12,1000000.0,0.0,1.509620106106515
2023-06-22 00:00:00+00:00,12,1000000.0,0.0,1.566115078314271
2023-06-23 00:00:00+00:00,12,1000000.0,0.0,1.4075392907294755
2023-06-26 00:00:00+00:00,12,1000000.0,0.0,1.1864770837015728
2023-06-27 00:00:00+00:00,12,1000000.0,0.0,1.1820486860035335
2023-06-28 00:00:00+00:00,12,1000000.0,0.0,1.16975324098921
2023-06-29 00:00:00+00:00,12,1000000.0,0.0,1.1381424970025171
2023-06-30 00:00:00+00:00,12,1000000.0,0.0,1.0132504518523593
2023-07-03 00:00:00+00:00,13,1000000.0,0.0,1.0221901658524137
2023-07-05 00:00:00+00:00,13,1000000.0,0.0,1.041011364492542
2023-07-06 00:00:00+00:00,13,1000000.0,0.0,1.0140891612188776
2023-07-07 00:00:00+00:00,13,1000000.0,0.0,1.073531836037819
2023-07-10 00:00:00+00:00,13,1000000.0,0.0,1.1625406953184485
2023-07-11 00:00:00+00:00,13,1000000.0,0.0,1.0869591376978738
2023-07-12 00:00:00+00:00,13,1000000.0,0.0,1.0056910338947338
2023-07-13 00:00:00+00:00,13,1000000.0,0.0,0.9104380411711261
2023-07-14 00:00:00+00:00,13,1000000.0,0.0,1.061881882023778
2023-07-17 00:00:00+00:00,13,1000000.0,0.0,1.691021231417528
2023-07-18 00:00:00+00:00,13,999975.0,-2.5e-05,1.9814688775539953
2023-07-19 00:00:00+00:00,13,1000347.4283418749,0.0003724376528161732,2.1872396004767354
2023-07-20 00:00:00+00:00,13,1000964.169515126,0.0006165269743067782,2.3102740342648325
2023-07-21 00:00:00+00:00,13,999423.1673066368,-0.0015395178523080384,2.3367383255777145
2023-07-24 00:00:00+00:00,13,999122.6253978575,-0.0003007153712368242,2.4928526256077856
2023-07-25 00:00:00+00:00,13,998724.2899767695,-0.0003986852173720071,2.368574982352988
2023-07-26 00:00:00+00:00,13,999162.9219915995,0.00043919229684522573,2.227577923954682
2023-07-27 00:00:00+00:00,13,1001474.2865336476,0.0023133009554046563,2.05425686788847
2023-07-28 00:00:00+00:00,13,999789.728665258,-0.001682078003440512,2.020505552483782
2023-07-31 00:00:00+00:00,13,999719.7584743275,-6.998490675028368e-05,2.0617488656014427
2023-08-01 00:00:00+00:00,13,1000303.520492432,0.000583925658321917,1.6949965478373805
2023-08-02 00:00:00+00:00,13,1000507.967924777,0.00020438539718849522,1.4411650733812107
2023-08-03 00:00:00+00:00,13,1003025.44836527,0.0025162022904372987,1.430210795285698
2023-08-04 00:00:00+00:00,13,1003536.5838399549,0.0005095937251820771,1.4719070927398743
2023-08-07 00:00:00+00:00,13,1002802.3187785167,-0.0007316774228883533,1.6456122020596085
2023-08-08 00:00:00+00:00,13,1003779.5684950866,0.0009745188042248055,1.8548712477556202
2023-08-09 00:00:00+00:00,13,1005815.0939193566,0.0020278609847794713,1.8938416175685742
2023-08-10 00:00:00+00:00,13,1005755.0967150428,-5.9650332030674e-05,2.176476954874978
2023-08-11 00:00:00+00:00,13,1005190.263822944,-0.0005616008250354862,2.3255129807945023
2023-08-14 00:00:00+00:00,13,1005397.3056637618,0.00020597278770922121,2.2342615645688153
2023-08-15 00:00:00+00:00,13,1004427.5584133682,-0.000964541326031692,2.183006687880839
2023-08-16 00:00:00+00:00,13,1002596.9132250893,-0.001822575628222133,2.181415228282994
2023-08-17 00:00:00+00:00,13,1004137.0514352219,0.0015361489645708006,2.1689709522615024
2023-08-18 00:00:00+00:00,13,1005586.4062649631,0.0014433834780517268,2.338796079301253
2023-08-21 00:00:00+00:00,13,1004274.3692522389,-0.001304748159432155,2.511678337231696
2023-08-22 00:00:00+00:00,13,1004702.8730181776,0.00042667997815949623,2.5832441560206703
2023-08-23 00:00:00+00:00,13,1003212.8821093066,-0.0014830164707252524,2.6353275456422867
2023-08-24 00:00:00+00:00,13,1003378.5461517352,0.00016513348799936098,2.6367535780931988
2023-08-25 00:00:00+00:00,13,1004912.1689776129,0.0015284588570879246,2.6420648885739446
2023-08-28 00:00:00+00:00,13,1005016.5084439509,0.00010382943859083703,2.81154275606466
2023-08-29 00:00:00+00:00,13,1006034.9195570871,0.0010133277459422063,3.0596692158698255
2023-08-30 00:00:00+00:00,13,1007253.8571267861,0.001211625507229572,3.3842164651637194
2023-08-31 00:00:00+00:00,13,1006877.3839210968,-0.0003737619896172341,3.875111098958362
2023-09-01 00:00:00+00:00,13,1007204.4829190259,0.0003248647781275087,4.14146214083288
2023-09-05 00:00:00+00:00,13,1005312.1117252525,-0.0018788351579702006,3.9448160552097566
2023-09-06 00:00:00+00:00,13,1006236.2810511678,0.000919285976102766,3.4713558073357786
2023-09-07 00:00:00+00:00,13,1005681.1741740884,-0.0005516665295545256,3.0526866178415073
2023-09-08 00:00:00+00:00,13,1007421.282953573,0.001730278764454049,2.734846927623831
2023-09-11 00:00:00+00:00,13,1008166.5402622591,0.0007397672863343515,2.5925378900965854
2023-09-12 00:00:00+00:00,13,1010164.1470994368,0.001981425446492321,2.5231833905898218
2023-09-13 00:00:00+00:00,13,1009178.3129075755,-0.000975914849771725,2.4737721229907064
2023-09-14 00:00:00+00:00,13,1010732.5244084363,0.0015400761995993184,2.3831327862104805
2023-09-15 00:00:00+00:00,13,1010732.5244084363,0.0,2.329572807881297
2023-09-18 00:00:00+00:00,13,1010732.5244084363,0.0,2.3282248126499
2023-09-19 00:00:00+00:00,13,1010732.5244084363,0.0,2.332459377828218
2023-09-20 00:00:00+00:00,13,1010732.5244084363,0.0,2.300483481829715
2023-09-21 00:00:00+00:00,13,1010732.5244084363,0.0,2.294400597471128
2023-09-22 00:00:00+00:00,13,1010732.5244084363,0.0,2.312379210321652
2023-09-25 00:00:00+00:00,13,1010732.5244084363,0.0,2.311108199176455
2023-09-26 00:00:00+00:00,13,1010732.5244084363,0.0,2.2408697047989925
2023-09-27 00:00:00+00:00,13,1010732.5244084363,0.0,2.206074456391632
2023-09-28 00:00:00+00:00,13,1010732.5244084363,0.0,2.1655094573377425
2023-09-29 00:00:00+00:00,13,1010732.5244084363,0.0,2.073058523307932
2023-10-02 00:00:00+00:00,14,1000000.0,0.0,2.0471811455366
2023-10-03 00:00:00+00:00,14,1000000.0,0.0,2.0523224053632543
2023-10-04 00:00:00+00:00,14,1000000.0,0.0,2.0268871270429156
2023-10-05 00:00:00+00:00,14,1000000.0,0.0,2.079332213464496
2023-10-06 00:00:00+00:00,14,1000000.0,0.0,2.2067518557644323
2023-10-09 00:00:00+00:00,14,1000000.0,0.0,2.4863088747795183
2023-10-10 00:00:00+00:00,14,1000000.0,0.0,2.7381181952783913
2023-10-11 00:00:00+00:00,14,1000000.0,0.0,3.0176289164071743
2023-10-12 00:00:00+00:00,14,1000000.0,0.0,3.1833542646006676
2023-10-13 00:00:00+00:00,14,1000000.0,0.0,3.2849875227979455
2023-10-16 00:00:00+00:00,14,1000000.0,0.0,3.3856009045053606
2023-10-17 00:00:00+00:00,14,1000000.0,0.0,3.4411746091232427
2023-10-18 00:00:00+00:00,14,1000000.0,0.0,3.487103249546901
2023-10-19 00:00:00+00:00,14,1000000.0,0.0,3.5083159555828005
2023-10-20 00:00:00+00:00,14,1000000.0,0.0,3.521854133782713
2023-10-23 00:00:00+00:00,14,1000000.0,0.0,3.52843057679101
2023-10-24 00:00:00+00:00,14,1000000.0,0.0,3.41161789642573
2023-10-25 00:00:00+00:00,14,1000000.0,0.0,3.122253328498066
2023-10-26 00:00:00+00:00,14,1000000.0,0.0,2.8510543245430258
2023-10-27 00:00:00+00:00,14,1000000.0,0.0,2.473983771444905
2023-10-30 00:00:00+00:00,14,1000000.0,0.0,1.759179747389338
2023-10-31 00:00:00+00:00,14,999979.0542892216,-2.0945710778352804e-05,1.2007718172296569
2023-11-01 00:00:00+00:00,14,999596.5137477766,-0.00038254855419639637,0.7172158616560438
2023-11-02 00:00:00+00:00,14,999740.475421593,0.00014401978381913596,0.24733332255373774
2023-11-03 00:00:00+00:00,14,1000198.398387492,0.00045804183901427284,0.06217934564130534
2023-11-06 00:00:00+00:00,14,1001524.8891048633,0.0013262275959547423,-0.1206598155229699
2023-11-07 00:00:00+00:00,14,1001231.7902071384,-0.00029265263491039364,-0.3575151887087511
2023-11-08 00:00:00+00:00,14,1000932.177429795,-0.00029924417130361403,-0.661768424144066
2023-11-09 00:00:00+00:00,14,1000667.2861925706,-0.0002646445415558953,-1.365605462378408
2023-11-10 00:00:00+00:00,14,1000615.5678674676,-5.168383719199733e-05,-2.191218048110523
2023-11-13 00:00:00+00:00,14,1000303.3734407291,-0.00031200236810616065,-3.03251395447501
2023-11-14 00:00:00+00:00,14,1001618.9743464852,0.0013152019084279036,-3.7562478899679066
2023-11-15 00:00:00+00:00,14,1002568.6637931224,0.0009481544089725407,-4.778382329298594
2023-11-16 00:00:00+00:00,14,1001171.5843043276,-0.001393500055656107,-4.714941504843179
2023-11-17 00:00:00+00:00,14,1000498.339663901,-0.0006724568005936799,-4.50732090493379
2023-11-20 00:00:00+00:00,14,1000876.4900789454,0.00037796206155767034,-4.576277534369572
2023-11-21 00:00:00+00:00,14,1000606.484124789,-0.0002697695038626593,-4.511319315245677
2023-11-22 00:00:00+00:00,14,1001287.6309927368,0.000680734013575332,-4.340443719751636
2023-11-24 00:00:00+00:00,14,1001248.4192894646,-3.916127799692313e-05,-4.412296386572577
2023-11-27 00:00:00+00:00,14,1001572.2173035656,0.00032339428244068874,-4.431145932773701
2023-11-28 00:00:00+00:00,14,1002253.2499403568,0.0006799635862750986,-4.201065219835208
2023-11-29 00:00:00+00:00,14,1002554.6295830444,0.00030070208573088324,-3.8713262045604813
2023-11-30 00:00:00+00:00,14,1001825.8226377089,-0.0007269498577236549,-3.3751515991691976
2023-12-01 00:00:00+00:00,14,1002816.8367260522,0.0009892079700382654,-3.026178486656068
2023-12-04 00:00:00+00:00,14,1003229.0591182486,0.00041106449064240034,-2.4093438394608926
2023-12-05 00:00:00+00:00,14,1003832.7606416845,0.0006017584099552354,-1.1011216810040656
2023-12-06 00:00:00+00:00,14,1004697.0661651635,0.000861005495503568,0.376874550991392
2023-12-07 00:00:00+00:00,14,1004697.0661651635,0.0,1.5218554861858085
2023-12-08 00:00:00+00:00,14,1004697.0661651635,0.0,2.513508936202265
2023-12-11 00:00:00+00:00,14,1004697.0661651635,0.0,3.3230546113601847
2023-12-12 00:00:00+00:00,14,1004697.0661651635,0.0,3.4312199951263
2023-12-13 00:00:00+00:00,14,1004697.0661651635,0.0,3.5270721755484846
2023-12-14 00:00:00+00:00,14,1004697.0661651635,0.0,3.713672772314794
2023-12-15 00:00:00+00:00,14,1004697.0661651635,0.0,3.797471103610867
2023-12-18 00:00:00+00:00,14,1004697.0661651635,0.0,4.2224638003980965
2023-12-19 00:00:00+00:00,14,1004697.0661651635,0.0,4.595739598963138
2023-12-20 00:00:00+00:00,14,1004697.0661651635,0.0,4.628848808096385
2023-12-21 00:00:00+00:00,14,1004697.0661651635,0.0,4.74023638888189
2023-12-22 00:00:00+00:00,14,1004697.0661651635,0.0,4.750593242615074
2023-12-26 00:00:00+00:00,14,1004697.0661651635,0.0,4.7255645854507
2023-12-27 00:00:00+00:00,14,1004697.0661651635,0.0,4.587137364694137
2023-12-28 00:00:00+00:00,14,1004697.0661651635,0.0,4.456543303746322
2023-12-29 00:00:00+00:00,14,1004697.0661651635,0.0,4.555514531582148
2024-01-02 00:00:00+00:00,15,1000000.0,0.0,4.662080212013696
2024-01-03 00:00:00+00:00,15,1000000.0,0.0,4.545741366169076
2024-01-04 00:00:00+00:00,15,1000000.0,0.0,3.981357163755579
2024-01-05 00:00:00+00:00,15,1000000.0,0.0,3.553666986192414
2024-01-08 00:00:00+00:00,15,1000000.0,0.0,2.988800084330338
2024-01-09 00:00:00+00:00,15,1000000.0,0.0,2.613647973309971
2024-01-10 00:00:00+00:00,15,1000000.0,0.0,1.9776982929085891
2024-01-11 00:00:00+00:00,15,1000000.0,0.0,1.3424418887598173
2024-01-12 00:00:00+00:00,15,1000000.0,0.0,0.7514217011552011
2024-01-16 00:00:00+00:00,15,1000000.0,0.0,0.48361636618639814
2024-01-17 00:00:00+00:00,15,1000000.0,0.0,0.021574414809610865
2024-01-18 00:00:00+00:00,15,1000000.0,0.0,-0.3083906723711616
2024-01-19 00:00:00+00:00,15,1000000.0,0.0,-0.5781521095094613
2024-01-22 00:00:00+00:00,15,1000000.0,0.0,-0.5135722725460541
2024-01-23 00:00:00+00:00,15,1000000.0,0.0,-0.34980149975144936
2024-01-24 00:00:00+00:00,15,1000000.0,0.0,-0.3454451186007317
2024-01-25 00:00:00+00:00,15,1000000.0,0.0,-0.3467246540458184
2024-01-26 00:00:00+00:00,15,1000000.0,0.0,-0.21351537534692522
2024-01-29 00:00:00+00:00,15,1000000.0,0.0,0.05977942866260477
2024-01-30 00:00:00+00:00,15,1000000.0,0.0,0.25947346507950364
2024-01-31 00:00:00+00:00,15,1000000.0,0.0,0.6028011111338127
2024-02-01 00:00:00+00:00,15,1000000.0,0.0,0.7745946159536663
2024-02-02 00:00:00+00:00,15,1000000.0,0.0,0.9437333114264446
2024-02-05 00:00:00+00:00,15,1000000.0,0.0,0.9183810009016353
2024-02-06 00:00:00+00:00,15,1000000.0,0.0,0.8799982294649356
2024-02-07 00:00:00+00:00,15,1000000.0,0.0,0.8353194508732171
2024-02-08 00:00:00+00:00,15,1000000.0,0.0,0.8035334876665372
2024-02-09 00:00:00+00:00,15,1000000.0,0.0,0.7689153958217139
2024-02-12 00:00:00+00:00,15,1000000.0,0.0,0.7747745311843914
2024-02-13 00:00:00+00:00,15,1000000.0,0.0,0.7142986867613725
2024-02-14 00:00:00+00:00,15,1000000.0,0.0,0.6689510751183274
2024-02-15 00:00:00+00:00,15,1000000.0,0.0,0.6445812249937841
2024-02-16 00:00:00+00:00,15,1000000.0,0.0,0.5600882880386475
2024-02-20 00:00:00+00:00,15,1000000.0,0.0,0.45864534695802206
2024-02-21 00:00:00+00:00,15,1000000.0,0.0,0.3289238731039523
2024-02-22 00:00:00+00:00,15,1000000.0,0.0,0.2584740422840257
2024-02-23 00:00:00+00:00,15,1000000.0,0.0,0.22482637355275692
2024-02-26 00:00:00+00:00,15,1000000.0,0.0,0.17153743056188642
2024-02-27 00:00:00+00:00,15,1000000.0,0.0,0.18861733827677174
2024-02-28 00:00:00+00:00,15,1000000.0,0.0,0.2265645460290866
2024-02-29 00:00:00+00:00,15,1000000.0,0.0,0.2844964961785177
2024-03-01 00:00:00+00:00,15,1000000.0,0.0,0.32224299616477126
2024-03-04 00:00:00+00:00,15,1000000.0,0.0,0.5597198735519111
2024-03-05 00:00:00+00:00,15,1000000.0,0.0,0.882393042280678
2024-03-06 00:00:00+00:00,15,1000000.0,0.0,1.4833991873320227
2024-03-07 00:00:00+00:00,15,1000000.0,0.0,3.416024905261902
2024-03-08 00:00:00+00:00,15,1000000.0,0.0,5.008291453977004
2024-03-11 00:00:00+00:00,15,1000000.0,0.0,5.483051781219107
2024-03-12 00:00:00+00:00,15,1000000.0,0.0,5.381271089033454
2024-03-13 00:00:00+00:00,15,1000000.0,0.0,5.3813597160357745
2024-03-14 00:00:00+00:00,15,1000000.0,0.0,5.096997132142396
2024-03-15 00:00:00+00:00,15,1000000.0,0.0,4.779256972748066
2024-03-18 00:00:00+00:00,15,1000000.0,0.0,4.648602698781591
2024-03-19 00:00:00+00:00,15,1000000.0,0.0,4.509266087190895
2024-03-20 00:00:00+00:00,15,1000000.0,0.0,4.287317168034755
2024-03-21 00:00:00+00:00,15,1000000.0,0.0,4.24032315954434
2024-03-22 00:00:00+00:00,15,1000000.0,0.0,4.219188065008358
2024-03-25 00:00:00+00:00,15,1000000.0,0.0,4.192139978673885
2024-03-26 00:00:00+00:00,15,1000000.0,0.0,4.129083249994075
2024-03-27 00:00:00+00:00,15,1000000.0,0.0,4.121879772085719
2024-03-28 00:00:00+00:00,15,1000000.0,0.0,4.117357311440743
2024-04-01 00:00:00+00:00,16,1000000.0,0.0,4.038580952750533
2024-04-02 00:00:00+00:00,16,1000000.0,0.0,3.8310918967618988
2024-04-03 00:00:00+00:00,16,1000000.0,0.0,3.611551837797056
2024-04-04 00:00:00+00:00,16,1000000.0,0.0,3.390056968420647
2024-04-05 00:00:00+00:00,16,1000000.0,0.0,3.1842634231331806
2024-04-08 00:00:00+00:00,16,1000000.0,0.0,3.0199677956629642
2024-04-09 00:00:00+00:00,16,1000000.0,0.0,2.825046690767614
2024-04-10 00:00:00+00:00,16,1000000.0,0.0,2.682095312255997
2024-04-11 00:00:00+00:00,16,1000000.0,0.0,2.555296551268692
2024-04-12 00:00:00+00:00,16,1000000.0,0.0,2.434967867914769
2024-04-15 00:00:00+00:00,16,1000000.0,0.0,2.3784492818686176
2024-04-16 00:00:00+00:00,16,1000000.0,0.0,2.3162366800586742
2024-04-17 00:00:00+00:00,16,1000000.0,0.0,2.356301556692049
2024-04-18 00:00:00+00:00,16,1000000.0,0.0,2.3906032958480448
2024-04-19 00:00:00+00:00,16,1000000.0,0.0,2.5269026857127854
2024-04-22 00:00:00+00:00,16,1000000.0,0.0,2.6362091801253427
2024-04-23 00:00:00+00:00,16,1000000.0,0.0,2.7131500426048567
2024-04-24 00:00:00+00:00,16,1000000.0,0.0,2.6938211389249807
2024-04-25 00:00:00+00:00,16,1000000.0,0.0,2.6636052602567464
2024-04-26 00:00:00+00:00,16,1000000.0,0.0,2.4831175005275057
2024-04-29 00:00:00+00:00,16,1000000.0,0.0,2.3433713641494083
2024-04-30 00:00:00+00:00,16,1000000.0,0.0,2.0503692374635745
2024-05-01 00:00:00+00:00,16,1000000.0,0.0,1.9779743347766443
2024-05-02 00:00:00+00:00,16,1000000.0,0.0,1.9448796576850165
2024-05-03 00:00:00+00:00,16,1000000.0,0.0,2.048078498112444
2024-05-06 00:00:00+00:00,16,1000000.0,0.0,2.2633516969556107
2024-05-07 00:00:00+00:00,16,1000000.0,0.0,2.5569059080249135
2024-05-08 00:00:00+00:00,16,1000000.0,0.0,2.9265588490159797
2024-05-09 00:00:00+00:00,16,1000000.0,0.0,3.5332373313980163
2024-05-10 00:00:00+00:00,16,1000000.0,0.0,3.941082620897192
2024-05-13 00:00:00+00:00,16,1000000.0,0.0,4.385402748649941
2024-05-14 00:00:00+00:00,16,1000000.0,0.0,4.636568851884371
2024-05-15 00:00:00+00:00,16,1000000.0,0.0,4.696000865968713
2024-05-16 00:00:00+00:00,16,1000000.0,0.0,4.697707229358751
2024-05-17 00:00:00+00:00,16,1000000.0,0.0,4.672441851439042
2024-05-20 00:00:00+00:00,16,1000000.0,0.0,4.616661306542307
2024-05-21 00:00:00+00:00,16,1000000.0,0.0,4.5771074815488975
2024-05-22 00:00:00+00:00,16,1000000.0,0.0,4.495989296797781
2024-05-23 00:00:00+00:00,16,1000000.0,0.0,4.113199001949163
2024-05-24 00:00:00+00:00,16,1000000.0,0.0,3.585213258915374
2024-05-28 00:00:00+00:00,16,1000000.0,0.0,3.0847888437386777
2024-05-29 00:00:00+00:00,16,1000000.0,0.0,2.7725690660815814
2024-05-30 00:00:00+00:00,16,1000000.0,0.0,2.4968037432648456
2024-05-31 00:00:00+00:00,16,1000000.0,0.0,2.327628385666239
2024-06-03 00:00:00+00:00,16,1000000.0,0.0,2.2016143301950177
2024-06-04 00:00:00+00:00,16,1000000.0,0.0,1.831196645814706
2024-06-05 00:00:00+00:00,16,1000000.0,0.0,1.4874386178119896
2024-06-06 00:00:00+00:00,16,999979.7494951262,-2.0250504873809403e-05,1.0095787530815548
2024-06-07 00:00:00+00:00,16,1001339.5480064007,0.0013598260484385296,0.6167993813466719
2024-06-10 00:00:00+00:00,16,1001295.355494808,-4.413339279430909e-05,0.41794819958106455
2024-06-11 00:00:00+00:00,16,1001956.6080970429,0.0006603971531537387,0.5990033712520271
2024-06-12 00:00:00+00:00,16,1001702.1692985075,-0.0002539419336917424,0.8217415801769903
2024-06-13 00:00:00+00:00,16,1001542.9805452625,-0.00015891824748321063,0.7774189537609972
2024-06-14 00:00:00+00:00,16,1002185.8029844185,0.0006418321047051221,0.7851676966987959
2024-06-17 00:00:00+00:00,16,1003319.1697085008,0.00113089481082981,0.8846955560690493
2024-06-18 00:00:00+00:00,16,1002327.2908051485,-0.0009885975802101754,1.083924006131185
2024-06-20 00:00:00+00:00,16,1002415.4080639862,8.79126605112155e-05,1.1551658205930213
2024-06-21 00:00:00+00:00,16,1002427.4688538588,1.203172833888951e-05,1.2309121269552104
2024-06-24 00:00:00+00:00,16,1002046.2293939185,-0.00038031625407883974,1.3139985931141633
2024-06-25 00:00:00+00:00,16,1001401.9200080659,-0.0006429936732982489,1.432622755202238
2024-06-26 00:00:00+00:00,16,999565.22708629,-0.0018341216299655838,1.5864583289269163
2024-06-27 00:00:00+00:00,16,999565.22708629,0.0,1.7385527233008373
2024-06-28 00:00:00+00:00,16,999565.22708629,0.0,1.8976206587182465
2024-07-01 00:00:00+00:00,17,1000000.0,0.0,2.0520904170834413
2024-07-02 00:00:00+00:00,17,1000000.0,0.0,2.11480817831749
2024-07-03 00:00:00+00:00,17,1000000.0,0.0,2.203191015929092
2024-07-05 00:00:00+00:00,17,1000000.0,0.0,2.2806784769759845
2024-07-08 00:00:00+00:00,17,1000000.0,0.0,2.268551772043867
2024-07-09 00:00:00+00:00,17,1000000.0,0.0,2.1956689023651266
2024-07-10 00:00:00+00:00,17,1000000.0,0.0,2.1394873043194753
2024-07-11 00:00:00+00:00,17,1000000.0,0.0,2.1489502028852785
2024-07-12 00:00:00+00:00,17,1000000.0,0.0,2.24466848982773
2024-07-15 00:00:00+00:00,17,1000000.0,0.0,2.257449854610787
2024-07-16 00:00:00+00:00,17,1000000.0,0.0,2.2789074040402797
2024-07-17 00:00:00+00:00,17,1000000.0,0.0,2.7213333188340427
2024-07-18 00:00:00+00:00,17,1000000.0,0.0,2.4719244706639025
