date,quarter,equity,returns,spread
2021-10-26 00:00:00+00:00,6,1000000.0,0.0,1.6567246436299312
2021-10-27 00:00:00+00:00,6,1000000.0,0.0,1.3963863729645043
2021-10-28 00:00:00+00:00,6,1000000.0,0.0,1.1830695997866405
2021-10-29 00:00:00+00:00,6,1000000.0,0.0,0.8730575144431496
2021-11-01 00:00:00+00:00,6,1000000.0,0.0,0.6587823352571256
2021-11-02 00:00:00+00:00,6,1000000.0,0.0,0.6731114502674886
2021-11-03 00:00:00+00:00,6,1000000.0,0.0,0.623316535925662
2021-11-04 00:00:00+00:00,6,1000000.0,0.0,0.44679539362849585
2021-11-05 00:00:00+00:00,6,1000000.0,0.0,0.08528358581415585
2021-11-08 00:00:00+00:00,6,1000000.0,0.0,-0.1511483199395336
2021-11-09 00:00:00+00:00,6,1000000.0,0.0,-1.1294679557343308
2021-11-10 00:00:00+00:00,6,1000000.0,0.0,-1.2659260107291663
2021-11-11 00:00:00+00:00,6,1000000.0,0.0,-0.800925315713596
2021-11-12 00:00:00+00:00,6,1000000.0,0.0,-0.4546046254501146
2021-11-15 00:00:00+00:00,6,1000000.0,0.0,-0.19624361745418106
2021-11-16 00:00:00+00:00,6,1000000.0,0.0,0.26287570004598937
2021-11-17 00:00:00+00:00,6,1000000.0,0.0,0.4768591851814765
2021-11-18 00:00:00+00:00,6,1000000.0,0.0,0.6484418995004733
2021-11-19 00:00:00+00:00,6,1000000.0,0.0,0.7399305969205816
2021-11-22 00:00:00+00:00,6,1000000.0,0.0,0.7460701553843929
2021-11-23 00:00:00+00:00,6,1000000.0,0.0,0.9044015852919829
2021-11-24 00:00:00+00:00,6,1000000.0,0.0,1.145477787122383
2021-11-26 00:00:00+00:00,6,1000000.0,0.0,1.4443587945310625
2021-11-29 00:00:00+00:00,6,1000000.0,0.0,1.1647704532623262
2021-11-30 00:00:00+00:00,6,1000000.0,0.0,0.9118545745463376
2021-12-01 00:00:00+00:00,6,1000000.0,0.0,0.8807843577483929
2021-12-02 00:00:00+00:00,6,1000000.0,0.0,0.6353829500486041
2021-12-03 00:00:00+00:00,6,1000000.0,0.0,0.5469468371818351
2021-12-06 00:00:00+00:00,6,1000000.0,0.0,0.41555045695626536
2021-12-07 00:00:00+00:00,6,1000000.0,0.0,0.4157469901298443
2021-12-08 00:00:00+00:00,6,1000000.0,0.0,0.6954373316089537
2021-12-09 00:00:00+00:00,6,1000000.0,0.0,0.7668511288717328
2021-12-10 00:00:00+00:00,6,1000000.0,0.0,0.806707208666432
2021-12-13 00:00:00+00:00,6,1000000.0,0.0,0.8557237034165714
2021-12-14 00:00:00+00:00,6,1000000.0,0.0,0.8166624336612394
2021-12-15 00:00:00+00:00,6,1000000.0,0.0,0.7557390678109019
2021-12-16 00:00:00+00:00,6,1000000.0,0.0,1.0595953824115432
2021-12-17 00:00:00+00:00,6,1000000.0,0.0,1.5071768930823763
2021-12-20 00:00:00+00:00,6,1000000.0,0.0,1.4962676467947151
2021-12-21 00:00:00+00:00,6,1000000.0,0.0,1.265414455856397
2021-12-22 00:00:00+00:00,6,1000000.0,0.0,1.317063951888339
2021-12-23 00:00:00+00:00,6,1000000.0,0.0,1.3529229791341706
2021-12-27 00:00:00+00:00,6,1000000.0,0.0,1.2524218088706771
2021-12-28 00:00:00+00:00,6,1000000.0,0.0,1.379314877348948
2021-12-29 00:00:00+00:00,6,1000000.0,0.0,1.6188066600309785
2021-12-30 00:00:00+00:00,6,1000000.0,0.0,1.7708735735015386
2021-12-31 00:00:00+00:00,6,1000000.0,0.0,1.9844016026166291
2022-01-03 00:00:00+00:00,7,1000000.0,0.0,1.8753102159423953
2022-01-04 00:00:00+00:00,7,1000000.0,0.0,1.777720933283554
2022-01-05 00:00:00+00:00,7,1000000.0,0.0,1.5904133177573456
2022-01-06 00:00:00+00:00,7,1000000.0,0.0,1.6136175800980253
2022-01-07 00:00:00+00:00,7,1000000.0,0.0,2.0697066043632772
2022-01-10 00:00:00+00:00,7,1000000.0,0.0,2.4295990111905956
2022-01-11 00:00:00+00:00,7,1000000.0,0.0,2.520227211737046
2022-01-12 00:00:00+00:00,7,1000000.0,0.0,2.618260313598175
2022-01-13 00:00:00+00:00,7,1000000.0,0.0,2.659804077158946
2022-01-14 00:00:00+00:00,7,999975.6340396765,-2.4365960323484614e-05,2.791562957633865
2022-01-18 00:00:00+00:00,7,1001993.1435704017,0.002017558690480193,2.7050164198144535
2022-01-19 00:00:00+00:00,7,1007320.4505474659,0.0053167100106907336,2.037096005632741
2022-01-20 00:00:00+00:00,7,1011125.7809545648,0.003777676115908019,1.3164381233530245
2022-01-21 00:00:00+00:00,7,1011562.3248475629,0.00043174044339568487,1.2079967668290577
2022-01-24 00:00:00+00:00,7,1011475.8042340295,-8.553166859637927e-05,0.9618723188331142
2022-01-25 00:00:00+00:00,7,1012463.0513511866,0.0009760462020193521,0.6544801854633748
2022-01-26 00:00:00+00:00,7,1013183.616801114,0.0007116955517199707,0.43394143133911633
2022-01-27 00:00:00+00:00,7,1015845.4550011397,0.002627202173313589,0.2465705889037233
2022-01-28 00:00:00+00:00,7,1015845.4550011397,0.0,0.6226262162352247
2022-01-31 00:00:00+00:00,7,1015845.4550011397,0.0,0.9011752599783884
2022-02-01 00:00:00+00:00,7,1015845.4550011397,0.0,1.2879301349031662
2022-02-02 00:00:00+00:00,7,1015845.4550011397,0.0,1.3767955816904633
2022-02-03 00:00:00+00:00,7,1015845.4550011397,0.0,1.3198672517600487
2022-02-04 00:00:00+00:00,7,1015845.4550011397,0.0,1.2073523404316724
2022-02-07 00:00:00+00:00,7,1015845.4550011397,0.0,1.2559875876521716
2022-02-08 00:00:00+00:00,7,1015845.4550011397,0.0,1.5154351187244366
2022-02-09 00:00:00+00:00,7,1015845.4550011397,0.0,1.8539192644244098
2022-02-10 00:00:00+00:00,7,1015845.4550011397,0.0,2.2795305486670197
2022-02-11 00:00:00+00:00,7,1015845.4550011397,0.0,2.3475856149906753
2022-02-14 00:00:00+00:00,7,1015845.4550011397,0.0,2.257796260205647
2022-02-15 00:00:00+00:00,7,1015845.4550011397,0.0,1.8325331182226705
2022-02-16 00:00:00+00:00,7,1015845.4550011397,0.0,1.7033025367732577
2022-02-17 00:00:00+00:00,7,1015845.4550011397,0.0,1.8525715857487217
2022-02-18 00:00:00+00:00,7,1015845.4550011397,0.0,1.8773927019185486
2022-02-22 00:00:00+00:00,7,1015845.4550011397,0.0,2.0345050938073825
2022-02-23 00:00:00+00:00,7,1015845.4550011397,0.0,2.2747315715815155
2022-02-24 00:00:00+00:00,7,1015845.4550011397,0.0,2.5109286512307722
2022-02-25 00:00:00+00:00,7,1015845.4550011397,0.0,2.999759739215116
2022-02-28 00:00:00+00:00,7,1015845.4550011397,0.0,3.2600752894222795
2022-03-01 00:00:00+00:00,7,1015845.4550011397,0.0,3.4784301657903485
2022-03-02 00:00:00+00:00,7,1015845.4550011397,0.0,3.4110825348521705
2022-03-03 00:00:00+00:00,7,1015845.4550011397,0.0,3.362281750220795
2022-03-04 00:00:00+00:00,7,1015845.4550011397,0.0,3.4382608262563057
2022-03-07 00:00:00+00:00,7,1015845.4550011397,0.0,3.472121073608758
2022-03-08 00:00:00+00:00,7,1015845.4550011397,0.0,3.457986815212273
2022-03-09 00:00:00+00:00,7,1015845.4550011397,0.0,3.457023786911654
2022-03-10 00:00:00+00:00,7,1015845.4550011397,0.0,3.464803496302382
2022-03-11 00:00:00+00:00,7,1015845.4550011397,0.0,3.456868630272873
2022-03-14 00:00:00+00:00,7,1015845.4550011397,0.0,3.40610061312533
2022-03-15 00:00:00+00:00,7,1015845.4550011397,0.0,3.3646773877060463
2022-03-16 00:00:00+00:00,7,1015845.4550011397,0.0,3.342079595560519
2022-03-17 00:00:00+00:00,7,1015845.4550011397,0.0,3.3378483096849876
2022-03-18 00:00:00+00:00,7,1015845.4550011397,0.0,3.330111133657494
2022-03-21 00:00:00+00:00,7,1015845.4550011397,0.0,3.3272654335113057
2022-03-22 00:00:00+00:00,7,1015845.4550011397,0.0,3.3382636957586858
2022-03-23 00:00:00+00:00,7,1015845.4550011397,0.0,3.347702923580092
2022-03-24 00:00:00+00:00,7,1015845.4550011397,0.0,3.377243663773593
2022-03-25 00:00:00+00:00,7,1015845.4550011397,0.0,3.4205390967382994
2022-03-28 00:00:00+00:00,7,1015845.4550011397,0.0,3.435354059731496
2022-03-29 00:00:00+00:00,7,1015845.4550011397,0.0,3.434485842938351
2022-03-30 00:00:00+00:00,7,1015845.4550011397,0.0,3.444627165501762
2022-03-31 00:00:00+00:00,7,1015845.4550011397,0.0,3.4749993045927887
2022-04-01 00:00:00+00:00,8,1000000.0,0.0,3.558658395960983
2022-04-04 00:00:00+00:00,8,1000000.0,0.0,3.5964931175765336
2022-04-05 00:00:00+00:00,8,1000000.0,0.0,3.5464150013831293
2022-04-06 00:00:00+00:00,8,1000000.0,0.0,3.497390978882406
2022-04-07 00:00:00+00:00,8,1000000.0,0.0,3.3223267781060177
2022-04-08 00:00:00+00:00,8,1000000.0,0.0,3.218852086573016
2022-04-11 00:00:00+00:00,8,1000000.0,0.0,3.2939938086006526
2022-04-12 00:00:00+00:00,8,1000000.0,0.0,3.3105322252680875
2022-04-13 00:00:00+00:00,8,1000000.0,0.0,3.2967019366592414
2022-04-14 00:00:00+00:00,8,1000000.0,0.0,3.299590509948012
2022-04-18 00:00:00+00:00,8,1000000.0,0.0,3.296594113937515
2022-04-19 00:00:00+00:00,8,1000000.0,0.0,3.2908849021983624
2022-04-20 00:00:00+00:00,8,1000000.0,0.0,3.27689840010909
2022-04-21 00:00:00+00:00,8,1000000.0,0.0,3.225350578273869
2022-04-22 00:00:00+00:00,8,1000000.0,0.0,3.196344891075791
2022-04-25 00:00:00+00:00,8,1000000.0,0.0,3.1240761426510315
2022-04-26 00:00:00+00:00,8,1000000.0,0.0,3.05757528035479
2022-04-27 00:00:00+00:00,8,1000000.0,0.0,2.964602310308268
2022-04-28 00:00:00+00:00,8,1000000.0,0.0,2.9045408507768027
2022-04-29 00:00:00+00:00,8,1000000.0,0.0,2.9054427596833445
2022-05-02 00:00:00+00:00,8,1000000.0,0.0,2.818909551977781
2022-05-03 00:00:00+00:00,8,1000000.0,0.0,2.7527098330431694
2022-05-04 00:00:00+00:00,8,1000000.0,0.0,2.702084789215374
2022-05-05 00:00:00+00:00,8,1000000.0,0.0,2.645520003792735
2022-05-06 00:00:00+00:00,8,1000000.0,0.0,2.508207246898495
2022-05-09 00:00:00+00:00,8,1000000.0,0.0,2.382255154687991
2022-05-10 00:00:00+00:00,8,1000000.0,0.0,2.2604683298013883
2022-05-11 00:00:00+00:00,8,1000000.0,0.0,2.126935291653281
2022-05-12 00:00:00+00:00,8,999975.0,-2.5e-05,2.005825722320713
2022-05-13 00:00:00+00:00,8,997041.0701170521,-0.0029340032330287635,1.9863023098879138
2022-05-16 00:00:00+00:00,8,998341.2845732942,0.001304073117158068,1.9642201154176604
2022-05-17 00:00:00+00:00,8,997186.2338603998,-0.001156969796544176,1.9770217625295086
2022-05-18 00:00:00+00:00,8,998634.1798688894,0.0014520316860815064,1.9793462722615223
2022-05-19 00:00:00+00:00,8,999621.0130054036,0.0009881828164981692,2.006476753895436
2022-05-20 00:00:00+00:00,8,999593.2698058903,-2.775371781139602e-05,2.044465537889609
2022-05-23 00:00:00+00:00,8,999405.3053424058,-0.00018804094541470263,2.0837922203561017
2022-05-24 00:00:00+00:00,8,999195.1433372016,-0.00021028706179645326,2.1113088414356063
2022-05-25 00:00:00+00:00,8,998640.878963862,-0.0005547108360519191,2.1280898587679498
2022-05-26 00:00:00+00:00,8,998217.9541283465,-0.0004235004238503097,2.142862729240085
2022-05-27 00:00:00+00:00,8,997521.6934374856,-0.0006975036744043513,2.148803788452092
2022-05-31 00:00:00+00:00,8,997660.1889719904,0.00013883962165023658,2.1246028518966744
2022-06-01 00:00:00+00:00,8,997180.6573164768,-0.0004806563004259841,2.1566093387467506
2022-06-02 00:00:00+00:00,8,998139.4692783125,0.0009615228241750945,2.2295696342893607
2022-06-03 00:00:00+00:00,8,997551.3228209729,-0.000589242761600126,2.2980737754622145
2022-06-06 00:00:00+00:00,8,997163.5155146354,-0.00038875925224663154,2.3780531330964525
2022-06-07 00:00:00+00:00,8,997032.2420092258,-0.00013164691985531306,2.3738412371772726
2022-06-08 00:00:00+00:00,8,997489.4195622946,0.0004585383840221048,2.3679842517530525
2022-06-09 00:00:00+00:00,8,996208.603725421,-0.0012840395213772142,2.3524952224906928
2022-06-10 00:00:00+00:00,8,995026.4499014199,-0.0011866528953678008,2.2765814704768035
2022-06-13 00:00:00+00:00,8,997354.1031690447,0.0023392878328564984,1.9351360949196232
2022-06-14 00:00:00+00:00,8,997238.4516549001,-0.00011595832791697273,1.752203797782824
2022-06-15 00:00:00+00:00,8,998518.2131032167,0.0012833053581045569,1.646981816767414
2022-06-16 00:00:00+00:00,8,999763.0338188207,0.0012466680119287156,1.6345694065963787
2022-06-17 00:00:00+00:00,8,999335.2055439963,-0.00042792967968643226,1.6104445061825094
2022-06-21 00:00:00+00:00,8,998932.2107822839,-0.0004032628486184573,1.546341394686089
2022-06-22 00:00:00+00:00,8,998919.2535184626,-1.2971114237194557e-05,1.5112168224412192
2022-06-23 00:00:00+00:00,8,1000652.1624124751,0.0017347837554523827,1.5370490198308726
2022-06-24 00:00:00+00:00,8,1000815.2773872635,0.00016300866666308476,1.6137510823442414
2022-06-27 00:00:00+00:00,8,998043.8341061256,-0.0027691856267152543,1.619842548398574
2022-06-28 00:00:00+00:00,8,998830.7008552689,0.0007884090079550128,1.6074654398393404
2022-06-29 00:00:00+00:00,8,1000094.7742799058,0.0012655532349522098,1.614190647700342
2022-06-30 00:00:00+00:00,8,1001528.8651967425,0.001433955014782691,1.6397916590089139
2022-07-01 00:00:00+00:00,9,1000000.0,0.0,1.6825895066682168
2022-07-05 00:00:00+00:00,9,1000000.0,0.0,1.7203262336717429
2022-07-06 00:00:00+00:00,9,1000000.0,0.0,1.7667360829045857
2022-07-07 00:00:00+00:00,9,1000000.0,0.0,1.7997770066520324
2022-07-08 00:00:00+00:00,9,1000000.0,0.0,1.8298446359207254
2022-07-11 00:00:00+00:00,9,1000000.0,0.0,1.8552233260573612
2022-07-12 00:00:00+00:00,9,1000000.0,0.0,1.8744144605573974
2022-07-13 00:00:00+00:00,9,1000000.0,0.0,1.9038053292946522
2022-07-14 00:00:00+00:00,9,1000000.0,0.0,1.9081723633367673
2022-07-15 00:00:00+00:00,9,1000000.0,0.0,1.8812288720755017
2022-07-18 00:00:00+00:00,9,1000000.0,0.0,1.8981767568417585
2022-07-19 00:00:00+00:00,9,1000000.0,0.0,1.9784686187634333
2022-07-20 00:00:00+00:00,9,1000000.0,0.0,1.8703744157487896
2022-07-21 00:00:00+00:00,9,1000000.0,0.0,1.6635259275931533
2022-07-22 00:00:00+00:00,9,1000000.0,0.0,1.2662585867603546
2022-07-25 00:00:00+00:00,9,999975.0,-2.5e-05,0.9390004848965452
2022-07-26 00:00:00+00:00,9,1001329.2169025223,0.0013542507587912236,0.672776833305484
2022-07-27 00:00:00+00:00,9,1000419.5668975682,-0.0009084424878442654,0.5477198915419699
2022-07-28 00:00:00+00:00,9,1001570.4624513446,0.0011504128786140096,0.5737561441109555
2022-07-29 00:00:00+00:00,9,1001511.7806852603,-5.8589753077037895e-05,0.5534121388194073
2022-08-01 00:00:00+00:00,9,1000571.3948798651,-0.0009389662942873849,0.5063160034081813
2022-08-02 00:00:00+00:00,9,1000612.8969403654,4.1478359977806324e-05,0.49259974029176057
2022-08-03 00:00:00+00:00,9,1000052.1242733966,-0.0005604291816381534,0.4545493246280925
2022-08-04 00:00:00+00:00,9,999172.3529509637,-0.0008797254673821297,0.5049269904963438
2022-08-05 00:00:00+00:00,9,999135.5230234385,-3.686043495535082e-05,0.5980979204296002
2022-08-08 00:00:00+00:00,9,998899.0317714006,-0.0002366958701681369,0.6052448459691266
2022-08-09 00:00:00+00:00,9,999663.6957985425,0.0007655068258358941,0.6765592818394168
2022-08-10 00:00:00+00:00,9,999900.5017006228,0.00023688556769205707,0.7130246697761278
2022-08-11 00:00:00+00:00,9,999099.454511669,-0.000801126899717953,0.7797176600068578
2022-08-12 00:00:00+00:00,9,998171.676649445,-0.00092861412148153,0.8699517626991646
2022-08-15 00:00:00+00:00,9,998724.1717794653,0.0005535071200125275,0.9530694841630911
2022-08-16 00:00:00+00:00,9,998205.5164678869,-0.0005193178719749127,1.0065041363324436
2022-08-17 00:00:00+00:00,9,998502.2347258319,0.0002972516711738455,1.0342398671191786
2022-08-18 00:00:00+00:00,9,998636.1262551876,0.00013409236824835714,1.0577350435349704
2022-08-19 00:00:00+00:00,9,999224.4256656361,0.0005891028723891712,1.0919283164844265
2022-08-22 00:00:00+00:00,9,999271.7940353855,4.7405135956162606e-05,1.106892765952356
2022-08-23 00:00:00+00:00,9,997675.6570004929,-0.0015973001984243428,1.1110513854098523
2022-08-24 00:00:00+00:00,9,998377.5642167125,0.0007035424902817228,1.1555698135074612
2022-08-25 00:00:00+00:00,9,998241.4939458905,-0.00013629139485800602,1.1711405421491765
2022-08-26 00:00:00+00:00,9,998518.1880431938,0.0002771815226890557,1.4796429905754085
2022-08-29 00:00:00+00:00,9,999997.3989748347,0.0014814060969082176,1.794735185918456
2022-08-30 00:00:00+00:00,9,1001299.0147000018,0.0013016191107111583,2.0569576686582223
2022-08-31 00:00:00+00:00,9,998530.5710082703,-0.002764852108199665,2.119929754526898
2022-09-01 00:00:00+00:00,9,998530.5710082703,0.0,2.13341377356115
2022-09-02 00:00:00+00:00,9,998530.5710082703,0.0,2.101068586595744
2022-09-06 00:00:00+00:00,9,998530.5710082703,0.0,2.1101132032303966
2022-09-07 00:00:00+00:00,9,998530.5710082703,0.0,2.0767937241303702
2022-09-08 00:00:00+00:00,9,998530.5710082703,0.0,2.024311588007042
2022-09-09 00:00:00+00:00,9,998530.5710082703,0.0,2.0635037918427916
2022-09-12 00:00:00+00:00,9,998530.5710082703,0.0,2.016161750123575
2022-09-13 00:00:00+00:00,9,998530.5710082703,0.0,1.9884361865684026
2022-09-14 00:00:00+00:00,9,998530.5710082703,0.0,1.856499712794998
2022-09-15 00:00:00+00:00,9,998530.5710082703,0.0,1.6788690361392202
2022-09-16 00:00:00+00:00,9,998530.5710082703,0.0,1.534805842956696
2022-09-19 00:00:00+00:00,9,998530.5710082703,0.0,1.445925702462131
2022-09-20 00:00:00+00:00,9,998530.5710082703,0.0,1.440207664505742
2022-09-21 00:00:00+00:00,9,998530.5710082703,0.0,1.2706360969994543
2022-09-22 00:00:00+00:00,9,998530.5710082703,0.0,0.9599152571290546
2022-09-23 00:00:00+00:00,9,998530.5710082703,0.0,0.6957132308525171
2022-09-26 00:00:00+00:00,9,998530.5710082703,0.0,0.44392532199475276
2022-09-27 00:00:00+00:00,9,998530.5710082703,0.0,0.29396485389804017
2022-09-28 00:00:00+00:00,9,998530.5710082703,0.0,0.10579211500314223
2022-09-29 00:00:00+00:00,9,998530.5710082703,0.0,0.04635349441744019
2022-09-30 00:00:00+00:00,9,998530.5710082703,0.0,0.05142359063312618
2022-10-03 00:00:00+00:00,10,1000000.0,0.0,0.08518433680944693
2022-10-04 00:00:00+00:00,10,1000000.0,0.0,0.17559062823120275
2022-10-05 00:00:00+00:00,10,1000000.0,0.0,0.2239688690286865
2022-10-06 00:00:00+00:00,10,1000000.0,0.0,0.2399630806297477
2022-10-07 00:00:00+00:00,10,1000000.0,0.0,0.357468355723106
2022-10-10 00:00:00+00:00,10,1000000.0,0.0,0.6329993494499835
2022-10-11 00:00:00+00:00,10,1000000.0,0.0,0.854338144154644
2022-10-12 00:00:00+00:00,10,1000000.0,0.0,1.0603611301929687
2022-10-13 00:00:00+00:00,10,1000000.0,0.0,1.2421666522709982
2022-10-14 00:00:00+00:00,10,1000000.0,0.0,1.4046806223138066
2022-10-17 00:00:00+00:00,10,1000000.0,0.0,1.7813746849399785
2022-10-18 00:00:00+00:00,10,1000000.0,0.0,2.01184227473119
2022-10-19 00:00:00+00:00,10,1000000.0,0.0,2.1440833688767653
2022-10-20 00:00:00+00:00,10,1000000.0,0.0,2.3662263511167354
2022-10-21 00:00:00+00:00,10,999975.9156212945,-2.408437870547641e-05,2.6532695302021296
2022-10-24 00:00:00+00:00,10,999135.5450944463,-0.0008403907671377408,2.914385124881361
2022-10-25 00:00:00+00:00,10,998353.8762375634,-0.0007823451589933675,3.237757120374043
2022-10-26 00:00:00+00:00,10,998081.2456815355,-0.0002730800796361241,3.391731312626716
2022-10-27 00:00:00+00:00,10,998683.7441659478,0.0006036567534148095,3.4587064513763903
2022-10-28 00:00:00+00:00,10,998407.6878910323,-0.00027642011450382833,3.5834086238210667
2022-10-31 00:00:00+00:00,10,997246.3579853256,-0.0011631820545771278,3.4881618409339135
2022-11-01 00:00:00+00:00,10,997891.7981524019,0.000647222385830765,3.282793483996128
2022-11-02 00:00:00+00:00,10,997715.9302681627,-0.00017623943253647492,2.6072112128780573
2022-11-03 00:00:00+00:00,10,997628.8608077681,-8.726878839277789e-05,1.531563846311892
2022-11-04 00:00:00+00:00,10,996518.6011402111,-0.0011128985048187176,0.4899204959293417
2022-11-07 00:00:00+00:00,10,995137.8184409182,-0.001385606548350418,-0.1964232976112985
2022-11-08 00:00:00+00:00,10,994604.4537550202,-0.0005359706726186798,-0.5667251459368554
2022-11-09 00:00:00+00:00,10,992383.2839600036,-0.0022332192326615288,-0.7052013713147636
2022-11-10 00:00:00+00:00,10,992383.2839600036,0.0,-1.11390068230196
2022-11-11 00:00:00+00:00,10,992383.2839600036,0.0,-1.0965587117176572
2022-11-14 00:00:00+00:00,10,992383.2839600036,0.0,-0.8748289415229484
2022-11-15 00:00:00+00:00,10,992383.2839600036,0.0,-0.8143270580867563
2022-11-16 00:00:00+00:00,10,992383.2839600036,0.0,-0.8666469464757336
2022-11-17 00:00:00+00:00,10,992383.2839600036,0.0,-0.9277309829210827
2022-11-18 00:00:00+00:00,10,992383.2839600036,0.0,-0.8781268590191189
2022-11-21 00:00:00+00:00,10,992383.2839600036,0.0,-0.7311905819541407
2022-11-22 00:00:00+00:00,10,992383.2839600036,0.0,-0.5985942647072573
2022-11-23 00:00:00+00:00,10,992383.2839600036,0.0,-0.42990322744088516
2022-11-25 00:00:00+00:00,10,992383.2839600036,0.0,-0.27237321232528267
2022-11-28 00:00:00+00:00,10,992383.2839600036,0.0,-0.11592203303447679
2022-11-29 00:00:00+00:00,10,992383.2839600036,0.0,-0.06815166007099016
2022-11-30 00:00:00+00:00,10,992383.2839600036,0.0,0.07306550668029388
2022-12-01 00:00:00+00:00,10,992383.2839600036,0.0,0.362681844029642
2022-12-02 00:00:00+00:00,10,992383.2839600036,0.0,0.6242196234715296
2022-12-05 00:00:00+00:00,10,992383.2839600036,0.0,0.8644182551238666
2022-12-06 00:00:00+00:00,10,992383.2839600036,0.0,1.0188116786121073
2022-12-07 00:00:00+00:00,10,992383.2839600036,0.0,1.104695741149003
2022-12-08 00:00:00+00:00,10,992383.2839600036,0.0,1.1356488525267636
2022-12-09 00:00:00+00:00,10,992383.2839600036,0.0,1.2417512005844689
2022-12-12 00:00:00+00:00,10,992383.2839600036,0.0,1.462101799793559
2022-12-13 00:00:00+00:00,10,992383.2839600036,0.0,1.8086662515045528
2022-12-14 00:00:00+00:00,10,992383.2839600036,0.0,2.229541636573608
2022-12-15 00:00:00+00:00,10,992383.2839600036,0.0,2.5178124252881036
2022-12-16 00:00:00+00:00,10,992383.2839600036,0.0,2.517357551987436
2022-12-19 00:00:00+00:00,10,992383.2839600036,0.0,2.477074157171514
2022-12-20 00:00:00+00:00,10,992383.2839600036,0.0,2.1082570852826126
2022-12-21 00:00:00+00:00,10,992383.2839600036,0.0,1.6293476301214316
2022-12-22 00:00:00+00:00,10,992383.2839600036,0.0,1.1649317654632334
2022-12-23 00:00:00+00:00,10,992383.2839600036,0.0,-0.20272118517355242
2022-12-27 00:00:00+00:00,10,992383.2839600036,0.0,-0.3969183223319188
2022-12-28 00:00:00+00:00,10,992383.2839600036,0.0,-0.38865509139537835
2022-12-29 00:00:00+00:00,10,992383.2839600036,0.0,-0.35132865160158744
2022-12-30 00:00:00+00:00,10,992383.2839600036,0.0,-0.3090890145714482
2023-01-03 00:00:00+00:00,11,1000000.0,0.0,-0.23965114298217216
2023-01-04 00:00:00+00:00,11,1000000.0,0.0,-0.21431171036307362
2023-01-05 00:00:00+00:00,11,1000000.0,0.0,-0.18768040733212832
2023-01-06 00:00:00+00:00,11,1000000.0,0.0,-0.1852218894689477
2023-01-09 00:00:00+00:00,11,1000000.0,0.0,-0.08467709884767238
2023-01-10 00:00:00+00:00,11,1000000.0,0.0,0.07891468303726334
2023-01-11 00:00:00+00:00,11,1000000.0,0.0,0.34598156878643316
2023-01-12 00:00:00+00:00,11,1000000.0,0.0,0.5196481587501758
2023-01-13 00:00:00+00:00,11,1000000.0,0.0,0.6938430094588677
2023-01-17 00:00:00+00:00,11,1000000.0,0.0,0.7803767502121941
2023-01-18 00:00:00+00:00,11,1000000.0,0.0,2.857403567314967
2023-01-19 00:00:00+00:00,11,999975.902991147,-2.4097008852986618e-05,3.9440286877529505
2023-01-20 00:00:00+00:00,11,1005724.2365359347,0.005748472065769978,4.245823674368568
2023-01-23 00:00:00+00:00,11,1004347.3703328099,-0.0013690295541323291,4.7041569595088895
2023-01-24 00:00:00+00:00,11,1002236.1125353411,-0.0021021191072260158,4.884537238103
2023-01-25 00:00:00+00:00,11,1002599.1611122093,0.0003622385706596196,4.998500221453196
2023-01-26 00:00:00+00:00,11,1001681.769224428,-0.0009150136199631765,5.111415309785214
2023-01-27 00:00:00+00:00,11,1001681.769224428,0.0,5.153679305431668
2023-01-30 00:00:00+00:00,11,1001681.769224428,0.0,5.270647087661831
2023-01-31 00:00:00+00:00,11,1001681.769224428,0.0,5.251007850175678
2023-02-01 00:00:00+00:00,11,1001681.769224428,0.0,5.115369627483803
2023-02-02 00:00:00+00:00,11,1001681.769224428,0.0,5.024521258813831
2023-02-03 00:00:00+00:00,11,1001681.769224428,0.0,4.929543863531064
2023-02-06 00:00:00+00:00,11,1001681.769224428,0.0,4.823098463317855
2023-02-07 00:00:00+00:00,11,1001681.769224428,0.0,4.7047463804681655
2023-02-08 00:00:00+00:00,11,1001681.769224428,0.0,4.611470966221766
2023-02-09 00:00:00+00:00,11,1001681.769224428,0.0,4.503843090869984
2023-02-10 00:00:00+00:00,11,1001681.769224428,0.0,4.522428936946692
2023-02-13 00:00:00+00:00,11,1001681.769224428,0.0,4.5459419732384685
2023-02-14 00:00:00+00:00,11,1001681.769224428,0.0,4.512830496573307
2023-02-15 00:00:00+00:00,11,1001681.769224428,0.0,4.541599466503418
2023-02-16 00:00:00+00:00,11,1001681.769224428,0.0,4.4887683431077505
2023-02-17 00:00:00+00:00,11,1001681.769224428,0.0,4.458386455875269
2023-02-21 00:00:00+00:00,11,1001681.769224428,0.0,4.567345718225218
2023-02-22 00:00:00+00:00,11,1001681.769224428,0.0,4.705175009558491
2023-02-23 00:00:00+00:00,11,1001681.769224428,0.0,4.732303513041589
2023-02-24 00:00:00+00:00,11,1001681.769224428,0.0,4.5784131344070165
2023-02-27 00:00:00+00:00,11,1001681.769224428,0.0,3.9593248816269027
2023-02-28 00:00:00+00:00,11,1001681.769224428,0.0,2.42596541712096
2023-03-01 00:00:00+00:00,11,1001681.769224428,0.0,-0.5193719026106871
2023-03-02 00:00:00+00:00,11,1001681.769224428,0.0,-0.6143954695126004
2023-03-03 00:00:00+00:00,11,1001681.769224428,0.0,-0.6248361418304951
2023-03-06 00:00:00+00:00,11,1001681.769224428,0.0,-1.1181059383150656
