ts_event,signal,position,position_size,z_score,lambda,spread
2020-04-03 00:00:00+00:00,0.0,0.0,0.0,-0.05916151724532193,0.007419369978785467,0.997141777678971
2020-04-06 00:00:00+00:00,0.0,0.0,0.0,-0.06425624006065023,0.007419369978785467,0.8868108305594333
2020-04-07 00:00:00+00:00,0.0,0.0,0.0,-0.06972324169430938,0.007419369978785467,0.7684178403989259
2020-04-08 00:00:00+00:00,0.0,0.0,0.0,-0.06903664866845849,0.007419369978785467,0.7832866490807024
2020-04-09 00:00:00+00:00,0.0,0.0,0.0,-0.06629266432719959,0.007419369978785467,0.8427101746042922
2020-04-13 00:00:00+00:00,0.0,0.0,0.0,-0.06617988114946301,0.007419369978785467,0.8451525989068251
2020-04-14 00:00:00+00:00,0.0,0.0,0.0,-0.05619322508490645,0.007419369978785467,1.0614228970365973
2020-04-15 00:00:00+00:00,0.0,0.0,0.0,-0.03890805239184745,0.007419369978785467,1.435749340982122
2020-04-16 00:00:00+00:00,0.0,0.0,0.0,-0.02840614951982199,0.007419369978785467,1.6631777865379576
2020-04-17 00:00:00+00:00,0.0,0.0,0.0,-0.020132191026449472,0.007419369978785467,1.8423580305062863
2020-04-20 00:00:00+00:00,0.0,0.0,0.0,-0.01618556672162991,0.007419369978785467,1.927825839700077
2020-04-21 00:00:00+00:00,0.0,0.0,0.0,-0.010310908571843731,0.007419369978785467,2.0550470097545768
2020-04-22 00:00:00+00:00,0.0,0.0,0.0,-0.007363630690914698,0.007419369978785467,2.118873045402487
2020-04-23 00:00:00+00:00,0.0,0.0,0.0,-0.006422701080348874,0.007419369978785467,2.13924974868342
2020-04-24 00:00:00+00:00,0.0,0.0,0.0,-0.005697671623476517,0.007419369978785467,2.154950933922707
2020-04-27 00:00:00+00:00,0.0,0.0,0.0,-0.004616200836983883,0.007419369978785467,2.1783711866981577
2020-04-28 00:00:00+00:00,0.0,0.0,0.0,-0.0051849706703905865,0.007419369978785467,2.166053948511228
2020-04-29 00:00:00+00:00,0.0,0.0,0.0,-0.0007607385136410894,0.007419369978785467,2.261864798644678
2020-04-30 00:00:00+00:00,0.0,0.0,0.0,0.0010461542605015755,0.007419369978785467,2.3009947372774167
2020-05-01 00:00:00+00:00,0.0,0.0,0.0,0.006363473044090838,0.007419369978785467,2.416146206512374
2020-05-04 00:00:00+00:00,0.0,0.0,0.0,0.011165141214405748,0.007419369978785467,2.520130783532085
2020-05-05 00:00:00+00:00,0.0,0.0,0.0,0.025160642658129923,0.007419369978785467,2.8232163459209088
2020-05-06 00:00:00+00:00,0.0,0.0,0.0,0.037005958175624944,0.007419369978785467,3.07973763811819
2020-05-07 00:00:00+00:00,0.0,0.0,0.0,0.040299015449183385,0.007419369978785467,3.151051847169458
2020-05-08 00:00:00+00:00,0.0,0.0,0.0,0.041893904234350125,0.007419369978785467,3.1855906428205882
2020-05-11 00:00:00+00:00,0.0,0.0,0.0,0.04048080476972452,0.007419369978785467,3.154988663486761
2020-05-12 00:00:00+00:00,0.0,0.0,0.0,0.037025111624413534,0.007419369978785467,3.0801524238135163
2020-05-13 00:00:00+00:00,0.0,0.0,0.0,0.0367123140303036,0.007419369978785467,3.0733785018425253
2020-05-14 00:00:00+00:00,0.0,0.0,0.0,0.03344452554675946,0.007419369978785467,3.002611511871843
2020-05-15 00:00:00+00:00,0.0,0.0,0.0,0.03859772328815176,0.007419369978785467,3.114208787741588
2020-05-18 00:00:00+00:00,0.0,0.0,0.0,0.0372276806094239,0.007419369978785467,3.084539243034769
2020-05-19 00:00:00+00:00,0.0,0.0,0.0,0.04163541947333449,0.007419369978785467,3.179992915616859
2020-05-20 00:00:00+00:00,0.0,0.0,0.0,0.027279520151677294,0.007419369978785467,2.8691026029690834
2020-05-21 00:00:00+00:00,0.0,0.0,0.0,0.02077400321964511,0.007419369978785467,2.7282196009628104
2020-05-22 00:00:00+00:00,0.0,0.0,0.0,0.028675040823897883,0.007419369978785467,2.8993238972518167
2020-05-26 00:00:00+00:00,0.0,0.0,0.0,0.0470847707372825,0.007419369978785467,3.2980036706533316
2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.07981175296206802,0.007419369978785467,4.006736819856503
2020-05-28 00:00:00+00:00,0.0,0.0,0.0,0.09063565055467872,0.007419369978785467,4.2411383596860395
2020-05-29 00:00:00+00:00,0.0,0.0,0.0,0.11120653310897148,0.007419369978785467,4.686619897655373
2020-06-01 00:00:00+00:00,0.0,0.0,0.0,0.09054295029997096,0.007419369978785467,4.239130849705446
2020-06-02 00:00:00+00:00,0.0,0.0,0.0,0.07126345848479969,0.007419369978785467,3.82161557575346
2020-06-03 00:00:00+00:00,0.0,0.0,0.0,0.01858355274634424,0.007419369978785467,2.680783364665399
2020-06-04 00:00:00+00:00,0.0,0.0,0.0,0.04008739124995815,0.007419369978785467,3.146468928887096
2020-06-05 00:00:00+00:00,0.0,0.0,0.0,0.020019838783816503,0.007419369978785467,2.711887470736118
2020-06-08 00:00:00+00:00,0.0,0.0,0.0,0.017712041554089827,0.007419369978785467,2.6619099816076575
2020-06-09 00:00:00+00:00,0.0,0.0,0.0,-0.039672341792365264,0.007419369978785467,1.4191979452557737
2020-06-10 00:00:00+00:00,0.0,0.0,0.0,-0.12808867610792155,0.007419369978785467,-0.49553976658271104
2020-06-11 00:00:00+00:00,0.0,0.0,0.0,-0.14234307568509702,0.007419369978785467,-0.8042320081386967
2020-06-12 00:00:00+00:00,0.0,0.0,0.0,-0.1522136079491051,0.007419369978785467,-1.0179875376810417
2020-06-15 00:00:00+00:00,0.0,0.0,0.0,-0.1283675847438542,0.007419369978785467,-0.5015797917376981
2020-06-16 00:00:00+00:00,0.0,0.0,0.0,-0.09904287297581905,0.007419369978785467,0.13347403565414417
2020-06-17 00:00:00+00:00,0.0,0.0,0.0,-0.07755453052174383,0.007419369978785467,0.5988240185529339
2020-06-18 00:00:00+00:00,0.0,0.0,0.0,-0.04841413673699948,0.007419369978785467,1.2298862690906924
2020-06-19 00:00:00+00:00,0.0,0.0,0.0,-0.011097220338597051,0.007419369978785467,2.0380186992651197
2020-06-22 00:00:00+00:00,0.0,0.0,0.0,0.0268823556909516,0.007419369978785467,2.860501638264537
2020-06-23 00:00:00+00:00,0.0,0.0,0.0,0.03295410006444818,0.007419369978785467,2.9919908932599406
2020-06-24 00:00:00+00:00,0.0,0.0,0.0,-0.010125394419481801,0.007419369978785467,2.0590644907591544
2020-06-25 00:00:00+00:00,0.0,0.0,0.0,0.04165773444465438,0.007419369978785467,3.1804761670144153
2020-06-26 00:00:00+00:00,0.0,0.0,0.0,0.10640942698949264,0.007419369978785467,4.582734116077101
2020-06-29 00:00:00+00:00,0.0,0.0,0.0,0.12182697760209878,0.007419369978785467,4.916615471944866
2020-06-30 00:00:00+00:00,0.0,0.0,0.0,0.1360042105415916,0.007419369978785467,5.223636598401921
2020-07-01 00:00:00+00:00,0.0,0.0,0.0,0.14128933805916424,0.007419369978785467,5.338090935918956
2020-07-02 00:00:00+00:00,0.0,0.0,0.0,0.1445973554004747,0.007419369978785467,5.4097291191105015
2020-07-06 00:00:00+00:00,0.0,0.0,0.0,0.15364927890110475,0.007419369978785467,5.6057569167511
2020-07-07 00:00:00+00:00,0.0,0.0,0.0,0.1441940603431046,0.007419369978785467,5.400995390650458
2020-07-08 00:00:00+00:00,0.0,0.0,0.0,0.14798182033887833,0.007419369978785467,5.483022845910216
2020-07-09 00:00:00+00:00,0.0,0.0,0.0,0.145423317564327,0.007419369978785467,5.427616095718641
2020-07-10 00:00:00+00:00,0.0,0.0,0.0,0.09093274139559067,0.007419369978785467,4.2475721373509865
2020-07-13 00:00:00+00:00,0.0,0.0,0.0,0.07746203285721283,0.007419369978785467,3.955851451990265
2020-07-14 00:00:00+00:00,0.0,0.0,0.0,0.07227679144886567,0.007419369978785467,3.8435602407971547
2020-07-15 00:00:00+00:00,0.0,0.0,0.0,0.0582822156736487,0.007419369978785467,3.540494724618266
2020-07-16 00:00:00+00:00,0.0,0.0,0.0,0.0496931555873304,0.007419369978785467,3.3544906634475598
2020-07-17 00:00:00+00:00,0.0,0.0,0.0,0.05337649797531019,0.007419369978785467,3.4342568585796425
2020-07-20 00:00:00+00:00,0.0,0.0,0.0,0.0575667413206446,0.007419369978785467,3.5250004640141013
2020-07-21 00:00:00+00:00,0.0,0.0,0.0,0.042288624632372394,0.007419369978785467,3.1941386790808086
2020-07-22 00:00:00+00:00,0.0,0.0,0.0,0.03892195506108658,0.007419369978785467,3.1212303274584334
2020-07-23 00:00:00+00:00,0.0,0.0,0.0,0.03165901545114025,0.007419369978785467,2.963944634971599
2020-07-24 00:00:00+00:00,0.0,0.0,0.0,0.05792671425544139,0.007419369978785467,3.5327960117353703
2020-07-27 00:00:00+00:00,0.0,0.0,0.0,0.09537719984011671,0.007419369978785467,4.343821006502936
2020-07-28 00:00:00+00:00,0.0,0.0,0.0,0.10281620767448717,0.007419369978785467,4.504919619665244
2020-07-29 00:00:00+00:00,0.0,0.0,0.0,0.114615839388528,0.007419369978785467,4.760451586734186
2020-07-30 00:00:00+00:00,0.0,0.0,0.0,0.122052360378004,0.007419369978785467,4.921496344964147
2020-07-31 00:00:00+00:00,0.0,0.0,0.0,0.12429603259903332,0.007419369978785467,4.970085147563413
2020-08-03 00:00:00+00:00,0.0,0.0,0.0,0.12870049855382784,0.007419369978785467,5.065467942263487
2020-08-04 00:00:00+00:00,0.0,0.0,0.0,0.12784089928310616,0.007419369978785467,5.046852522912968
2020-08-05 00:00:00+00:00,0.0,0.0,0.0,0.1268009874563715,0.007419369978785467,5.024332267950472
2020-08-06 00:00:00+00:00,0.0,0.0,0.0,0.12602727212575332,0.007419369978785467,5.007576744966733
2020-08-07 00:00:00+00:00,0.0,0.0,0.0,0.12678932139183008,0.007419369978785467,5.0240796285043885
2020-08-10 00:00:00+00:00,0.0,0.0,0.0,0.12724068901814015,0.007419369978785467,5.03385441302457
2020-08-11 00:00:00+00:00,0.0,0.0,0.0,0.12931012795166322,0.007419369978785467,5.078670032208935
2020-08-12 00:00:00+00:00,0.0,0.0,0.0,0.13320170160849001,0.007419369978785467,5.1629456685696296
2020-08-13 00:00:00+00:00,0.0,0.0,0.0,0.13411588544436953,0.007419369978785467,5.182743167297234
2020-08-14 00:00:00+00:00,0.0,0.0,0.0,0.13517276619355514,0.007419369978785467,5.205630900011411
2020-08-17 00:00:00+00:00,0.0,0.0,0.0,0.138308196220658,0.007419369978785467,5.27353154486622
2020-08-18 00:00:00+00:00,0.0,0.0,0.0,0.13469634314838555,0.007419369978785467,5.195313517160869
2020-08-19 00:00:00+00:00,0.0,0.0,0.0,0.1310416096420383,0.007419369978785467,5.116166873890774
2020-08-20 00:00:00+00:00,0.0,0.0,0.0,0.12886978475039132,0.007419369978785467,5.069133991836374
2020-08-21 00:00:00+00:00,0.0,0.0,0.0,0.12651814954422905,0.007419369978785467,5.0182071506753765
2020-08-24 00:00:00+00:00,0.0,0.0,0.0,0.12086863422498839,0.007419369978785467,4.895861657400882
2020-08-25 00:00:00+00:00,0.0,0.0,0.0,0.11544684633561327,0.007419369978785467,4.778447812801478
2020-08-26 00:00:00+00:00,0.0,0.0,0.0,0.10812364071400833,0.007419369978785467,4.619857003944935
2020-08-27 00:00:00+00:00,0.0,0.0,0.0,0.10216285622201086,0.007419369978785467,4.490770688081222
2020-08-28 00:00:00+00:00,0.0,0.0,0.0,0.09774000498073646,0.007419369978785467,4.3949897429529665
2020-08-31 00:00:00+00:00,0.0,0.0,0.0,0.08506168589685358,0.007419369978785467,4.120428986045846
2020-09-01 00:00:00+00:00,0.0,0.0,0.0,0.06522686080823852,0.007419369978785467,3.6908874550732227
2020-09-02 00:00:00+00:00,0.0,0.0,0.0,0.02996197868080015,0.007419369978785467,2.927193729975359
2020-09-03 00:00:00+00:00,0.0,0.0,0.0,-0.011915280153851364,0.007419369978785467,2.020302855344055
2020-09-04 00:00:00+00:00,0.0,0.0,0.0,-0.03730066779435174,0.007419369978785467,1.4705587450371356
2020-09-08 00:00:00+00:00,0.0,0.0,0.0,-0.04596378491808653,0.007419369978785467,1.282950910044928
2020-09-09 00:00:00+00:00,0.0,0.0,0.0,-0.0676936296474803,0.007419369978785467,0.8123709714187628
2020-09-10 00:00:00+00:00,0.0,0.0,0.0,-0.0616900184856951,0.007419369978785467,0.9423847385317252
2020-09-11 00:00:00+00:00,0.0,0.0,0.0,-0.03727964763509671,0.007419369978785467,1.4710139560786928
2020-09-14 00:00:00+00:00,0.0,0.0,0.0,-0.0015176387346377274,0.007419369978785467,2.245473422453162
2020-09-15 00:00:00+00:00,0.0,0.0,0.0,0.036173667742219626,0.007419369978785467,3.061713616964407
2020-09-16 00:00:00+00:00,0.0,0.0,0.0,0.06303789038412905,0.007419369978785467,3.643483270613564
2020-09-17 00:00:00+00:00,0.0,0.0,0.0,0.06886032203745178,0.007419369978785467,3.769573427455292
2020-09-18 00:00:00+00:00,0.0,0.0,0.0,0.0695207551495127,0.007419369978785467,3.7838757189447434
2020-09-21 00:00:00+00:00,0.0,0.0,0.0,0.06292306960830016,0.007419369978785467,3.6409967202347904
2020-09-22 00:00:00+00:00,0.0,0.0,0.0,0.05726919728405972,0.007419369978785467,3.5185568719765894
2020-09-23 00:00:00+00:00,0.0,0.0,0.0,0.06119116542918955,0.007419369978785467,3.603490729167591
2020-09-24 00:00:00+00:00,0.0,0.0,0.0,0.07782871383942047,0.007419369978785467,3.9637922686988745
2020-09-25 00:00:00+00:00,0.0,0.0,0.0,0.07825399408799977,0.007419369978785467,3.973002106862359
2020-09-28 00:00:00+00:00,0.0,0.0,0.0,0.08035907398850176,0.007419369978785467,4.01858956423804
2020-09-29 00:00:00+00:00,0.0,0.0,0.0,0.08145661466882761,0.007419369978785467,4.0423578254667465
2020-09-30 00:00:00+00:00,0.0,0.0,0.0,0.08075592919518657,0.007419369978785467,4.0271838317595465
2020-10-01 00:00:00+00:00,0.0,0.0,0.0,0.07742628718970121,0.007419369978785467,3.9550773464118203
2020-10-02 00:00:00+00:00,0.0,0.0,0.0,0.07425665739043003,0.007419369978785467,3.8864360737758004
2020-10-05 00:00:00+00:00,0.0,0.0,0.0,0.07229124618924188,0.007419369978785467,3.8438732716044983
2020-10-06 00:00:00+00:00,0.0,0.0,0.0,0.06812323419254088,0.007419369978785467,3.753611106640773
2020-10-07 00:00:00+00:00,0.0,0.0,0.0,0.06296510161545305,0.007419369978785467,3.6419069623277576
2020-10-08 00:00:00+00:00,0.0,0.0,0.0,0.04943884244450018,0.007419369978785467,3.348983276504155
2020-10-09 00:00:00+00:00,0.0,0.0,0.0,0.04212604141551657,0.007419369978785467,3.1906177887494493
2020-10-12 00:00:00+00:00,0.0,0.0,0.0,0.038538136394868326,0.007419369978785467,3.1129183783100696
2020-10-13 00:00:00+00:00,0.0,0.0,0.0,0.030515789751488373,0.007419369978785467,2.939187022283722
2020-10-14 00:00:00+00:00,0.0,0.0,0.0,0.008250255061857215,0.007419369978785467,2.457006220800485
2020-10-15 00:00:00+00:00,0.0,0.0,0.0,-0.016327536703908588,0.007419369978785467,1.9247513480790168
2020-10-16 00:00:00+00:00,0.0,0.0,0.0,-0.028211699103583683,0.007419369978785467,1.6673887906237566
2020-10-19 00:00:00+00:00,0.0,0.0,0.0,-0.028457445786580157,0.007419369978785467,1.662066918312095
2020-10-20 00:00:00+00:00,0.0,0.0,0.0,-0.03114160805636531,0.007419369978785467,1.6039388952218259
2020-10-21 00:00:00+00:00,0.0,0.0,0.0,-0.02422470098913958,0.007419369978785467,1.753730932105321
2020-10-22 00:00:00+00:00,0.0,0.0,0.0,-0.025416330285676705,0.007419369978785467,1.7279250946401756
2020-10-23 00:00:00+00:00,0.0,0.0,0.0,-0.022516029985877054,0.007419369978785467,1.7907337872044158
2020-10-26 00:00:00+00:00,0.0,0.0,0.0,-0.018388150053223497,0.007419369978785467,1.8801268551050203
2020-10-27 00:00:00+00:00,0.0,0.0,0.0,-0.015495489876814941,0.007419369978785467,1.9427700937122143
2020-10-28 00:00:00+00:00,0.0,0.0,0.0,-0.013933589350528911,0.007419369978785467,1.9765944980258645
2020-10-29 00:00:00+00:00,0.0,0.0,0.0,-0.010097354522062743,0.007419369978785467,2.059671720740356
2020-10-30 00:00:00+00:00,0.0,0.0,0.0,-0.00452920970910668,0.007419369978785467,2.180255060242919
2020-11-02 00:00:00+00:00,0.0,0.0,0.0,0.002862960403865476,0.007419369978785467,2.340339359113731
2020-11-03 00:00:00+00:00,0.0,0.0,0.0,0.011164856878963658,0.007419369978785467,2.52012462598441
2020-11-04 00:00:00+00:00,0.0,0.0,0.0,0.01923993207157727,0.007419369978785467,2.6949978676418436
2020-11-05 00:00:00+00:00,0.0,0.0,0.0,0.03119948224181988,0.007419369978785467,2.953993017179036
2020-11-06 00:00:00+00:00,0.0,0.0,0.0,0.03581646873267655,0.007419369978785467,3.053978141166886
2020-11-09 00:00:00+00:00,0.0,0.0,0.0,0.029847736938390306,0.007419369978785467,2.9247197191022374
2020-11-10 00:00:00+00:00,0.0,0.0,0.0,0.030143219497316732,0.007419369978785467,2.9311186679293595
2020-11-11 00:00:00+00:00,0.0,0.0,0.0,0.026985364215385634,0.007419369978785467,2.862732383385351
2020-11-12 00:00:00+00:00,0.0,0.0,0.0,0.02668993897013998,0.007419369978785467,2.8563346757391352
2020-11-13 00:00:00+00:00,0.0,0.0,0.0,0.022540999361909165,0.007419369978785467,2.7664855410343705
2020-11-16 00:00:00+00:00,0.0,0.0,0.0,0.022519952111748467,0.007419369978785467,2.7660297433141285
2020-11-17 00:00:00+00:00,0.0,0.0,0.0,0.016923283544302167,0.007419369978785467,2.6448286954567863
2020-11-18 00:00:00+00:00,0.0,0.0,0.0,0.01704343275349443,0.007419369978785467,2.6474306380013273
2020-11-19 00:00:00+00:00,0.0,0.0,0.0,0.01107348266750645,0.007419369978785467,2.5181458327001036
2020-11-20 00:00:00+00:00,0.0,0.0,0.0,0.011054541693908732,0.007419369978785467,2.517735648352073
2020-11-23 00:00:00+00:00,0.0,0.0,0.0,0.023186459188083472,0.007419369978785467,2.7804635721325814
2020-11-24 00:00:00+00:00,0.0,0.0,0.0,0.041207412243174854,0.007419369978785467,3.170724022138406
2020-11-25 00:00:00+00:00,0.0,0.0,0.0,0.062165318356642,0.007419369978785467,3.6245869141851017
2020-11-27 00:00:00+00:00,0.0,0.0,0.0,0.07979675466097402,0.007419369978785467,4.006412017737748
2020-11-30 00:00:00+00:00,0.0,0.0,0.0,0.09329020553312903,0.007419369978785467,4.2986252094263495
2020-12-01 00:00:00+00:00,0.0,0.0,0.0,0.11407814525576067,0.007419369978785467,4.748807321662424
2020-12-02 00:00:00+00:00,0.0,0.0,0.0,0.12563024337497597,0.007419369978785467,4.998978719186968
2020-12-03 00:00:00+00:00,0.0,0.0,0.0,0.12976409824144927,0.007419369978785467,5.088501179820249
2020-12-04 00:00:00+00:00,0.0,0.0,0.0,0.13193503369398224,0.007419369978785467,5.135514800245821
2020-12-07 00:00:00+00:00,0.0,0.0,0.0,0.1344908976392572,0.007419369978785467,5.190864404142318
2020-12-08 00:00:00+00:00,0.0,0.0,0.0,0.13484239436870274,0.007419369978785467,5.198476391776359
2020-12-09 00:00:00+00:00,0.0,0.0,0.0,0.13729677669821444,0.007419369978785467,5.251628317175275
2020-12-10 00:00:00+00:00,0.0,0.0,0.0,0.1393721276901612,0.007419369978785467,5.296571967467308
2020-12-11 00:00:00+00:00,0.0,0.0,0.0,0.14807567264147597,0.007419369978785467,5.485055304556208
2020-12-14 00:00:00+00:00,0.0,0.0,0.0,0.15521927146684764,0.007419369978785467,5.639756561683282
2020-12-15 00:00:00+00:00,0.0,0.0,0.0,0.16846590223692134,0.007419369978785467,5.926624635174512
2020-12-16 00:00:00+00:00,0.0,0.0,0.0,0.183129771865979,0.007419369978785467,6.244184330423037
2020-12-17 00:00:00+00:00,0.0,0.0,0.0,0.19054992676626287,0.007419369978785467,6.40487466581457
2020-12-18 00:00:00+00:00,0.0,0.0,0.0,0.18656084636604384,0.007419369978785467,6.318487430503557
2020-12-21 00:00:00+00:00,0.0,0.0,0.0,0.18125829141143981,0.007419369978785467,6.203655685676403
2020-12-22 00:00:00+00:00,0.0,0.0,0.0,0.1761787603689165,0.007419369978785467,6.093653730484935
2020-12-23 00:00:00+00:00,0.0,0.0,0.0,0.17121799927722678,0.007419369978785467,5.986223848719207
2020-12-24 00:00:00+00:00,0.0,0.0,0.0,0.1812517393987301,0.007419369978785467,6.203513795765214
2020-12-28 00:00:00+00:00,0.0,0.0,0.0,0.1788483865416442,0.007419369978785467,6.151466960913483
2020-12-29 00:00:00+00:00,0.0,0.0,0.0,0.17569255062461933,0.007419369978785467,6.083124407589162
2020-12-30 00:00:00+00:00,0.0,0.0,0.0,0.17430964964520335,0.007419369978785467,6.053176404456892
2020-12-31 00:00:00+00:00,0.0,0.0,0.0,0.16747506877213036,0.007419369978785467,5.905167217652362
2021-01-04 00:00:00+00:00,0.0,0.0,0.0,0.1599732626253541,0.007419369978785467,5.742708648799356
2021-01-05 00:00:00+00:00,0.0,0.0,0.0,0.15698769845890603,0.007419369978785467,5.678053488134027
2021-01-06 00:00:00+00:00,0.0,0.0,0.0,0.14609814432611132,0.007419369978785467,5.442230095040697
2021-01-07 00:00:00+00:00,0.0,0.0,0.0,0.14148247974476855,0.007419369978785467,5.342273598229234
2021-01-08 00:00:00+00:00,0.0,0.0,0.0,0.1329039863667751,0.007419369978785467,5.156498368926261
2021-01-11 00:00:00+00:00,0.0,0.0,0.0,0.1315353462897647,0.007419369978785467,5.126859198860326
2021-01-12 00:00:00+00:00,0.0,0.0,0.0,0.10712198969506193,0.007419369978785467,4.59816532225597
2021-01-13 00:00:00+00:00,0.0,0.0,0.0,0.07973107110453052,0.007419369978785467,4.004989579411803
2021-01-14 00:00:00+00:00,0.0,0.0,0.0,0.08361568955273038,0.007419369978785467,4.08911459427982
2021-01-15 00:00:00+00:00,0.0,0.0,0.0,0.08576664158062415,0.007419369978785467,4.135695455113349
2021-01-19 00:00:00+00:00,0.0,0.0,0.0,0.08512736002323656,0.007419369978785467,4.1218512201550865
2021-01-20 00:00:00+00:00,0.0,0.0,0.0,0.08721145613926512,0.007419369978785467,4.166984254218837
2021-01-21 00:00:00+00:00,0.0,0.0,0.0,0.10387283685712566,0.007419369978785467,4.527801904472555
2021-01-22 00:00:00+00:00,0.0,0.0,0.0,0.10336439211293459,0.007419369978785467,4.516791062034616
2021-01-25 00:00:00+00:00,0.0,0.0,0.0,0.10253316219999249,0.007419369978785467,4.49879000743493
2021-01-26 00:00:00+00:00,0.0,0.0,0.0,0.10094692607753487,0.007419369978785467,4.464438593218748
2021-01-27 00:00:00+00:00,0.0,0.0,0.0,0.10091678871585075,0.007419369978785467,4.4637859407038185
2021-01-28 00:00:00+00:00,0.0,0.0,0.0,0.09860759543813921,0.007419369978785467,4.413778218861631
2021-01-29 00:00:00+00:00,0.0,0.0,0.0,0.10077448905045801,0.007419369978785467,4.460704309489194
2021-02-01 00:00:00+00:00,0.0,0.0,0.0,0.10412255203408592,0.007419369978785467,4.533209718201156
2021-02-02 00:00:00+00:00,0.0,0.0,0.0,0.1057502936819529,0.007419369978785467,4.56845997305992
2021-02-03 00:00:00+00:00,0.0,0.0,0.0,0.10988155603248081,0.007419369978785467,4.6579262903562535
2021-02-04 00:00:00+00:00,0.0,0.0,0.0,0.11614867806183518,0.007419369978785467,4.793646629671285
2021-02-05 00:00:00+00:00,0.0,0.0,0.0,0.12863711543817416,0.007419369978785467,5.064095322116142
2021-02-08 00:00:00+00:00,0.0,0.0,0.0,0.13969676345409598,0.007419369978785467,5.303602255983896
2021-02-09 00:00:00+00:00,0.0,0.0,0.0,0.1350027649404067,0.007419369978785467,5.201949365225074
2021-02-10 00:00:00+00:00,0.0,0.0,0.0,0.1361951009675942,0.007419369978785467,5.227770507597835
2021-02-11 00:00:00+00:00,0.0,0.0,0.0,0.1271831170288497,0.007419369978785467,5.032607638207526
2021-02-12 00:00:00+00:00,0.0,0.0,0.0,0.11444308152780358,0.007419369978785467,4.756710355054472
2021-02-16 00:00:00+00:00,0.0,0.0,0.0,0.09450347523299406,0.007419369978785467,4.324899689893629
2021-02-17 00:00:00+00:00,0.0,0.0,0.0,0.09131965979141875,0.007419369978785467,4.2559512140185625
2021-02-18 00:00:00+00:00,0.0,0.0,0.0,0.09556937515056242,0.007419369978785467,4.347982741062994
2021-02-19 00:00:00+00:00,0.0,0.0,0.0,0.10782118420012402,0.007419369978785467,4.613307027655954
2021-02-22 00:00:00+00:00,0.0,0.0,0.0,0.11809018479585123,0.007419369978785467,4.835691758438344
2021-02-23 00:00:00+00:00,0.0,0.0,0.0,0.1266283351294796,0.007419369978785467,5.020593321703767
2021-02-24 00:00:00+00:00,0.0,0.0,0.0,0.12783125098265857,0.007419369978785467,5.046643580019496
2021-02-25 00:00:00+00:00,0.0,0.0,0.0,0.11350739087532952,0.007419369978785467,4.736447106269325
2021-02-26 00:00:00+00:00,0.0,0.0,0.0,0.09469888216445656,0.007419369978785467,4.329131408203625
2021-03-01 00:00:00+00:00,0.0,0.0,0.0,0.09156798894503955,0.007419369978785467,4.261329012126429
2021-03-02 00:00:00+00:00,0.0,0.0,0.0,0.08675146568283243,0.007419369978785467,4.157022734316032
2021-03-03 00:00:00+00:00,0.0,0.0,0.0,0.08733596721347127,0.007419369978785467,4.169680656995197
2021-03-04 00:00:00+00:00,0.0,0.0,0.0,0.06710110983042251,0.007419369978785467,3.731476055719616
2021-03-05 00:00:00+00:00,0.0,0.0,0.0,0.04762824657646947,0.007419369978785467,3.309773143939234
2021-03-08 00:00:00+00:00,0.0,0.0,0.0,0.030466433019406117,0.007419369978785467,2.9381181564798795
2021-03-09 00:00:00+00:00,0.0,0.0,0.0,0.008233261997470542,0.007419369978785467,2.4566382202327985
2021-03-10 00:00:00+00:00,0.0,0.0,0.0,-0.005492422170325303,0.007419369978785467,2.1593958011672623
2021-03-11 00:00:00+00:00,0.0,0.0,0.0,-0.022413892939558047,0.007419369978785467,1.79294565965849
2021-03-12 00:00:00+00:00,0.0,0.0,0.0,-0.028136364196190457,0.007419369978785467,1.6690202379046273
2021-03-15 00:00:00+00:00,0.0,0.0,0.0,-0.03217889663406506,0.007419369978785467,1.5814754491498304
2021-03-16 00:00:00+00:00,0.0,0.0,0.0,-0.032086784089983666,0.007419369978785467,1.583470231711801
2021-03-17 00:00:00+00:00,0.0,0.0,0.0,-0.03518647324840312,0.007419369978785467,1.5163435885123624
2021-03-18 00:00:00+00:00,0.0,0.0,0.0,-0.03854213094614522,0.007419369978785467,1.443673709223356
2021-03-19 00:00:00+00:00,0.0,0.0,0.0,-0.03904936816506156,0.007419369978785467,1.432689016865031
2021-03-22 00:00:00+00:00,0.0,0.0,0.0,-0.03910565321215655,0.007419369978785467,1.431470111974666
2021-03-23 00:00:00+00:00,0.0,0.0,0.0,-0.038220611183215125,0.007419369978785467,1.4506365178485865
2021-03-24 00:00:00+00:00,0.0,0.0,0.0,-0.03528828520864038,0.007419369978785467,1.5141387560988546
2021-03-25 00:00:00+00:00,0.0,0.0,0.0,-0.036980905471889494,0.007419369978785467,1.4774834946592854
2021-03-26 00:00:00+00:00,0.0,0.0,0.0,-0.0387823773090381,0.007419369978785467,1.438470951444219
2021-03-29 00:00:00+00:00,0.0,0.0,0.0,-0.034368333538021566,0.007419369978785467,1.5340611626364975
2021-03-30 00:00:00+00:00,0.0,0.0,0.0,-0.03880106854193456,0.007419369978785467,1.4380661754626693
2021-03-31 00:00:00+00:00,0.0,0.0,0.0,-0.02611393179469472,0.007419369978785467,1.7128178870467794
2021-04-01 00:00:00+00:00,0.0,0.0,0.0,-0.01941857487270709,0.007419369978785467,1.8578120500822513
